Gene	CUI	Source Databases	
MDM2	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
TF	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
TP53	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
TTR	C0241657	Abnormality of blood and blood-forming tissues	HumPhenOnt	
AGT	C1861172	Venous Thromboembolism	DisGeNet	
APOE	C1861172	Venous Thromboembolism	DisGeNet	
C5	C1861172	Venous Thromboembolism	DisGeNet	
ESR1	C1861172	Venous Thromboembolism	DisGeNet	
F12	C1861172	Venous Thromboembolism	DisGeNet	
F2	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
FN1	C1861172	Venous Thromboembolism	DisGeNet	
PON1	C1861172	Venous Thromboembolism	DisGeNet	
AGT	C0022116	Ischemia	DisGeNet	
ALB	C0022116	Ischemia	DisGeNet	
APOE	C0022116	Ischemia	DisGeNet	
APP	C0022116	Ischemia	DisGeNet	
C5	C0022116	Ischemia	DisGeNet	
F2	C0022116	Ischemia	DisGeNet	
FN1	C0022116	Ischemia	DisGeNet	
HDAC1	C0022116	Ischemia	DisGeNet	
PON1	C0022116	Ischemia	DisGeNet	
TF	C0022116	Ischemia	DisGeNet	
TP53	C0022116	Ischemia	DisGeNet	
TTR	C0022116	Ischemia	DisGeNet	
A2M	C2239176	Hepatocellular carcinoma	DisGeNet	
ADH1C	C2239176	Hepatocellular carcinoma	DisGeNet	
AGT	C2239176	Hepatocellular carcinoma	DisGeNet	
AHSG	C2239176	Hepatocellular carcinoma	DisGeNet	
ALB	C2239176	Hepatocellular carcinoma	DisGeNet	
APOA1	C2239176	Hepatocellular carcinoma	DisGeNet	
APOA2	C2239176	Hepatocellular carcinoma	DisGeNet	
APOE	C2239176	Hepatocellular carcinoma	DisGeNet	
APP	C2239176	Hepatocellular carcinoma	DisGeNet	
C5	C2239176	Hepatocellular carcinoma	DisGeNet	
CFH	C2239176	Hepatocellular carcinoma	DisGeNet	
DCD	C2239176	Hepatocellular carcinoma	DisGeNet	
ESR1	C2239176	Hepatocellular carcinoma	DisGeNet	
F2	C2239176	Hepatocellular carcinoma	DisGeNet	
FN1	C2239176	Hepatocellular carcinoma	DisGeNet	
GSN	C2239176	Hepatocellular carcinoma	DisGeNet	
HDAC1	C2239176	Hepatocellular carcinoma	DisGeNet	
ITIH3	C2239176	Hepatocellular carcinoma	DisGeNet	
KRT10	C2239176	Hepatocellular carcinoma	DisGeNet	
KRT5	C2239176	Hepatocellular carcinoma	DisGeNet	
MDM2	C2239176	Hepatocellular carcinoma	DisGeNet	
PON1	C2239176	Hepatocellular carcinoma	DisGeNet	
SERPINA3	C2239176	Hepatocellular carcinoma	DisGeNet	
TF	C2239176	Hepatocellular carcinoma	DisGeNet	
TP53	C2239176	Hepatocellular carcinoma	ClinVar,DisGeNet,HumPhenOnt	
TTR	C2239176	Hepatocellular carcinoma	DisGeNet	
KRT1	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT10	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT14	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT16	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT5	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT6A	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT9	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
ALB	C0019061	Hemolytic uremic syndrome	DisGeNet	
CFB	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CFH	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
AGT	C0003850	Arteriosclerosis	DisGeNet	
AHSG	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0003850	Arteriosclerosis	DisGeNet	
APOA2	C0003850	Arteriosclerosis	DisGeNet	
APOE	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
APP	C0003850	Arteriosclerosis	DisGeNet	
CFH	C0003850	Arteriosclerosis	DisGeNet	
ESR1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
F2	C0003850	Arteriosclerosis	DisGeNet	
FN1	C0003850	Arteriosclerosis	DisGeNet	
MDM2	C0003850	Arteriosclerosis	DisGeNet	
PON1	C0003850	Arteriosclerosis	DisGeNet	
TP53	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
TTR	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0037268	Abnormality of the skin	HumPhenOnt	
APOC1	C0037268	Abnormality of the skin	DisGeNet	
APOE	C0037268	Abnormality of the skin	HumPhenOnt	
C5	C0037268	Abnormality of the skin	HumPhenOnt	
ESR1	C0037268	Abnormality of the skin	HumPhenOnt	
F12	C0037268	Abnormality of the skin	HumPhenOnt	
F2	C0037268	Abnormality of the skin	HumPhenOnt	
GSN	C0037268	Abnormality of the skin	HumPhenOnt	
KRT1	C0037268	Abnormality of the skin	HumPhenOnt	
KRT10	C0037268	Abnormality of the skin	HumPhenOnt	
KRT14	C0037268	Abnormality of the skin	HumPhenOnt	
KRT16	C0037268	Abnormality of the skin	HumPhenOnt	
KRT5	C0037268	Abnormality of the skin	HumPhenOnt	
KRT6A	C0037268	Abnormality of the skin	HumPhenOnt	
KRT9	C0037268	Abnormality of the skin	HumPhenOnt	
MDM2	C0037268	Abnormality of the skin	HumPhenOnt	
TP53	C0037268	Abnormality of the skin	HumPhenOnt	
AGT	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
APOA1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
APOE	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
CFH	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
ESR1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
F2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
HDAC1	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
MDM2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
TP53	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
AGT	C0035309	Retinopathy	DisGeNet	
ALB	C0035309	Retinopathy	DisGeNet	
APOA1	C0035309	Retinopathy	DisGeNet	
APOE	C0035309	Retinopathy	DisGeNet,HumPhenOnt	
CFB	C0035309	Retinopathy	DisGeNet	
CFH	C0035309	Retinopathy	DisGeNet	
FN1	C0035309	Retinopathy	DisGeNet	
PON1	C0035309	Retinopathy	DisGeNet	
SERPINA3	C0035309	Retinopathy	DisGeNet	
TP53	C0035309	Retinopathy	DisGeNet	
F2	C0030524	Paratuberculosis	DisGeNet	
FN1	C0030524	Paratuberculosis	DisGeNet	
GSN	C0030524	Paratuberculosis	DisGeNet	
TF	C0030524	Paratuberculosis	DisGeNet	
A2M	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CFB	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ESR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MDM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PON1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TP53	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TTR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ADH1C	C0687132	heavy drinking	DisGeNet	
APOE	C0687132	heavy drinking	DisGeNet	
PON1	C0687132	heavy drinking	DisGeNet	
TP53	C0687132	heavy drinking	DisGeNet	
A2M	C0333463	Senile plaques	DisGeNet	
ALB	C0333463	Senile plaques	DisGeNet	
APOA1	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
APP	C0333463	Senile plaques	DisGeNet	
SERPINA3	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
TTR	C0333463	Senile plaques	DisGeNet	
AGT	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CFH	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
FN1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
PON1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
AGT	C0011854	Diabetes mellitus type 1	DisGeNet	
ALB	C0011854	Diabetes mellitus type 1	DisGeNet	
APOC1	C0011854	Diabetes mellitus type 1	DisGeNet	
APOE	C0011854	Diabetes mellitus type 1	DisGeNet	
APP	C0011854	Diabetes mellitus type 1	DisGeNet	
C5	C0011854	Diabetes mellitus type 1	DisGeNet	
CFB	C0011854	Diabetes mellitus type 1	DisGeNet	
CFH	C0011854	Diabetes mellitus type 1	DisGeNet	
ESR1	C0011854	Diabetes mellitus type 1	DisGeNet	
FN1	C0011854	Diabetes mellitus type 1	DisGeNet	
GSN	C0011854	Diabetes mellitus type 1	DisGeNet	
PON1	C0011854	Diabetes mellitus type 1	DisGeNet	
SERPINA3	C0011854	Diabetes mellitus type 1	DisGeNet	
TP53	C0011854	Diabetes mellitus type 1	DisGeNet	
TTR	C0011854	Diabetes mellitus type 1	DisGeNet	
A2M	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AGT	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FN1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
GSN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
TF	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AGT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AHSG	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ALB	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ESR1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PON1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
TP53	C0403447	Chronic Kidney Insufficiency	DisGeNet	
AGT	C0041948	Uremia	DisGeNet	
APOA1	C0041948	Uremia	DisGeNet	
APOE	C0041948	Uremia	DisGeNet	
PON1	C0041948	Uremia	DisGeNet	
TP53	C0041948	Uremia	DisGeNet	
A2M	C0524910	Hepatitis C, Chronic	DisGeNet	
AGT	C0524910	Hepatitis C, Chronic	DisGeNet	
ALB	C0524910	Hepatitis C, Chronic	DisGeNet	
APOE	C0524910	Hepatitis C, Chronic	DisGeNet	
C5	C0524910	Hepatitis C, Chronic	DisGeNet	
F2	C0524910	Hepatitis C, Chronic	DisGeNet	
HDAC1	C0524910	Hepatitis C, Chronic	DisGeNet	
MDM2	C0524910	Hepatitis C, Chronic	DisGeNet	
PON1	C0524910	Hepatitis C, Chronic	DisGeNet	
TP53	C0524910	Hepatitis C, Chronic	DisGeNet	
KRT1	C0041834	Erythema	HumPhenOnt	
KRT10	C0041834	Erythema	HumPhenOnt	
KRT16	C0041834	Erythema	HumPhenOnt	
KRT5	C0041834	Erythema	DisGeNet,HumPhenOnt	
KRT9	C0041834	Erythema	HumPhenOnt	
TP53	C0041834	Erythema	DisGeNet	
AGT	C0017658	Glomerulonephritis, Membranous	DisGeNet	
ALB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFB	C0017658	Glomerulonephritis, Membranous	DisGeNet	
CFH	C0017658	Glomerulonephritis, Membranous	DisGeNet,PheGenI	
ESR1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
FN1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
PON1	C0017658	Glomerulonephritis, Membranous	DisGeNet	
APOE	C0162819	Vascular skin abnormality	HumPhenOnt	
F12	C0162819	Vascular skin abnormality	HumPhenOnt	
F2	C0162819	Vascular skin abnormality	DisGeNet,HumPhenOnt	
KRT1	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT10	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT14	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT16	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT5	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT9	C0162819	Vascular skin abnormality	HumPhenOnt	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
APOE	C0019080	Bleeding with minor or no trauma	DisGeNet	
F12	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
KRT1	C0019080	Bleeding with minor or no trauma	HumPhenOnt	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
MDM2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
SERPINA3	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
TP53	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
AGT	C0016059	Fibrosis	DisGeNet	
ALB	C0016059	Fibrosis	DisGeNet	
BDKRB1	C0016059	Fibrosis	DisGeNet	
C5	C0016059	Fibrosis	DisGeNet	
MDM2	C0016059	Fibrosis	DisGeNet	
PON1	C0016059	Fibrosis	DisGeNet	
TP53	C0016059	Fibrosis	DisGeNet	
KRT14	C0023532	Oral leukoplakia	HumPhenOnt	
KRT16	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT5	C0023532	Oral leukoplakia	HumPhenOnt	
KRT6A	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
TP53	C0023532	Oral leukoplakia	DisGeNet	
AGT	C0524909	Hepatitis B, Chronic	DisGeNet	
ALB	C0524909	Hepatitis B, Chronic	DisGeNet	
APOA1	C0524909	Hepatitis B, Chronic	DisGeNet	
CFB	C0524909	Hepatitis B, Chronic	DisGeNet,PheGenI	
ESR1	C0524909	Hepatitis B, Chronic	DisGeNet	
F2	C0524909	Hepatitis B, Chronic	DisGeNet	
MDM2	C0524909	Hepatitis B, Chronic	DisGeNet	
TP53	C0524909	Hepatitis B, Chronic	DisGeNet	
A2M	C0524851	Neurodegenerative Diseases	DisGeNet	
AHSG	C0524851	Neurodegenerative Diseases	DisGeNet	
APOE	C0524851	Neurodegenerative Diseases	DisGeNet	
APP	C0524851	Neurodegenerative Diseases	DisGeNet	
CFH	C0524851	Neurodegenerative Diseases	DisGeNet	
GSN	C0524851	Neurodegenerative Diseases	DisGeNet	
PON1	C0524851	Neurodegenerative Diseases	DisGeNet	
SERPINA3	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
TOMM40	C0524851	Neurodegenerative Diseases	PheGenI	
TP53	C0524851	Neurodegenerative Diseases	DisGeNet	
TTR	C0524851	Neurodegenerative Diseases	DisGeNet	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
SERPINA3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
A2M	C0030305	Pancreatitis	DisGeNet	
ADH1C	C0030305	Pancreatitis	DisGeNet	
ALB	C0030305	Pancreatitis	DisGeNet	
APOE	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
MDM2	C0030305	Pancreatitis	DisGeNet	
PON1	C0030305	Pancreatitis	DisGeNet	
TF	C0030305	Pancreatitis	DisGeNet	
TP53	C0030305	Pancreatitis	DisGeNet	
AGT	C0019189	Chronic hepatitis	DisGeNet	
ALB	C0019189	Chronic hepatitis	DisGeNet	
APOE	C0019189	Chronic hepatitis	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
FN1	C0019189	Chronic hepatitis	DisGeNet	
PON1	C0019189	Chronic hepatitis	DisGeNet	
TP53	C0019189	Chronic hepatitis	DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOA1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CFH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ESR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F12	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PON1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
AGT	C0019196	Hepatitis C	DisGeNet	
ALB	C0019196	Hepatitis C	DisGeNet	
APOA1	C0019196	Hepatitis C	DisGeNet	
APOA2	C0019196	Hepatitis C	DisGeNet	
APOC1	C0019196	Hepatitis C	DisGeNet	
APOE	C0019196	Hepatitis C	DisGeNet	
ESR1	C0019196	Hepatitis C	DisGeNet	
FN1	C0019196	Hepatitis C	DisGeNet	
KRT14	C0019196	Hepatitis C	DisGeNet	
PON1	C0019196	Hepatitis C	DisGeNet	
TOMM40	C0019196	Hepatitis C	DisGeNet	
TP53	C0019196	Hepatitis C	DisGeNet	
AGT	C0019159	Hepatitis	DisGeNet	
ALB	C0019159	Hepatitis	DisGeNet	
APOA2	C0019159	Hepatitis	DisGeNet	
APOE	C0019159	Hepatitis	DisGeNet	
ESR1	C0019159	Hepatitis	DisGeNet	
F2	C0019159	Hepatitis	DisGeNet	
TF	C0019159	Hepatitis	DisGeNet	
TP53	C0019159	Hepatitis	DisGeNet,HumPhenOnt	
TTR	C0019159	Hepatitis	DisGeNet	
ADH1C	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CFB	C0238339	Hereditary pancreatitis	DisGeNet	
HDAC1	C0238339	Hereditary pancreatitis	DisGeNet	
MDM2	C0238339	Hereditary pancreatitis	DisGeNet	
PON1	C0238339	Hereditary pancreatitis	DisGeNet	
SERPINA3	C0238339	Hereditary pancreatitis	DisGeNet	
TP53	C0238339	Hereditary pancreatitis	DisGeNet	
ADH1C	C0151744	Acute myocardial ischemia	DisGeNet	
AGT	C0151744	Acute myocardial ischemia	DisGeNet	
ALB	C0151744	Acute myocardial ischemia	DisGeNet	
APOA1	C0151744	Acute myocardial ischemia	DisGeNet	
APOE	C0151744	Acute myocardial ischemia	DisGeNet	
CFH	C0151744	Acute myocardial ischemia	DisGeNet	
ESR1	C0151744	Acute myocardial ischemia	DisGeNet	
F2	C0151744	Acute myocardial ischemia	DisGeNet	
PON1	C0151744	Acute myocardial ischemia	DisGeNet	
SERPINA3	C0151744	Acute myocardial ischemia	DisGeNet	
APOA1	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOE	C0011065	Death, Sudden, Cardiac	DisGeNet	
APP	C0011065	Death, Sudden, Cardiac	DisGeNet	
C5	C0011065	Death, Sudden, Cardiac	DisGeNet	
ESR1	C0011065	Death, Sudden, Cardiac	PheGenI	
MDM2	C0011065	Death, Sudden, Cardiac	DisGeNet	
TP53	C0011065	Death, Sudden, Cardiac	DisGeNet	
A2M	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADH1C	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOA2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOE	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CFH	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ESR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
FN1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
MDM2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PON1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SERPINA3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TP53	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOE	C0156543	Pregnancy loss	DisGeNet	
ESR1	C0156543	Pregnancy loss	DisGeNet	
F2	C0156543	Pregnancy loss	DisGeNet	
MDM2	C0156543	Pregnancy loss	DisGeNet	
TP53	C0156543	Pregnancy loss	DisGeNet	
AGT	C0242231	Coronary artery stenosis	DisGeNet	
APOE	C0242231	Coronary artery stenosis	DisGeNet	
ESR1	C0242231	Coronary artery stenosis	DisGeNet	
F2	C0242231	Coronary artery stenosis	DisGeNet	
PON1	C0242231	Coronary artery stenosis	DisGeNet	
APOA1	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOE	C0266015	Abnormality of the digestive system	HumPhenOnt	
APP	C0266015	Abnormality of the digestive system	HumPhenOnt	
C5	C0266015	Abnormality of the digestive system	HumPhenOnt	
CFB	C0266015	Abnormality of the digestive system	HumPhenOnt	
ESR1	C0266015	Abnormality of the digestive system	HumPhenOnt	
F12	C0266015	Abnormality of the digestive system	HumPhenOnt	
F2	C0266015	Abnormality of the digestive system	HumPhenOnt	
GSN	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT14	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT16	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT5	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT6A	C0266015	Abnormality of the digestive system	HumPhenOnt	
MDM2	C0266015	Abnormality of the digestive system	HumPhenOnt	
PON1	C0266015	Abnormality of the digestive system	HumPhenOnt	
TF	C0266015	Abnormality of the digestive system	HumPhenOnt	
TP53	C0266015	Abnormality of the digestive system	HumPhenOnt	
TTR	C0266015	Abnormality of the digestive system	HumPhenOnt	
AGT	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
ESR1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
FN1	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
GSN	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
KRT5	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TF	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
TP53	C0024668	Mammary Neoplasms, Experimental	DisGeNet	
AGT	C0042487	Venous thrombosis	DisGeNet	
APOE	C0042487	Venous thrombosis	DisGeNet	
ESR1	C0042487	Venous thrombosis	DisGeNet	
F12	C0042487	Venous thrombosis	DisGeNet	
F2	C0042487	Venous thrombosis	DisGeNet,HumPhenOnt	
TP53	C0042487	Venous thrombosis	HumPhenOnt	
ESR1	C0007621	Neoplastic Cell Transformation	DisGeNet	
FN1	C0007621	Neoplastic Cell Transformation	DisGeNet	
KRT14	C0007621	Neoplastic Cell Transformation	DisGeNet	
KRT5	C0007621	Neoplastic Cell Transformation	DisGeNet	
MDM2	C0007621	Neoplastic Cell Transformation	DisGeNet	
TP53	C0007621	Neoplastic Cell Transformation	DisGeNet	
ALB	C0341439	Chronic liver disease	DisGeNet	
APOE	C0341439	Chronic liver disease	DisGeNet	
ESR1	C0341439	Chronic liver disease	DisGeNet	
F2	C0341439	Chronic liver disease	DisGeNet	
PON1	C0341439	Chronic liver disease	DisGeNet	
TP53	C0341439	Chronic liver disease	DisGeNet	
AGT	C0242510	Drug usage	DisGeNet	
APOE	C0242510	Drug usage	DisGeNet	
PON1	C0242510	Drug usage	DisGeNet	
TP53	C0242510	Drug usage	DisGeNet	
ADH1C	C0271650	Glucose intolerance	DisGeNet	
ALB	C0271650	Glucose intolerance	DisGeNet	
APOA1	C0271650	Glucose intolerance	DisGeNet	
APOE	C0271650	Glucose intolerance	DisGeNet	
APP	C0271650	Glucose intolerance	DisGeNet	
ESR1	C0271650	Glucose intolerance	HumPhenOnt	
FN1	C0271650	Glucose intolerance	DisGeNet	
PON1	C0271650	Glucose intolerance	DisGeNet	
KRT1	C0221260	Nail dystrophy	HumPhenOnt	
KRT14	C0221260	Nail dystrophy	HumPhenOnt	
KRT16	C0221260	Nail dystrophy	HumPhenOnt	
KRT5	C0221260	Nail dystrophy	HumPhenOnt	
KRT6A	C0221260	Nail dystrophy	HumPhenOnt	
ALB	C0338656	Cognitive Dysfunction	DisGeNet	
APOA1	C0338656	Cognitive Dysfunction	DisGeNet	
APOC1	C0338656	Cognitive Dysfunction	DisGeNet	
APOE	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
APP	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ESR1	C0338656	Cognitive Dysfunction	DisGeNet	
KRT16	C0338656	Cognitive Dysfunction	HumPhenOnt	
KRT6A	C0338656	Cognitive Dysfunction	HumPhenOnt	
SERPINA3	C0338656	Cognitive Dysfunction	DisGeNet	
TOMM40	C0338656	Cognitive Dysfunction	DisGeNet	
TP53	C0338656	Cognitive Dysfunction	HumPhenOnt	
TTR	C0338656	Cognitive Dysfunction	DisGeNet,HumPhenOnt	
ESR1	C0494876	Epidermal thickening	HumPhenOnt	
KRT1	C0494876	Epidermal thickening	HumPhenOnt	
KRT10	C0494876	Epidermal thickening	HumPhenOnt	
KRT14	C0494876	Epidermal thickening	HumPhenOnt	
KRT16	C0494876	Epidermal thickening	HumPhenOnt	
KRT5	C0494876	Epidermal thickening	HumPhenOnt	
KRT6A	C0494876	Epidermal thickening	HumPhenOnt	
KRT9	C0494876	Epidermal thickening	HumPhenOnt	
KRT1	C0020620	Hypohidrosis	HumPhenOnt	
KRT14	C0020620	Hypohidrosis	HumPhenOnt	
KRT16	C0020620	Hypohidrosis	HumPhenOnt	
KRT5	C0020620	Hypohidrosis	HumPhenOnt	
KRT6A	C0020620	Hypohidrosis	HumPhenOnt	
KRT9	C0020620	Hypohidrosis	HumPhenOnt	
A2M	C0012634	Gallbladder disease 4	DisGeNet	
ADH1C	C0012634	Gallbladder disease 4	DisGeNet	
ALB	C0012634	Gallbladder disease 4	DisGeNet	
APP	C0012634	Gallbladder disease 4	DisGeNet	
CFH	C0012634	Gallbladder disease 4	DisGeNet	
ESR1	C0012634	Gallbladder disease 4	DisGeNet	
F2	C0012634	Gallbladder disease 4	DisGeNet	
HDAC1	C0012634	Gallbladder disease 4	DisGeNet	
KRT9	C0012634	Gallbladder disease 4	DisGeNet	
MDM2	C0012634	Gallbladder disease 4	DisGeNet	
PON1	C0012634	Gallbladder disease 4	DisGeNet	
TP53	C0012634	Gallbladder disease 4	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
AHSG	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
ESR1	C0242339	Dyslipidemias	DisGeNet	
KRT16	C0242339	Dyslipidemias	DisGeNet	
PON1	C0242339	Dyslipidemias	DisGeNet	
AGT	C1334274	Invasive Carcinoma	DisGeNet	
ESR1	C1334274	Invasive Carcinoma	DisGeNet	
GSN	C1334274	Invasive Carcinoma	DisGeNet	
KRT14	C1334274	Invasive Carcinoma	DisGeNet	
