Gene	CUI	Source Databases	
F2	C0155668	Old myocardial infarction	DisGeNet	
SERPINE1	C0155668	Old myocardial infarction	DisGeNet	
A2M	C0002395	Alzheimer Disease	ClinVar,DisGeNet	
ACTG1	C0002395	Alzheimer Disease	DisGeNet	
AGT	C0002395	Alzheimer Disease	DisGeNet	
ALB	C0002395	Alzheimer Disease	DisGeNet	
APOA1	C0002395	Alzheimer Disease	DisGeNet	
APOC1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
APOC3	C0002395	Alzheimer Disease	DisGeNet	
APOE	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt,PheGenI	
BDNF	C0002395	Alzheimer Disease	DisGeNet	
CFH	C0002395	Alzheimer Disease	DisGeNet	
DBH	C0002395	Alzheimer Disease	DisGeNet	
F2	C0002395	Alzheimer Disease	DisGeNet	
GSR	C0002395	Alzheimer Disease	DisGeNet	
HSPA5	C0002395	Alzheimer Disease	DisGeNet	
PON1	C0002395	Alzheimer Disease	DisGeNet	
SERPINE1	C0002395	Alzheimer Disease	DisGeNet	
TF	C0002395	Alzheimer Disease	DisGeNet	
TOMM40	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
AGT	C0577631	Carotid Atherosclerosis	DisGeNet	
APOA1	C0577631	Carotid Atherosclerosis	DisGeNet	
APOC3	C0577631	Carotid Atherosclerosis	DisGeNet	
APOE	C0577631	Carotid Atherosclerosis	DisGeNet	
F5	C0577631	Carotid Atherosclerosis	DisGeNet	
PON1	C0577631	Carotid Atherosclerosis	DisGeNet	
A2M	C0149871	Deep venous thrombosis	DisGeNet	
ACTG1	C0149871	Deep venous thrombosis	DisGeNet	
APOE	C0149871	Deep venous thrombosis	DisGeNet	
F2	C0149871	Deep venous thrombosis	DisGeNet,HumPhenOnt	
F5	C0149871	Deep venous thrombosis	DisGeNet,HumPhenOnt	
SERPINE1	C0149871	Deep venous thrombosis	DisGeNet	
A2M	C0524910	Hepatitis C, Chronic	DisGeNet	
AGT	C0524910	Hepatitis C, Chronic	DisGeNet	
ALB	C0524910	Hepatitis C, Chronic	DisGeNet	
APOC3	C0524910	Hepatitis C, Chronic	DisGeNet	
APOE	C0524910	Hepatitis C, Chronic	DisGeNet	
C5	C0524910	Hepatitis C, Chronic	DisGeNet	
F2	C0524910	Hepatitis C, Chronic	DisGeNet	
F5	C0524910	Hepatitis C, Chronic	DisGeNet	
GSR	C0524910	Hepatitis C, Chronic	DisGeNet	
PON1	C0524910	Hepatitis C, Chronic	DisGeNet	
AGT	C0023895	Liver Diseases	DisGeNet	
ALB	C0023895	Liver Diseases	DisGeNet	
APOA1	C0023895	Liver Diseases	DisGeNet	
APOC3	C0023895	Liver Diseases	DisGeNet	
APOE	C0023895	Liver Diseases	DisGeNet	
ATP7B	C0023895	Liver Diseases	DisGeNet	
CFH	C0023895	Liver Diseases	DisGeNet	
F2	C0023895	Liver Diseases	DisGeNet	
F5	C0023895	Liver Diseases	DisGeNet	
PON1	C0023895	Liver Diseases	DisGeNet	
SERPINE1	C0023895	Liver Diseases	DisGeNet	
A2M	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AGT	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
F5	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
SERPINE1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
TF	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOE	C0678234	Stenosis	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
F5	C0678234	Stenosis	DisGeNet	
PON1	C0678234	Stenosis	DisGeNet	
AGT	C0011884	Diabetic Retinopathy	DisGeNet	
ALB	C0011884	Diabetic Retinopathy	DisGeNet	
APOA1	C0011884	Diabetic Retinopathy	DisGeNet	
APOE	C0011884	Diabetic Retinopathy	DisGeNet	
BDNF	C0011884	Diabetic Retinopathy	DisGeNet	
CFH	C0011884	Diabetic Retinopathy	DisGeNet	
PON1	C0011884	Diabetic Retinopathy	DisGeNet	
SERPINE1	C0011884	Diabetic Retinopathy	DisGeNet	
ACTG1	C0497327	Dementia	DisGeNet	
ALB	C0497327	Dementia	DisGeNet	
APOA1	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
ATP7A	C0497327	Dementia	DisGeNet	
ATP7B	C0497327	Dementia	HumPhenOnt	
BDNF	C0497327	Dementia	DisGeNet	
PON1	C0497327	Dementia	DisGeNet	
SERPINE1	C0497327	Dementia	DisGeNet	
AGT	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CFH	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
PON1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
SERPINE1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
A2M	C0243026	Sepsis	DisGeNet	
AGT	C0243026	Sepsis	DisGeNet	
APOA1	C0243026	Sepsis	DisGeNet	
APOC1	C0243026	Sepsis	DisGeNet	
APOE	C0243026	Sepsis	DisGeNet	
ATP7A	C0243026	Sepsis	HumPhenOnt	
C5	C0243026	Sepsis	DisGeNet	
CFH	C0243026	Sepsis	DisGeNet	
F2	C0243026	Sepsis	DisGeNet	
F5	C0243026	Sepsis	DisGeNet	
SERPINE1	C0243026	Sepsis	DisGeNet	
APOA1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC3	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOE	C0020479	Familial type 3 hyperlipoproteinemia	ClinVar,DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOA1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOC3	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CFH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F5	C0032914	Preeclampsia/eclampsia 1	DisGeNet,HumPhenOnt	
PON1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
SERPINE1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ALB	C0242488	Acute Lung Injury	DisGeNet	
APOA1	C0242488	Acute Lung Injury	DisGeNet	
F2	C0242488	Acute Lung Injury	DisGeNet	
GSR	C0242488	Acute Lung Injury	DisGeNet	
SERPINE1	C0242488	Acute Lung Injury	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOA1	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
GSR	C0860207	Drug-Induced Liver Injury	DisGeNet	
PON1	C0860207	Drug-Induced Liver Injury	DisGeNet	
TF	C0860207	Drug-Induced Liver Injury	DisGeNet	
AGT	C0032787	Postoperative Complications	DisGeNet	
APOE	C0032787	Postoperative Complications	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
F5	C0032787	Postoperative Complications	DisGeNet	
SERPINE1	C0032787	Postoperative Complications	DisGeNet	
AGT	C0032962	Pregnancy Complications	DisGeNet	
APOE	C0032962	Pregnancy Complications	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
F5	C0032962	Pregnancy Complications	DisGeNet	
HSPA5	C0032962	Pregnancy Complications	DisGeNet	
SERPINE1	C0032962	Pregnancy Complications	DisGeNet	
ALB	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
CFH	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
F5	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
PON1	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
APOE	C0005283	beta Thalassemia	DisGeNet	
F2	C0005283	beta Thalassemia	DisGeNet	
F5	C0005283	beta Thalassemia	DisGeNet	
GSR	C0005283	beta Thalassemia	DisGeNet	
PON1	C0005283	beta Thalassemia	DisGeNet	
SERPINE1	C0005283	beta Thalassemia	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOE	C0007785	Ischaemic cerebral infarction	DisGeNet	
BDNF	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
F5	C0007785	Ischaemic cerebral infarction	DisGeNet	
PON1	C0007785	Ischaemic cerebral infarction	DisGeNet	
SERPINE1	C0007785	Ischaemic cerebral infarction	DisGeNet	
AGT	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
APOE	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
CFH	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
PON1	C0155765	Cerebroretinal microangiopathy with calcifications and cysts 1	DisGeNet	
AGT	C0035126	Reperfusion Injury	DisGeNet	
ALB	C0035126	Reperfusion Injury	DisGeNet	
BDNF	C0035126	Reperfusion Injury	DisGeNet	
C5	C0035126	Reperfusion Injury	DisGeNet	
CFH	C0035126	Reperfusion Injury	DisGeNet	
F2	C0035126	Reperfusion Injury	DisGeNet	
GSR	C0035126	Reperfusion Injury	DisGeNet	
HSPA5	C0035126	Reperfusion Injury	DisGeNet	
AGT	C0042373	Vascular Diseases	DisGeNet	
ALB	C0042373	Vascular Diseases	DisGeNet	
APOA1	C0042373	Vascular Diseases	DisGeNet	
APOC3	C0042373	Vascular Diseases	DisGeNet	
APOE	C0042373	Vascular Diseases	DisGeNet	
F2	C0042373	Vascular Diseases	DisGeNet	
F5	C0042373	Vascular Diseases	DisGeNet	
PON1	C0042373	Vascular Diseases	DisGeNet	
SERPINE1	C0042373	Vascular Diseases	DisGeNet	
ACTG1	C1270972	Mild cognitive impairment	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
BDNF	C1270972	Mild cognitive impairment	DisGeNet	
DBH	C1270972	Mild cognitive impairment	DisGeNet	
SERPINE1	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
AGT	C0011269	Dementia, Vascular	DisGeNet	
ALB	C0011269	Dementia, Vascular	DisGeNet	
APOE	C0011269	Dementia, Vascular	DisGeNet	
BDNF	C0011269	Dementia, Vascular	DisGeNet	
PON1	C0011269	Dementia, Vascular	DisGeNet	
AGT	C0497406	Overweight	DisGeNet	
APOA1	C0497406	Overweight	DisGeNet	
APOC3	C0497406	Overweight	DisGeNet	
APOE	C0497406	Overweight	DisGeNet	
BDNF	C0497406	Overweight	DisGeNet	
F5	C0497406	Overweight	DisGeNet	
SERPINE1	C0497406	Overweight	DisGeNet	
ALB	C0206624	Hepatoblastoma	DisGeNet	
APOA1	C0206624	Hepatoblastoma	DisGeNet	
APOC3	C0206624	Hepatoblastoma	DisGeNet	
APOE	C0206624	Hepatoblastoma	DisGeNet	
ATP7B	C0206624	Hepatoblastoma	DisGeNet	
F2	C0206624	Hepatoblastoma	DisGeNet	
SERPINE1	C0206624	Hepatoblastoma	DisGeNet	
AGT	C2711227	Steatohepatitis	DisGeNet	
APOA1	C2711227	Steatohepatitis	DisGeNet	
APOC1	C2711227	Steatohepatitis	DisGeNet	
APOC3	C2711227	Steatohepatitis	DisGeNet	
APOE	C2711227	Steatohepatitis	DisGeNet	
BDNF	C2711227	Steatohepatitis	DisGeNet	
HSPA5	C2711227	Steatohepatitis	DisGeNet	
A2M	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F2	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
F5	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
SERPINE1	C0340708	Deep vein thrombosis of lower limb	DisGeNet	
A2M	C0011389	Plaque, Atherosclerotic	DisGeNet	
ALB	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
BDNF	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPINE1	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
A2M	C0151950	Deep thrombophlebitis	DisGeNet	
F2	C0151950	Deep thrombophlebitis	DisGeNet	
F5	C0151950	Deep thrombophlebitis	DisGeNet	
SERPINE1	C0151950	Deep thrombophlebitis	DisGeNet	
AGT	C0011875	Diabetic Angiopathies	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
PON1	C0011875	Diabetic Angiopathies	DisGeNet	
SERPINE1	C0011875	Diabetic Angiopathies	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOC3	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
ATP7B	C0242339	Dyslipidemias	DisGeNet	
PON1	C0242339	Dyslipidemias	DisGeNet	
SERPINE1	C0242339	Dyslipidemias	DisGeNet	
AGT	C0085096	Peripheral Arterial Disease	DisGeNet	
APOE	C0085096	Peripheral Arterial Disease	DisGeNet,HumPhenOnt	
CFH	C0085096	Peripheral Arterial Disease	DisGeNet	
F2	C0085096	Peripheral Arterial Disease	DisGeNet	
F5	C0085096	Peripheral Arterial Disease	DisGeNet	
PON1	C0085096	Peripheral Arterial Disease	DisGeNet	
AGT	C0242510	Drug usage	DisGeNet	
APOE	C0242510	Drug usage	DisGeNet	
BDNF	C0242510	Drug usage	DisGeNet	
PON1	C0242510	Drug usage	DisGeNet	
ACTG1	C1956346	Coronary Artery Disease	DisGeNet	
AGT	C1956346	Coronary Artery Disease	DisGeNet	
ALB	C1956346	Coronary Artery Disease	DisGeNet	
APOA1	C1956346	Coronary Artery Disease	DisGeNet	
APOC1	C1956346	Coronary Artery Disease	DisGeNet,PheGenI	
APOC3	C1956346	Coronary Artery Disease	DisGeNet	
APOE	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
BDNF	C1956346	Coronary Artery Disease	DisGeNet	
C5	C1956346	Coronary Artery Disease	DisGeNet	
CFH	C1956346	Coronary Artery Disease	DisGeNet	
F2	C1956346	Coronary Artery Disease	DisGeNet	
F5	C1956346	Coronary Artery Disease	DisGeNet	
HSPA5	C1956346	Coronary Artery Disease	DisGeNet	
PON1	C1956346	Coronary Artery Disease	DisGeNet	
SERPINE1	C1956346	Coronary Artery Disease	DisGeNet	
A2M	C0524851	Neurodegenerative Diseases	DisGeNet	
APOE	C0524851	Neurodegenerative Diseases	DisGeNet	
ATP7A	C0524851	Neurodegenerative Diseases	DisGeNet	
BDNF	C0524851	Neurodegenerative Diseases	DisGeNet	
CFH	C0524851	Neurodegenerative Diseases	DisGeNet	
DBH	C0524851	Neurodegenerative Diseases	DisGeNet	
GSR	C0524851	Neurodegenerative Diseases	DisGeNet	
HSPA5	C0524851	Neurodegenerative Diseases	DisGeNet	
PON1	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
TOMM40	C0524851	Neurodegenerative Diseases	PheGenI	
ALB	C1260959	Drusen	DisGeNet	
APOE	C1260959	Drusen	DisGeNet	
C5	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
APOA1	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
F5	C0155626	Acute myocardial infarction	DisGeNet	
PON1	C0155626	Acute myocardial infarction	DisGeNet	
SERPINE1	C0155626	Acute myocardial infarction	DisGeNet	
AGT	C0040053	Thrombosis	DisGeNet	
APOE	C0040053	Thrombosis	DisGeNet	
F2	C0040053	Thrombosis	DisGeNet,PheGenI	
F5	C0040053	Thrombosis	DisGeNet,PheGenI	
PON1	C0040053	Thrombosis	DisGeNet	
SERPINE1	C0040053	Thrombosis	DisGeNet	
APOA1	C0003130	Hypoxia	DisGeNet	
APOE	C0003130	Hypoxia	DisGeNet	
BDNF	C0003130	Hypoxia	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
F5	C0003130	Hypoxia	DisGeNet	
HSPA5	C0003130	Hypoxia	DisGeNet	
SERPINE1	C0003130	Hypoxia	DisGeNet	
TF	C0003130	Hypoxia	DisGeNet	
APOA1	C0376618	Endotoxemia	DisGeNet	
F2	C0376618	Endotoxemia	DisGeNet	
F5	C0376618	Endotoxemia	DisGeNet	
GSR	C0376618	Endotoxemia	DisGeNet	
SERPINE1	C0376618	Endotoxemia	DisGeNet	
AGT	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOA1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOE	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
SERPINE1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
TF	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
A2M	C0333463	Senile plaques	DisGeNet	
ALB	C0333463	Senile plaques	DisGeNet	
APOA1	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
BDNF	C0333463	Senile plaques	DisGeNet	
SERPINE1	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
ALB	C0022658	Kidney Diseases	DisGeNet	
APOA1	C0022658	Kidney Diseases	HumPhenOnt	
APOC3	C0022658	Kidney Diseases	DisGeNet	
APOE	C0022658	Kidney Diseases	DisGeNet	
CFH	C0022658	Kidney Diseases	DisGeNet,PheGenI	
DBH	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
F5	C0022658	Kidney Diseases	DisGeNet	
PON1	C0022658	Kidney Diseases	DisGeNet	
SERPINE1	C0022658	Kidney Diseases	DisGeNet	
AGT	C0022661	Kidney Failure, Chronic	DisGeNet	
ALB	C0022661	Kidney Failure, Chronic	DisGeNet	
APOA1	C0022661	Kidney Failure, Chronic	DisGeNet	
APOC3	C0022661	Kidney Failure, Chronic	DisGeNet	
APOE	C0022661	Kidney Failure, Chronic	DisGeNet	
CFH	C0022661	Kidney Failure, Chronic	DisGeNet	
F2	C0022661	Kidney Failure, Chronic	DisGeNet	
F5	C0022661	Kidney Failure, Chronic	DisGeNet	
PON1	C0022661	Kidney Failure, Chronic	DisGeNet	
SERPINE1	C0022661	Kidney Failure, Chronic	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
ALB	C0004153	Atherosclerosis	DisGeNet	
APOA1	C0004153	Atherosclerosis	DisGeNet	
APOC1	C0004153	Atherosclerosis	DisGeNet,PheGenI	
APOC3	C0004153	Atherosclerosis	DisGeNet	
APOE	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
ATP7A	C0004153	Atherosclerosis	DisGeNet	
C5	C0004153	Atherosclerosis	DisGeNet	
CFH	C0004153	Atherosclerosis	DisGeNet	
F2	C0004153	Atherosclerosis	DisGeNet	
F5	C0004153	Atherosclerosis	DisGeNet	
GSR	C0004153	Atherosclerosis	DisGeNet	
PON1	C0004153	Atherosclerosis	DisGeNet	
SERPINE1	C0004153	Atherosclerosis	DisGeNet	
APOE	C0584960	Factor V Leiden mutation	DisGeNet	
F2	C0584960	Factor V Leiden mutation	DisGeNet	
F5	C0584960	Factor V Leiden mutation	DisGeNet	
SERPINE1	C0584960	Factor V Leiden mutation	DisGeNet	
AGT	C0038525	Subarachnoid hemorrhage	DisGeNet	
APOE	C0038525	Subarachnoid hemorrhage	DisGeNet	
BDNF	C0038525	Subarachnoid hemorrhage	DisGeNet	
DBH	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0038525	Subarachnoid hemorrhage	DisGeNet	
F5	C0038525	Subarachnoid hemorrhage	DisGeNet	
SERPINE1	C0038525	Subarachnoid hemorrhage	DisGeNet	
AGT	C0151526	Premature Birth	DisGeNet	
APOA1	C0151526	Premature Birth	DisGeNet	
APOC3	C0151526	Premature Birth	DisGeNet	
APOE	C0151526	Premature Birth	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
F5	C0151526	Premature Birth	DisGeNet	
PON1	C0151526	Premature Birth	DisGeNet	
SERPINE1	C0151526	Premature Birth	DisGeNet	
A2M	C0030305	Pancreatitis	DisGeNet	
ALB	C0030305	Pancreatitis	DisGeNet	
APOE	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
F5	C0030305	Pancreatitis	DisGeNet	
PON1	C0030305	Pancreatitis	DisGeNet	
SERPINE1	C0030305	Pancreatitis	DisGeNet	
TF	C0030305	Pancreatitis	DisGeNet	
AGT	C0007273	Carotid Artery Diseases	DisGeNet	
APOE	C0007273	Carotid Artery Diseases	DisGeNet	
CFH	C0007273	Carotid Artery Diseases	DisGeNet	
F5	C0007273	Carotid Artery Diseases	DisGeNet	
PON1	C0007273	Carotid Artery Diseases	DisGeNet	
TF	C0007273	Carotid Artery Diseases	DisGeNet	
AGT	C0002875	Cooley's anemia	DisGeNet	
APOE	C0002875	Cooley's anemia	DisGeNet	
F2	C0002875	Cooley's anemia	DisGeNet	
F5	C0002875	Cooley's anemia	DisGeNet	
AGT	C0016059	Fibrosis	DisGeNet	
ALB	C0016059	Fibrosis	DisGeNet	
ATP7B	C0016059	Fibrosis	DisGeNet	
C5	C0016059	Fibrosis	DisGeNet	
PON1	C0016059	Fibrosis	DisGeNet	
SERPINE1	C0016059	Fibrosis	DisGeNet	
A2M	C0040038	Thromboembolism	DisGeNet	
CFH	C0040038	Thromboembolism	DisGeNet	
F2	C0040038	Thromboembolism	DisGeNet,HumPhenOnt	
F5	C0040038	Thromboembolism	DisGeNet	
SERPINE1	C0040038	Thromboembolism	DisGeNet	
F5	C0032051	Placental Insufficiency	DisGeNet	
PON1	C0032051	Placental Insufficiency	DisGeNet	
SERPINE1	C0032051	Placental Insufficiency	DisGeNet	
APOE	C0162869	Aneurysm, Ruptured	DisGeNet	
F5	C0162869	Aneurysm, Ruptured	DisGeNet	
SERPINE1	C0162869	Aneurysm, Ruptured	DisGeNet	
F2	C0311370	Lupus anticoagulant disorder	DisGeNet	
F5	C0311370	Lupus anticoagulant disorder	DisGeNet	
SERPINE1	C0311370	Lupus anticoagulant disorder	DisGeNet	
F2	C1861171	Thrombophilia due to activated protein C resistance	DisGeNet	
F5	C1861171	Thrombophilia due to activated protein C resistance	ClinVar,DisGeNet	
SERPINE1	C1861171	Thrombophilia due to activated protein C resistance	DisGeNet	
AGT	C0019189	Chronic hepatitis	DisGeNet	
ALB	C0019189	Chronic hepatitis	DisGeNet	
APOE	C0019189	Chronic hepatitis	DisGeNet	
ATP7A	C0019189	Chronic hepatitis	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
PON1	C0019189	Chronic hepatitis	DisGeNet	
ACTG1	C0011860	Diabetes mellitus type 2	DisGeNet	
AGT	C0011860	Diabetes mellitus type 2	DisGeNet	
ALB	C0011860	Diabetes mellitus type 2	DisGeNet	
APOA1	C0011860	Diabetes mellitus type 2	DisGeNet	
APOC1	C0011860	Diabetes mellitus type 2	DisGeNet	
APOC3	C0011860	Diabetes mellitus type 2	DisGeNet	
APOE	C0011860	Diabetes mellitus type 2	DisGeNet	
BDNF	C0011860	Diabetes mellitus type 2	DisGeNet	
C5	C0011860	Diabetes mellitus type 2	DisGeNet	
CFH	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0011860	Diabetes mellitus type 2	DisGeNet	
F5	C0011860	Diabetes mellitus type 2	DisGeNet	
HSPA5	C0011860	Diabetes mellitus type 2	DisGeNet	
PON1	C0011860	Diabetes mellitus type 2	DisGeNet	
SERPINE1	C0011860	Diabetes mellitus type 2	DisGeNet	
TF	C0011860	Diabetes mellitus type 2	DisGeNet	
TOMM40	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0035328	Thrombosis of retinal vein	DisGeNet	
F5	C0035328	Thrombosis of retinal vein	DisGeNet	
SERPINE1	C0035328	Thrombosis of retinal vein	DisGeNet	
AGT	C0035344	Retinopathy of Prematurity	DisGeNet	
BDNF	C0035344	Retinopathy of Prematurity	DisGeNet	
CFH	C0035344	Retinopathy of Prematurity	DisGeNet	
F5	C0035344	Retinopathy of Prematurity	DisGeNet	
APOA1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOC3	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
APOE	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet,HumPhenOnt	
PON1	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
AGT	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
ALB	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
APOA1	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
APOE	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet,HumPhenOnt	
ATP7B	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	HumPhenOnt	
CFH	C0033687	Proteinuria, low molecular weight, with hypercalciuria and nephrocalcinosis	DisGeNet	
AGT	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
APOE	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
BDNF	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
SERPINE1	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
rs6265	C0028756	Obesity, severe, 601665 (3)	DisGeNet	
A2M	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
BDNF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
DBH	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PON1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
SERPINE1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
A2M	C0752347	Lewy Body Disease	DisGeNet	
APOE	C0752347	Lewy Body Disease	DisGeNet,PheGenI	
BDNF	C0752347	Lewy Body Disease	DisGeNet	
DBH	C0752347	Lewy Body Disease	DisGeNet	
HSPA5	C0752347	Lewy Body Disease	DisGeNet	
F2	C0242666	Protein S deficiency	DisGeNet	
F5	C0242666	Protein S deficiency	DisGeNet	
SERPINE1	C0242666	Protein S deficiency	DisGeNet	
ALB	C0034065	Pulmonary Embolism	DisGeNet	
APOE	C0034065	Pulmonary Embolism	DisGeNet	
