Gene	CUI	Source Databases	
APOA1	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
F2	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
SERPINA3	C0553692	Brain Hemorrhage, Traumatic	DisGeNet	
AGT	C1561643	Chronic kidney disease	DisGeNet	
APOE	C1561643	Chronic kidney disease	DisGeNet	
CFH	C1561643	Chronic kidney disease	DisGeNet,HumPhenOnt	
ESR1	C1561643	Chronic kidney disease	DisGeNet	
PON1	C1561643	Chronic kidney disease	DisGeNet	
TOMM40	C1561643	Chronic kidney disease	DisGeNet	
TP53	C1561643	Chronic kidney disease	DisGeNet	
APOE	C0036974	Shock, Septic	DisGeNet	
CFH	C0036974	Shock, Septic	DisGeNet	
ESR1	C0036974	Shock, Septic	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
AGT	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOC1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOE	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
BDKRB1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
C5	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
CFH	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
F12	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
PON1	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
TP53	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
APOE	C1270972	Mild cognitive impairment	DisGeNet	
ESR1	C1270972	Mild cognitive impairment	DisGeNet	
SERPINA3	C1270972	Mild cognitive impairment	DisGeNet	
TOMM40	C1270972	Mild cognitive impairment	DisGeNet	
TP53	C1270972	Mild cognitive impairment	DisGeNet	
APOA1	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0155668	Old myocardial infarction	DisGeNet	
F2	C0155668	Old myocardial infarction	DisGeNet	
APOE	C0341439	Chronic liver disease	DisGeNet	
ESR1	C0341439	Chronic liver disease	DisGeNet	
F2	C0341439	Chronic liver disease	DisGeNet	
PON1	C0341439	Chronic liver disease	DisGeNet	
TP53	C0341439	Chronic liver disease	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
APOE	C0019080	Bleeding with minor or no trauma	DisGeNet	
F12	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
AGT	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
APOE	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
F2	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
PON1	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
SERPINA3	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
TP53	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
AGT	C0032787	Postoperative Complications	DisGeNet	
APOE	C0032787	Postoperative Complications	DisGeNet	
F2	C0032787	Postoperative Complications	DisGeNet	
TP53	C0032787	Postoperative Complications	DisGeNet	
A2M	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADH1C	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOE	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CFH	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ESR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PON1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SERPINA3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TP53	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
A2M	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ADH1C	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOA1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
APOE	C0011849	Diabetes Mellitus, Type 1	DisGeNet,HumPhenOnt	
BDKRB1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
CFH	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ESR1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HDAC1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
PON1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
SERPINA3	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TF	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TOMM40	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
TP53	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
AGT	C0154723	Migraine with aura	DisGeNet	
APOE	C0154723	Migraine with aura	DisGeNet	
ESR1	C0154723	Migraine with aura	DisGeNet	
F2	C0154723	Migraine with aura	DisGeNet	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
SERPINA3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
AGT	C0751955	Brain Infarction	DisGeNet	
APOA1	C0751955	Brain Infarction	DisGeNet	
APOE	C0751955	Brain Infarction	DisGeNet	
TP53	C0751955	Brain Infarction	DisGeNet	
APOA1	C0016977	Gallbladder Diseases	DisGeNet	
APOE	C0016977	Gallbladder Diseases	DisGeNet	
TP53	C0016977	Gallbladder Diseases	DisGeNet	
AGT	C0149940	Sciatic Neuropathy	DisGeNet	
APOA1	C0149940	Sciatic Neuropathy	DisGeNet	
APOE	C0149940	Sciatic Neuropathy	DisGeNet	
BDKRB1	C0149940	Sciatic Neuropathy	DisGeNet	
APOE	C0678234	Stenosis	DisGeNet	
F2	C0678234	Stenosis	DisGeNet	
PON1	C0678234	Stenosis	DisGeNet	
APOE	C0156543	Pregnancy loss	DisGeNet	
ESR1	C0156543	Pregnancy loss	DisGeNet	
F2	C0156543	Pregnancy loss	DisGeNet	
TP53	C0156543	Pregnancy loss	DisGeNet	
ADH1C	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
AGT	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOA1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOC1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
CFH	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
ESR1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F12	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
F2	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
PON1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TP53	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
APOE	C0000786	Spontaneous abortion	DisGeNet	
ESR1	C0000786	Spontaneous abortion	DisGeNet	
F2	C0000786	Spontaneous abortion	DisGeNet	
PON1	C0000786	Spontaneous abortion	DisGeNet	
TF	C0000786	Spontaneous abortion	DisGeNet	
TP53	C0000786	Spontaneous abortion	DisGeNet	
AGT	C0392514	Hereditary hemochromatosis	DisGeNet	
APOE	C0392514	Hereditary hemochromatosis	DisGeNet	
PON1	C0392514	Hereditary hemochromatosis	DisGeNet	
TF	C0392514	Hereditary hemochromatosis	DisGeNet	
APOA1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOC1	C0020479	Familial type 3 hyperlipoproteinemia	DisGeNet	
APOE	C0020479	Familial type 3 hyperlipoproteinemia	ClinVar,DisGeNet	
AGT	C0038525	Subarachnoid hemorrhage	DisGeNet	
APOE	C0038525	Subarachnoid hemorrhage	DisGeNet	
ESR1	C0038525	Subarachnoid hemorrhage	DisGeNet	
F2	C0038525	Subarachnoid hemorrhage	DisGeNet	
SERPINA3	C0038525	Subarachnoid hemorrhage	DisGeNet	
TP53	C0038525	Subarachnoid hemorrhage	DisGeNet	
A2M	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ESR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PON1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TP53	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011875	Diabetic Angiopathies	DisGeNet	
APOE	C0011875	Diabetic Angiopathies	DisGeNet	
BDKRB1	C0011875	Diabetic Angiopathies	DisGeNet	
PON1	C0011875	Diabetic Angiopathies	DisGeNet	
ADH1C	C0020538	Hypertension	DisGeNet	
AGT	C0020538	Hypertension	DisGeNet	
APOA1	C0020538	Hypertension	DisGeNet,HumPhenOnt	
APOC1	C0020538	Hypertension	DisGeNet	
APOE	C0020538	Hypertension	DisGeNet	
BDKRB1	C0020538	Hypertension	DisGeNet	
CFH	C0020538	Hypertension	DisGeNet	
ESR1	C0020538	Hypertension	DisGeNet	
F12	C0020538	Hypertension	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
PON1	C0020538	Hypertension	DisGeNet	
SERPINA3	C0020538	Hypertension	DisGeNet	
TP53	C0020538	Hypertension	DisGeNet	
A2M	C0030305	Pancreatitis	DisGeNet	
ADH1C	C0030305	Pancreatitis	DisGeNet	
APOE	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
PON1	C0030305	Pancreatitis	DisGeNet	
TF	C0030305	Pancreatitis	DisGeNet	
TP53	C0030305	Pancreatitis	DisGeNet	
AGT	C0011071	Sudden death	DisGeNet	
ESR1	C0011071	Sudden death	DisGeNet	
F2	C0011071	Sudden death	DisGeNet	
APOA1	C0008350	Cholelithiasis	DisGeNet	
APOC1	C0008350	Cholelithiasis	DisGeNet	
APOE	C0008350	Cholelithiasis	DisGeNet	
ESR1	C0008350	Cholelithiasis	DisGeNet	
TP53	C0008350	Cholelithiasis	DisGeNet	
AGT	C0852036	Pregnancy associated hypertension	DisGeNet	
ESR1	C0852036	Pregnancy associated hypertension	DisGeNet	
F2	C0852036	Pregnancy associated hypertension	DisGeNet	
AGT	C0002965	Angina, Unstable	DisGeNet	
APOE	C0002965	Angina, Unstable	DisGeNet	
F2	C0002965	Angina, Unstable	DisGeNet	
PON1	C0002965	Angina, Unstable	DisGeNet	
AGT	C0022658	Kidney Diseases	DisGeNet	
APOA1	C0022658	Kidney Diseases	HumPhenOnt	
APOE	C0022658	Kidney Diseases	DisGeNet	
BDKRB1	C0022658	Kidney Diseases	DisGeNet	
CFH	C0022658	Kidney Diseases	DisGeNet,PheGenI	
ESR1	C0022658	Kidney Diseases	DisGeNet	
F2	C0022658	Kidney Diseases	DisGeNet	
PON1	C0022658	Kidney Diseases	DisGeNet	
TP53	C0022658	Kidney Diseases	DisGeNet	
ADH1C	C0376670	Pancreatitis, Alcoholic	DisGeNet	
APOE	C0376670	Pancreatitis, Alcoholic	DisGeNet	
PON1	C0376670	Pancreatitis, Alcoholic	DisGeNet	
APOE	C0151942	Arterial thrombosis	DisGeNet	
ESR1	C0151942	Arterial thrombosis	DisGeNet	
F2	C0151942	Arterial thrombosis	DisGeNet	
TP53	C0151942	Arterial thrombosis	HumPhenOnt	
ADH1C	C0085762	Alcohol abuse	DisGeNet	
APOE	C0085762	Alcohol abuse	DisGeNet	
ESR1	C0085762	Alcohol abuse	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
ESR1	C0206630	Stromal sarcoma	DisGeNet	
HDAC1	C0206630	Stromal sarcoma	DisGeNet	
TP53	C0206630	Stromal sarcoma	DisGeNet	
APOE	C2718067	Alcoholic Steatohepatitis	DisGeNet	
PON1	C2718067	Alcoholic Steatohepatitis	DisGeNet	
TP53	C2718067	Alcoholic Steatohepatitis	DisGeNet	
A2M	C0002395	Alzheimer Disease	ClinVar,DisGeNet	
AGT	C0002395	Alzheimer Disease	DisGeNet	
APOA1	C0002395	Alzheimer Disease	DisGeNet	
APOC1	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
APOE	C0002395	Alzheimer Disease	ClinVar,DisGeNet,HumPhenOnt,PheGenI	
CFH	C0002395	Alzheimer Disease	DisGeNet	
ESR1	C0002395	Alzheimer Disease	DisGeNet	
F2	C0002395	Alzheimer Disease	DisGeNet	
PON1	C0002395	Alzheimer Disease	DisGeNet	
SERPINA3	C0002395	Alzheimer Disease	DisGeNet	
TF	C0002395	Alzheimer Disease	DisGeNet	
TOMM40	C0002395	Alzheimer Disease	DisGeNet,PheGenI	
TP53	C0002395	Alzheimer Disease	DisGeNet	
AGT	C0035309	Retinopathy	DisGeNet	
APOA1	C0035309	Retinopathy	DisGeNet	
APOE	C0035309	Retinopathy	DisGeNet,HumPhenOnt	
CFH	C0035309	Retinopathy	DisGeNet	
PON1	C0035309	Retinopathy	DisGeNet	
SERPINA3	C0035309	Retinopathy	DisGeNet	
TP53	C0035309	Retinopathy	DisGeNet	
AGT	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOA1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
APOE	C0021390	Inflammatory Bowel Diseases	DisGeNet	
BDKRB1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
CFH	C0021390	Inflammatory Bowel Diseases	DisGeNet	
ESR1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
PON1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TP53	C0021390	Inflammatory Bowel Diseases	DisGeNet	
AGT	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOA1	C0007785	Ischaemic cerebral infarction	DisGeNet	
APOE	C0007785	Ischaemic cerebral infarction	DisGeNet	
ESR1	C0007785	Ischaemic cerebral infarction	DisGeNet	
F2	C0007785	Ischaemic cerebral infarction	DisGeNet	
PON1	C0007785	Ischaemic cerebral infarction	DisGeNet	
A2M	C0012634	Gallbladder disease 4	DisGeNet	
ADH1C	C0012634	Gallbladder disease 4	DisGeNet	
CFH	C0012634	Gallbladder disease 4	DisGeNet	
ESR1	C0012634	Gallbladder disease 4	DisGeNet	
F2	C0012634	Gallbladder disease 4	DisGeNet	
HDAC1	C0012634	Gallbladder disease 4	DisGeNet	
KRT9	C0012634	Gallbladder disease 4	DisGeNet	
PON1	C0012634	Gallbladder disease 4	DisGeNet	
TP53	C0012634	Gallbladder disease 4	DisGeNet	
C5	C2717961	Thrombotic Microangiopathies	DisGeNet	
CFH	C2717961	Thrombotic Microangiopathies	DisGeNet	
F2	C2717961	Thrombotic Microangiopathies	DisGeNet	
AGT	C0403447	Chronic Kidney Insufficiency	DisGeNet	
APOE	C0403447	Chronic Kidney Insufficiency	DisGeNet	
ESR1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
PON1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
TP53	C0403447	Chronic Kidney Insufficiency	DisGeNet	
A2M	C0243026	Sepsis	DisGeNet	
AGT	C0243026	Sepsis	DisGeNet	
APOA1	C0243026	Sepsis	DisGeNet	
APOC1	C0243026	Sepsis	DisGeNet	
APOE	C0243026	Sepsis	DisGeNet	
C5	C0243026	Sepsis	DisGeNet	
CFH	C0243026	Sepsis	DisGeNet	
F2	C0243026	Sepsis	DisGeNet	
APOA1	C0020476	Hyperlipoproteinemia	DisGeNet	
APOE	C0020476	Hyperlipoproteinemia	ClinVar,DisGeNet,HumPhenOnt	
PON1	C0020476	Hyperlipoproteinemia	DisGeNet	
AGT	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
APOE	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
ESR1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
PON1	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
TP53	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
AGT	C0016059	Fibrosis	DisGeNet	
BDKRB1	C0016059	Fibrosis	DisGeNet	
C5	C0016059	Fibrosis	DisGeNet	
PON1	C0016059	Fibrosis	DisGeNet	
TP53	C0016059	Fibrosis	DisGeNet	
AGT	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
APOE	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
TP53	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
ESR1	C0042344	Varicose Ulcer	DisGeNet	
F2	C0042344	Varicose Ulcer	DisGeNet	
TP53	C0042344	Varicose Ulcer	DisGeNet	
AGT	C0019189	Chronic hepatitis	DisGeNet	
APOE	C0019189	Chronic hepatitis	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
PON1	C0019189	Chronic hepatitis	DisGeNet	
TP53	C0019189	Chronic hepatitis	DisGeNet	
APOA1	C0860207	Drug-Induced Liver Injury	DisGeNet	
APOE	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
PON1	C0860207	Drug-Induced Liver Injury	DisGeNet	
TF	C0860207	Drug-Induced Liver Injury	DisGeNet	
AGT	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
APOE	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
PON1	C0333497	Focal segmental glomerulosclerosis 1	DisGeNet	
ADH1C	C0004153	Atherosclerosis	DisGeNet	
AGT	C0004153	Atherosclerosis	DisGeNet	
APOA1	C0004153	Atherosclerosis	DisGeNet	
APOC1	C0004153	Atherosclerosis	DisGeNet,PheGenI	
APOE	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
C5	C0004153	Atherosclerosis	DisGeNet	
CFH	C0004153	Atherosclerosis	DisGeNet	
ESR1	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
F2	C0004153	Atherosclerosis	DisGeNet	
PON1	C0004153	Atherosclerosis	DisGeNet	
TP53	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
APOE	C1260959	Drusen	DisGeNet	
C5	C1260959	Drusen	DisGeNet	
CFH	C1260959	Drusen	DisGeNet	
AGT	C0524620	Metabolic Syndrome X	DisGeNet	
APOA1	C0524620	Metabolic Syndrome X	DisGeNet	
APOC1	C0524620	Metabolic Syndrome X	DisGeNet	
APOE	C0524620	Metabolic Syndrome X	DisGeNet	
ESR1	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
PON1	C0524620	Metabolic Syndrome X	DisGeNet	
TOMM40	C0524620	Metabolic Syndrome X	DisGeNet	
APOA1	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOE	C0011065	Death, Sudden, Cardiac	DisGeNet	
C5	C0011065	Death, Sudden, Cardiac	DisGeNet	
ESR1	C0011065	Death, Sudden, Cardiac	PheGenI	
TP53	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOE	C0740277	Bile duct cancer resectable	DisGeNet	
ESR1	C0740277	Bile duct cancer resectable	DisGeNet	
TP53	C0740277	Bile duct cancer resectable	DisGeNet	
AGT	C0007787	Transient ischemic attack	DisGeNet	
APOE	C0007787	Transient ischemic attack	DisGeNet	
ESR1	C0007787	Transient ischemic attack	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
TP53	C0007787	Transient ischemic attack	DisGeNet,HumPhenOnt	
A2M	C0149871	Deep venous thrombosis	DisGeNet	
APOE	C0149871	Deep venous thrombosis	DisGeNet	
F2	C0149871	Deep venous thrombosis	DisGeNet,HumPhenOnt	
SERPINA3	C0149871	Deep venous thrombosis	DisGeNet	
AGT	C0022116	Ischemia	DisGeNet	
APOE	C0022116	Ischemia	DisGeNet	
C5	C0022116	Ischemia	DisGeNet	
F2	C0022116	Ischemia	DisGeNet	
HDAC1	C0022116	Ischemia	DisGeNet	
PON1	C0022116	Ischemia	DisGeNet	
TF	C0022116	Ischemia	DisGeNet	
TP53	C0022116	Ischemia	DisGeNet	
APOA1	C0497327	Dementia	DisGeNet	
APOC1	C0497327	Dementia	DisGeNet	
APOE	C0497327	Dementia	DisGeNet,HumPhenOnt	
ESR1	C0497327	Dementia	DisGeNet	
PON1	C0497327	Dementia	DisGeNet	
SERPINA3	C0497327	Dementia	DisGeNet	
TP53	C0497327	Dementia	DisGeNet	
BDKRB1	C0032231	Pleuritis	DisGeNet	
ESR1	C0032231	Pleuritis	DisGeNet	
TP53	C0032231	Pleuritis	DisGeNet	
A2M	C0031154	Peritonitis	DisGeNet	
C5	C0031154	Peritonitis	DisGeNet	
ESR1	C0031154	Peritonitis	DisGeNet	
TP53	C0031154	Peritonitis	DisGeNet	
AGT	C0007766	Intracranial Aneurysm	DisGeNet	
APOE	C0007766	Intracranial Aneurysm	DisGeNet	
SERPINA3	C0007766	Intracranial Aneurysm	DisGeNet	
TP53	C0007766	Intracranial Aneurysm	DisGeNet	
AGT	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
APOE	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
F2	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
PON1	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
ADH1C	C0020523	Immediate hypersensitivity	DisGeNet	
C5	C0020523	Immediate hypersensitivity	DisGeNet	
ESR1	C0020523	Immediate hypersensitivity	DisGeNet	
SERPINA3	C0020523	Immediate hypersensitivity	DisGeNet	
A2M	C1842937	Aural atresia, congenital	DisGeNet	
APOE	C1842937	Aural atresia, congenital	DisGeNet	
SERPINA3	C1842937	Aural atresia, congenital	DisGeNet	
AGT	C0497406	Overweight	DisGeNet	
APOA1	C0497406	Overweight	DisGeNet	
APOE	C0497406	Overweight	DisGeNet	
ESR1	C0497406	Overweight	DisGeNet	
TP53	C0497406	Overweight	DisGeNet	
APOE	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
SERPINA3	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
TOMM40	C0751713	Inclusion Body Myopathy, Sporadic	DisGeNet	
AGT	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CFH	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
PON1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0014173	Endometrial Hyperplasia	DisGeNet	
ESR1	C0014173	Endometrial Hyperplasia	DisGeNet	
TP53	C0014173	Endometrial Hyperplasia	DisGeNet	
A2M	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOA1	C0011389	Plaque, Atherosclerotic	DisGeNet	
APOE	C0011389	Plaque, Atherosclerotic	DisGeNet	
SERPINA3	C0011389	Plaque, Atherosclerotic	DisGeNet	
TF	C0011389	Plaque, Atherosclerotic	DisGeNet	
AGT	C0024143	Lupus Nephritis	DisGeNet	
C5	C0024143	Lupus Nephritis	DisGeNet	
CFH	C0024143	Lupus Nephritis	DisGeNet	
ESR1	C0024143	Lupus Nephritis	DisGeNet	
PON1	C0024143	Lupus Nephritis	DisGeNet	
A2M	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGT	C0853897	Diabetic Cardiomyopathies	DisGeNet	
APOA1	C0853897	Diabetic Cardiomyopathies	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
ESR1	C0242339	Dyslipidemias	DisGeNet	
PON1	C0242339	Dyslipidemias	DisGeNet	
AGT	C0035078	Renal Insufficiency, Chronic	DisGeNet	
APOE	C0035078	Renal Insufficiency, Chronic	DisGeNet	
BDKRB1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
CFH	C0035078	Renal Insufficiency, Chronic	DisGeNet	
ESR1	C0035078	Renal Insufficiency, Chronic	DisGeNet	
TP53	C0035078	Renal Insufficiency, Chronic	DisGeNet	
A2M	C0524851	Neurodegenerative Diseases	DisGeNet	
APOE	C0524851	Neurodegenerative Diseases	DisGeNet	
CFH	C0524851	Neurodegenerative Diseases	DisGeNet	
PON1	C0524851	Neurodegenerative Diseases	DisGeNet	
SERPINA3	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
TOMM40	C0524851	Neurodegenerative Diseases	PheGenI	
TP53	C0524851	Neurodegenerative Diseases	DisGeNet	
AGT	C2316810	Stage 5 chronic kidney disease	DisGeNet	
APOA1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
APOE	C2316810	Stage 5 chronic kidney disease	DisGeNet	
CFH	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ESR1	C2316810	Stage 5 chronic kidney disease	DisGeNet	
A2M	C0026769	Multiple Sclerosis	DisGeNet	
AGT	C0026769	Multiple Sclerosis	DisGeNet	
APOA1	C0026769	Multiple Sclerosis	DisGeNet	
APOC1	C0026769	Multiple Sclerosis	DisGeNet	
APOE	C0026769	Multiple Sclerosis	DisGeNet	
BDKRB1	C0026769	Multiple Sclerosis	DisGeNet	
CFH	C0026769	Multiple Sclerosis	DisGeNet	
ESR1	C0026769	Multiple Sclerosis	DisGeNet	
PON1	C0026769	Multiple Sclerosis	DisGeNet	
TP53	C0026769	Multiple Sclerosis	DisGeNet	
ADH1C	C0038356	Stomach Neoplasms	DisGeNet	
AGT	C0038356	Stomach Neoplasms	DisGeNet	
APOA1	C0038356	Stomach Neoplasms	DisGeNet	
APOE	C0038356	Stomach Neoplasms	DisGeNet	
BDKRB1	C0038356	Stomach Neoplasms	DisGeNet	
ESR1	C0038356	Stomach Neoplasms	DisGeNet	
F2	C0038356	Stomach Neoplasms	DisGeNet	
HDAC1	C0038356	Stomach Neoplasms	DisGeNet	
TP53	C0038356	Stomach Neoplasms	DisGeNet,HumPhenOnt	
ESR1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
HDAC1	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
TP53	C0030521	Neoplasm of the parathyroid gland	DisGeNet	
APOC1	C0151514	Dermal atrophy	DisGeNet	
APOE	C0151514	Dermal atrophy	DisGeNet	
CFH	C0151514	Dermal atrophy	DisGeNet	
ESR1	C0151514	Dermal atrophy	DisGeNet	
TP53	C0151514	Dermal atrophy	DisGeNet	
A2M	C0019202	Wilson disease	DisGeNet	
APOE	C0019202	Wilson disease	DisGeNet	
TP53	C0019202	Wilson disease	DisGeNet	
AGT	C0019196	Hepatitis C	DisGeNet	
APOA1	C0019196	Hepatitis C	DisGeNet	
APOC1	C0019196	Hepatitis C	DisGeNet	
APOE	C0019196	Hepatitis C	DisGeNet	
ESR1	C0019196	Hepatitis C	DisGeNet	
PON1	C0019196	Hepatitis C	DisGeNet	
TOMM40	C0019196	Hepatitis C	DisGeNet	
TP53	C0019196	Hepatitis C	DisGeNet	
APOE	C0005283	beta Thalassemia	DisGeNet	
