Gene	CUI	Source Databases	
IL1B	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
IL1RN	C0162871	Aortic Aneurysm, Abdominal	DisGeNet	
IL1A	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
IL1B	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
IL1RN	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
IL1A	C0013238	Dry Eye Syndromes	DisGeNet	
IL1B	C0013238	Dry Eye Syndromes	DisGeNet	
IL1B	C0018824	Heart valve disease	DisGeNet	
IL1RN	C0018824	Heart valve disease	DisGeNet	
IL1A	C0677055	CARCINOMA OF VULVA	DisGeNet	
IL1B	C0677055	CARCINOMA OF VULVA	DisGeNet	
IL1A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
IL1B	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
IL1RN	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
IL1A	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
IL1B	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
IL1RN	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
IL1B	C0023186	Learning Disorders	DisGeNet	
IL1RN	C0023186	Learning Disorders	DisGeNet	
IL1A	C1384583	Congenital absence of germinal epithelium of testes	DisGeNet	
IL1RN	C1384583	Congenital absence of germinal epithelium of testes	DisGeNet	
IL1A	C0008495	Chorioamnionitis	DisGeNet	
IL1B	C0008495	Chorioamnionitis	DisGeNet	
IL1RN	C0008495	Chorioamnionitis	DisGeNet	
IL1A	C0009782	Connective Tissue Diseases	DisGeNet	
IL1B	C0009782	Connective Tissue Diseases	DisGeNet	
IL1RN	C0009782	Connective Tissue Diseases	DisGeNet	
IL1B	C0016978	Neoplasm of the gallbladder	DisGeNet	
IL1RN	C0016978	Neoplasm of the gallbladder	DisGeNet	
IL1A	C0029401	Osteitis Deformans	DisGeNet	
IL1B	C0029401	Osteitis Deformans	DisGeNet	
IL1A	C0349459	Cervical intraepithelial neoplasia grade 2	DisGeNet	
IL1B	C0349459	Cervical intraepithelial neoplasia grade 2	DisGeNet	
IL1B	C0403529	Anti-Glomerular Basement Membrane Disease	DisGeNet	
IL1RN	C0403529	Anti-Glomerular Basement Membrane Disease	DisGeNet	
IL1B	C1262091	Lymphocytic infiltration	DisGeNet	
IL1RN	C1262091	Lymphocytic infiltration	DisGeNet	
IL1A	C0026691	Mucocutaneous Lymph Node Syndrome	DisGeNet	
IL1B	C0026691	Mucocutaneous Lymph Node Syndrome	DisGeNet	
IL1RN	C0026691	Mucocutaneous Lymph Node Syndrome	DisGeNet	
IL1A	C0022876	Premature Obstetric Labor	DisGeNet	
IL1B	C0022876	Premature Obstetric Labor	DisGeNet	
IL1RN	C0022876	Premature Obstetric Labor	DisGeNet	
IL1B	C0035920	Rubella	DisGeNet	
IL1RN	C0035920	Rubella	DisGeNet	
IL1B	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
IL1RN	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
IL1A	C0162316	Iron deficiency anemia	DisGeNet	
IL1B	C0162316	Iron deficiency anemia	DisGeNet	
IL1A	C1853118	Severe congenital neutropenia	DisGeNet	
IL1B	C1853118	Severe congenital neutropenia	DisGeNet	
IL1A	C0003872	Arthritis, Psoriatic	DisGeNet	
IL1B	C0003872	Arthritis, Psoriatic	DisGeNet	
IL1RN	C0003872	Arthritis, Psoriatic	DisGeNet	
IL1B	C0014869	Peptic Esophagitis	DisGeNet	
IL1RN	C0014869	Peptic Esophagitis	DisGeNet	
IL1A	C0006274	Bronchiolitis, Viral	DisGeNet	
IL1B	C0006274	Bronchiolitis, Viral	DisGeNet	
IL1RN	C0006274	Bronchiolitis, Viral	DisGeNet	
IL1A	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
IL1B	C0023283	Zoonotic form of cutaneous leishmaniasis	DisGeNet	
IL1A	C0041327	Tuberculosis, Pulmonary	DisGeNet	
IL1B	C0041327	Tuberculosis, Pulmonary	DisGeNet	
IL1RN	C0041327	Tuberculosis, Pulmonary	DisGeNet	
IL1A	C3714636	Pneumonitis	DisGeNet	
IL1RN	C3714636	Pneumonitis	DisGeNet	
IL1A	C0149678	Epstein-Barr Virus Infections	DisGeNet	
IL1B	C0149678	Epstein-Barr Virus Infections	DisGeNet	
IL1RN	C0149678	Epstein-Barr Virus Infections	DisGeNet	
IL1A	C0333186	Restenosis	DisGeNet	
IL1B	C0333186	Restenosis	DisGeNet	
IL1RN	C0333186	Restenosis	DisGeNet	
IL1B	C0013395	Dyspepsia	DisGeNet	
IL1RN	C0013395	Dyspepsia	DisGeNet	
IL1B	C0027540	Necrosis	DisGeNet	
IL1RN	C0027540	Necrosis	DisGeNet	
IL1B	C0600327	Toxic Shock Syndrome	DisGeNet	
IL1RN	C0600327	Toxic Shock Syndrome	DisGeNet	
IL1A	C0005426	Biliary tract neoplasm	DisGeNet	
IL1B	C0005426	Biliary tract neoplasm	DisGeNet	
IL1A	C0023281	Leishmaniasis	DisGeNet	
IL1B	C0023281	Leishmaniasis	DisGeNet	
IL1B	C0152031	Joint swelling	DisGeNet	
IL1RN	C0152031	Joint swelling	HumPhenOnt	
IL1A	C0011389	Plaque, Atherosclerotic	DisGeNet	
IL1B	C0011389	Plaque, Atherosclerotic	DisGeNet	
IL1RN	C0011389	Plaque, Atherosclerotic	DisGeNet	
IL1A	C0029882	Otitis media	DisGeNet	
IL1B	C0029882	Otitis media	DisGeNet	
IL1RN	C0029882	Otitis media	DisGeNet	
IL1A	C0015967	Malignant hyperthermia susceptibility type 5	DisGeNet	
IL1B	C0015967	Malignant hyperthermia susceptibility type 5	DisGeNet	
IL1RN	C0015967	Malignant hyperthermia susceptibility type 5	DisGeNet	
IL1A	C0027659	Neoplasms, Experimental	DisGeNet	
IL1B	C0027659	Neoplasms, Experimental	DisGeNet	
IL1B	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
IL1RN	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
IL1A	C0003486	Aortic aneurysm, familial thoracic 11, susceptibility to	DisGeNet	
IL1B	C0003486	Aortic aneurysm, familial thoracic 11, susceptibility to	DisGeNet	
IL1RN	C0003486	Aortic aneurysm, familial thoracic 11, susceptibility to	DisGeNet	
IL1A	C2316810	Stage 5 chronic kidney disease	DisGeNet	
IL1B	C2316810	Stage 5 chronic kidney disease	DisGeNet	
IL1RN	C2316810	Stage 5 chronic kidney disease	DisGeNet	
IL1A	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
IL1B	C0036205	Sarcoidosis, Pulmonary	DisGeNet	
IL1A	C0027430	Nasal polyposis	DisGeNet	
IL1B	C0027430	Nasal polyposis	DisGeNet	
IL1RN	C0027430	Nasal polyposis	DisGeNet	
IL1A	C0029928	Ovarian Diseases	DisGeNet	
IL1B	C0029928	Ovarian Diseases	DisGeNet	
IL1RN	C0029928	Ovarian Diseases	DisGeNet	
IL1A	C0017152	Gastritis	DisGeNet	
IL1B	C0017152	Gastritis	DisGeNet	
IL1RN	C0017152	Gastritis	DisGeNet	
IL1A	C0240066	Iron deficiency	DisGeNet	
IL1B	C0240066	Iron deficiency	DisGeNet	
IL1A	C0948216	Ovarian adenocarcinoma	DisGeNet	
IL1B	C0948216	Ovarian adenocarcinoma	DisGeNet	
IL1A	C0026269	Mitral stenosis	DisGeNet	
IL1B	C0026269	Mitral stenosis	DisGeNet	
IL1RN	C0026269	Mitral stenosis	DisGeNet	
IL1B	C0014868	Esophagitis	DisGeNet	
IL1RN	C0014868	Esophagitis	DisGeNet	
IL1A	C0162674	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 4	DisGeNet	
IL1B	C0162674	Progressive external ophthalmoplegia with mitochondrial DNA deletions, autosomal recessive 4	DisGeNet	
IL1A	C1861172	Venous Thromboembolism	DisGeNet	
IL1B	C1861172	Venous Thromboembolism	DisGeNet	
IL1RN	C1861172	Venous Thromboembolism	DisGeNet	
IL1A	C0038443	Stress, Psychological	DisGeNet	
IL1B	C0038443	Stress, Psychological	DisGeNet	
IL1B	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
IL1RN	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
IL1A	C0917796	Leber's optic atrophy	DisGeNet	
IL1B	C0917796	Leber's optic atrophy	DisGeNet	
IL1A	C0019061	Hemolytic uremic syndrome	DisGeNet	
IL1B	C0019061	Hemolytic uremic syndrome	DisGeNet	
IL1A	C0004623	Recurrent bacterial infection	DisGeNet	
IL1B	C0004623	Recurrent bacterial infection	DisGeNet	
IL1RN	C0004623	Recurrent bacterial infection	DisGeNet	
IL1A	C0233794	Memory impairment	DisGeNet	
IL1B	C0233794	Memory impairment	DisGeNet	
IL1RN	C0233794	Memory impairment	DisGeNet	
IL1A	C0036202	Sarcoidosis	DisGeNet	
IL1B	C0036202	Sarcoidosis	DisGeNet	
IL1RN	C0036202	Sarcoidosis	DisGeNet	
IL1A	C0035344	Retinopathy of Prematurity	DisGeNet	
IL1B	C0035344	Retinopathy of Prematurity	DisGeNet	
IL1A	C0398686	Primary immune deficiency disorder	DisGeNet	
IL1B	C0398686	Primary immune deficiency disorder	DisGeNet	
IL1A	C0949690	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	DisGeNet	
IL1B	C0949690	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	DisGeNet	
IL1A	C0017168	Gastroesophageal reflux	DisGeNet	
IL1B	C0017168	Gastroesophageal reflux	DisGeNet	
IL1RN	C0017168	Gastroesophageal reflux	DisGeNet	
IL1A	C0870082	Hyperkeratosis	DisGeNet	
IL1B	C0870082	Hyperkeratosis	DisGeNet	
IL1RN	C0870082	Hyperkeratosis	HumPhenOnt	
IL1A	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
IL1B	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
IL1RN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
IL1A	C0037284	Skin lesion	DisGeNet	
IL1B	C0037284	Skin lesion	DisGeNet	
IL1A	C0042749	 {HIV-1 viremia, susceptibility to}, 609423 (3)	DisGeNet	
IL1B	C0042749	 {HIV-1 viremia, susceptibility to}, 609423 (3)	DisGeNet	
IL1B	C0242488	Acute Lung Injury	DisGeNet	
IL1RN	C0242488	Acute Lung Injury	DisGeNet	
IL1A	C0017658	Glomerulonephritis, Membranous	DisGeNet	
IL1B	C0017658	Glomerulonephritis, Membranous	DisGeNet	
IL1RN	C0017658	Glomerulonephritis, Membranous	DisGeNet	
IL1A	C0038525	Subarachnoid hemorrhage	DisGeNet	
IL1B	C0038525	Subarachnoid hemorrhage	DisGeNet	
IL1RN	C0038525	Subarachnoid hemorrhage	DisGeNet	
IL1A	C0009917	Contractures involving the joints of the feet	DisGeNet	
IL1B	C0009917	Contractures involving the joints of the feet	DisGeNet	
IL1A	C0038013	Ankylosing spondylitis	DisGeNet	
IL1B	C0038013	Ankylosing spondylitis	DisGeNet	
IL1RN	C0038013	Ankylosing spondylitis	DisGeNet	
IL1B	C0019100	Severe Dengue	DisGeNet	
IL1RN	C0019100	Severe Dengue	DisGeNet	
IL1A	C0917798	Cerebral ischemia	DisGeNet	
IL1B	C0917798	Cerebral ischemia	DisGeNet	
IL1RN	C0917798	Cerebral ischemia	DisGeNet	
IL1A	C0027643	Neoplasm Recurrence, Local	DisGeNet	
IL1B	C0027643	Neoplasm Recurrence, Local	DisGeNet	
IL1RN	C0027643	Neoplasm Recurrence, Local	DisGeNet	
IL1A	C0030305	Pancreatitis	DisGeNet	
IL1B	C0030305	Pancreatitis	DisGeNet	
IL1RN	C0030305	Pancreatitis	DisGeNet	
IL1A	C0702166	Acne	DisGeNet	
IL1B	C0702166	Acne	DisGeNet	
IL1A	C1290884	Inflammatory disorder	DisGeNet	
IL1B	C1290884	Inflammatory disorder	DisGeNet	
IL1RN	C1290884	Inflammatory disorder	DisGeNet	
IL1A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
IL1B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
IL1A	C0014599	Epithelial hyperplasia of skin	DisGeNet	
IL1B	C0014599	Epithelial hyperplasia of skin	DisGeNet	
IL1A	C0018203	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	DisGeNet	
IL1B	C0018203	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	DisGeNet	
IL1A	C0035220	Neonatal respiratory distress	DisGeNet	
IL1B	C0035220	Neonatal respiratory distress	DisGeNet	
IL1A	C0231341	Premature aging syndrome	DisGeNet	
IL1B	C0231341	Premature aging syndrome	DisGeNet	
IL1A	C1096184	West Nile viral infection	DisGeNet	
IL1B	C1096184	West Nile viral infection	DisGeNet	
IL1A	C1285162	Degenerative disease of the spinal cord	DisGeNet	
IL1B	C1285162	Degenerative disease of the spinal cord	DisGeNet	
IL1A	C0032000	Pituitary adenoma	DisGeNet	
IL1B	C0032000	Pituitary adenoma	DisGeNet	
IL1RN	C0032000	Pituitary adenoma	DisGeNet	
IL1B	C0000809	Recurrent abortion	DisGeNet	
IL1RN	C0000809	Recurrent abortion	DisGeNet	
IL1A	C0026936	Mycoplasma Infections	DisGeNet	
IL1B	C0026936	Mycoplasma Infections	DisGeNet	
IL1A	C0162670	Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	DisGeNet	
IL1B	C0162670	Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	DisGeNet	
IL1B	C0006114	Cerebral edema	DisGeNet	
IL1RN	C0006114	Cerebral edema	DisGeNet	
IL1B	C0025568	Metaplasia	DisGeNet	
IL1RN	C0025568	Metaplasia	DisGeNet	
IL1A	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
IL1B	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
IL1A	C0021079	IMMUNE SUPPRESSION	DisGeNet	
IL1B	C0021079	IMMUNE SUPPRESSION	DisGeNet	
IL1A	C0007785	Ischaemic cerebral infarction	DisGeNet	
IL1B	C0007785	Ischaemic cerebral infarction	DisGeNet	
IL1RN	C0007785	Ischaemic cerebral infarction	DisGeNet	
IL1A	C0850666	Helicobacter pylori infection	DisGeNet	
IL1B	C0850666	Helicobacter pylori infection	DisGeNet	
IL1RN	C0850666	Helicobacter pylori infection	DisGeNet	
IL1A	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
IL1B	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
IL1RN	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
IL1A	C0008149	Chlamydia Infections	DisGeNet	
IL1B	C0008149	Chlamydia Infections	DisGeNet	
IL1A	C0011269	Dementia, Vascular	DisGeNet	
IL1B	C0011269	Dementia, Vascular	DisGeNet	
IL1A	C0221056	Adult type dermatomyositis	DisGeNet	
IL1B	C0221056	Adult type dermatomyositis	DisGeNet	
IL1A	C0920646	Renal ischaemia	DisGeNet	
IL1B	C0920646	Renal ischaemia	DisGeNet	
IL1A	C0011265	Dementia familial British	DisGeNet	
IL1B	C0011265	Dementia familial British	DisGeNet	
IL1RN	C0011265	Dementia familial British	DisGeNet	
IL1A	C0079772	T-cell lymphoma	DisGeNet	
IL1B	C0079772	T-cell lymphoma	DisGeNet	
IL1RN	C0079772	T-cell lymphoma	DisGeNet	
IL1B	C0006840	Candidiasis, familial, 9	DisGeNet	
IL1RN	C0006840	Candidiasis, familial, 9	DisGeNet	
IL1A	C0008313	Cholangitis, Sclerosing	DisGeNet	
IL1B	C0008313	Cholangitis, Sclerosing	DisGeNet	
IL1A	C0024131	Lupus Vulgaris	DisGeNet	
IL1B	C0024131	Lupus Vulgaris	DisGeNet	
IL1RN	C0024131	Lupus Vulgaris	DisGeNet	
IL1B	C0033999	Pterygium	DisGeNet	
IL1RN	C0033999	Pterygium	DisGeNet	
IL1B	C0520463	Chronic active hepatitis	DisGeNet	
IL1RN	C0520463	Chronic active hepatitis	DisGeNet	
IL1B	C1719672	Severe Sepsis	DisGeNet	
IL1RN	C1719672	Severe Sepsis	DisGeNet	
IL1A	C4082937	Necrotizing Enterocolitis	DisGeNet	
IL1B	C4082937	Necrotizing Enterocolitis	DisGeNet	
IL1A	C0032131	Plasmacytoma	DisGeNet	
IL1B	C0032131	Plasmacytoma	DisGeNet	
IL1A	C0149516	Chronic sinusitis	DisGeNet	
IL1B	C0149516	Chronic sinusitis	DisGeNet	
IL1B	C0242723	Parasitemia	DisGeNet	
IL1RN	C0242723	Parasitemia	DisGeNet	
IL1A	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
IL1B	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
IL1RN	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
IL1A	C0011616	Contact Dermatitis	DisGeNet	
IL1B	C0011616	Contact Dermatitis	DisGeNet	
IL1A	C0205734	Latent autoimmune diabetes mellitus in adult	DisGeNet	
IL1B	C0205734	Latent autoimmune diabetes mellitus in adult	DisGeNet	
IL1A	C0024138	Discoid lupus erythematosus	DisGeNet	
IL1B	C0024138	Discoid lupus erythematosus	DisGeNet	
IL1RN	C0024138	Discoid lupus erythematosus	DisGeNet	
IL1A	C0948089	Acute Coronary Syndrome	DisGeNet	
IL1B	C0948089	Acute Coronary Syndrome	DisGeNet	
IL1RN	C0948089	Acute Coronary Syndrome	DisGeNet	
IL1A	C0525045	Mood Disorders	DisGeNet	
IL1B	C0525045	Mood Disorders	DisGeNet	
IL1RN	C0525045	Mood Disorders	DisGeNet	
IL1A	C0002965	Angina, Unstable	DisGeNet	
IL1RN	C0002965	Angina, Unstable	DisGeNet	
IL1A	C0042029	Urinary tract infection	DisGeNet	
IL1B	C0042029	Urinary tract infection	DisGeNet	
IL1A	C0162534	Prion Diseases	DisGeNet	
IL1B	C0162534	Prion Diseases	DisGeNet	
IL1A	C0031099	Periodontitis	DisGeNet	
IL1B	C0031099	Periodontitis	DisGeNet	
IL1RN	C0031099	Periodontitis	DisGeNet	
IL1A	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
IL1B	C0007789	Cerebral palsy, spastic quadriplegic, 3	DisGeNet	
IL1A	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
IL1B	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
IL1RN	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
IL1A	C0149931	Migraine Disorders	DisGeNet	
IL1B	C0149931	Migraine Disorders	DisGeNet	
IL1RN	C0149931	Migraine Disorders	DisGeNet	
IL1A	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
IL1B	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
IL1RN	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
IL1A	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
IL1B	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
IL1RN	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
IL1A	C0037019	Shy-Drager syndrome	DisGeNet	
IL1B	C0037019	Shy-Drager syndrome	DisGeNet	
IL1A	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
IL1B	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
IL1RN	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
IL1A	C1561643	Chronic kidney disease	DisGeNet	
IL1B	C1561643	Chronic kidney disease	DisGeNet	
IL1RN	C1561643	Chronic kidney disease	DisGeNet	
IL1A	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
IL1B	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
IL1A	C0085655	Polymyositis	DisGeNet	
IL1B	C0085655	Polymyositis	DisGeNet	
IL1A	C0476273	Respiratory distress	DisGeNet	
IL1RN	C0476273	Respiratory distress	HumPhenOnt	
IL1B	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
IL1RN	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
IL1B	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
IL1RN	C0004610	Bacteremia, susceptibility to, 2	DisGeNet	
IL1A	C0023462	Acute megakaryocytic leukemia	DisGeNet	
IL1B	C0023462	Acute megakaryocytic leukemia	DisGeNet	
IL1A	C0940937	precancerous lesions	DisGeNet	
IL1RN	C0940937	precancerous lesions	DisGeNet	
IL1A	C0035078	Renal Insufficiency, Chronic	DisGeNet	
IL1B	C0035078	Renal Insufficiency, Chronic	DisGeNet	
IL1RN	C0035078	Renal Insufficiency, Chronic	DisGeNet	
IL1B	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
IL1RN	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
IL1A	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
IL1B	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
IL1RN	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
IL1A	C0023443	Hairy Cell Leukemia	DisGeNet	
IL1B	C0023443	Hairy Cell Leukemia	DisGeNet	
IL1A	C0018213	Graves Disease	DisGeNet	
IL1B	C0018213	Graves Disease	DisGeNet	
IL1RN	C0018213	Graves Disease	DisGeNet	
IL1B	C0398650	Idiopathic thrombocytopenic purpura	DisGeNet	
IL1RN	C0398650	Idiopathic thrombocytopenic purpura	DisGeNet	
IL1A	C0040128	Thyroid Diseases	DisGeNet	
IL1B	C0040128	Thyroid Diseases	DisGeNet	
IL1RN	C0040128	Thyroid Diseases	DisGeNet	
IL1A	C0151526	Premature Birth	DisGeNet	
IL1B	C0151526	Premature Birth	DisGeNet	
IL1RN	C0151526	Premature Birth	DisGeNet	
IL1A	C0017612	Glaucoma, Open-Angle	DisGeNet	
IL1B	C0017612	Glaucoma, Open-Angle	DisGeNet	
IL1A	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
IL1B	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
IL1RN	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
IL1A	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
IL1B	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
IL1RN	C0011991	Diarrhea 8, secretory sodium, congenital	DisGeNet	
IL1A	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
IL1B	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
IL1A	C0011633	Dermatomyositis	DisGeNet	
IL1B	C0011633	Dermatomyositis	DisGeNet	
IL1B	C0031154	Peritonitis	DisGeNet	
IL1RN	C0031154	Peritonitis	DisGeNet	
IL1A	C0018799	Heart Diseases	DisGeNet	
IL1B	C0018799	Heart Diseases	DisGeNet	
IL1RN	C0018799	Heart Diseases	DisGeNet	
IL1A	C0007766	Intracranial Aneurysm	DisGeNet	
IL1B	C0007766	Intracranial Aneurysm	DisGeNet	
IL1B	C0349639	Juvenile myelomonocytic leukemia	DisGeNet	
IL1RN	C0349639	Juvenile myelomonocytic leukemia	DisGeNet	
IL1B	C0392525	Nephrolithiasis	DisGeNet	
IL1RN	C0392525	Nephrolithiasis	DisGeNet	
IL1A	C0036690	Septicemia	DisGeNet	
IL1B	C0036690	Septicemia	DisGeNet	
IL1RN	C0036690	Septicemia	DisGeNet	
IL1A	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
IL1B	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
IL1RN	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
IL1A	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
IL1B	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
IL1RN	C0034069	Pulmonary fibrosis and/or bone marrow failure, telomere-related, 4	DisGeNet	
IL1A	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
IL1B	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
IL1RN	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
IL1A	C0948008	Ischemic stroke	DisGeNet	
IL1B	C0948008	Ischemic stroke	DisGeNet	
IL1RN	C0948008	Ischemic stroke	DisGeNet	
IL1B	C0030920	Peptic ulcer	DisGeNet	
IL1RN	C0030920	Peptic ulcer	DisGeNet	
IL1A	C0949664	Tauopathies	DisGeNet	
IL1B	C0949664	Tauopathies	DisGeNet	
IL1A	C0004943	Behcet Syndrome	DisGeNet	
IL1B	C0004943	Behcet Syndrome	DisGeNet	
IL1RN	C0004943	Behcet Syndrome	DisGeNet	
IL1A	C0042109	Urticaria	DisGeNet	
IL1B	C0042109	Urticaria	DisGeNet	
IL1A	C0007786	Brain Ischemia	DisGeNet	
IL1B	C0007786	Brain Ischemia	DisGeNet	
IL1RN	C0007786	Brain Ischemia	DisGeNet	
IL1A	C0020649	Hypotension	DisGeNet	
IL1B	C0020649	Hypotension	DisGeNet	
IL1A	C0039483	Giant cell arteritis	DisGeNet	
IL1RN	C0039483	Giant cell arteritis	DisGeNet	
IL1B	C0040517	Tourette Syndrome	DisGeNet	
IL1RN	C0040517	Tourette Syndrome	DisGeNet	
IL1B	C0023892	Biliary cirrhosis	DisGeNet	
IL1RN	C0023892	Biliary cirrhosis	DisGeNet	
IL1A	C0311277	Abdominal obesity	DisGeNet	
IL1B	C0311277	Abdominal obesity	DisGeNet	
IL1B	C0162557	Acute hepatic failure	DisGeNet	
IL1RN	C0162557	Acute hepatic failure	DisGeNet	
IL1A	C0007570	Celiac Disease	DisGeNet	
IL1B	C0007570	Celiac Disease	DisGeNet	
IL1RN	C0007570	Celiac Disease	DisGeNet	
IL1A	C1519670	Tumor Angiogenesis	DisGeNet	
IL1B	C1519670	Tumor Angiogenesis	DisGeNet	
IL1RN	C1519670	Tumor Angiogenesis	DisGeNet	
IL1A	C0039590	Testicular Neoplasms	DisGeNet	
IL1B	C0039590	Testicular Neoplasms	DisGeNet	
IL1A	C0162309	Adrenoleukodystrophy	DisGeNet	
IL1B	C0162309	Adrenoleukodystrophy	DisGeNet	
IL1A	C0010674	Cystic Fibrosis	DisGeNet	
IL1B	C0010674	Cystic Fibrosis	DisGeNet	
IL1RN	C0010674	Cystic Fibrosis	DisGeNet	
IL1A	C0042487	Venous thrombosis	DisGeNet	
IL1B	C0042487	Venous thrombosis	DisGeNet	
IL1A	C0018939	Hematological Disease	DisGeNet	
IL1B	C0018939	Hematological Disease	DisGeNet	
IL1A	C0524910	Hepatitis C, Chronic	DisGeNet	
IL1B	C0524910	Hepatitis C, Chronic	DisGeNet	
IL1RN	C0524910	Hepatitis C, Chronic	DisGeNet	
IL1A	C0026470	Monoclonal Gammopathy of Undetermined Significance	DisGeNet	
IL1B	C0026470	Monoclonal Gammopathy of Undetermined Significance	DisGeNet	
IL1A	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
IL1B	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
IL1A	C0275524	Coinfection	DisGeNet	
IL1B	C0275524	Coinfection	DisGeNet	
IL1A	C0020456	Hyperglycemia	DisGeNet	
IL1B	C0020456	Hyperglycemia	DisGeNet	
IL1RN	C0020456	Hyperglycemia	DisGeNet	
IL1A	C0032285	Pneumonia	DisGeNet	
IL1B	C0032285	Pneumonia	DisGeNet	
IL1RN	C0032285	Pneumonia	DisGeNet	
IL1A	C1512409	Hepatocarcinogenesis	DisGeNet	
IL1B	C1512409	Hepatocarcinogenesis	DisGeNet	
IL1RN	C1512409	Hepatocarcinogenesis	DisGeNet	
IL1A	C0013595	Eczema	DisGeNet	
