Gene	CUI	Source Databases	
CYP1A1	C0015934	Intrauterine growth retardation	DisGeNet	
CYP2E1	C0015934	Intrauterine growth retardation	DisGeNet	
GSTM1	C0015934	Intrauterine growth retardation	DisGeNet	
GSTP1	C0015934	Intrauterine growth retardation	DisGeNet	
GSTT1	C0015934	Intrauterine growth retardation	DisGeNet	
NQO1	C0015934	Intrauterine growth retardation	DisGeNet	
CYP1A1	C0027626	Neoplasm Invasiveness	DisGeNet	
CYP2E1	C0027626	Neoplasm Invasiveness	DisGeNet	
GSTM1	C0027626	Neoplasm Invasiveness	DisGeNet	
GSTP1	C0027626	Neoplasm Invasiveness	DisGeNet	
GSTT1	C0027626	Neoplasm Invasiveness	DisGeNet	
CYP1A1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
CYP1B1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
GSTM1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
GSTP1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
GSTT1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
CYP1B1	C0085762	Alcohol abuse	DisGeNet	
CYP2E1	C0085762	Alcohol abuse	DisGeNet	
GSTM1	C0085762	Alcohol abuse	DisGeNet	
NQO1	C0085762	Alcohol abuse	DisGeNet	
CYP1A1	C0699893	Skin carcinoma	DisGeNet	
GSTM1	C0699893	Skin carcinoma	DisGeNet	
GSTP1	C0699893	Skin carcinoma	DisGeNet	
GSTT1	C0699893	Skin carcinoma	DisGeNet	
CYP1A1	C0002874	Aplastic anemia	DisGeNet	
CYP2E1	C0002874	Aplastic anemia	DisGeNet	
GSTM1	C0002874	Aplastic anemia	DisGeNet	
GSTT1	C0002874	Aplastic anemia	DisGeNet	
NQO1	C0002874	Aplastic anemia	DisGeNet	
CYP1A1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
CYP1B1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
GSTM1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
GSTP1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
GSTT1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
ABCC2	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
ABCG2	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
GSTM1	C0280220	Ovarian epithelial cancer stage III	DisGeNet	
CYP1B1	C0028840	Ocular Hypertension	DisGeNet	
GSTM1	C0028840	Ocular Hypertension	DisGeNet	
GSTT1	C0028840	Ocular Hypertension	DisGeNet	
CYP2E1	C0041107	Trisomy	DisGeNet	
GSTM1	C0041107	Trisomy	DisGeNet	
GSTP1	C0041107	Trisomy	DisGeNet	
GSTT1	C0041107	Trisomy	DisGeNet	
NQO1	C0041107	Trisomy	DisGeNet	
GSTM1	C0018781	Noise-induced hearing loss	DisGeNet	
GSTP1	C0018781	Noise-induced hearing loss	DisGeNet	
GSTT1	C0018781	Noise-induced hearing loss	DisGeNet	
GSTM1	C0036646	Age-related cataract	DisGeNet	
GSTP1	C0036646	Age-related cataract	DisGeNet	
GSTT1	C0036646	Age-related cataract	DisGeNet	
GSTM1	C0042341	Varicocele	DisGeNet	
GSTT1	C0042341	Varicocele	DisGeNet	
NQO1	C0042341	Varicocele	DisGeNet	
ABCG2	C0162739	HELLP Syndrome	DisGeNet	
GSTM1	C0162739	HELLP Syndrome	DisGeNet	
GSTT1	C0162739	HELLP Syndrome	DisGeNet	
GSTM1	C0005956	Myelopathy	DisGeNet	
GSTP1	C0005956	Myelopathy	DisGeNet	
GSTT1	C0005956	Myelopathy	DisGeNet	
CYP2E1	C0035244	Neoplasm of the respiratory system	DisGeNet	
GSTM1	C0035244	Neoplasm of the respiratory system	DisGeNet	
GSTT1	C0035244	Neoplasm of the respiratory system	DisGeNet	
CYP2E1	C0023896	Alcoholic Liver Diseases	DisGeNet	
GSTM1	C0023896	Alcoholic Liver Diseases	DisGeNet	
GSTP1	C0023896	Alcoholic Liver Diseases	DisGeNet	
GSTT1	C0023896	Alcoholic Liver Diseases	DisGeNet	
CYP1A1	C0019829	Hodgkin Disease	DisGeNet	
CYP2E1	C0019829	Hodgkin Disease	DisGeNet	
GSTM1	C0019829	Hodgkin Disease	DisGeNet	
GSTP1	C0019829	Hodgkin Disease	DisGeNet	
GSTT1	C0019829	Hodgkin Disease	DisGeNet	
NQO1	C0019829	Hodgkin Disease	DisGeNet	
SLC22A2	C0019829	Hodgkin Disease	DisGeNet	
GSTM1	C0014850	Esophageal atresia	DisGeNet	
GSTP1	C0014850	Esophageal atresia	DisGeNet	
GSTT1	C0014850	Esophageal atresia	DisGeNet	
GSTM1	C0013146	Methamphetamine abuse	DisGeNet	
GSTP1	C0013146	Methamphetamine abuse	DisGeNet	
NQO1	C0013146	Methamphetamine abuse	DisGeNet	
SLC22A3	C0013146	Methamphetamine abuse	DisGeNet	
CYP2E1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTM1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTP1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTT1	C0034885	Neoplasm of the rectum	DisGeNet	
GSTM1	C0264408	Childhood asthma	DisGeNet	
GSTP1	C0264408	Childhood asthma	DisGeNet	
GSTT1	C0264408	Childhood asthma	DisGeNet	
NQO1	C0264408	Childhood asthma	DisGeNet	
ABCC2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
ABCG2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CYP1A1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CYP1B1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CYP2E1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
GSTM1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
GSTP1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
GSTT1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
NQO1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
SLC22A3	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
CYP1A1	C0018552	Hamartoma	DisGeNet	
GSTM1	C0018552	Hamartoma	DisGeNet	
GSTP1	C0018552	Hamartoma	DisGeNet	
GSTT1	C0018552	Hamartoma	DisGeNet	
ATP7A	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
ATP7B	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
CYP1A1	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
GSTM1	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
GSTT1	C1319315	Adenocarcinoma of the large intestine	DisGeNet	
GSTM1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
GSTP1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
GSTT1	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
CYP1A1	C0149782	Squamous cell carcinoma of lung	DisGeNet	
CYP2E1	C0149782	Squamous cell carcinoma of lung	DisGeNet	
GSTM1	C0149782	Squamous cell carcinoma of lung	DisGeNet	
GSTP1	C0149782	Squamous cell carcinoma of lung	DisGeNet	
SLC22A3	C0149782	Squamous cell carcinoma of lung	DisGeNet	
CYP1A1	C0235782	Gallbladder Carcinoma	DisGeNet	
CYP1B1	C0235782	Gallbladder Carcinoma	DisGeNet	
GSTM1	C0235782	Gallbladder Carcinoma	DisGeNet	
GSTP1	C0235782	Gallbladder Carcinoma	DisGeNet	
GSTT1	C0235782	Gallbladder Carcinoma	DisGeNet	
CYP1A1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
CYP1B1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
GSTM1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
GSTP1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
GSTT1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
NQO1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
SLC22A3	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
ABCG2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
ATP7A	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CYP1A1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
CYP1B1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTM1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTP1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTT1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
NQO1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTM1	C0019045	Hemoglobinopathy	DisGeNet	
GSTP1	C0019045	Hemoglobinopathy	DisGeNet	
GSTT1	C0019045	Hemoglobinopathy	DisGeNet	
ABCC2	C0015695	Hepatic steatosis	DisGeNet	
ATP7B	C0015695	Hepatic steatosis	DisGeNet,HumPhenOnt	
CYP2E1	C0015695	Hepatic steatosis	DisGeNet	
GSTM1	C0015695	Hepatic steatosis	DisGeNet	
GSTP1	C0015695	Hepatic steatosis	DisGeNet	
GSTT1	C0015695	Hepatic steatosis	DisGeNet	
NQO1	C0015695	Hepatic steatosis	DisGeNet	
ABCC2	C0023530	Leukopenia	DisGeNet	
ABCG2	C0023530	Leukopenia	DisGeNet	
CYP1A1	C0023530	Leukopenia	DisGeNet	
GSTM1	C0023530	Leukopenia	DisGeNet	
GSTP1	C0023530	Leukopenia	DisGeNet	
GSTT1	C0023530	Leukopenia	DisGeNet	
CYP1A1	C0278996	Cancer of Head and Neck	DisGeNet	
CYP1B1	C0278996	Cancer of Head and Neck	DisGeNet	
CYP2E1	C0278996	Cancer of Head and Neck	DisGeNet	
GSTM1	C0278996	Cancer of Head and Neck	DisGeNet	
GSTP1	C0278996	Cancer of Head and Neck	DisGeNet	
GSTT1	C0278996	Cancer of Head and Neck	DisGeNet	
SLC22A3	C0278996	Cancer of Head and Neck	DisGeNet	
CYP1B1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTM1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTP1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTT1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTM1	C0014869	Peptic Esophagitis	DisGeNet	
GSTP1	C0014869	Peptic Esophagitis	DisGeNet	
GSTT1	C0014869	Peptic Esophagitis	DisGeNet	
CYP1A1	C0152018	Esophageal carcinoma	DisGeNet	
CYP1B1	C0152018	Esophageal carcinoma	DisGeNet	
CYP2E1	C0152018	Esophageal carcinoma	DisGeNet	
GSTM1	C0152018	Esophageal carcinoma	DisGeNet	
GSTP1	C0152018	Esophageal carcinoma	DisGeNet	
GSTT1	C0152018	Esophageal carcinoma	DisGeNet	
NQO1	C0152018	Esophageal carcinoma	DisGeNet	
SLC22A3	C0152018	Esophageal carcinoma	DisGeNet	
ATP7A	C0042076	Urinary tract neoplasm	HumPhenOnt	
GSTM1	C0042076	Urinary tract neoplasm	DisGeNet	
GSTP1	C0042076	Urinary tract neoplasm	DisGeNet	
GSTT1	C0042076	Urinary tract neoplasm	DisGeNet	
ABCC2	C0023895	Liver Diseases	DisGeNet	
ATP7B	C0023895	Liver Diseases	DisGeNet	
CYP1A1	C0023895	Liver Diseases	DisGeNet	
CYP2E1	C0023895	Liver Diseases	DisGeNet	
GSTM1	C0023895	Liver Diseases	DisGeNet	
GSTP1	C0023895	Liver Diseases	DisGeNet	
GSTT1	C0023895	Liver Diseases	DisGeNet	
NQO1	C0023895	Liver Diseases	DisGeNet	
ABCC2	C0030297	Pancreatic Neoplasms	DisGeNet	
ABCG2	C0030297	Pancreatic Neoplasms	DisGeNet	
CYP1A1	C0030297	Pancreatic Neoplasms	DisGeNet	
CYP1B1	C0030297	Pancreatic Neoplasms	DisGeNet	
GSTM1	C0030297	Pancreatic Neoplasms	DisGeNet	
GSTP1	C0030297	Pancreatic Neoplasms	DisGeNet	
GSTT1	C0030297	Pancreatic Neoplasms	DisGeNet	
NQO1	C0030297	Pancreatic Neoplasms	DisGeNet	
SLC22A3	C0030297	Pancreatic Neoplasms	DisGeNet	
CYP2E1	C0017154	Chronic atrophic gastritis	DisGeNet	
GSTM1	C0017154	Chronic atrophic gastritis	DisGeNet	
GSTP1	C0017154	Chronic atrophic gastritis	DisGeNet	
GSTT1	C0017154	Chronic atrophic gastritis	DisGeNet	
CYP1B1	C0152136	Low Tension Glaucoma	DisGeNet	
GSTM1	C0152136	Low Tension Glaucoma	DisGeNet	
GSTT1	C0152136	Low Tension Glaucoma	DisGeNet	
GSTM1	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
GSTP1	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
GSTT1	C0008628	Chromosome Xq28 deletion syndrome	DisGeNet	
CYP1A1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTM1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTP1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTT1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTM1	C0013395	Dyspepsia	DisGeNet	
GSTP1	C0013395	Dyspepsia	DisGeNet	
GSTT1	C0013395	Dyspepsia	DisGeNet	
CYP2E1	C0027540	Necrosis	DisGeNet	
GSTP1	C0027540	Necrosis	DisGeNet	
SLC31A1	C0027540	Necrosis	DisGeNet	
CYP1A1	C0341858	Endometriosis of uterus	DisGeNet	
CYP1B1	C0341858	Endometriosis of uterus	DisGeNet	
GSTM1	C0341858	Endometriosis of uterus	DisGeNet	
CYP1A1	C1691215	Penile hypospadias	DisGeNet	
GSTM1	C1691215	Penile hypospadias	DisGeNet	
GSTT1	C1691215	Penile hypospadias	DisGeNet	
ABCG2	C0014474	Ependymoma	DisGeNet	
GSTM1	C0014474	Ependymoma	DisGeNet	
GSTP1	C0014474	Ependymoma	DisGeNet	
GSTT1	C0014474	Ependymoma	DisGeNet	
CYP1A1	C0343641	Human papilloma virus infection	DisGeNet	
GSTM1	C0343641	Human papilloma virus infection	DisGeNet	
GSTT1	C0343641	Human papilloma virus infection	DisGeNet	
ATP7B	C0345904	Hepatic cancer metastatic	DisGeNet	
CYP1A1	C0345904	Hepatic cancer metastatic	DisGeNet	
CYP1B1	C0345904	Hepatic cancer metastatic	DisGeNet	
CYP2E1	C0345904	Hepatic cancer metastatic	DisGeNet	
GSTM1	C0345904	Hepatic cancer metastatic	DisGeNet	
GSTP1	C0345904	Hepatic cancer metastatic	DisGeNet	
GSTT1	C0345904	Hepatic cancer metastatic	DisGeNet	
NQO1	C0345904	Hepatic cancer metastatic	DisGeNet	
ABCC2	C0009404	Colorectal Neoplasms	DisGeNet	
ABCG2	C0009404	Colorectal Neoplasms	DisGeNet	
ATP7B	C0009404	Colorectal Neoplasms	DisGeNet	
CYP1A1	C0009404	Colorectal Neoplasms	DisGeNet	
CYP1B1	C0009404	Colorectal Neoplasms	DisGeNet	
CYP2E1	C0009404	Colorectal Neoplasms	DisGeNet	
GSTM1	C0009404	Colorectal Neoplasms	DisGeNet	
GSTP1	C0009404	Colorectal Neoplasms	DisGeNet	
GSTT1	C0009404	Colorectal Neoplasms	DisGeNet	
NQO1	C0009404	Colorectal Neoplasms	DisGeNet	
SLC22A3	C0009404	Colorectal Neoplasms	DisGeNet	
CYP1A1	C0029172	Oral Submucous Fibrosis	DisGeNet	
GSTM1	C0029172	Oral Submucous Fibrosis	DisGeNet	
GSTT1	C0029172	Oral Submucous Fibrosis	DisGeNet	
ATP7A	C0019202	Wilson disease	DisGeNet	
ATP7B	C0019202	Wilson disease	ClinVar,DisGeNet	
SLC31A1	C0019202	Wilson disease	DisGeNet	
ABCC2	C0041755	Adverse drug events and drug allergies	DisGeNet	
ABCG2	C0041755	Adverse drug events and drug allergies	DisGeNet	
CYP2E1	C0041755	Adverse drug events and drug allergies	DisGeNet	
GSTM1	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
GSTT1	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
NQO1	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
SLC22A3	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
CYP1A1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
GSTM1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
GSTP1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
GSTT1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
ABCG2	C0152013	Adenocarcinoma of lung	DisGeNet	
CYP1A1	C0152013	Adenocarcinoma of lung	DisGeNet	
CYP1B1	C0152013	Adenocarcinoma of lung	DisGeNet	
CYP2E1	C0152013	Adenocarcinoma of lung	DisGeNet	
GSTM1	C0152013	Adenocarcinoma of lung	DisGeNet	
GSTP1	C0152013	Adenocarcinoma of lung	DisGeNet	
GSTT1	C0152013	Adenocarcinoma of lung	DisGeNet	
NQO1	C0152013	Adenocarcinoma of lung	DisGeNet	
SLC22A3	C0152013	Adenocarcinoma of lung	DisGeNet	
GSTM1	C0686347	Tardive Dyskinesia	DisGeNet	
GSTT1	C0686347	Tardive Dyskinesia	DisGeNet	
NQO1	C0686347	Tardive Dyskinesia	DisGeNet	
CYP1A1	C0007117	Basal cell carcinoma	DisGeNet	
GSTM1	C0007117	Basal cell carcinoma	DisGeNet	
GSTP1	C0007117	Basal cell carcinoma	DisGeNet	
GSTT1	C0007117	Basal cell carcinoma	DisGeNet	
CYP1A1	C0007133	Carcinoma, Papillary	DisGeNet	
GSTM1	C0007133	Carcinoma, Papillary	DisGeNet	
GSTP1	C0007133	Carcinoma, Papillary	DisGeNet	
GSTT1	C0007133	Carcinoma, Papillary	DisGeNet	
NQO1	C0007133	Carcinoma, Papillary	DisGeNet	
CYP1A1	C0546837	Malignant tumor of esophagus	DisGeNet	
CYP1B1	C0546837	Malignant tumor of esophagus	DisGeNet	
CYP2E1	C0546837	Malignant tumor of esophagus	DisGeNet	
GSTM1	C0546837	Malignant tumor of esophagus	DisGeNet	
GSTP1	C0546837	Malignant tumor of esophagus	DisGeNet	
GSTT1	C0546837	Malignant tumor of esophagus	DisGeNet	
NQO1	C0546837	Malignant tumor of esophagus	DisGeNet	
SLC22A3	C0546837	Malignant tumor of esophagus	DisGeNet	
GSTM1	C0033941	Psychoses, Substance-Induced	DisGeNet	
GSTP1	C0033941	Psychoses, Substance-Induced	DisGeNet	
NQO1	C0033941	Psychoses, Substance-Induced	DisGeNet	
CYP1A1	C0039590	Testicular Neoplasms	DisGeNet	
GSTM1	C0039590	Testicular Neoplasms	DisGeNet	
GSTP1	C0039590	Testicular Neoplasms	DisGeNet	
GSTT1	C0039590	Testicular Neoplasms	DisGeNet	
CYP1A1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
GSTM1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
GSTP1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
GSTT1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
NQO1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
ABCC2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
ABCG2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
CYP2E1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTM1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTP1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTT1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
NQO1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
SLC22A3	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
CYP1A1	C0341439	Chronic liver disease	DisGeNet	
CYP2E1	C0341439	Chronic liver disease	DisGeNet	
GSTM1	C0341439	Chronic liver disease	DisGeNet	
GSTT1	C0341439	Chronic liver disease	DisGeNet	
GSTM1	C0153392	Nasopharyngeal cancer recurrent	DisGeNet	
GSTT1	C0153392	Nasopharyngeal cancer recurrent	DisGeNet	
SLC22A3	C0153392	Nasopharyngeal cancer recurrent	DisGeNet	
GSTM1	C0311375	Arsenic Poisoning	DisGeNet	
GSTP1	C0311375	Arsenic Poisoning	DisGeNet	
GSTT1	C0311375	Arsenic Poisoning	DisGeNet	
CYP1A1	C1268717	Mammographic breast density	DisGeNet	
CYP1B1	C1268717	Mammographic breast density	DisGeNet	
GSTM1	C1268717	Mammographic breast density	DisGeNet	
CYP1A1	C0015397	orbit (eye disorders)	DisGeNet	
GSTM1	C0015397	orbit (eye disorders)	DisGeNet	
GSTP1	C0015397	orbit (eye disorders)	DisGeNet	
GSTT1	C0015397	orbit (eye disorders)	DisGeNet	
CYP1A1	C0151526	Premature Birth	DisGeNet	
CYP2E1	C0151526	Premature Birth	DisGeNet	
GSTM1	C0151526	Premature Birth	DisGeNet	
GSTP1	C0151526	Premature Birth	DisGeNet	
GSTT1	C0151526	Premature Birth	DisGeNet	
NQO1	C0151526	Premature Birth	DisGeNet	
CYP1A1	C0014859	Esophageal Neoplasms	DisGeNet	
CYP1B1	C0014859	Esophageal Neoplasms	DisGeNet	
CYP2E1	C0014859	Esophageal Neoplasms	DisGeNet	
GSTM1	C0014859	Esophageal Neoplasms	DisGeNet	
GSTP1	C0014859	Esophageal Neoplasms	DisGeNet	
GSTT1	C0014859	Esophageal Neoplasms	DisGeNet	
NQO1	C0014859	Esophageal Neoplasms	DisGeNet	
SLC22A3	C0014859	Esophageal Neoplasms	DisGeNet	
ABCC2	C0238339	Hereditary pancreatitis	DisGeNet	
CYP1B1	C0238339	Hereditary pancreatitis	DisGeNet	
CYP2E1	C0238339	Hereditary pancreatitis	DisGeNet	
GSTM1	C0238339	Hereditary pancreatitis	DisGeNet	
GSTP1	C0238339	Hereditary pancreatitis	DisGeNet	
GSTT1	C0238339	Hereditary pancreatitis	DisGeNet	
ABCC2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ABCG2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ATP7A	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
ATP7B	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1A1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP1B1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
CYP2E1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GSTM1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GSTP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GSTT1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NQO1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SLC22A2	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SLC22A3	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
SLC31A1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
GSTM1	C0152115	Orofacial dyskinesia	DisGeNet	
GSTT1	C0152115	Orofacial dyskinesia	DisGeNet	
NQO1	C0152115	Orofacial dyskinesia	DisGeNet	
ABCG2	C0085669	Acute leukemia	DisGeNet	
CYP1A1	C0085669	Acute leukemia	DisGeNet	
CYP2E1	C0085669	Acute leukemia	DisGeNet	
GSTM1	C0085669	Acute leukemia	DisGeNet	
GSTP1	C0085669	Acute leukemia	DisGeNet	
GSTT1	C0085669	Acute leukemia	DisGeNet	
NQO1	C0085669	Acute leukemia	DisGeNet	
ABCC2	C0027947	Neutropenia	DisGeNet	
ABCG2	C0027947	Neutropenia	DisGeNet	
GSTM1	C0027947	Neutropenia	DisGeNet	
GSTP1	C0027947	Neutropenia	DisGeNet	
GSTT1	C0027947	Neutropenia	DisGeNet	
GSTM1	C0027666	Neoplasms, Radiation-Induced	DisGeNet	
GSTT1	C0027666	Neoplasms, Radiation-Induced	DisGeNet	
ABCG2	C0011053	Deafness, autosomal recessive 44	DisGeNet	
CYP1B1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTM1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTP1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTT1	C0011053	Deafness, autosomal recessive 44	DisGeNet	
GSTM1	C0008677	Bronchitis, Chronic	DisGeNet	
GSTP1	C0008677	Bronchitis, Chronic	DisGeNet	
GSTT1	C0008677	Bronchitis, Chronic	DisGeNet	
GSTM1	C0032787	Postoperative Complications	DisGeNet	
GSTP1	C0032787	Postoperative Complications	DisGeNet	
GSTT1	C0032787	Postoperative Complications	DisGeNet	
ABCC2	C0023903	Neoplasm of the liver	DisGeNet	
ABCG2	C0023903	Neoplasm of the liver	DisGeNet	
ATP7B	C0023903	Neoplasm of the liver	DisGeNet	
CYP1A1	C0023903	Neoplasm of the liver	DisGeNet	
CYP1B1	C0023903	Neoplasm of the liver	DisGeNet	
CYP2E1	C0023903	Neoplasm of the liver	DisGeNet	
GSTM1	C0023903	Neoplasm of the liver	DisGeNet	
GSTP1	C0023903	Neoplasm of the liver	DisGeNet	
GSTT1	C0023903	Neoplasm of the liver	DisGeNet	
NQO1	C0023903	Neoplasm of the liver	DisGeNet	
SLC22A3	C0023903	Neoplasm of the liver	DisGeNet	
CYP1A1	C0000786	Spontaneous abortion	DisGeNet	
CYP1B1	C0000786	Spontaneous abortion	DisGeNet	
GSTM1	C0000786	Spontaneous abortion	DisGeNet	
GSTP1	C0000786	Spontaneous abortion	DisGeNet	
GSTT1	C0000786	Spontaneous abortion	DisGeNet	
CYP1A1	C0008626	Congenital chromosomal disease	DisGeNet	
CYP1B1	C0008626	Congenital chromosomal disease	DisGeNet	
CYP2E1	C0008626	Congenital chromosomal disease	DisGeNet	
GSTM1	C0008626	Congenital chromosomal disease	DisGeNet	
GSTP1	C0008626	Congenital chromosomal disease	DisGeNet	
GSTT1	C0008626	Congenital chromosomal disease	DisGeNet	
NQO1	C0008626	Congenital chromosomal disease	DisGeNet	
CYP1A1	C0024301	Lymphoma, Follicular	DisGeNet	
CYP1B1	C0024301	Lymphoma, Follicular	DisGeNet	
CYP2E1	C0024301	Lymphoma, Follicular	DisGeNet	
GSTM1	C0024301	Lymphoma, Follicular	DisGeNet	
GSTP1	C0024301	Lymphoma, Follicular	DisGeNet	
GSTT1	C0024301	Lymphoma, Follicular	DisGeNet	
CYP1B1	C0017606	Primary angle-closure glaucoma	DisGeNet	
GSTM1	C0017606	Primary angle-closure glaucoma	DisGeNet	
GSTM1	C0037090	Signs and Symptoms, Respiratory	DisGeNet	
GSTP1	C0037090	Signs and Symptoms, Respiratory	DisGeNet	
ATP7A	C0699885	Bladder carcinoma	HumPhenOnt	
