Gene	CUI	Source Databases	
ANKK1	C0524662	Opiate Addiction	DisGeNet	
CYP2D6	C0524662	Opiate Addiction	DisGeNet	
DRD2	C0524662	Opiate Addiction	DisGeNet	
ABCB1	C0024809	Marijuana Abuse	DisGeNet	
ANKK1	C0024809	Marijuana Abuse	DisGeNet	
DRD2	C0024809	Marijuana Abuse	DisGeNet	
HTR2A	C0024809	Marijuana Abuse	DisGeNet	
SLC6A3	C0024809	Marijuana Abuse	DisGeNet	
SLC6A4	C0024809	Marijuana Abuse	DisGeNet	
ANKK1	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
CYP2D6	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
DRD2	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
HTR2A	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
HTR2C	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
SLC6A3	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet,HumPhenOnt	
ANKK1	C1842981	NEUROTICISM	DisGeNet	
DRD2	C1842981	NEUROTICISM	DisGeNet	
HTR1A	C1842981	NEUROTICISM	DisGeNet	
SLC6A3	C1842981	NEUROTICISM	DisGeNet	
SLC6A4	C1842981	NEUROTICISM	DisGeNet	
CYP2B6	C0917801	Insomnia	DisGeNet	
DRD2	C0917801	Insomnia	DisGeNet	
HTR2A	C0917801	Insomnia	DisGeNet	
SLC6A4	C0917801	Insomnia	DisGeNet	
CYP1A2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2C19	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
CYP2E1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
DRD2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
SLC6A3	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
SLC6A4	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
ANKK1	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD2	C0233523	Antisocial/borderline personality disorder	DisGeNet	
SLC6A3	C0233523	Antisocial/borderline personality disorder	DisGeNet	
SLC6A4	C0233523	Antisocial/borderline personality disorder	DisGeNet	
DRD2	C0740858	Substance abuse problem	DisGeNet	
HTR2C	C0740858	Substance abuse problem	DisGeNet	
SLC6A3	C0740858	Substance abuse problem	DisGeNet	
SLC6A4	C0740858	Substance abuse problem	DisGeNet	
ABCB1	C0242510	Drug usage	DisGeNet	
DRD2	C0242510	Drug usage	DisGeNet	
SLC6A3	C0242510	Drug usage	DisGeNet	
SLC6A4	C0242510	Drug usage	DisGeNet	
ADRA1B	C0525045	Mood Disorders	DisGeNet	
CHRM2	C0525045	Mood Disorders	DisGeNet	
CYP2D6	C0525045	Mood Disorders	DisGeNet	
DRD2	C0525045	Mood Disorders	DisGeNet	
HTR1A	C0525045	Mood Disorders	DisGeNet	
HTR2A	C0525045	Mood Disorders	DisGeNet	
HTR2C	C0525045	Mood Disorders	DisGeNet	
HTR7	C0525045	Mood Disorders	DisGeNet	
SLC6A2	C0525045	Mood Disorders	DisGeNet	
SLC6A3	C0525045	Mood Disorders	DisGeNet	
SLC6A4	C0525045	Mood Disorders	DisGeNet	
ANKK1	C0023055	Neoplasm of the larynx	DisGeNet	
CYP1A2	C0023055	Neoplasm of the larynx	DisGeNet	
CYP2D6	C0023055	Neoplasm of the larynx	DisGeNet	
CYP2E1	C0023055	Neoplasm of the larynx	DisGeNet	
CYP3A4	C0023055	Neoplasm of the larynx	DisGeNet	
DRD2	C0023055	Neoplasm of the larynx	DisGeNet	
ABCB1	C0741923	cardiac event	DisGeNet	
CYP2C19	C0741923	cardiac event	DisGeNet	
KCNH2	C0741923	cardiac event	DisGeNet	
SLC6A4	C0741923	cardiac event	DisGeNet	
ABCB1	C1269683	Major depressive disorder	DisGeNet	
ADRA1A	C1269683	Major depressive disorder	DisGeNet	
ANKK1	C1269683	Major depressive disorder	DisGeNet	
CHRM2	C1269683	Major depressive disorder	DisGeNet	
CYP1A2	C1269683	Major depressive disorder	DisGeNet	
CYP2C19	C1269683	Major depressive disorder	DisGeNet	
CYP2D6	C1269683	Major depressive disorder	DisGeNet	
DRD2	C1269683	Major depressive disorder	DisGeNet	
HTR1A	C1269683	Major depressive disorder	DisGeNet	
HTR2A	C1269683	Major depressive disorder	ClinVar,DisGeNet	
HTR2C	C1269683	Major depressive disorder	DisGeNet	
SLC6A2	C1269683	Major depressive disorder	DisGeNet	
SLC6A3	C1269683	Major depressive disorder	DisGeNet	
SLC6A4	C1269683	Major depressive disorder	DisGeNet	
ABCB1	C0033975	Psychotic Disorders	DisGeNet	
CYP2B6	C0033975	Psychotic Disorders	DisGeNet	
CYP2D6	C0033975	Psychotic Disorders	DisGeNet	
DRD2	C0033975	Psychotic Disorders	DisGeNet	
HTR1A	C0033975	Psychotic Disorders	DisGeNet	
HTR2A	C0033975	Psychotic Disorders	DisGeNet	
HTR2C	C0033975	Psychotic Disorders	DisGeNet	
KCNH2	C0033975	Psychotic Disorders	DisGeNet	
SLC22A3	C0033975	Psychotic Disorders	DisGeNet	
SLC6A3	C0033975	Psychotic Disorders	DisGeNet	
SLC6A4	C0033975	Psychotic Disorders	DisGeNet	
CYP2D6	C1827377	Slow acetylator due to N-acetyltransferase enzyme variant	DisGeNet	
CYP2E1	C1827377	Slow acetylator due to N-acetyltransferase enzyme variant	DisGeNet	
SLC6A2	C1827377	Slow acetylator due to N-acetyltransferase enzyme variant	DisGeNet	
ADRA1A	C0016053	Fibromyalgia	DisGeNet	
HTR2A	C0016053	Fibromyalgia	DisGeNet	
SLC6A3	C0016053	Fibromyalgia	DisGeNet	
SLC6A4	C0016053	Fibromyalgia	DisGeNet	
ANKK1	C0149931	Migraine Disorders	DisGeNet	
CYP1A2	C0149931	Migraine Disorders	DisGeNet	
CYP2D6	C0149931	Migraine Disorders	DisGeNet	
CYP3A4	C0149931	Migraine Disorders	DisGeNet	
DRD2	C0149931	Migraine Disorders	DisGeNet	
HTR1A	C0149931	Migraine Disorders	DisGeNet,HumPhenOnt	
HTR2A	C0149931	Migraine Disorders	DisGeNet	
HTR2C	C0149931	Migraine Disorders	DisGeNet	
HTR7	C0149931	Migraine Disorders	DisGeNet	
SLC6A3	C0149931	Migraine Disorders	DisGeNet	
SLC6A4	C0149931	Migraine Disorders	DisGeNet	
DRD2	C0154723	Migraine with aura	DisGeNet	
HTR2A	C0154723	Migraine with aura	DisGeNet	
HTR2C	C0154723	Migraine with aura	DisGeNet	
SLC6A3	C0154723	Migraine with aura	DisGeNet	
SLC6A4	C0154723	Migraine with aura	DisGeNet	
CYP1A2	C0032229	Pleural Neoplasms	DisGeNet	
CYP2C19	C0032229	Pleural Neoplasms	DisGeNet	
CYP2E1	C0032229	Pleural Neoplasms	DisGeNet	
ABCB1	C0085602	Polydipsia	DisGeNet	
CYP1A2	C0085602	Polydipsia	DisGeNet	
CYP2D6	C0085602	Polydipsia	DisGeNet	
DRD2	C0085602	Polydipsia	DisGeNet	
CYP2B6	C0007682	CNS disorder	DisGeNet	
CYP2D6	C0007682	CNS disorder	DisGeNet	
DRD2	C0007682	CNS disorder	DisGeNet	
HTR2A	C0007682	CNS disorder	DisGeNet	
SLC6A3	C0007682	CNS disorder	DisGeNet	
SLC6A4	C0007682	CNS disorder	DisGeNet	
ABCB1	C0013182	Drug Allergy	DisGeNet	
CYP2C19	C0013182	Drug Allergy	DisGeNet	
CYP2D6	C0013182	Drug Allergy	DisGeNet	
CYP3A4	C0013182	Drug Allergy	DisGeNet	
SLC6A3	C0013182	Drug Allergy	DisGeNet	
