Gene	CUI	Source Databases	
TPH1	C1868649	Panic disorder 1	DisGeNet	
NOS3	C0020456	Hyperglycemia	DisGeNet	
PTGS2	C0020456	Hyperglycemia	DisGeNet	
NOS3	C1709246	Non-Neoplastic Disorder	DisGeNet	
PTGS2	C1709246	Non-Neoplastic Disorder	DisGeNet	
PTGS2	C0021079	IMMUNE SUPPRESSION	DisGeNet	
NOS3	C0242231	Coronary artery stenosis	DisGeNet	
NOS3	C0005695	Urinary Bladder Neoplasms	DisGeNet	
PTGS2	C0005695	Urinary Bladder Neoplasms	DisGeNet	
PTGS2	C0879615	Stromal Neoplasm	DisGeNet	
NOS3	C0008149	Chlamydia Infections	DisGeNet	
PTGS2	C0205698	Undifferentiated carcinoma	DisGeNet	
PTGS2	C0206139	Lichen Planus, Oral	DisGeNet	
PTGS2	C0221056	Adult type dermatomyositis	DisGeNet	
PTGS2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
NOS3	C0032285	Pneumonia	DisGeNet	
PTGS2	C0032285	Pneumonia	DisGeNet	
NOS3	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
PTGS2	C0021846	Intestinal polyp	DisGeNet	
PTGS2	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
NOS3	C0013080	Down Syndrome	DisGeNet	
PTGS2	C0013080	Down Syndrome	DisGeNet	
NOS3	C0497327	Dementia	DisGeNet	
PTGS2	C0497327	Dementia	DisGeNet	
PTGS2	C0008313	Cholangitis, Sclerosing	DisGeNet	
PTGS2	C0158266	Intervertebral disc degeneration	DisGeNet	
PTGS2	C0238790	bone destruction	DisGeNet	
PTGS2	C0947622	Cholecystolithiasis	DisGeNet	
NOS3	C1719672	Severe Sepsis	DisGeNet	
NOS3	C0037274	Dermatosis NOS	DisGeNet	
PTGS2	C0037274	Dermatosis NOS	DisGeNet	
PTGS2	C0019340	Herpes NOS	DisGeNet	
NOS3	C0011875	Diabetic Angiopathies	DisGeNet	
PTGS2	C1519689	Tumor Promotion	DisGeNet	
NOS3	C4082937	Necrotizing Enterocolitis	DisGeNet	
PTGS2	C0027859	Vestibular Schwannoma	DisGeNet	
PTGS2	C0079924	Oligohydramnios	DisGeNet	
PTGS2	C0151468	Thyroid adenoma	DisGeNet	
PTGS2	C0031106	Periodontitis, Juvenile	DisGeNet	
PTGS2	C0151546	Oral Cavity Carcinoma	DisGeNet	
PTGS2	C0339143	Thyroid associated opthalmopathies	DisGeNet	
NOS3	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
PTGS2	C1168327	High-Grade Prostatic Intraepithelial Neoplasia	DisGeNet	
PTGS2	C0005967	Bone neoplasms	DisGeNet	
PTGS2	C0022602	Actinic keratosis	DisGeNet	
NOS3	C0002965	Angina, Unstable	DisGeNet	
PTGS2	C0042029	Urinary tract infection	DisGeNet	
PTGS2	C0162534	Prion Diseases	DisGeNet	
NOS3	C0027796	Neuralgia	DisGeNet	
PTGS2	C0205647	Follicular adenoma	DisGeNet	
PTGS2	C0206681	Adenocarcinoma, Clear Cell	DisGeNet	
PTGS2	C0699949	airway disease	DisGeNet	
PTGS2	C0022336	Creutzfeldt-Jakob Syndrome	DisGeNet	
NOS3	C0024534	Malaria, Cerebral	DisGeNet	
NOS3	C0029458	Postmenopausal osteoporosis	DisGeNet	
PTGS2	C0699893	Skin carcinoma	DisGeNet	
PTGS2	C0949541	Oxyphilic Adenoma	DisGeNet	
PTGS2	C0024809	Marijuana Abuse	DisGeNet	
PTGS2	C0260037	Multiple tumors	DisGeNet	
PTGS2	C0855197	Testicular malignant germ cell tumor	DisGeNet	
NOS3	C1704436	Peripheral Arterial Diseases	DisGeNet	
NOS3	C0013384	Dyskinesia, seizures, and intellectual developmental disorder	DisGeNet	
PTGS2	C0750952	Biliary Tract Cancer	DisGeNet	
PTGS2	C0333983	Hyperplastic Polyp	DisGeNet	
NOS3	C0026837	Rigidity	DisGeNet	
NOS3	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
PTGS2	C0010692	Cystitis	DisGeNet	
PTGS2	C0004565	Melanoma, B16	DisGeNet	
PTGS2	C0085655	Polymyositis	DisGeNet	
PTGS2	C0595921	Intraocular pressure disorder	DisGeNet	
PTGS2	C0001339	Acute pancreatitis	DisGeNet	
NOS3	C0006663	Calcinosis	DisGeNet	
PTGS2	C1153706	Endometrial adenocarcinoma	DisGeNet	
PTGS2	C0034885	Neoplasm of the rectum	DisGeNet	
PTGS2	C0206701	High grade serous carcinoma	DisGeNet	
NOS3	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
PTGS2	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
PTGS2	C0018552	Hamartoma	DisGeNet	
PTGS2	C0023055	Neoplasm of the larynx	DisGeNet	
TPH1	C0038436	Posttraumatic stress disorder	DisGeNet	
PTGS2	C0940937	precancerous lesions	DisGeNet	
NOS3	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PTGS2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
TPH1	C0003125	Anorexia nervosa 1	DisGeNet	
PTGS2	C0023485	Precursor B-Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
NOS3	C0751072	 Frontotemporal lobar degeneration, TARDBP-related, 612069 (3)	DisGeNet	
NOS3	C1561955	Fibrinogen Adverse Event	DisGeNet	
PTGS2	C0026277	Mixed Salivary Gland Tumor	DisGeNet	
PTGS2	C0566602	Primary sclerosing cholangitis	DisGeNet	
PTGS2	C0079487	Helicobacter Infections	DisGeNet	
PTGS2	C1519346	Skin Carcinogenesis	DisGeNet	
PTGS2	C0001624	Neoplasm of the adrenal gland	DisGeNet	
NOS3	C0577631	Carotid Atherosclerosis	DisGeNet	
NOS3	C0036421	Scleroderma	DisGeNet	
PTGS2	C0036421	Scleroderma	DisGeNet	
PTGS2	C0019562	Von Hippel-Lindau syndrome	DisGeNet	
NOS3	C0149871	Deep venous thrombosis	DisGeNet	
TPH1	C0028043	Nicotine Dependence	DisGeNet	
NOS3	C0747845	early pregnancy	DisGeNet	
NOS3	C0023895	Liver Diseases	DisGeNet	
PTGS2	C0023895	Liver Diseases	DisGeNet	
PTGS2	C0011633	Dermatomyositis	DisGeNet	
TPH1	C0030319	Panic disorder syndrome 1 (2)	DisGeNet	
PTGS2	C0031154	Peritonitis	DisGeNet	
NOS3	C0007766	Intracranial Aneurysm	DisGeNet	
PTGS2	C0017154	Chronic atrophic gastritis	DisGeNet	
PTGS2	C0028259	Nodule	DisGeNet	
PTGS2	C0029927	Ovarian cyst	DisGeNet	
NOS3	C0598608	Hereditary hyperhomocysteinemia	DisGeNet	
PTGS2	C0858252	Breast adenocarcinoma	DisGeNet	
NOS3	C0020523	Immediate hypersensitivity	DisGeNet	
NOS3	C0021367	Mammary Ductal Carcinoma	DisGeNet	
PTGS2	C0040038	Thromboembolism	DisGeNet	
NOS3	C0270612	Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	DisGeNet	
PTGS2	C0409959	Knee osteoarthritis	DisGeNet	
NOS3	C0020557	Hypertriglyceridemia	DisGeNet	
PTGS2	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
NOS3	C0243026	Sepsis	DisGeNet	
PTGS2	C0243026	Sepsis	DisGeNet	
PTGS2	C0034013	Precocious puberty	DisGeNet	
PTGS2	C0349566	Squamous cell carcinoma of tongue	DisGeNet	
PTGS2	C0014474	Ependymoma	DisGeNet	
PTGS2	C1292753	Primary Effusion Lymphoma	DisGeNet	
NOS3	C0345904	Hepatic cancer metastatic	DisGeNet	
PTGS2	C0345904	Hepatic cancer metastatic	DisGeNet	
PTGS2	C0030920	Peptic ulcer	DisGeNet	
PTGS2	C0041834	Erythema	DisGeNet	
NOS3	C0011881	Diabetic Nephropathies	DisGeNet	
PTGS2	C0011881	Diabetic Nephropathies	DisGeNet	
NOS3	C0022661	Kidney Failure, Chronic	DisGeNet	
PTGS2	C0022661	Kidney Failure, Chronic	DisGeNet	
PTGS2	C0042109	Urticaria	DisGeNet	
NOS3	C0398623	Thrombophilia	DisGeNet	
NOS3	C0242350	Impotence	DisGeNet	
NOS3	C0030193	Pain	DisGeNet	
PTGS2	C0030193	Pain	DisGeNet	
PTGS2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
NOS3	C0524620	Metabolic Syndrome X	DisGeNet	
PTGS2	C0524620	Metabolic Syndrome X	DisGeNet	
NOS3	C0020635	Hypopituitarism	DisGeNet	
NOS3	C0232197	Ventricular Fibrillation Adverse Event	DisGeNet	
NOS3	C0029456	Osteoporosis	DisGeNet	
TPH1	C0029456	Osteoporosis	DisGeNet	
PTGS2	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
PTGS2	C0878500	Intraepithelial Neoplasia	DisGeNet	
