Gene	CUI	Source Databases	
DRD1	C0033975	Psychotic Disorders	DisGeNet	
DRD2	C0033975	Psychotic Disorders	DisGeNet	
DRD3	C0033975	Psychotic Disorders	DisGeNet	
DRD4	C0033975	Psychotic Disorders	DisGeNet	
HTR1A	C0033975	Psychotic Disorders	DisGeNet	
HTR1B	C0033975	Psychotic Disorders	DisGeNet	
HTR2A	C0033975	Psychotic Disorders	DisGeNet	
HTR2C	C0033975	Psychotic Disorders	DisGeNet	
ABCB1	C0001973	Alcohol dependence	DisGeNet	
ADRA2A	C0001973	Alcohol dependence	DisGeNet	
ADRA2C	C0001973	Alcohol dependence	DisGeNet	
ANKK1	C0001973	Alcohol dependence	DisGeNet	
DRD1	C0001973	Alcohol dependence	DisGeNet	
DRD2	C0001973	Alcohol dependence	DisGeNet	
DRD3	C0001973	Alcohol dependence	DisGeNet	
DRD4	C0001973	Alcohol dependence	DisGeNet	
HTR1A	C0001973	Alcohol dependence	DisGeNet	
HTR1B	C0001973	Alcohol dependence	DisGeNet	
HTR2A	C0001973	Alcohol dependence	ClinVar,DisGeNet	
HTR2C	C0001973	Alcohol dependence	DisGeNet	
HTR7	C0001973	Alcohol dependence	DisGeNet	
ADRA2A	C0027796	Neuralgia	DisGeNet	
ADRA2C	C0027796	Neuralgia	DisGeNet	
DRD1	C0027796	Neuralgia	DisGeNet	
DRD2	C0027796	Neuralgia	DisGeNet	
HTR2C	C0027796	Neuralgia	DisGeNet	
ADRA2A	C0518010	body mass	DisGeNet	
DRD4	C0518010	body mass	DisGeNet	
HTR1B	C0518010	body mass	DisGeNet	
HTR2A	C0518010	body mass	DisGeNet	
HTR2C	C0518010	body mass	DisGeNet	
ADRA1A	C0025261	Memory Disorders	DisGeNet	
DRD2	C0025261	Memory Disorders	DisGeNet	
HTR1A	C0025261	Memory Disorders	DisGeNet	
HTR7	C0025261	Memory Disorders	DisGeNet	
DRD2	C0004782	Abnormality of the basal ganglia	DisGeNet	
DRD3	C0004782	Abnormality of the basal ganglia	DisGeNet	
HTR2A	C0004782	Abnormality of the basal ganglia	DisGeNet	
HTR2C	C0004782	Abnormality of the basal ganglia	DisGeNet	
DRD1	C1457887	CNS symptom	DisGeNet	
DRD3	C1457887	CNS symptom	DisGeNet	
HTR2A	C1457887	CNS symptom	DisGeNet	
HTR2C	C1457887	CNS symptom	DisGeNet	
ABCB1	C0030193	Pain	DisGeNet	
ADRA1A	C0030193	Pain	DisGeNet	
ADRA2A	C0030193	Pain	DisGeNet	
ADRA2C	C0030193	Pain	DisGeNet	
DRD2	C0030193	Pain	DisGeNet	
DRD3	C0030193	Pain	DisGeNet	
DRD4	C0030193	Pain	DisGeNet	
HTR1A	C0030193	Pain	DisGeNet	
HTR1B	C0030193	Pain	DisGeNet	
HTR2A	C0030193	Pain	DisGeNet	
HTR2C	C0030193	Pain	DisGeNet	
HTR7	C0030193	Pain	DisGeNet	
DRD2	C0270549	Generalized anxiety disorder	DisGeNet	
DRD3	C0270549	Generalized anxiety disorder	DisGeNet	
HTR2A	C0270549	Generalized anxiety disorder	DisGeNet	
ABCB1	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2C	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR1B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR7	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ABCB1	C0520679	Obstructive sleep apnea	DisGeNet	
ADRA1B	C0520679	Obstructive sleep apnea	DisGeNet	
ADRA2A	C0520679	Obstructive sleep apnea	DisGeNet	
HTR1B	C0520679	Obstructive sleep apnea	DisGeNet	
HTR2A	C0520679	Obstructive sleep apnea	DisGeNet	
HTR2C	C0520679	Obstructive sleep apnea	DisGeNet	
DRD2	C0029421	Osteochondritis dissecans	DisGeNet	
DRD4	C0029421	Osteochondritis dissecans	DisGeNet	
HTR1B	C0029421	Osteochondritis dissecans	DisGeNet	
HTR2A	C0029421	Osteochondritis dissecans	DisGeNet	
ANKK1	C1842981	NEUROTICISM	DisGeNet	
DRD2	C1842981	NEUROTICISM	DisGeNet	
DRD4	C1842981	NEUROTICISM	DisGeNet	
HTR1A	C1842981	NEUROTICISM	DisGeNet	
DRD2	C0006012	Borderline Personality Disorder	DisGeNet	
DRD4	C0006012	Borderline Personality Disorder	DisGeNet	
HTR1A	C0006012	Borderline Personality Disorder	DisGeNet	
HTR1B	C0006012	Borderline Personality Disorder	DisGeNet	
HTR2A	C0006012	Borderline Personality Disorder	DisGeNet	
HTR2C	C0006012	Borderline Personality Disorder	DisGeNet	
DRD2	C0338480	Common Migraine	DisGeNet	
DRD3	C0338480	Common Migraine	DisGeNet	
DRD4	C0338480	Common Migraine	DisGeNet	
HTR2A	C0338480	Common Migraine	DisGeNet	
CYP3A4	C0011206	Cocaine delirium	DisGeNet	
DRD2	C0011206	Cocaine delirium	DisGeNet	
DRD3	C0011206	Cocaine delirium	DisGeNet	
ADRA1A	C0020429	Hyperalgesia	DisGeNet	
ADRA2A	C0020429	Hyperalgesia	DisGeNet	
ADRA2C	C0020429	Hyperalgesia	DisGeNet	
DRD3	C0020429	Hyperalgesia	DisGeNet	
HTR2A	C0020429	Hyperalgesia	DisGeNet	
HTR7	C0020429	Hyperalgesia	DisGeNet	
DRD1	C1510586	Autism spectrum disorders	DisGeNet	
DRD2	C1510586	Autism spectrum disorders	DisGeNet	
DRD3	C1510586	Autism spectrum disorders	DisGeNet	
DRD4	C1510586	Autism spectrum disorders	DisGeNet	
HTR1B	C1510586	Autism spectrum disorders	DisGeNet	
HTR2A	C1510586	Autism spectrum disorders	DisGeNet	
HTR2C	C1510586	Autism spectrum disorders	DisGeNet	
DRD3	C0233401	Psychiatric symptom	DisGeNet	
HTR1A	C0233401	Psychiatric symptom	DisGeNet	
HTR2A	C0233401	Psychiatric symptom	DisGeNet	
DRD2	C0013473	Eating disorder	DisGeNet	
DRD4	C0013473	Eating disorder	DisGeNet	
HTR2A	C0013473	Eating disorder	DisGeNet	
HTR2C	C0013473	Eating disorder	DisGeNet	
ABCB1	C0235032	Neurotoxicity Syndromes	DisGeNet	
ADRA1B	C0235032	Neurotoxicity Syndromes	DisGeNet	
DRD2	C0235032	Neurotoxicity Syndromes	DisGeNet	
DRD4	C1868649	Panic disorder 1	DisGeNet	
HTR1A	C1868649	Panic disorder 1	DisGeNet	
HTR1B	C1868649	Panic disorder 1	DisGeNet	
HTR2A	C1868649	Panic disorder 1	DisGeNet	
DRD2	C0011253	Delusions	DisGeNet	
DRD3	C0011253	Delusions	DisGeNet	
HTR2A	C0011253	Delusions	DisGeNet	
DRD3	C0085631	Agitation	DisGeNet	
DRD4	C0085631	Agitation	DisGeNet	
HTR2A	C0085631	Agitation	DisGeNet	
HTR2C	C0085631	Agitation	DisGeNet	
ANKK1	C0020505	Polyphagia	DisGeNet	
DRD2	C0020505	Polyphagia	DisGeNet	
DRD4	C0020505	Polyphagia	DisGeNet	
HTR2A	C0020505	Polyphagia	DisGeNet	
DRD2	C0149654	Conduct Disorder	DisGeNet	
DRD4	C0149654	Conduct Disorder	DisGeNet	
HTR1B	C0149654	Conduct Disorder	DisGeNet	
ADRA1A	C0016053	Fibromyalgia	DisGeNet	
DRD3	C0016053	Fibromyalgia	DisGeNet	
HTR2A	C0016053	Fibromyalgia	DisGeNet	
ABCB1	C0085602	Polydipsia	DisGeNet	
ADRA2A	C0085602	Polydipsia	DisGeNet	
DRD2	C0085602	Polydipsia	DisGeNet	
DRD1	C0424295	Hyperactivity	DisGeNet	
DRD2	C0424295	Hyperactivity	DisGeNet	
DRD3	C0424295	Hyperactivity	DisGeNet	
DRD4	C0424295	Hyperactivity	DisGeNet	
HTR2A	C0424295	Hyperactivity	DisGeNet	
HTR2C	C0424295	Hyperactivity	DisGeNet	
ABCB1	C0344307	Pain insensitivity	DisGeNet	
CYP3A4	C0344307	Pain insensitivity	DisGeNet	
DRD2	C0344307	Pain insensitivity	DisGeNet	
ABCB1	C0027497	Nausea	DisGeNet	
DRD2	C0027497	Nausea	DisGeNet	
HTR2A	C0027497	Nausea	DisGeNet	
ADRA1A	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA2A	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA2C	C0152136	Low Tension Glaucoma	DisGeNet	
ABCB1	C0005586	Bipolar affective disorder	DisGeNet	
ADRA1A	C0005586	Bipolar affective disorder	DisGeNet	
ANKK1	C0005586	Bipolar affective disorder	DisGeNet	
DRD1	C0005586	Bipolar affective disorder	DisGeNet	
DRD2	C0005586	Bipolar affective disorder	DisGeNet	
DRD3	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
HTR1A	C0005586	Bipolar affective disorder	DisGeNet	
HTR1B	C0005586	Bipolar affective disorder	DisGeNet	
HTR2A	C0005586	Bipolar affective disorder	DisGeNet	
HTR2C	C0005586	Bipolar affective disorder	DisGeNet	
HTR7	C0005586	Bipolar affective disorder	DisGeNet	
ANKK1	C0236969	Substance-Related Disorders	DisGeNet	
DRD2	C0236969	Substance-Related Disorders	DisGeNet	
DRD4	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0236969	Substance-Related Disorders	PheGenI	
HTR2C	C0236969	Substance-Related Disorders	DisGeNet	
