node1	node2	edge_score	
Attention deficit hyperactivity disorder	HSPG2	1.0	
Attention deficit hyperactivity disorder	NRP1	1.0	
gliosarcoma	FGFR1	1.0	
Synophrys	FGFR1	1.0	
Tardive Dyskinesia	HSPG2	1.0	
Omphalocele	FGFR1	1.0	
Flat face	HSPG2	1.0	
Abnormal bone structure	FGFR1	1.0	
Abnormal bone structure	HSPG2	1.0	
Schizophrenia	FGFR1	1.0	
Schizophrenia	HSPG2	1.0	
Schizophrenia	NRP1	1.0	
Abnormality of calvarial morphology	FGFR1	1.0	
Abnormality of calvarial morphology	HSPG2	1.0	
Lipoma	FGFR1	1.0	
Proportionate short stature	FGFR1	1.0	
Angiogenic Switch	FGFR1	1.0	
Psychoses, Substance-Induced	FGFR1	1.0	
Proliferative diabetic retinopathy	NRP1	1.0	
Fibroadenoma of the breast	FGFR4	1.0	
Aplastic/hypoplastic toenail	FGFR1	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	FGFR1	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	FGFR4	1.0	
BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	NRP1	1.0	
Diabetes mellitus type 2	FGFR1	1.0	
Diabetes mellitus type 2	FGFR4	1.0	
Diabetes mellitus type 2	HSPG2	1.0	
Broad phalanx	FGFR1	1.0	
Abnormal conjugate eye movement	FGFR1	1.0	
Abnormal conjugate eye movement	HSPG2	1.0	
Non-small cell lung carcinoma	FGFR1	1.0	
Non-small cell lung carcinoma	FGFR4	1.0	
Non-small cell lung carcinoma	NRP1	1.0	
Retinopathy of Prematurity	NRP1	1.0	
Carcinoma, Large Cell	FGFR1	1.0	
Facial hypertrichosis	FGFR1	1.0	
Abnormality of the frontal hairline	HSPG2	1.0	
Abnormality of periauricular region	FGFR1	1.0	
Strabismus	FGFR1	1.0	
Strabismus	HSPG2	1.0	
Neurological speech impairment	FGFR1	1.0	
Neurological speech impairment	HSPG2	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	FGFR4	1.0	
{Unipolar depression, susceptibility to}, 608516 (3)	NRP1	1.0	
Abnormality of the forehead	FGFR1	1.0	
Abnormality of the forehead	HSPG2	1.0	
Abnormality of the external nose	FGFR1	1.0	
Abnormality of the external nose	HSPG2	1.0	
Dysphonia	HSPG2	1.0	
Wide intermamillary distance	FGFR1	1.0	
Abnormality of limb epiphysis morphology	HSPG2	1.0	
Abnormal intermamillary distance	FGFR1	1.0	
Abnormality of the meninges	FGFR1	1.0	
Decreased facial expression	HSPG2	1.0	
Abnormality of the mandible	FGFR1	1.0	
Abnormality of the mandible	HSPG2	1.0	
Pancreatic Ductal Adenocarcinoma	FGFR1	1.0	
Pancreatic Ductal Adenocarcinoma	FGFR4	1.0	
Multiple Endocrine Neoplasia Type 2a	NRP1	1.0	
Well Differentiated Pancreatic Endocrine Tumor	FGFR4	1.0	
Aplasia/Hypoplasia of the radius	FGFR1	1.0	
Cleft Palate	FGFR1	1.0	
Cleft Palate	HSPG2	1.0	
Constitutional symptom	FGFR1	1.0	
Constitutional symptom	HSPG2	1.0	
Abnormality of the pulmonary artery	FGFR1	1.0	
Contractures involving the joints of the feet	HSPG2	1.0	
Abnormality of color vision	FGFR1	1.0	
Cone dysfunction syndrome	FGFR1	1.0	
Full cheeks	HSPG2	1.0	
Neoplasm by anatomical site	FGFR1	1.0	
Neoplasm by anatomical site	HSPG2	1.0	
Abnormality of dental morphology	FGFR1	1.0	
Abnormality of dental morphology	HSPG2	1.0	
Orofacial dyskinesia	HSPG2	1.0	
Ectrodactyly	FGFR1	1.0	
Abnormal enzyme/coenzyme activity	HSPG2	1.0	
Abnormal consumption behavior	FGFR1	1.0	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	FGFR1	1.0	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	FGFR4	1.0	
{Gastric cancer risk after H. pylori infection}, 137215 (3)	NRP1	1.0	
Diabetes Mellitus, Type 1	FGFR1	1.0	
Diabetes Mellitus, Type 1	FGFR4	1.0	
Diabetes Mellitus, Type 1	HSPG2	1.0	
Pathologic Neovascularization	NRP1	1.0	
Abnormality of the supraorbital ridges	FGFR1	1.0	
Abnormality of globe location	FGFR1	1.0	
Abnormality of globe location	HSPG2	1.0	
Tracheoesophageal fistula	FGFR1	1.0	
Desmoplastic spindle and epithelioid cell melanocytic nevus of skin	HSPG2	1.0	
Broad long bones	FGFR1	1.0	
Paragangliomas 1	FGFR1	1.0	
Abnormal facial expression	HSPG2	1.0	
Abnormal jaw morphology	FGFR1	1.0	
Abnormal jaw morphology	HSPG2	1.0	
Ichthyosis bullosa of Siemens	FGFR4	1.0	
Short toe	FGFR1	1.0	
Abnormality of the nasal bridge	FGFR1	1.0	
Abnormality of the nasal bridge	HSPG2	1.0	
Abnormality of the palate	FGFR1	1.0	
Abnormality of the palate	HSPG2	1.0	
Abnormality of the lip	FGFR1	1.0	
Abnormality of the lip	HSPG2	1.0	
Micromelia	HSPG2	1.0	
Stevens-Johnson Syndrome	HSPG2	1.0	
Sciatic Neuropathy	FGFR1	1.0	
Williams syndrome	FGFR4	1.0	
Abnormality of the clavicle	FGFR1	1.0	
Leukemia, Myeloid, Chronic-Phase	FGFR4	1.0	
Narrow chest	HSPG2	1.0	
Choanal atresia	FGFR1	1.0	
Cephalocele	FGFR1	1.0	
Werner syndrome	FGFR1	1.0	
Short palm	FGFR1	1.0	
Abnormality of the phalanges of the toes	FGFR1	1.0	
Chromosome Aberrations	FGFR1	1.0	
Obesity	FGFR1	1.0	
Obesity	FGFR4	1.0	
Obesity	HSPG2	1.0	
Abnormality of the testis	FGFR1	1.0	
Abnormality of the testis	HSPG2	1.0	
Small nail	FGFR1	1.0	
Abnormality of the helix	HSPG2	1.0	
Cryptorchidism	FGFR1	1.0	
Cryptorchidism	HSPG2	1.0	
Dementia, Vascular	FGFR1	1.0	
Demyelinating Diseases	FGFR1	1.0	
Everted lower lip vermilion	HSPG2	1.0	
Contractures of the joints of the lower limbs	HSPG2	1.0	
Abnormality of the choanae	FGFR1	1.0	
Abnormality of the curvature of the vertebral column	FGFR1	1.0	
Abnormality of the curvature of the vertebral column	HSPG2	1.0	
Incomplete penetrance	FGFR1	1.0	
Widened posterior fossa	FGFR1	1.0	
Eclabion	HSPG2	1.0	
Abnormality of the calvaria	FGFR1	1.0	
Abnormality of the calvaria	HSPG2	1.0	
Small cell lung cancer	FGFR1	1.0	
Small cell lung cancer	NRP1	1.0	
Dental malocclusion	HSPG2	1.0	
Genu valgum	HSPG2	1.0	
Abnormality of the bronchi	FGFR1	1.0	
Scoliosis	FGFR1	1.0	
Scoliosis	HSPG2	1.0	
Osteoporosis	FGFR1	1.0	
Osteoporosis	HSPG2	1.0	
Abnormality of the pituitary gland	FGFR1	1.0	
Abnormality of the pituitary gland	FGFR4	1.0	
Neoplasms	FGFR1	1.0	
Neoplasms	HSPG2	1.0	
Alveolar cell carcinoma	FGFR1	1.0	
Polyphagia	HSPG2	1.0	
Pectus carinatum	HSPG2	1.0	
Aplasia/Hypoplasia of the thumb	FGFR1	1.0	
Decreased head circumference	FGFR1	1.0	
Decreased head circumference	HSPG2	1.0	
Malignant tumor of esophagus	HSPG2	1.0	
Malignant tumor of esophagus	NRP1	1.0	
Abnormality of lung morphology	FGFR1	1.0	
Abnormality of lung morphology	HSPG2	1.0	
Increased bone mineral density	HSPG2	1.0	
Embryonal rhabdomyosarcoma	FGFR4	1.0	
Microdontia	FGFR1	1.0	
Pulmonary hypoplasia	HSPG2	1.0	
Microcornea	HSPG2	1.0	
Abnormality of the wrist	HSPG2	1.0	
Aplasia/Hypoplasia of the iris	FGFR1	1.0	
Tuberculosis	HSPG2	1.0	
Tuberculosis	NRP1	1.0	
B-cell lymphoma	FGFR1	1.0	
B-cell lymphoma	FGFR4	1.0	
Pilocytic Astrocytoma	FGFR1	1.0	
Dilated fourth ventricle	FGFR1	1.0	
Abnormality of the fourth ventricle	FGFR1	1.0	
Congenital kyphoscoliosis	HSPG2	1.0	
Short metacarpal	FGFR1	1.0	
Aplasia/Hypoplasia of the lungs	HSPG2	1.0	
Brain neoplasm	FGFR1	1.0	
Brain neoplasm	NRP1	1.0	
Hypoplasia of the maxilla	FGFR1	1.0	
EMG: myopathic abnormalities	FGFR1	1.0	
EMG: myopathic abnormalities	NRP1	1.0	
Alcohol dependence	FGFR4	1.0	
Alcohol dependence	NRP1	1.0	
X-linked ichthyosis with steryl-sulfatase deficiency	FGFR1	1.0	
Sporadic	FGFR1	1.0	
Thoracic hypoplasia	HSPG2	1.0	
Depressed nasal ridge	HSPG2	1.0	
Abnormality of the outer ear	FGFR1	1.0	
Abnormality of the outer ear	HSPG2	1.0	
Holoprosencephaly sequence	FGFR1	1.0	
Cerebellar cyst	FGFR1	1.0	
Elevated pulmonary artery pressure	HSPG2	1.0	
Abnormality of pulmonary circulation	HSPG2	1.0	
Paraplegia	FGFR1	1.0	
Follicular adenoma	HSPG2	1.0	
Abnormal enchondral ossification	HSPG2	1.0	
Esophageal Neoplasms	HSPG2	1.0	
Esophageal Neoplasms	NRP1	1.0	
Animal Mammary Neoplasms	FGFR1	1.0	
Animal Mammary Neoplasms	FGFR4	1.0	
Animal Mammary Neoplasms	NRP1	1.0	
Abnormality of the posterior cranial fossa	FGFR1	1.0	
Blepharophimosis, ptosis, and epicanthus inversus	HSPG2	1.0	
Dandy-Walker like malformation with atrioventricular septal defect	FGFR1	1.0	
Marijuana Abuse	FGFR1	1.0	
Irritability	HSPG2	1.0	
Renal agenesis	FGFR1	1.0	
Generalized hirsutism	HSPG2	1.0	
Synostosis involving bones of the feet	FGFR1	1.0	
Vertebral segmentation defect	FGFR1	1.0	
Short foot	FGFR1	1.0	
Aplasia/Hypoplasia of toe	FGFR1	1.0	
Abnormality of the femoral neck	HSPG2	1.0	
Telecanthus	FGFR1	1.0	
Abnormality of the toenails	FGFR1	1.0	
Abnormality of male external genitalia	FGFR1	1.0	
Abnormality of male external genitalia	HSPG2	1.0	
Abnormality of facial skeleton	FGFR1	1.0	
Abnormality of facial skeleton	HSPG2	1.0	
Abnormality of joint mobility	FGFR1	1.0	
Abnormality of joint mobility	HSPG2	1.0	
Cystitis	NRP1	1.0	
Prenatal movement abnormality	HSPG2	1.0	
Abnormality of the maxilla	FGFR1	1.0	
Tall stature	HSPG2	1.0	
Abnormal vascular physiology	HSPG2	1.0	
Microcephaly 16, primary, autosomal recessive	FGFR1	1.0	
Microcephaly 16, primary, autosomal recessive	HSPG2	1.0	
Functional respiratory abnormality	FGFR1	1.0	
Functional respiratory abnormality	HSPG2	1.0	
Respiratory distress	FGFR1	1.0	
Abnormal localization of kidney	FGFR1	1.0	
Abnormality of the nasopharynx	FGFR1	1.0	
Abnormality of the eyelid	FGFR1	1.0	
Abnormality of the eyelid	HSPG2	1.0	
Endometriosis	FGFR1	1.0	
Endometriosis	NRP1	1.0	
Abnormality of the male genitalia	FGFR1	1.0	
Abnormality of the male genitalia	HSPG2	1.0	
Acute pancreatitis	FGFR1	1.0	
Decreased beta-glucocerebrosidase protein and activity	FGFR1	1.0	
Abnormality of the hallux	FGFR1	1.0	
Abnormality of vision	FGFR1	1.0	
Abnormality of vision	HSPG2	1.0	
Iris coloboma	FGFR1	1.0	
Abnormal spermatogenesis	FGFR1	1.0	
Abnormality of the skull base	FGFR1	1.0	
Muscle weakness	FGFR1	1.0	
Muscle weakness	HSPG2	1.0	
Abnormal external genitalia	FGFR1	1.0	
Abnormal external genitalia	HSPG2	1.0	
Gynecomastia	FGFR1	1.0	
Abnormality of the conjunctiva	FGFR1	1.0	
Anterior hypopituitarism	FGFR1	1.0	
Abnormality of thumb phalanx	FGFR1	1.0	
Protruding ear	FGFR1	1.0	
Kidney Diseases	HSPG2	1.0	
Kidney Diseases	NRP1	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	FGFR4	1.0	
Peripheral neuropathy, myopathy, hoarseness, and hearing loss	NRP1	1.0	
Hyperlordosis	HSPG2	1.0	
Delayed menarche	FGFR1	1.0	
Mandibular prognathia	FGFR1	1.0	
Congenital contractures of the limbs and face, hypotonia, and developmental delay	HSPG2	1.0	
Abnormality of the hair	FGFR1	1.0	
Abnormality of the hair	HSPG2	1.0	
Retinal detachment	FGFR1	1.0	
Dry skin	FGFR1	1.0	
Triangular shaped phalanges of the hand	FGFR1	1.0	
Paraplegia/paraparesis	FGFR1	1.0	
Recurrent fractures	FGFR1	1.0	
Central nervous system cyst	FGFR1	1.0	
Intracranial cystic lesion	FGFR1	1.0	
Abnormality of corneal size	HSPG2	1.0	
Abnormal respiratory system morphology	FGFR1	1.0	
Abnormal respiratory system morphology	HSPG2	1.0	
Hay fever	FGFR1	1.0	
Hypercalcemia, infantile, 2	FGFR4	1.0	
Hypertrichosis	FGFR1	1.0	
Multicystic renal dysplasia, bilateral	NRP1	1.0	
Abnormality of the trachea	FGFR1	1.0	
Abnormality of the hairline	HSPG2	1.0	
Abnormality of the small intestine	FGFR1	1.0	
Abnormality of the foot	FGFR1	1.0	
Abnormality of the foot	HSPG2	1.0	
Acute type B viral hepatitis	FGFR4	1.0	
Acute type B viral hepatitis	HSPG2	1.0	
Arthrogryposis multiplex congenita, neurogenic, with myelin defect	HSPG2	1.0	
Intracranial Aneurysm	HSPG2	1.0	
Gastric ulcer	FGFR1	1.0	
Nephrolithiasis	HSPG2	1.0	
Functional abnormality of male internal genitalia	FGFR1	1.0	
Aplasia/Hypoplasia of the cerebrum	FGFR1	1.0	
Aplasia/Hypoplasia of the cerebrum	HSPG2	1.0	
Irregular hyperpigmentation	FGFR1	1.0	
Goiter, multinodular 1, with or without sertoli-leydig cell tumors	FGFR1	1.0	
Abnormal metacarpal morphology	FGFR1	1.0	
Abnormality of digit	FGFR1	1.0	
Abnormality of digit	HSPG2	1.0	
Precocious puberty	FGFR1	1.0	
Squamous cell carcinoma of tongue	NRP1	1.0	
Skeletal muscle hypertrophy	HSPG2	1.0	
Decreased body weight	FGFR1	1.0	
Decreased body weight	HSPG2	1.0	
High forehead	FGFR1	1.0	
Adenocarcinoma of lung	FGFR1	1.0	
Adenocarcinoma of lung	FGFR4	1.0	
Peripheral T-Cell Lymphoma	FGFR4	1.0	
Myalgia	HSPG2	1.0	
Abnormality of dental eruption	FGFR1	1.0	
Congenital anomalies of kidney and urinary tract 1, susceptibility to	FGFR1	1.0	
Congenital anomalies of kidney and urinary tract 1, susceptibility to	HSPG2	1.0	
Duchenne muscular dystrophy	HSPG2	1.0	
Narrow mouth	HSPG2	1.0	
Chronic myeloid leukemia	FGFR1	1.0	
Chronic myeloid leukemia	FGFR4	1.0	
Squamous cell carcinoma of the head and neck	FGFR1	1.0	
Squamous cell carcinoma of the head and neck	FGFR4	1.0	
Abnormal nipple morphology	FGFR1	1.0	
Abnormality of the upper urinary tract	FGFR1	1.0	
Abnormality of the upper urinary tract	HSPG2	1.0	
Sarcoma, Ewing	FGFR1	1.0	
Sarcoma, Ewing	FGFR4	1.0	
Thrombophilia	FGFR4	1.0	
Prominent nasal bridge	HSPG2	1.0	
Death in infancy	HSPG2	1.0	
Abnormality of the vertebral column	FGFR1	1.0	
Abnormality of the vertebral column	HSPG2	1.0	
Impotence	FGFR1	1.0	
Cerebellar vermis hypoplasia	FGFR1	1.0	
Abnormal male reproductive system physiology	FGFR1	1.0	
Polyhydramnios	HSPG2	1.0	
Hypodontia	FGFR1	1.0	
Cerebellar hypoplasia	FGFR1	1.0	
Abnormality of the anterior segment of the globe	FGFR1	1.0	
Abnormality of the anterior segment of the globe	HSPG2	1.0	
Abnormality of skull size	FGFR1	1.0	
Abnormality of skull size	HSPG2	1.0	
Acetabular dysplasia	HSPG2	1.0	
Joint stiffness	HSPG2	1.0	
Short attention span	HSPG2	1.0	
Aplasia/Hypoplasia of the nails	FGFR1	1.0	
Bowing of limbs due to multiple fractures	HSPG2	1.0	
Abnormality of the hand	FGFR1	1.0	
Abnormality of the hand	HSPG2	1.0	
Toe syndactyly	FGFR1	1.0	
Dilatation of the renal pelvis	FGFR1	1.0	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	FGFR1	1.0	
Precursor Cell Lymphoblastic Leukemia-Lymphoma	NRP1	1.0	
Hypopituitarism	FGFR1	1.0	
Abnormality of the renal pelvis	FGFR1	1.0	
Schwannoma	NRP1	1.0	
Short phalanx of finger	FGFR1	1.0	
Intraepithelial Neoplasia	FGFR4	1.0	
Abnormality of the larynx	HSPG2	1.0	
Upper motor neuron dysfunction	FGFR1	1.0	
Upper motor neuron dysfunction	HSPG2	1.0	
Metastatic malignant neoplasm to brain	FGFR1	1.0	
Abnormality of the pulmonary vasculature	FGFR1	1.0	
Abnormal morphology of the ocular adnexa	FGFR1	1.0	
Abnormal morphology of the ocular adnexa	HSPG2	1.0	
Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	FGFR1	1.0	
Congenital abnormal hair pattern	HSPG2	1.0	
Basal cell carcinoma	FGFR4	1.0	
Anaplastic astrocytoma	FGFR4	1.0	
Synostosis of joints	FGFR1	1.0	
Esophageal Squamous Cell Carcinoma	FGFR1	1.0	
Esophageal Squamous Cell Carcinoma	NRP1	1.0	
Behavioral abnormality	FGFR1	1.0	
Behavioral abnormality	HSPG2	1.0	
Abnormal genital system morphology	FGFR1	1.0	
Abnormal genital system morphology	HSPG2	1.0	
Neoplasm of the nervous system	FGFR1	1.0	
Abnormality of mouth shape	HSPG2	1.0	
Mammary Tumorigenesis	FGFR1	1.0	
Disorder characterized by eosinophilia	FGFR1	1.0	
Abdominal symptom	FGFR1	1.0	
Abdominal symptom	HSPG2	1.0	
Abnormality of T cell count	FGFR1	1.0	
Abnormality of T cell count	HSPG2	1.0	
Brachycephaly	FGFR1	1.0	
Abnormality of body height	FGFR1	1.0	
Abnormality of body height	HSPG2	1.0	
Eosinophilic disorder	FGFR1	1.0	
Abnormal size of the palpebral fissures	HSPG2	1.0	
Chronic liver disease	FGFR4	1.0	
Abnormality of adipose tissue	FGFR1	1.0	
Abnormal joint morphology	FGFR1	1.0	
Abnormal joint morphology	HSPG2	1.0	
Neoplasm of the central nervous system	FGFR1	1.0	
Abnormality of higher mental function	FGFR1	1.0	
Abnormality of higher mental function	HSPG2	1.0	
Abnormality of limb bone morphology	FGFR1	1.0	
Abnormality of limb bone morphology	HSPG2	1.0	
orbit (eye disorders)	NRP1	1.0	
Abnormality of the upper limb	FGFR1	1.0	
Abnormality of the upper limb	HSPG2	1.0	
Aplasia/Hypoplasia of the cerebellar vermis	FGFR1	1.0	
Hip Dislocation, Congenital	HSPG2	1.0	
Abnormality of the metacarpal bones	FGFR1	1.0	
Abnormal hair pattern	HSPG2	1.0	
Abnormality of limb bone	FGFR1	1.0	
Abnormality of limb bone	HSPG2	1.0	
EMG abnormality	HSPG2	1.0	
Hypohidrosis	FGFR1	1.0	
Abnormality of connective tissue	FGFR1	1.0	
Abnormality of connective tissue	HSPG2	1.0	
Osteoarthritis	FGFR1	1.0	
Osteoarthritis	FGFR4	1.0	
Ovarian Neoplasms	FGFR4	1.0	
Ovarian Neoplasms	NRP1	1.0	
Abnormality of muscle morphology	FGFR1	1.0	
Abnormality of muscle morphology	HSPG2	1.0	
Abnormality of skin adnexa morphology	FGFR1	1.0	
Abnormality of skin adnexa morphology	HSPG2	1.0	
Amenorrhea	FGFR1	1.0	
Abnormality of the calf	HSPG2	1.0	
Abnormality of the radius	FGFR1	1.0	
Abnormality of the lower limb	FGFR1	1.0	
Abnormality of the lower limb	HSPG2	1.0	
Ichthyosis, congenital, autosomal recessive 12	FGFR1	1.0	
Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	FGFR1	1.0	
Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HSPG2	1.0	
Finger syndactyly	FGFR1	1.0	
Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	FGFR1	1.0	
Abnormality of the eyelashes	HSPG2	1.0	
Pes cavus	FGFR1	1.0	
Joint contracture of the hand	HSPG2	1.0	
Aplasia/Hypoplasia of the phalanges of the hand	FGFR1	1.0	
Abnormality of the cerebellar vermis	FGFR1	1.0	
Apnea	HSPG2	1.0	
Hirsutism	HSPG2	1.0	
Hydronephrosis	FGFR1	1.0	
Malignant neoplasm of brain and nervous system	FGFR1	1.0	
Primitive neuroectodermal tumor	FGFR4	1.0	
Abnormality of the nasal dorsum	HSPG2	1.0	
Abnormality of body weight	FGFR1	1.0	
Abnormality of body weight	HSPG2	1.0	
Abnormal uterus morphology	FGFR1	1.0	
Abnormality of eye movement	FGFR1	1.0	
Abnormality of eye movement	HSPG2	1.0	
Abnormality of lower lip	HSPG2	1.0	
Abnormality of the genital system	FGFR1	1.0	
Abnormality of the genital system	HSPG2	1.0	
Adenocarcinoma of prostate	FGFR1	1.0	
Abnormality of femur morphology	HSPG2	1.0	
Decreased fertility	FGFR1	1.0	
Pectus excavatum	HSPG2	1.0	
Irritable bowel syndrome with diarrhea	FGFR4	1.0	
Abnormality of cardiovascular system morphology	FGFR1	1.0	
Abnormality of cardiovascular system morphology	HSPG2	1.0	
Abnormal appendicular skeleton morphology	FGFR1	1.0	
Abnormal appendicular skeleton morphology	HSPG2	1.0	
Abnormality of forearm bone	FGFR1	1.0	
Lower extremity joint dislocation	HSPG2	1.0	
Abnormality of the menstrual cycle	FGFR1	1.0	
Short finger	FGFR1	1.0	
Abnormality of the forearm	FGFR1	1.0	
Heart Defects, Congenital	FGFR1	1.0	
Heart Defects, Congenital	HSPG2	1.0	
Hemiplegia/hemiparesis	FGFR1	1.0	
Obstructive sleep apnea	FGFR1	1.0	
Squamous cell carcinoma of the skin	NRP1	1.0	
Bone fragility with contractures, arterial rupture, and deafness	FGFR1	1.0	
Lymphatic Metastasis	NRP1	1.0	
Neoplasm Invasiveness	NRP1	1.0	
Hypoplasia of the corpus callosum	FGFR1	1.0	
Abnormality of the chin	FGFR1	1.0	
Tumor necrosis	FGFR1	1.0	
Abnormality of movement	FGFR1	1.0	
Abnormality of movement	HSPG2	1.0	
Cachexia	HSPG2	1.0	
Proptosis	FGFR1	1.0	
Abnormality of the ovary	FGFR1	1.0	
Abnormality of the nose	FGFR1	1.0	
Abnormality of the nose	HSPG2	1.0	
Osteopenia	FGFR1	1.0	
Abnormality of the hip joint	HSPG2	1.0	
Reduced number of teeth	FGFR1	1.0	
Abnormality of the cerebral cortex	FGFR1	1.0	
Allergic rhinitis	FGFR1	1.0	
Eosinophilia	FGFR1	1.0	
Hyperpigmentation of the skin	FGFR1	1.0	
Abnormality of the synovia	HSPG2	1.0	
Abnormality of the cerebrum	FGFR1	1.0	
Abnormality of the cerebrum	HSPG2	1.0	
Trisomy	HSPG2	1.0	
Abnormality of the umbilicus	HSPG2	1.0	
Contractures of the joints of the upper limbs	HSPG2	1.0	
Arteriosclerosis	FGFR1	1.0	
Arteriosclerosis	NRP1	1.0	
Tetralogy of Fallot	NRP1	1.0	
Menstrual irregularities	FGFR1	1.0	
Camptodactyly, tall stature, and hearing loss syndrome	FGFR1	1.0	
Short nose	FGFR1	1.0	
Seborheic dermatitis	FGFR1	1.0	
Abnormality of the anterior pituitary	FGFR1	1.0	
Familial hypercholesterolemia	HSPG2	1.0	
Secondary hyperparathyroidism	FGFR1	1.0	
Abnormality of the ribs	HSPG2	1.0	
Corneal opacity	FGFR1	1.0	
Abnormality of epiphysis morphology	HSPG2	1.0	
Abnormality of forebrain morphology	FGFR1	1.0	
Abnormality of forebrain morphology	HSPG2	1.0	
Umbilical hernia	HSPG2	1.0	
Renal hypoplasia/aplasia	FGFR1	1.0	
Delayed puberty	FGFR1	1.0	
Chronic Kidney Insufficiency	FGFR1	1.0	
Abnormality of the ureter	HSPG2	1.0	
Abnormality of the scalp hair	HSPG2	1.0	
Abnormal QRS complex	FGFR1	1.0	
Abnormal QRS complex	HSPG2	1.0	
Growth delay	FGFR1	1.0	
Growth delay	HSPG2	1.0	
Diabetes mellitus type 1	HSPG2	1.0	
Diabetes mellitus type 1	NRP1	1.0	
Alopecia	FGFR1	1.0	
Squamous cell carcinoma of lung	FGFR1	1.0	
Abnormality of the knee	HSPG2	1.0	
Abnormality of the oral cavity	FGFR1	1.0	
Abnormality of the oral cavity	HSPG2	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	HSPG2	1.0	
Verotoxigenic Escherichia coli gastrointestinal tract infection	NRP1	1.0	
Abnormal pattern of respiration	HSPG2	1.0	
Abnormality of the scalp	HSPG2	1.0	
Fetal Membranes, Premature Rupture	HSPG2	1.0	
Abnormality of circulating enzyme level	HSPG2	1.0	
Chorioamnionitis	HSPG2	1.0	
Acute Erythroblastic Leukemia	FGFR1	1.0	
Elevated serum creatine phosphokinase	HSPG2	1.0	
Abnormality of the respiratory system	FGFR1	1.0	
Abnormality of the respiratory system	HSPG2	1.0	
Abnormality of the orbital region	FGFR1	1.0	
Abnormality of the orbital region	HSPG2	1.0	
Hyporeflexia	HSPG2	1.0	
Aplasia/Hypoplasia of the cerebellum	FGFR1	1.0	
Abnormality of globe size	FGFR1	1.0	
Autistic behavior	FGFR1	1.0	
Abnormality of digestive system physiology	FGFR1	1.0	
Abnormality of digestive system physiology	HSPG2	1.0	
Ovarian Failure, Premature	FGFR1	1.0	
Abnormality of the urinary system	FGFR1	1.0	
Abnormality of the urinary system	HSPG2	1.0	
Allergic asthma	FGFR1	1.0	
Aplasia/Hypoplasia of fingers	FGFR1	1.0	
Premature Obstetric Labor	HSPG2	1.0	
Transient ischemic attack	FGFR1	1.0	
Abnormality of the amniotic fluid	HSPG2	1.0	
Abnormality of the tracheobronchial system	FGFR1	1.0	
Intraocular melanoma	FGFR1	1.0	
Abnormal morphology of bones of the upper limbs	FGFR1	1.0	
Abnormality of mouth size	HSPG2	1.0	
Neoplasm, Residual	NRP1	1.0	
Dyspnea	FGFR1	1.0	
Maternal diabetes	FGFR1	1.0	
Allergic disposition	FGFR1	1.0	
Abnormal hand morphology	FGFR1	1.0	
Sleep disturbance	FGFR1	1.0	
Cervical intraepithelial neoplasia (Cervical dysplasia)	NRP1	1.0	
Depression	FGFR1	1.0	
Abnormality of the thumb	FGFR1	1.0	
Abnormality of central motor function	FGFR1	1.0	
Abnormality of central motor function	HSPG2	1.0	
Sparse hair	FGFR1	1.0	
Craniosynostoses	FGFR1	1.0	
Hyperactivity	HSPG2	1.0	
Displacement of the external urethral meatus	FGFR1	1.0	
Cerebellar malformation	FGFR1	1.0	
Hepatoblastoma	HSPG2	1.0	
Abnormal muscle tone	FGFR1	1.0	
Abnormal muscle tone	HSPG2	1.0	
Skin cancer	FGFR4	1.0	
Joint dislocation	HSPG2	1.0	
Hearing Loss, Mixed Conductive-Sensorineural	FGFR1	1.0	
Hypopigmentation of the skin	NRP1	1.0	
Age of death	HSPG2	1.0	
Limb joint contracture	HSPG2	1.0	
Mortality/Aging	HSPG2	1.0	
Metastatic Prostate Carcinoma	HSPG2	1.0	
Abnormality of hair density	FGFR1	1.0	
Multiple Myeloma	FGFR1	1.0	
Multiple Myeloma	FGFR4	1.0	
Carcinoma, Papillary	HSPG2	1.0	
Constipation	FGFR1	1.0	
Hereditary hearing loss and deafness	FGFR1	1.0	
Abnormal shape of the frontal region	FGFR1	1.0	
Frontal bossing	FGFR1	1.0	
Abnormality of temperature regulation	HSPG2	1.0	
Downslanted palpebral fissures	FGFR1	1.0	
Ovarian Diseases	FGFR4	1.0	
Positional foot deformity	HSPG2	1.0	
Abnormality of the rib cage	HSPG2	1.0	
Abnormal breast morphology	FGFR1	1.0	
Adenocarcinoma of colon	NRP1	1.0	
Pleural Mesothelioma	FGFR1	1.0	
