Gene	CUI	Source Databases	
NRP1	C0042344	Varicose Ulcer	DisGeNet	
NRP1	C0085548	Autosomal recessive polycystic kidney disease	DisGeNet	
FGFR1	C0242343	Panhypopituitarism X-linked	DisGeNet	
HSPG2	C0343284	Chondrodysplasia acromesomelic with genital anomalies	DisGeNet	
FGFR4	C0346302	Somatotroph adenoma	DisGeNet	
FGFR1	C0347509	Benign neoplasm of the central nervous system	HumPhenOnt	
FGFR4	C0553694	Oropharyngeal disorders	DisGeNet	
FGFR4	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
HSPG2	C4023011	Craniofacial dystonia	HumPhenOnt	
FGFR1	C1145670	Respiratory failure	HumPhenOnt	
HSPG2	C1145670	Respiratory failure	HumPhenOnt	
FGFR1	C0239399	Aplasia/hypoplasia of the extremities	HumPhenOnt	
HSPG2	C0239399	Aplasia/hypoplasia of the extremities	HumPhenOnt	
FGFR1	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
FGFR4	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
HSPG2	C0424448	Mask-like facies	HumPhenOnt	
HSPG2	C1842366	Low anterior hairline	HumPhenOnt	
HSPG2	C4021739	Abnormality of the acetabulum	HumPhenOnt	
FGFR1	C4021901	Neoplasm of fatty tissue	HumPhenOnt	
FGFR1	C4025690	Prenatal maternal abnormality	HumPhenOnt	
FGFR1	C4025776	Abnormality of the upper arm	HumPhenOnt	
FGFR1	C0857379	Abnormality of the pinna	HumPhenOnt	
HSPG2	C0857379	Abnormality of the pinna	HumPhenOnt	
FGFR1	C0017636	Glioblastoma	DisGeNet	
FGFR4	C0017636	Glioblastoma	DisGeNet	
NRP1	C0017636	Glioblastoma	DisGeNet	
FGFR1	C0020538	Hypertension	DisGeNet	
FGFR4	C0020538	Hypertension	DisGeNet	
HSPG2	C0020538	Hypertension	DisGeNet	
FGFR1	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
HSPG2	C4024750	Abnormality of the palpebral fissures	HumPhenOnt	
FGFR1	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
HSPG2	C1443059	Abnormal emotion/affect behavior	HumPhenOnt	
FGFR1	C0014850	Esophageal atresia	HumPhenOnt	
FGFR1	C0238207	Ectopic kidney	HumPhenOnt	
FGFR1	C0338502	Optic nerve hypoplasia	HumPhenOnt	
FGFR1	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
HSPG2	C0005745	Ptosis, hereditary congenital 1	HumPhenOnt	
FGFR1	C0023487	Acute promyelocytic leukemia	DisGeNet	
HSPG2	C0023487	Acute promyelocytic leukemia	DisGeNet	
FGFR1	C4022455	Abnormality of lower limb bone	HumPhenOnt	
HSPG2	C4022455	Abnormality of lower limb bone	HumPhenOnt	
FGFR1	C4021810	Abnormal location of ears	HumPhenOnt	
HSPG2	C4021810	Abnormal location of ears	HumPhenOnt	
FGFR1	C1621958	Glioblastoma multiforme	DisGeNet	
FGFR4	C1621958	Glioblastoma multiforme	DisGeNet	
FGFR1	C0333068	Flexion contracture	HumPhenOnt	
HSPG2	C0333068	Flexion contracture	HumPhenOnt	
FGFR1	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
HSPG2	C4023164	Abnormality of skeletal physiology	HumPhenOnt	
HSPG2	C0024591	Malignant hyperthermia susceptibility	HumPhenOnt	
FGFR1	C0206631	Lipomatous tumor	HumPhenOnt	
FGFR1	C0426891	Broad thumb	HumPhenOnt	
FGFR4	C0585362	Squamous cell carcinoma of mouth	DisGeNet	
FGFR1	C1862863	Sparse body hair	HumPhenOnt	
FGFR1	C4021655	Abnormality of the sense of smell	HumPhenOnt	
FGFR1	C4024640	Aplasia/hypoplasia of the uterus	HumPhenOnt	
HSPG2	C4025659	Abnormality of the shoulder	HumPhenOnt	
FGFR1	C4021165	Abnormality of long bone morphology	HumPhenOnt	
HSPG2	C4021165	Abnormality of long bone morphology	HumPhenOnt	
FGFR1	C0037286	Neoplasm of the skin	HumPhenOnt	
FGFR4	C0037286	Neoplasm of the skin	DisGeNet	
FGFR1	C0020534	Hypertelorism	HumPhenOnt	
HSPG2	C0020534	Hypertelorism	HumPhenOnt	
HSPG2	C0013386	Dyskinesia, Drug-Induced	DisGeNet	
FGFR4	C0029454	Osteopetrosis autosomal recessive 4	DisGeNet	
FGFR1	C0085602	Polydipsia	HumPhenOnt	
FGFR1	C0424711	Hypotelorism	HumPhenOnt	
FGFR1	C1519670	Tumor Angiogenesis	DisGeNet	
NRP1	C1519670	Tumor Angiogenesis	DisGeNet	
FGFR1	C0025990	Micrognathia	HumPhenOnt	
HSPG2	C0025990	Micrognathia	HumPhenOnt	
FGFR1	C4024589	Aplasia/Hypoplasia of the mandible	HumPhenOnt	
HSPG2	C4024589	Aplasia/Hypoplasia of the mandible	HumPhenOnt	
FGFR1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
FGFR4	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
NRP1	C0001418	 Adenocarcinoma, ovarian, somatic, 167000 (3)	DisGeNet	
FGFR1	C0221373	Split hand	HumPhenOnt	
FGFR1	C0280217	stage, non-small cell lung cancer	DisGeNet	
FGFR1	C4021026	Abnormal tendon morphology	HumPhenOnt	
HSPG2	C4021026	Abnormal tendon morphology	HumPhenOnt	
HSPG2	C0010674	Cystic Fibrosis	DisGeNet	
NRP1	C0010674	Cystic Fibrosis	DisGeNet	
FGFR1	C0025286	Meningioma	DisGeNet	
FGFR4	C0025286	Meningioma	DisGeNet	
FGFR1	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
FGFR4	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
FGFR1	C0266617	Facial dysmorphism, lens dislocation, anterior segment abnormalities, and spontaneous filtering blebs	DisGeNet	
FGFR1	C0426934	Absent toe	HumPhenOnt	
HSPG2	C0854699	Trichomegaly	HumPhenOnt	
FGFR1	C0023467	Acute myeloid leukemia	DisGeNet	
FGFR4	C0023467	Acute myeloid leukemia	DisGeNet	
NRP1	C0023467	Acute myeloid leukemia	DisGeNet	
FGFR1	C4022039	Deviation of toes	HumPhenOnt	
FGFR1	C1855670	Abnormality of the cornea	HumPhenOnt	
HSPG2	C1855670	Abnormality of the cornea	HumPhenOnt	
NRP1	C0042111	Urticaria Pigmentosa	DisGeNet	
FGFR1	C4023911	Aplasia/Hypoplasia of the breasts	HumPhenOnt	
FGFR1	C4025884	Abnormality of upper lip	HumPhenOnt	
HSPG2	C4025884	Abnormality of upper lip	HumPhenOnt	
FGFR1	C4023161	Abnormal bone ossification	HumPhenOnt	
HSPG2	C4023161	Abnormal bone ossification	HumPhenOnt	
NRP1	C0004779	Gorlin syndrome	DisGeNet	
NRP1	C0152136	Low Tension Glaucoma	DisGeNet	
FGFR1	C0158646	Cleft palate with cleft lip	DisGeNet	
NRP1	C0750974	Brain Tumor, Primary	DisGeNet	
HSPG2	C2720437	Elbow dislocation	HumPhenOnt	
FGFR1	C0018817	Atrial septal defect	HumPhenOnt	
HSPG2	C0018817	Atrial septal defect	HumPhenOnt	
HSPG2	C0011226	Hepatitis D Infection	DisGeNet	
FGFR1	C0011848	Diabetes insipidus	HumPhenOnt	
HSPG2	C4022517	Upper extremity joint dislocation	HumPhenOnt	
FGFR1	C0575081	Gait disturbance	HumPhenOnt	
HSPG2	C0575081	Gait disturbance	HumPhenOnt	
FGFR1	C0003803	Arnold-Chiari malformation	HumPhenOnt	
FGFR1	C0037293	Skin tags	HumPhenOnt	
HSPG2	C0743332	Focal dystonia	HumPhenOnt	
FGFR4	C0040136	Thyroid Neoplasms	DisGeNet	
HSPG2	C0040136	Thyroid Neoplasms	DisGeNet	
FGFR1	C1269683	Major depressive disorder	DisGeNet	
NRP1	C1269683	Major depressive disorder	DisGeNet	
NRP1	C0024899	Mastocytosis	DisGeNet	
FGFR1	C0343641	Human papilloma virus infection	DisGeNet	
FGFR1	C0432072	Dysmorphic features	DisGeNet	
HSPG2	C1849039	Metaphyseal widening	HumPhenOnt	
FGFR1	C4021391	Broad phalanges of the hand	HumPhenOnt	
FGFR1	C4025697	Gastrointestinal atresia	HumPhenOnt	
FGFR1	C0024266	Lymphocytic Choriomeningitis	DisGeNet	
HSPG2	C0542514	Blue sclerae	HumPhenOnt	
NRP1	C3714506	Meckel syndrome type 6	DisGeNet	
FGFR1	C0021400	Influenza	DisGeNet	
FGFR4	C0021400	Influenza	DisGeNet	
FGFR4	C0699790	Carcinoma of colon	DisGeNet	
HSPG2	C0699790	Carcinoma of colon	DisGeNet	
NRP1	C0699790	Carcinoma of colon	DisGeNet	
FGFR1	C4021797	Abnormality of the thorax	HumPhenOnt	
HSPG2	C4021797	Abnormality of the thorax	HumPhenOnt	
FGFR1	C0206692	Carcinoma, Lobular	DisGeNet	
FGFR4	C0221026	X-linked agammaglobulinemia	DisGeNet	
FGFR1	C0431380	Cortical dysplasia, complex, with other brain malformations 3	HumPhenOnt	
FGFR1	C1844906	Broad finger	HumPhenOnt	
FGFR1	C0685840	Hypoplasia of the ovary	HumPhenOnt	
FGFR4	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
FGFR1	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
FGFR1	C4024743	Aplasia/Hypoplasia of the optic nerve	HumPhenOnt	
FGFR1	C4024585	Aplasia/hypoplasia affecting bones of the axial skeleton	HumPhenOnt	
HSPG2	C4024585	Aplasia/hypoplasia affecting bones of the axial skeleton	HumPhenOnt	
FGFR4	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
HSPG2	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
NRP1	C0019693	Symptomatic human immunodeficiency virus infection	DisGeNet	
FGFR1	C1867873	Failure to thrive in infancy	HumPhenOnt	
FGFR1	C3665347	Visual impairment	HumPhenOnt	
HSPG2	C3665347	Visual impairment	HumPhenOnt	
FGFR1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
FGFR4	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
NRP1	C0023418	Leukemia, Lymphocytic, Chronic, B-Cell	DisGeNet	
FGFR1	C0040433	Dental crowding	HumPhenOnt	
FGFR1	C1862136	Abnormality of the tarsal bones	HumPhenOnt	
FGFR1	C0085669	Acute leukemia	DisGeNet	
NRP1	C0085669	Acute leukemia	DisGeNet	
HSPG2	C1263846	Attention deficit hyperactivity disorder	HumPhenOnt	
NRP1	C1263846	Attention deficit hyperactivity disorder	DisGeNet	
FGFR1	C0206726	gliosarcoma	DisGeNet	
FGFR1	C0431447	Synophrys	HumPhenOnt	
HSPG2	C0686347	Tardive Dyskinesia	DisGeNet	
FGFR1	C0795690	Omphalocele	HumPhenOnt	
HSPG2	C1853241	Flat face	HumPhenOnt	
FGFR1	C4025630	Abnormal bone structure	HumPhenOnt	
HSPG2	C4025630	Abnormal bone structure	HumPhenOnt	
FGFR1	C0036341	Schizophrenia	DisGeNet	
HSPG2	C0036341	Schizophrenia	DisGeNet	
NRP1	C0036341	Schizophrenia	DisGeNet	
FGFR1	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
HSPG2	C4025692	Abnormality of calvarial morphology	HumPhenOnt	
FGFR1	C0023798	Lipoma	HumPhenOnt	
FGFR1	C0205351	Proportionate short stature	HumPhenOnt	
FGFR1	C1510885	Angiogenic Switch	DisGeNet	
FGFR1	C0033941	Psychoses, Substance-Induced	DisGeNet	
NRP1	C0154830	Proliferative diabetic retinopathy	DisGeNet	
FGFR4	C0178421	Fibroadenoma of the breast	DisGeNet	
FGFR1	C1856749	Aplastic/hypoplastic toenail	HumPhenOnt	
FGFR1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR4	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
NRP1	C1140680	BREAST-OVARIAN CANCER, FAMILIAL, SUSCEPTIBILITY TO, 4	DisGeNet	
FGFR1	C0011860	Diabetes mellitus type 2	DisGeNet	
FGFR4	C0011860	Diabetes mellitus type 2	DisGeNet	
HSPG2	C0011860	Diabetes mellitus type 2	DisGeNet	
FGFR1	C1855185	Broad phalanx	HumPhenOnt	
FGFR1	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
HSPG2	C1845274	Abnormal conjugate eye movement	HumPhenOnt	
FGFR1	C0007131	Non-small cell lung carcinoma	DisGeNet	
FGFR4	C0007131	Non-small cell lung carcinoma	DisGeNet	
NRP1	C0007131	Non-small cell lung carcinoma	DisGeNet	
NRP1	C0035344	Retinopathy of Prematurity	DisGeNet	
FGFR1	C0206704	Carcinoma, Large Cell	DisGeNet	
FGFR1	C1851400	Facial hypertrichosis	HumPhenOnt	
HSPG2	C4025839	Abnormality of the frontal hairline	HumPhenOnt	
FGFR1	C4025856	Abnormality of periauricular region	HumPhenOnt	
FGFR1	C0038379	Strabismus	HumPhenOnt	
HSPG2	C0038379	Strabismus	HumPhenOnt	
FGFR1	C0037822	Neurological speech impairment	HumPhenOnt	
HSPG2	C0037822	Neurological speech impairment	HumPhenOnt	
FGFR4	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
NRP1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
FGFR1	C4025867	Abnormality of the forehead	HumPhenOnt	
HSPG2	C4025867	Abnormality of the forehead	HumPhenOnt	
FGFR1	C4023638	Abnormality of the external nose	HumPhenOnt	
HSPG2	C4023638	Abnormality of the external nose	HumPhenOnt	
HSPG2	C0019825	Dysphonia	HumPhenOnt	
FGFR1	C1827524	Wide intermamillary distance	HumPhenOnt	
HSPG2	C4021593	Abnormality of limb epiphysis morphology	HumPhenOnt	
FGFR1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
FGFR1	C4023758	Abnormality of the meninges	HumPhenOnt	
HSPG2	C1862474	Decreased facial expression	HumPhenOnt	
FGFR1	C4025870	Abnormality of the mandible	HumPhenOnt	
HSPG2	C4025870	Abnormality of the mandible	HumPhenOnt	
FGFR1	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
FGFR4	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
NRP1	C0025268	Multiple Endocrine Neoplasia Type 2a	DisGeNet	
FGFR4	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
FGFR1	C2749463	Aplasia/Hypoplasia of the radius	HumPhenOnt	
FGFR1	C0008925	Cleft Palate	DisGeNet,HumPhenOnt	
HSPG2	C0008925	Cleft Palate	HumPhenOnt	
FGFR1	C0009812	Constitutional symptom	HumPhenOnt	
HSPG2	C0009812	Constitutional symptom	HumPhenOnt	
FGFR1	C0009681	Abnormality of the pulmonary artery	HumPhenOnt	
HSPG2	C0009917	Contractures involving the joints of the feet	HumPhenOnt	
FGFR1	C0234629	Abnormality of color vision	HumPhenOnt	
FGFR1	C0543968	Cone dysfunction syndrome	HumPhenOnt	
HSPG2	C1866231	Full cheeks	HumPhenOnt	
FGFR1	C4023185	Neoplasm by anatomical site	HumPhenOnt	
HSPG2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
FGFR1	C0040427	Abnormality of dental morphology	HumPhenOnt	
HSPG2	C0040427	Abnormality of dental morphology	HumPhenOnt	
HSPG2	C0152115	Orofacial dyskinesia	DisGeNet	
FGFR1	C0265554	Ectrodactyly	DisGeNet,HumPhenOnt	
HSPG2	C4022922	Abnormal enzyme/coenzyme activity	HumPhenOnt	
FGFR1	C4073150	Abnormal consumption behavior	HumPhenOnt	
FGFR1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FGFR4	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
NRP1	C0024623	{Gastric cancer risk after H. pylori infection}, 137215 (3)	DisGeNet	
FGFR1	C0011849	Diabetes Mellitus, Type 1	HumPhenOnt	
FGFR4	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
HSPG2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
NRP1	C0027686	Pathologic Neovascularization	DisGeNet	
FGFR1	C4022027	Abnormality of the supraorbital ridges	HumPhenOnt	
FGFR1	C4021946	Abnormality of globe location	HumPhenOnt	
HSPG2	C4021946	Abnormality of globe location	HumPhenOnt	
FGFR1	C0040588	Tracheoesophageal fistula	HumPhenOnt	
HSPG2	C1511789	Desmoplastic spindle and epithelioid cell melanocytic nevus of skin	DisGeNet	
FGFR1	C4021630	Broad long bones	HumPhenOnt	
FGFR1	C0030421	Paragangliomas 1	DisGeNet	
HSPG2	C4025209	Abnormal facial expression	HumPhenOnt	
FGFR1	C4280767	Abnormal jaw morphology	HumPhenOnt	
HSPG2	C4280767	Abnormal jaw morphology	HumPhenOnt	
FGFR4	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
FGFR1	C1836195	Short toe	HumPhenOnt	
FGFR1	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
HSPG2	C4021805	Abnormality of the nasal bridge	HumPhenOnt	
FGFR1	C4021815	Abnormality of the palate	HumPhenOnt	
HSPG2	C4021815	Abnormality of the palate	HumPhenOnt	
FGFR1	C2183966	Abnormality of the lip	HumPhenOnt	
HSPG2	C2183966	Abnormality of the lip	HumPhenOnt	
HSPG2	C0025995	Micromelia	DisGeNet,HumPhenOnt	
HSPG2	C0038325	Stevens-Johnson Syndrome	DisGeNet	
FGFR1	C0149940	Sciatic Neuropathy	DisGeNet	
FGFR4	C0175702	Williams syndrome	DisGeNet	
FGFR1	C4021792	Abnormality of the clavicle	HumPhenOnt	
FGFR4	C0023474	Leukemia, Myeloid, Chronic-Phase	DisGeNet	
HSPG2	C0426790	Narrow chest	HumPhenOnt	
FGFR1	C0008297	Choanal atresia	HumPhenOnt	
FGFR1	C0014065	Cephalocele	HumPhenOnt	
FGFR1	C0043119	Werner syndrome	DisGeNet	
FGFR1	C1843108	Short palm	HumPhenOnt	
FGFR1	C4023998	Abnormality of the phalanges of the toes	HumPhenOnt	
FGFR1	C0008625	Chromosome Aberrations	DisGeNet	
FGFR1	C0028754	Obesity	DisGeNet,HumPhenOnt	
FGFR4	C0028754	Obesity	DisGeNet	
HSPG2	C0028754	Obesity	DisGeNet	
FGFR1	C0266423	Abnormality of the testis	HumPhenOnt	
HSPG2	C0266423	Abnormality of the testis	HumPhenOnt	
FGFR1	C0263523	Small nail	HumPhenOnt	
HSPG2	C1856660	Abnormality of the helix	HumPhenOnt	
FGFR1	C0010417	Cryptorchidism	DisGeNet,HumPhenOnt	
HSPG2	C0010417	Cryptorchidism	HumPhenOnt	
FGFR1	C0011269	Dementia, Vascular	DisGeNet	
FGFR1	C0011303	Demyelinating Diseases	DisGeNet	
HSPG2	C0930569	Everted lower lip vermilion	HumPhenOnt	
HSPG2	C1859523	Contractures of the joints of the lower limbs	HumPhenOnt	
FGFR1	C4025855	Abnormality of the choanae	HumPhenOnt	
FGFR1	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
HSPG2	C4023747	Abnormality of the curvature of the vertebral column	HumPhenOnt	
FGFR1	C1836598	Incomplete penetrance	HumPhenOnt	
FGFR1	C1855889	Widened posterior fossa	HumPhenOnt	
HSPG2	C3550430	Eclabion	HumPhenOnt	
FGFR1	C4025691	Abnormality of the calvaria	HumPhenOnt	
HSPG2	C4025691	Abnormality of the calvaria	HumPhenOnt	
FGFR1	C0149925	Small cell lung cancer	DisGeNet	
NRP1	C0149925	Small cell lung cancer	DisGeNet	
HSPG2	C0024636	Dental malocclusion	HumPhenOnt	
HSPG2	C0576093	Genu valgum	HumPhenOnt	
FGFR1	C4025725	Abnormality of the bronchi	HumPhenOnt	
FGFR1	C0036439	Scoliosis	HumPhenOnt	
HSPG2	C0036439	Scoliosis	HumPhenOnt	
FGFR1	C0029456	Osteoporosis	HumPhenOnt	
HSPG2	C0029456	Osteoporosis	HumPhenOnt	
FGFR1	C0032002	Abnormality of the pituitary gland	DisGeNet,HumPhenOnt	
FGFR4	C0032002	Abnormality of the pituitary gland	DisGeNet	
FGFR1	C0027651	Neoplasms	HumPhenOnt	
HSPG2	C0027651	Neoplasms	HumPhenOnt	
FGFR1	C0007120	Alveolar cell carcinoma	DisGeNet	
HSPG2	C0020505	Polyphagia	DisGeNet	
HSPG2	C0158731	Pectus carinatum	HumPhenOnt	
FGFR1	C3179508	Aplasia/Hypoplasia of the thumb	HumPhenOnt	
FGFR1	C0424688	Decreased head circumference	HumPhenOnt	
HSPG2	C0424688	Decreased head circumference	HumPhenOnt	
HSPG2	C0546837	Malignant tumor of esophagus	DisGeNet	
NRP1	C0546837	Malignant tumor of esophagus	DisGeNet	
FGFR1	C4021760	Abnormality of lung morphology	HumPhenOnt	
HSPG2	C4021760	Abnormality of lung morphology	HumPhenOnt	
HSPG2	C0029464	Increased bone mineral density	HumPhenOnt	
FGFR4	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
FGFR1	C0240340	Microdontia	HumPhenOnt	
HSPG2	C0265783	Pulmonary hypoplasia	HumPhenOnt	
HSPG2	C0266544	Microcornea	HumPhenOnt	
HSPG2	C4021744	Abnormality of the wrist	HumPhenOnt	
FGFR1	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
HSPG2	C0041296	Tuberculosis	DisGeNet	
NRP1	C0041296	Tuberculosis	DisGeNet	
FGFR1	C0079731	B-cell lymphoma	DisGeNet	
FGFR4	C0079731	B-cell lymphoma	DisGeNet	
FGFR1	C0334583	Pilocytic Astrocytoma	DisGeNet	
FGFR1	C1847117	Dilated fourth ventricle	HumPhenOnt	
FGFR1	C4023630	Abnormality of the fourth ventricle	HumPhenOnt	
HSPG2	C0345392	Congenital kyphoscoliosis	HumPhenOnt	
FGFR1	C1837084	Short metacarpal	HumPhenOnt	
HSPG2	C4024996	Aplasia/Hypoplasia of the lungs	HumPhenOnt	
FGFR1	C0006118	Brain neoplasm	DisGeNet	
NRP1	C0006118	Brain neoplasm	DisGeNet	
FGFR1	C0240310	Hypoplasia of the maxilla	HumPhenOnt	
FGFR1	C0000768	EMG: myopathic abnormalities	DisGeNet	
NRP1	C0000768	EMG: myopathic abnormalities	DisGeNet	
FGFR4	C0001973	Alcohol dependence	DisGeNet	
NRP1	C0001973	Alcohol dependence	DisGeNet	
FGFR1	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
FGFR1	C0205422	Sporadic	HumPhenOnt	
HSPG2	C1837482	Thoracic hypoplasia	HumPhenOnt	
HSPG2	C1842876	Depressed nasal ridge	HumPhenOnt	
FGFR1	C1846460	Abnormality of the outer ear	HumPhenOnt	
HSPG2	C1846460	Abnormality of the outer ear	HumPhenOnt	
FGFR1	C0079541	Holoprosencephaly sequence	ClinVar,HumPhenOnt	
FGFR1	C1847762	Cerebellar cyst	HumPhenOnt	
HSPG2	C3805917	Elevated pulmonary artery pressure	HumPhenOnt	
HSPG2	C4280730	Abnormality of pulmonary circulation	HumPhenOnt	
FGFR1	C0030486	Paraplegia	HumPhenOnt	
HSPG2	C0205647	Follicular adenoma	DisGeNet	
HSPG2	C4025628	Abnormal enchondral ossification	HumPhenOnt	
HSPG2	C0014859	Esophageal Neoplasms	DisGeNet	
NRP1	C0014859	Esophageal Neoplasms	DisGeNet	
FGFR1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FGFR4	C0024667	Animal Mammary Neoplasms	DisGeNet	
NRP1	C0024667	Animal Mammary Neoplasms	DisGeNet	
FGFR1	C3280768	Abnormality of the posterior cranial fossa	HumPhenOnt	
HSPG2	C0005744	Blepharophimosis, ptosis, and epicanthus inversus	HumPhenOnt	
FGFR1	C0010964	Dandy-Walker like malformation with atrioventricular septal defect	HumPhenOnt	
FGFR1	C0024809	Marijuana Abuse	DisGeNet	
HSPG2	C0022107	Irritability	HumPhenOnt	
FGFR1	C0542519	Renal agenesis	HumPhenOnt	
HSPG2	C1849211	Generalized hirsutism	HumPhenOnt	
FGFR1	C0039093	Synostosis involving bones of the feet	HumPhenOnt	
FGFR1	C0432163	Vertebral segmentation defect	HumPhenOnt	
FGFR1	C0576226	Short foot	HumPhenOnt	
FGFR1	C3551148	Aplasia/Hypoplasia of toe	HumPhenOnt	
HSPG2	C4025621	Abnormality of the femoral neck	HumPhenOnt	
FGFR1	C0423113	Telecanthus	HumPhenOnt	
FGFR1	C3839753	Abnormality of the toenails	HumPhenOnt	
FGFR1	C4025897	Abnormality of male external genitalia	HumPhenOnt	
HSPG2	C4025897	Abnormality of male external genitalia	HumPhenOnt	
FGFR1	C2315229	Abnormality of facial skeleton	HumPhenOnt	
HSPG2	C2315229	Abnormality of facial skeleton	HumPhenOnt	
FGFR1	C4023216	Abnormality of joint mobility	HumPhenOnt	
HSPG2	C4023216	Abnormality of joint mobility	HumPhenOnt	
NRP1	C0010692	Cystitis	DisGeNet	
HSPG2	C1849510	Prenatal movement abnormality	HumPhenOnt	
FGFR1	C4025862	Abnormality of the maxilla	HumPhenOnt	
HSPG2	C0241240	Tall stature	HumPhenOnt	
HSPG2	C4022603	Abnormal vascular physiology	HumPhenOnt	
FGFR1	C0025958	Microcephaly 16, primary, autosomal recessive	HumPhenOnt	
HSPG2	C0025958	Microcephaly 16, primary, autosomal recessive	HumPhenOnt	
FGFR1	C4025677	Functional respiratory abnormality	HumPhenOnt	
HSPG2	C4025677	Functional respiratory abnormality	HumPhenOnt	
FGFR1	C0476273	Respiratory distress	HumPhenOnt	
FGFR1	C4020968	Abnormal localization of kidney	HumPhenOnt	
FGFR1	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
FGFR1	C4021803	Abnormality of the eyelid	HumPhenOnt	
HSPG2	C4021803	Abnormality of the eyelid	HumPhenOnt	
FGFR1	C0014175	Endometriosis	DisGeNet	
NRP1	C0014175	Endometriosis	DisGeNet	
FGFR1	C4023819	Abnormality of the male genitalia	HumPhenOnt	
HSPG2	C4023819	Abnormality of the male genitalia	HumPhenOnt	
FGFR1	C0001339	Acute pancreatitis	DisGeNet	
FGFR1	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
FGFR1	C4021773	Abnormality of the hallux	HumPhenOnt	
FGFR1	C4025846	Abnormality of vision	HumPhenOnt	
HSPG2	C4025846	Abnormality of vision	HumPhenOnt	
FGFR1	C0240063	Iris coloboma	HumPhenOnt	
FGFR1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
FGFR1	C4025688	Abnormality of the skull base	HumPhenOnt	
FGFR1	C0030552	Muscle weakness	HumPhenOnt	
HSPG2	C0030552	Muscle weakness	HumPhenOnt	
FGFR1	C4025825	Abnormal external genitalia	HumPhenOnt	
HSPG2	C4025825	Abnormal external genitalia	HumPhenOnt	
FGFR1	C0018418	Gynecomastia	HumPhenOnt	
FGFR1	C4025847	Abnormality of the conjunctiva	HumPhenOnt	
FGFR1	C0302476	Anterior hypopituitarism	HumPhenOnt	
FGFR1	C4021428	Abnormality of thumb phalanx	HumPhenOnt	
FGFR1	C1855285	Protruding ear	HumPhenOnt	
HSPG2	C0022658	Kidney Diseases	DisGeNet	
NRP1	C0022658	Kidney Diseases	DisGeNet	
FGFR4	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
NRP1	C0031117	Peripheral neuropathy, myopathy, hoarseness, and hearing loss	DisGeNet	
HSPG2	C0024003	Hyperlordosis	HumPhenOnt	
FGFR1	C0232939	Delayed menarche	HumPhenOnt	
FGFR1	C0399526	Mandibular prognathia	HumPhenOnt	
HSPG2	C0332878	Congenital contractures of the limbs and face, hypotonia, and developmental delay	HumPhenOnt	
FGFR1	C0157733	Abnormality of the hair	HumPhenOnt	
