node_name	node_type	
Fetal Membranes, Premature Rupture	phenotype	
Abnormality of circulating enzyme level	phenotype	
Chorioamnionitis	phenotype	
Acute Erythroblastic Leukemia	phenotype	
Elevated serum creatine phosphokinase	phenotype	
Abnormality of the respiratory system	phenotype	
Abnormality of the orbital region	phenotype	
Hyporeflexia	phenotype	
Aplasia/Hypoplasia of the cerebellum	phenotype	
Abnormality of globe size	phenotype	
Autistic behavior	phenotype	
Abnormality of digestive system physiology	phenotype	
Ovarian Failure, Premature	phenotype	
Abnormality of the urinary system	phenotype	
Allergic asthma	phenotype	
Aplasia/Hypoplasia of fingers	phenotype	
Premature Obstetric Labor	phenotype	
Transient ischemic attack	phenotype	
Abnormality of the amniotic fluid	phenotype	
Abnormality of the tracheobronchial system	phenotype	
Intraocular melanoma	phenotype	
Abnormal morphology of bones of the upper limbs	phenotype	
Abnormality of mouth size	phenotype	
Neoplasm, Residual	phenotype	
Dyspnea	phenotype	
Maternal diabetes	phenotype	
Allergic disposition	phenotype	
Abnormal hand morphology	phenotype	
Sleep disturbance	phenotype	
Cervical intraepithelial neoplasia (Cervical dysplasia)	phenotype	
Depression	phenotype	
Abnormality of the thumb	phenotype	
Abnormality of central motor function	phenotype	
Sparse hair	phenotype	
Craniosynostoses	phenotype	
Hyperactivity	phenotype	
Displacement of the external urethral meatus	phenotype	
Cerebellar malformation	phenotype	
Hepatoblastoma	phenotype	
Abnormal muscle tone	phenotype	
Skin cancer	phenotype	
Joint dislocation	phenotype	
Hearing Loss, Mixed Conductive-Sensorineural	phenotype	
Hypopigmentation of the skin	phenotype	
Age of death	phenotype	
Limb joint contracture	phenotype	
Mortality/Aging	phenotype	
Metastatic Prostate Carcinoma	phenotype	
Abnormality of hair density	phenotype	
Multiple Myeloma	phenotype	
Carcinoma, Papillary	phenotype	
Constipation	phenotype	
Hereditary hearing loss and deafness	phenotype	
Abnormal shape of the frontal region	phenotype	
Frontal bossing	phenotype	
Abnormality of temperature regulation	phenotype	
Downslanted palpebral fissures	phenotype	
Ovarian Diseases	phenotype	
Positional foot deformity	phenotype	
Abnormality of the rib cage	phenotype	
Abnormal breast morphology	phenotype	
Adenocarcinoma of colon	phenotype	
Pleural Mesothelioma	phenotype	
Abnormality of the palm	phenotype	
Abnormality of limbs	phenotype	
Abnormality of the breast	phenotype	
Delayed speech and language development	phenotype	
Abnormality of the mouth	phenotype	
Joint hypermobility	phenotype	
Heterogeneous	phenotype	
Abnormality of the sternum	phenotype	
Aplasia involving bones of the extremities	phenotype	
Brachydactyly, type a1, d	phenotype	
Abnormality of the skull	phenotype	
Lymphoid leukemia	phenotype	
Neuroendocrine neoplasm	phenotype	
Abnormality of the hypothalamus-pituitary axis	phenotype	
Abnormality of blood and blood-forming tissues	phenotype	
Fibrosarcoma	phenotype	
Microphthalmia syndromic 6	phenotype	
Abnormality of the ear	phenotype	
Pheochromocytoma	phenotype	
Azoospermia	phenotype	
Coronary Artery Disease	phenotype	
Abnormality of circulating hormone level	phenotype	
Abnormality of the urethra	phenotype	
Increased head circumference	phenotype	
Intellectual developmental disorder with dysmorphic facies and ptosis	phenotype	
Cutaneous malignant melanoma 3	phenotype	
Kyphosis	phenotype	
Malignant mesothelioma	phenotype	
Gastrointestinal Neoplasms	phenotype	
Diabetic Retinopathy	phenotype	
Cerebral ischemia	phenotype	
Depressed nasal bridge	phenotype	
Abnormality of circulating protein level	phenotype	
Renal cell carcinoma, nonpapillary	phenotype	
Neoplasm Recurrence, Local	phenotype	
Choriocarcinoma	phenotype	
Hypospadias	phenotype	
Macrocephaly, dysmorphic facies, and psychomotor retardation	phenotype	
Clinodactyly	phenotype	
Clubfoot	phenotype	
polyps	phenotype	
Weakness due to upper motor neuron dysfunction	phenotype	
Hydrocephalus	phenotype	
Syndactyly type 9	phenotype	
Rectal Carcinoma	phenotype	
Gastric Adenocarcinoma	phenotype	
Retinal degeneration	phenotype	
