Gene	CUI	Source Databases	
PTGS2	C0016059	Fibrosis	DisGeNet	
PPARG	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PTGS1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PTGS2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PPARG	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PTGS1	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PTGS2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
PTGS2	C0428791	Aortic valve calcification	DisGeNet	
PTGS2	C1322286	Thymic Carcinoma	DisGeNet	
PTGS1	C0009782	Connective Tissue Diseases	DisGeNet	
PTGS2	C0009782	Connective Tissue Diseases	DisGeNet	
ALOX5	C0027055	Myocardial Reperfusion Injury	DisGeNet	
PTGS2	C0027055	Myocardial Reperfusion Injury	DisGeNet	
PPARG	C0030354	Papilloma	DisGeNet	
PTGS2	C0030354	Papilloma	DisGeNet	
PPARG	C0860207	Drug-Induced Liver Injury	DisGeNet	
PTGS2	C0860207	Drug-Induced Liver Injury	DisGeNet	
PTGS1	C0238462	Medullary thyroid carcinoma	DisGeNet	
PTGS2	C0238462	Medullary thyroid carcinoma	DisGeNet	
ALOX5	C0036421	Scleroderma	DisGeNet	
PPARG	C0036421	Scleroderma	DisGeNet	
PTGS2	C0036421	Scleroderma	DisGeNet	
PPARG	C0028949	Oligomenorrhea	HumPhenOnt	
PPARG	C0854110	Insulin-resistant diabetes mellitus AND acanthosis nigricans	HumPhenOnt	
ALOX5	C0009404	Colorectal Neoplasms	DisGeNet	
PPARG	C0009404	Colorectal Neoplasms	DisGeNet	
PTGS1	C0009404	Colorectal Neoplasms	DisGeNet	
PTGS2	C0009404	Colorectal Neoplasms	DisGeNet	
PPARG	C0007787	Transient ischemic attack	DisGeNet	
PTGS2	C0007787	Transient ischemic attack	DisGeNet	
PPARG	C0008311	Cholangitis	DisGeNet	
PPARG	C0409952	Generalized osteoarthritis	DisGeNet	
PPARG	C0474808	Follicular neoplasm	DisGeNet	
PTGS2	C0497496	Prostatitis	DisGeNet	
PPARG	C0752353	Atrophy, Muscular, Spinobulbar	DisGeNet	
PTGS2	C0877008	Enzyme inhibition disorder	DisGeNet	
PTGS2	C1334811	Mucinous Neoplasm	DisGeNet	
PPARG	C4023615	Abnormality of the level of lipoprotein cholesterol	HumPhenOnt	
ALOX5	C0006274	Bronchiolitis, Viral	DisGeNet	
PTGS2	C0006274	Bronchiolitis, Viral	DisGeNet	
PPARG	C0034067	Pulmonary Emphysema	DisGeNet	
PTGS2	C0034067	Pulmonary Emphysema	DisGeNet	
PTGS2	C0031039	Pericardial effusion	DisGeNet	
PTGS2	C0155862	Streptococcal pneumonia	DisGeNet	
ALOX5	C0340629	Aortic aneurysm without mention of rupture NOS	DisGeNet	
PPARG	C0392164	Pulmonary Cystic Fibrosis	DisGeNet	
PPARG	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
PTGS2	C0086692	Benign neoplasm of other endocrine glands	DisGeNet	
ALOX5	C0243026	Sepsis	DisGeNet	
PPARG	C0243026	Sepsis	DisGeNet	
PTGS2	C0243026	Sepsis	DisGeNet	
PTGS1	C0019151	Hepatic encephalopathy	DisGeNet	
ALOX5	C0026766	Multiple Organ Failure	DisGeNet	
PTGS2	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
PTGS2	C0409957	Osteoarthritis of distal interphalangeal joint	DisGeNet	
PPARG	C0497406	Overweight	DisGeNet	
PTGS2	C0497406	Overweight	DisGeNet	
PTGS1	C0041582	Peptic Ulcer Hemorrhage	DisGeNet	
PTGS2	C0279565	Invasive Lobular Breast Carcinoma	DisGeNet	
PPARG	C0008479	Chondrosarcoma	DisGeNet	
PTGS2	C0008479	Chondrosarcoma	DisGeNet	
PPARG	C0011881	Diabetic Nephropathies	DisGeNet	
PTGS1	C0011881	Diabetic Nephropathies	DisGeNet	
PTGS2	C0011881	Diabetic Nephropathies	DisGeNet	
ALOX5	C0038454	Stroke	DisGeNet	
PPARG	C0038454	Stroke	DisGeNet	
PTGS1	C0038454	Stroke	DisGeNet	
PTGS2	C0038454	Stroke	DisGeNet	
PTGS2	C0011071	Sudden death	DisGeNet	
PTGS2	C0030201	Acute postoperative pain	DisGeNet	
PTGS2	C0036117	Salmonella infections	DisGeNet	
PTGS2	C0036429	Sclerosis	DisGeNet	
PPARG	C0232940	Secondary amenorrhea	HumPhenOnt	
PTGS2	C0263746	Osteoarthritis of the hand	DisGeNet	
ALOX5	C0026764	Multiple Myeloma	DisGeNet	
PPARG	C0026764	Multiple Myeloma	DisGeNet	
PTGS1	C0026764	Multiple Myeloma	DisGeNet	
PTGS2	C0026764	Multiple Myeloma	DisGeNet	
PPARG	C0011389	Plaque, Atherosclerotic	DisGeNet	
PTGS2	C0011389	Plaque, Atherosclerotic	DisGeNet	
PTGS1	C0024143	Lupus Nephritis	DisGeNet	
PTGS2	C0024143	Lupus Nephritis	DisGeNet	
ALOX5	C0152171	Primary pulmonary hypertension	DisGeNet	
PPARG	C0152171	Primary pulmonary hypertension	DisGeNet	
PPARG	C0242339	Dyslipidemias	DisGeNet	
PTGS2	C0242339	Dyslipidemias	DisGeNet	
PPARG	C0023794	Lipoidosis	DisGeNet	
PTGS2	C0032273	Simple pneumoconiosis	DisGeNet	
PTGS2	C0085083	Ovarian hyperstimulation syndrome	DisGeNet	
PTGS2	C0268135	Xeroderma pigmentosum, group A	DisGeNet	
PPARG	C0852036	Pregnancy associated hypertension	DisGeNet	
PPARG	C0524620	Metabolic Syndrome X	DisGeNet	
PTGS1	C0524620	Metabolic Syndrome X	DisGeNet	
PTGS2	C0524620	Metabolic Syndrome X	DisGeNet	
PPARG	C0007133	Carcinoma, Papillary	DisGeNet	
PTGS2	C0007133	Carcinoma, Papillary	DisGeNet	
PTGS2	C0034155	Purpura, Thrombotic Thrombocytopenic	DisGeNet	
PPARG	C0268318	Cholestasis of pregnancy	DisGeNet	
PTGS2	C0280280	Prostate cancer stage C	DisGeNet	
PTGS2	C0280785	Diffuse Astrocytoma	DisGeNet	
PTGS2	C0345893	Juvenile polyposis syndrome	DisGeNet	
PTGS2	C0677659	Gastro-esophageal reflux disease with esophagitis	DisGeNet	
PTGS2	C0917996	Cerebral aneurysm	DisGeNet	
PTGS2	C1333762	Gastric Cardia Adenocarcinoma	DisGeNet	
PPARG	C4023643	Abnormality of nucleobase metabolism	HumPhenOnt	
ALOX5	C2316810	Stage 5 chronic kidney disease	DisGeNet	
PPARG	C2316810	Stage 5 chronic kidney disease	DisGeNet	
ALOX5	C0004153	Atherosclerosis	DisGeNet	
PPARG	C0004153	Atherosclerosis	DisGeNet,HumPhenOnt	
PTGS1	C0004153	Atherosclerosis	DisGeNet	
PTGS2	C0004153	Atherosclerosis	DisGeNet	
PTGS1	C0027430	Nasal polyposis	DisGeNet	
PTGS2	C0027430	Nasal polyposis	DisGeNet	
ALOX5	C0022116	Ischemia	DisGeNet	
PPARG	C0022116	Ischemia	DisGeNet	
PTGS2	C0022116	Ischemia	DisGeNet	
PPARG	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
PTGS2	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
PTGS1	C0151514	Dermal atrophy	DisGeNet	
PTGS2	C0151514	Dermal atrophy	DisGeNet	
PPARG	C0155626	Acute myocardial infarction	DisGeNet	
PTGS2	C0155626	Acute myocardial infarction	DisGeNet	
PPARG	C0034050	Alveolar proteinosis	DisGeNet	
PTGS2	C0265962	Netherton syndrome	DisGeNet	
PTGS2	C0346627	Intestinal Cancer	DisGeNet	
PTGS2	C1518296	Neuropathogenesis	DisGeNet	
PPARG	C1839259	Bulbo-Spinal Atrophy, X-Linked	DisGeNet	
ALOX5	C2745900	Hypergranular promyelocytic leukemia	DisGeNet	
PPARG	C2745900	Hypergranular promyelocytic leukemia	DisGeNet	
PPARG	C0338106	Adenocarcinoma of colon	DisGeNet	
PTGS2	C0338106	Adenocarcinoma of colon	DisGeNet	
PPARG	C0001144	Acne Vulgaris	DisGeNet	
PTGS2	C0007121	Bronchogenic Carcinoma	DisGeNet	
PTGS2	C0040411	Neoplasm of the tongue	DisGeNet	
PPARG	C0000889	Acanthosis nigricans	DisGeNet,HumPhenOnt	
PTGS2	C0021818	Displacement of intervertebral disc	DisGeNet	
PTGS1	C0205225	Primary Sj�gren's syndrome	DisGeNet	
PPARG	C0206633	{TSC2 angiomyolipomas, renal, modifier of}, 613254 (3)	DisGeNet	
PTGS2	C0596321	Chemical Carcinogenesis	DisGeNet	
PPARG	C1135868	Gestational trophoblastic disease	DisGeNet	
ALOX5	C2937358	Cerebral Hemorrhage	DisGeNet	
PTGS2	C2937358	Cerebral Hemorrhage	DisGeNet	
PPARG	C0007642	Cellulitis	DisGeNet	
PTGS2	C0314719	Dryness of eye	DisGeNet	
ALOX5	C0009319	Colitis, Ulcerative	DisGeNet	
PPARG	C0009319	Colitis, Ulcerative	DisGeNet	
PTGS2	C0009319	Colitis, Ulcerative	DisGeNet	
PTGS2	C0001849	AIDS Dementia Complex	DisGeNet	
PPARG	C1522137	Hypertriglyceridemia result	DisGeNet	
PPARG	C0029445	Bone necrosis	DisGeNet	
PTGS2	C0040021	Thromboangiitis Obliterans	DisGeNet	
PTGS2	C0242510	Drug usage	DisGeNet	
ALOX5	C0242706	Hyperoxia	DisGeNet	
PPARG	C1306214	Pituitary corticotropic cell adenoma	DisGeNet	
PPARG	C0011053	Deafness, autosomal recessive 44	DisGeNet	
PTGS2	C0011053	Deafness, autosomal recessive 44	DisGeNet	
PPARG	C0036202	Sarcoidosis	DisGeNet	
PTGS2	C0036202	Sarcoidosis	DisGeNet	
PPARG	C0333463	Senile plaques	DisGeNet	
PTGS2	C0333463	Senile plaques	DisGeNet	
PTGS2	C0013238	Dry Eye Syndromes	DisGeNet	
PTGS2	C0015674	Chronic Fatigue Syndrome	DisGeNet	
PTGS2	C0677055	CARCINOMA OF VULVA	DisGeNet	
PPARG	C2362324	Pediatric Obesity	DisGeNet	
PPARG	C2911645	Weight Loss Adverse Event	DisGeNet	
PPARG	C4025690	Prenatal maternal abnormality	HumPhenOnt	
PPARG	C0008312	Primary biliary cirrhosis	DisGeNet	
PTGS2	C0008312	Primary biliary cirrhosis	DisGeNet	
ALOX5	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
PTGS2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
PTGS1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
PTGS2	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
ALOX5	C1956346	Coronary Artery Disease	DisGeNet	
PPARG	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
PTGS1	C1956346	Coronary Artery Disease	DisGeNet	
PTGS2	C1956346	Coronary Artery Disease	DisGeNet	
PTGS2	C1260959	Drusen	DisGeNet	
PPARG	C3665593	Melanocytic nevus of skin	DisGeNet	
ALOX5	C0524851	Neurodegenerative Diseases	DisGeNet	
PPARG	C0524851	Neurodegenerative Diseases	DisGeNet	
PTGS2	C0524851	Neurodegenerative Diseases	DisGeNet	
ALOX5	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PPARG	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PTGS1	C0005684	Malignant tumor of urinary bladder	DisGeNet	
PTGS2	C0005684	Malignant tumor of urinary bladder	DisGeNet	
ALOX5	C0017658	Glomerulonephritis, Membranous	DisGeNet	
PPARG	C0017658	Glomerulonephritis, Membranous	DisGeNet	
PPARG	C0014170	Endometrial Neoplasms	DisGeNet	
PTGS2	C0014170	Endometrial Neoplasms	DisGeNet	
PTGS2	C0242172	Pelvic inflammatory disease	DisGeNet	
PTGS2	C0740277	Bile duct cancer resectable	DisGeNet	
PTGS2	C0741899	Poorly differentiated carcinoma	DisGeNet	
PPARG	C3714619	Insulin resistance syndrome	DisGeNet	
PPARG	C0011884	Diabetic Retinopathy	DisGeNet	
PTGS2	C0011884	Diabetic Retinopathy	DisGeNet	
PPARG	C0524909	Hepatitis B, Chronic	DisGeNet	
PTGS2	C0524909	Hepatitis B, Chronic	DisGeNet	
PPARG	C0917798	Cerebral ischemia	DisGeNet	
PTGS2	C0917798	Cerebral ischemia	DisGeNet	
PTGS2	C0016719	Friedreich's ataxia	DisGeNet	
PPARG	C0948480	Coronary Restenosis	DisGeNet	
PPARG	C0149721	Left ventricular hypertrophy	DisGeNet	
PTGS2	C0149721	Left ventricular hypertrophy	DisGeNet	
PTGS2	C0085435	Arthritis, Reactive	DisGeNet	
PTGS2	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
PTGS2	C0518014	Hematocrit level	DisGeNet	
PPARG	C1402315	Vascular lesions	DisGeNet	
PPARG	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
PTGS2	C0030305	Pancreatitis	DisGeNet	
ALOX5	C1290884	Inflammatory disorder	DisGeNet	
PTGS2	C1290884	Inflammatory disorder	DisGeNet	
PTGS2	C0005859	Bloom syndrome	DisGeNet	
PTGS2	C0153567	Uterine Cancer	DisGeNet	
PPARG	C0545053	Accelerated skeletal maturation	HumPhenOnt	
ALOX5	C1842937	Aural atresia, congenital	DisGeNet	
PPARG	C4025211	Abnormality of the carotid arteries	HumPhenOnt	
PPARG	C0553707	Epithelioma	DisGeNet	
PTGS2	C0553707	Epithelioma	DisGeNet	
PTGS2	C0014869	Peptic Esophagitis	DisGeNet	
PTGS2	C0023531	Leukoplakia	DisGeNet	
PPARG	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
PTGS2	C0333873	Squamous intraepithelial lesion	DisGeNet	
PPARG	C0278701	Gastric Adenocarcinoma	DisGeNet	
PTGS2	C0278701	Gastric Adenocarcinoma	DisGeNet	
PTGS2	C1378050	Oncocytic Neoplasm	DisGeNet	
ALOX5	C0030297	Pancreatic Neoplasms	DisGeNet	
PPARG	C0030297	Pancreatic Neoplasms	DisGeNet	
PTGS2	C0030297	Pancreatic Neoplasms	DisGeNet	
ALOX5	C0022658	Kidney Diseases	DisGeNet	
PPARG	C0022658	Kidney Diseases	DisGeNet,HumPhenOnt	
PTGS2	C0022658	Kidney Diseases	DisGeNet	
PTGS2	C0014173	Endometrial Hyperplasia	DisGeNet	
ALOX5	C0004096	Asthma	ClinVar,DisGeNet	
PPARG	C0004096	Asthma	DisGeNet	
PTGS1	C0004096	Asthma	DisGeNet	
PTGS2	C0004096	Asthma	DisGeNet	
PPARG	C0024796	Marfan syndrome	DisGeNet	
PPARG	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGS2	C0007785	Ischaemic cerebral infarction	DisGeNet	
PTGS2	C0341858	Endometriosis of uterus	DisGeNet	
PTGS2	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
PPARG	C0005426	Biliary tract neoplasm	DisGeNet	
PTGS2	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
PTGS1	C0432072	Dysmorphic features	DisGeNet	
ALOX5	C1841972	Glucocorticoid resistance, generalized	DisGeNet	
PPARG	C3665444	Chronic neutrophilia	DisGeNet	
PPARG	C0011265	Dementia familial British	DisGeNet	
PTGS2	C0011265	Dementia familial British	DisGeNet	
PPARG	C0079772	T-cell lymphoma	DisGeNet	
PTGS2	C0079772	T-cell lymphoma	DisGeNet	
PTGS2	C0234251	Inflammatory pain	DisGeNet	
PPARG	C0241665	Abnormal pulmonary vein morphology	HumPhenOnt	
PTGS2	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
PTGS2	C0751674	Lymphangiomyomatosis	DisGeNet	
PTGS1	C0024131	Lupus Vulgaris	DisGeNet	
PTGS2	C0024131	Lupus Vulgaris	DisGeNet	
ALOX5	C0019163	Acute type B viral hepatitis	DisGeNet	
PPARG	C0019163	Acute type B viral hepatitis	DisGeNet	
PTGS2	C0019163	Acute type B viral hepatitis	DisGeNet	
PTGS2	C0029172	Oral Submucous Fibrosis	DisGeNet	
PTGS2	C0079218	Desmoid tumor	DisGeNet	
PTGS2	C0206692	Carcinoma, Lobular	DisGeNet	
PPARG	C0423757	Thin skin	HumPhenOnt	
PTGS2	C1569637	Adenocarcinoma, Endometrioid	DisGeNet	
PPARG	C4025656	Abnormality of cholesterol metabolism	HumPhenOnt	
PTGS2	C0013371	Shigella Infections	DisGeNet	
PTGS2	C0041755	Adverse drug events and drug allergies	DisGeNet	
ALOX5	C3542024	Aortic valve disease 2	DisGeNet	
ALOX5	C3203102	Pulmonary arterial hypertension	DisGeNet	
PPARG	C3203102	Pulmonary arterial hypertension	DisGeNet,HumPhenOnt	
PPARG	C0018801	Heart Failure	DisGeNet	
PTGS1	C0018801	Heart Failure	DisGeNet	
PTGS2	C0018801	Heart Failure	DisGeNet	
PPARG	C0023267	Leiomyoma	DisGeNet	
PTGS2	C0023267	Leiomyoma	DisGeNet	
PTGS2	C0043352	Xerostomia	DisGeNet	
PPARG	C0240066	Iron deficiency	DisGeNet	
PTGS2	C0348374	Malignant neoplasm of the central nervous system	DisGeNet	
ALOX5	C0850572	Adenomatous polyp of colon	DisGeNet	
PTGS2	C0948216	Ovarian adenocarcinoma	DisGeNet	
PTGS2	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
ALOX5	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
PPARG	C0400966	Non-alcoholic Fatty Liver Disease	DisGeNet	
ALOX5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PPARG	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PTGS2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
PTGS1	C0024138	Discoid lupus erythematosus	DisGeNet	
PTGS2	C0024138	Discoid lupus erythematosus	DisGeNet	
PTGS2	C0009241	Cognition Disorders	DisGeNet	
PPARG	C0205696	Anaplastic carcinoma	DisGeNet	
PTGS2	C0265325	Turcot syndrome	DisGeNet	
ALOX5	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PTGS2	C0281361	Pancreatic adenocarcinoma	DisGeNet	
PPARG	C0032019	Pituitary Neoplasms	DisGeNet	
PTGS2	C0032019	Pituitary Neoplasms	DisGeNet	
PTGS1	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
PPARG	C0796369	Microsatellite Instability	DisGeNet	
PTGS2	C0016034	Breast Fibrocystic Disease	DisGeNet	
PPARG	C0020506	Hyperpituitarism	HumPhenOnt	
PTGS2	C1335177	Ovarian Serous Adenocarcinoma	DisGeNet	
PTGS2	C2986665	Early-Stage Breast Carcinoma	DisGeNet	
PPARG	C0023798	Lipoma	DisGeNet	
PPARG	C0887833	Carcinoma, Pancreatic Ductal	DisGeNet	
PTGS2	C1510885	Angiogenic Switch	DisGeNet	
PPARG	C0031099	Periodontitis	DisGeNet	
PTGS2	C0031099	Periodontitis	DisGeNet	
PPARG	C0042133	Uterine leiomyoma	DisGeNet	
PTGS2	C0042133	Uterine leiomyoma	DisGeNet	
PPARG	C0009324	Ulcerative colitis	DisGeNet	
PTGS1	C0009324	Ulcerative colitis	DisGeNet	
PTGS2	C0009324	Ulcerative colitis	DisGeNet	
PTGS1	C0018671	Head and Neck Neoplasms	DisGeNet	
PTGS2	C0018671	Head and Neck Neoplasms	DisGeNet	
PPARG	C0041671	Attention Deficit Disorder	DisGeNet	
PPARG	C0154830	Proliferative diabetic retinopathy	DisGeNet	
PPARG	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
PTGS2	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
PTGS2	C2945759	aggressive cancer	DisGeNet	
PPARG	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
PPARG	C0206704	Carcinoma, Large Cell	DisGeNet	
PTGS2	C1955869	Malformation of cortical development	DisGeNet	
PTGS1	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
PTGS2	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
PPARG	C1561643	Chronic kidney disease	DisGeNet	
PTGS1	C1561643	Chronic kidney disease	DisGeNet	
PPARG	C0162770	Right ventricular hypertrophy	DisGeNet	
PTGS2	C0278484	Malignant neoplasm of colon stage IV	DisGeNet	
PPARG	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	HumPhenOnt	
PPARG	C0001206	Acromegaly	DisGeNet	
PPARG	C0008031	Chest pain	DisGeNet	
PPARG	C0349788	Arrhythmogenic right ventricular cardiomyopathy, type 11	DisGeNet	
PPARG	C1268717	Mammographic breast density	DisGeNet	
ALOX5	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PPARG	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTGS1	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PTGS2	C0346647	Malignant neoplasm of pancreas	DisGeNet	
PPARG	C0242973	Ventricular Dysfunction, Right	DisGeNet	
ALOX5	C1565489	Renal insufficiency	DisGeNet	
PPARG	C1565489	Renal insufficiency	HumPhenOnt	
PPARG	C4022392	Early onset of sexual maturation	HumPhenOnt	
ALOX5	C0017636	Glioblastoma	DisGeNet	
PPARG	C0017636	Glioblastoma	DisGeNet	
PTGS1	C0017636	Glioblastoma	DisGeNet	
PTGS2	C0017636	Glioblastoma	DisGeNet	
ALOX5	C0020538	Hypertension	DisGeNet	
PPARG	C0020538	Hypertension	DisGeNet,HumPhenOnt	
PTGS1	C0020538	Hypertension	DisGeNet	
PTGS2	C0020538	Hypertension	DisGeNet	
ALOX5	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
PTGS2	C0872054	latent infection	DisGeNet	
PPARG	C0007847	Malignant tumor of cervix	DisGeNet	
PTGS1	C0007847	Malignant tumor of cervix	DisGeNet	
PTGS2	C0007847	Malignant tumor of cervix	DisGeNet	
PPARG	C0001618	Neoplasm of the adrenal cortex	DisGeNet	
PTGS1	C0019080	Bleeding with minor or no trauma	DisGeNet	
PTGS2	C0334108	Polyposis syndrome, mixed hereditary 1 (4)	DisGeNet	
PTGS2	C1511291	Breast Cancer Model	DisGeNet	
PPARG	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
PPARG	C4022027	Abnormality of the supraorbital ridges	HumPhenOnt	
PPARG	C4025336	Abnormality of nitrogen compound homeostasis	HumPhenOnt	
PPARG	C4025784	Abnormality of the musculature of the lower limbs	HumPhenOnt	
ALOX5	C0035078	Renal Insufficiency, Chronic	DisGeNet	
PPARG	C0035078	Renal Insufficiency, Chronic	DisGeNet	
