Gene	CUI	Source Databases	
F2	C0000809	Recurrent abortion	DisGeNet	
F5	C0000809	Recurrent abortion	ClinVar,DisGeNet	
F2	C4025731	Abnormal thrombosis	HumPhenOnt	
F5	C4025731	Abnormal thrombosis	HumPhenOnt	
F2	C0032461	Polycythemia	DisGeNet	
F5	C0032461	Polycythemia	DisGeNet	
F2	C0282193	Iron Overload	DisGeNet	
F5	C0282193	Iron Overload	DisGeNet	
ALB	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
F5	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
F2	C0149931	Migraine Disorders	DisGeNet	
F5	C0149931	Migraine Disorders	DisGeNet	
F7	C0149931	Migraine Disorders	DisGeNet	
F2	C0003130	Hypoxia	DisGeNet	
F5	C0003130	Hypoxia	DisGeNet	
F7	C0003130	Hypoxia	DisGeNet	
ALB	C0020538	Hypertension	DisGeNet	
F13A1	C0020538	Hypertension	DisGeNet	
F2	C0020538	Hypertension	DisGeNet	
F5	C0020538	Hypertension	DisGeNet,HumPhenOnt	
F7	C0020538	Hypertension	DisGeNet	
F2	C0031069	Familial Mediterranean fever	DisGeNet	
F5	C0031069	Familial Mediterranean fever	DisGeNet	
ALB	C0011875	Diabetic Angiopathies	DisGeNet	
F7	C0011875	Diabetic Angiopathies	DisGeNet	
F2	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
F5	C0852949	Cerebral autosomal recessive arteriopathy with subcortical infarcts and leukoencephalopathy	DisGeNet	
F2	C2919828	Chronic ulcerative colitis	DisGeNet	
F5	C2919828	Chronic ulcerative colitis	DisGeNet	
F2	C0085762	Alcohol abuse	DisGeNet	
F5	C0085762	Alcohol abuse	DisGeNet	
F2	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F5	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
F2	C0376618	Endotoxemia	DisGeNet	
F5	C0376618	Endotoxemia	DisGeNet	
F2	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
F5	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
ALB	C0019159	Hepatitis	DisGeNet	
F2	C0019159	Hepatitis	DisGeNet	
F7	C0019159	Hepatitis	DisGeNet	
F13A1	C0015934	Intrauterine growth retardation	DisGeNet	
F2	C0015934	Intrauterine growth retardation	DisGeNet	
F5	C0015934	Intrauterine growth retardation	DisGeNet	
ALB	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F5	C0023890	Liver Cirrhosis, Biliary	DisGeNet,HumPhenOnt	
F7	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
ALB	C0018799	Heart Diseases	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
F5	C0018799	Heart Diseases	DisGeNet	
F2	C0036690	Septicemia	DisGeNet	
F5	C0036690	Septicemia	DisGeNet	
F7	C0036690	Septicemia	DisGeNet	
F2	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F5	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F7	C4025900	Abnormality of female internal genitalia	HumPhenOnt	
F5	C0577631	Carotid Atherosclerosis	DisGeNet	
F7	C0577631	Carotid Atherosclerosis	DisGeNet	
ALB	C0010346	Crohn Disease	DisGeNet	
F13A1	C0010346	Crohn Disease	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
F5	C0010346	Crohn Disease	DisGeNet	
F2	C0747845	early pregnancy	DisGeNet	
F5	C0747845	early pregnancy	DisGeNet	
F13A1	C0007766	Intracranial Aneurysm	DisGeNet	
F5	C0007766	Intracranial Aneurysm	DisGeNet	
F2	C4025824	Abnormal internal genitalia	HumPhenOnt	
F5	C4025824	Abnormal internal genitalia	HumPhenOnt	
F7	C4025824	Abnormal internal genitalia	HumPhenOnt	
F2	C0042345	Varicose Veins	DisGeNet	
F5	C0042345	Varicose Veins	DisGeNet	
F13A1	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
F2	C0027051	Myocardial Infarction	DisGeNet	
F5	C0027051	Myocardial Infarction	DisGeNet	
F7	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
F13A1	C0265736	Abnormality of the nose	HumPhenOnt	
F2	C0265736	Abnormality of the nose	HumPhenOnt	
F5	C0265736	Abnormality of the nose	HumPhenOnt	
F7	C0265736	Abnormality of the nose	HumPhenOnt	
F2	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F5	C4023820	Abnormality of the female genitalia	HumPhenOnt	
F7	C4023820	Abnormality of the female genitalia	HumPhenOnt	
ALB	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F13A1	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F2	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F5	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F7	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F5	C0007193	Cardiomyopathy, Dilated	DisGeNet	
KRT9	C0007193	Cardiomyopathy, Dilated	DisGeNet	
ALB	C0524910	Hepatitis C, Chronic	DisGeNet	
F2	C0524910	Hepatitis C, Chronic	DisGeNet	
F5	C0524910	Hepatitis C, Chronic	DisGeNet	
F2	C0032962	Pregnancy Complications	DisGeNet	
F5	C0032962	Pregnancy Complications	DisGeNet	
F2	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
F5	C0017181	Gastrointestinal hemorrhage	DisGeNet,HumPhenOnt	
ALB	C0162557	Acute hepatic failure	DisGeNet	
F5	C0162557	Acute hepatic failure	HumPhenOnt	
ALB	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F13A1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F7	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
ALB	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F5	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F2	C0034011	Puberty and gonadal disorders	HumPhenOnt	
F5	C0034011	Puberty and gonadal disorders	HumPhenOnt	
F7	C0034011	Puberty and gonadal disorders	HumPhenOnt	
ALB	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
F5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
ALB	C0028754	Obesity	DisGeNet	
F13A1	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
F5	C0028754	Obesity	DisGeNet	
F7	C0028754	Obesity	DisGeNet	
F2	C0085298	Sudden cardiac death	DisGeNet	
F5	C0085298	Sudden cardiac death	DisGeNet	
F2	C0003578	Apnea	DisGeNet	
F5	C0003578	Apnea	DisGeNet	
F2	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F5	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F13A1	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C4023528	Abnormality of skin morphology	HumPhenOnt	
F5	C4023528	Abnormality of skin morphology	HumPhenOnt	
KRT9	C4023528	Abnormality of skin morphology	HumPhenOnt	
F13A1	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
F7	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
ALB	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
ALB	C0020445	Familial hypercholesterolemia	DisGeNet	
F2	C0020445	Familial hypercholesterolemia	DisGeNet	
F2	C0013537	Eclampsia	DisGeNet	
F5	C0013537	Eclampsia	DisGeNet	
F13A1	C1836142	Congenital onset	HumPhenOnt	
F2	C1836142	Congenital onset	HumPhenOnt	
F2	C0032463	Polycythemia vera	DisGeNet	
F5	C0032463	Polycythemia vera	DisGeNet	
F2	C1857941	Spiegler-Brooke syndrome	DisGeNet	
F13A1	C0037268	Abnormality of the skin	HumPhenOnt	
F2	C0037268	Abnormality of the skin	HumPhenOnt	
F5	C0037268	Abnormality of the skin	HumPhenOnt	
KRT9	C0037268	Abnormality of the skin	HumPhenOnt	
ALB	C0019189	Chronic hepatitis	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
ALB	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F5	C0032051	Placental Insufficiency	DisGeNet	
F5	C0034372	Tetraplegia	DisGeNet	
F2	C0267797	Acute hepatitis	DisGeNet	
ALB	C0346402	Malignant neoplasm of adrenal cortex	DisGeNet	
ALB	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
F5	C0524620	Metabolic Syndrome X	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
F5	C0007787	Transient ischemic attack	DisGeNet	
F2	C1861403	Variable expressivity	HumPhenOnt	
F7	C1861403	Variable expressivity	HumPhenOnt	
ALB	C0451641	Urolithiasis	DisGeNet	
ALB	C0013502	Echinococcosis	DisGeNet	
KRT9	C0079298	Epidermolysis bullosa simplex, Cockayne-Touraine type	DisGeNet	
KRT9	C0240641	Palmar hyperkeratosis	HumPhenOnt	
F2	C0302809	Fulminant hepatitis	DisGeNet	
ALB	C0014544	Epilepsy	DisGeNet	
F2	C0014544	Epilepsy	DisGeNet	
F5	C0014544	Epilepsy	DisGeNet	
F2	C0155668	Old myocardial infarction	DisGeNet	
ALB	C0339467	Proliferative retinopathy	DisGeNet	
F13A1	C3266076	Orofacial cleft	DisGeNet	
ALB	C0206624	Hepatoblastoma	DisGeNet	
F2	C0206624	Hepatoblastoma	DisGeNet	
KRT9	C0043037	Verrucae	HumPhenOnt	
F5	C0521607	Peritoneal Fibrosis	DisGeNet	
ALB	C3714796	Isolated somatotropin deficiency	DisGeNet	
F2	C0085605	Liver failure acute infantile	DisGeNet	
F5	C0085605	Liver failure acute infantile	HumPhenOnt	
F2	C0017565	Gingival bleeding	HumPhenOnt	
ALB	C0038586	Substance Use Disorders	DisGeNet	
ALB	C0751781	Dentatorubral pallidoluysian atrophy	DisGeNet	
ALB	C0002985	Angiokeratoma	DisGeNet	
ALB	C0013338	Isolated growth hormone deficiency type 1B	DisGeNet	
F5	C1291311	3 beta-Hydroxysteroid dehydrogenase deficiency	DisGeNet	
KRT9	C1856954	Plantar hyperkeratosis	HumPhenOnt	
F13A1	C0206132	Onset	HumPhenOnt	
F2	C0206132	Onset	HumPhenOnt	
F5	C0206132	Onset	HumPhenOnt	
F2	C0024314	Lymphoproliferative disorder	DisGeNet	
F5	C0024314	Lymphoproliferative disorder	DisGeNet	
F5	C0151860	Porencephaly	DisGeNet	
F2	C0030524	Paratuberculosis	DisGeNet	
ALB	C0031039	Pericardial effusion	DisGeNet	
F13A1	C0042485	Venous insufficiency	DisGeNet	
F2	C0027022	Myeloproliferative Disorders	DisGeNet	
F5	C0027022	Myeloproliferative Disorders	DisGeNet	
F13A1	C2937358	Cerebral Hemorrhage	DisGeNet	
F7	C2937358	Cerebral Hemorrhage	DisGeNet	
F2	C0019151	Hepatic encephalopathy	DisGeNet	
ALB	C0026780	Mumps	DisGeNet	
ALB	C0035457	Rhinitis, Allergic, Perennial	DisGeNet	
ALB	C0342200	Endemic Cretinism	DisGeNet	
ALB	C0206734	Hemangioblastoma	DisGeNet	
F5	C0036749	Serositis	HumPhenOnt	
F2	C0000786	Spontaneous abortion	DisGeNet	
F5	C0000786	Spontaneous abortion	DisGeNet	
F5	C0001314	Acute disease of cardiovascular system	DisGeNet	
ALB	C0027719	Nephrosclerosis	DisGeNet	
ALB	C0235025	Peripheral motor neuropathy	DisGeNet	
ALB	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
F2	C0085584	Encephalopathy, acute, infection-induced, 4, susceptibility to	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
F5	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0012634	Gallbladder disease 4	DisGeNet	
F2	C0012634	Gallbladder disease 4	DisGeNet	
KRT9	C0012634	Gallbladder disease 4	DisGeNet	
F13A1	C0010072	Coronary Thrombosis	DisGeNet	
ALB	C4023036	Abnormal albumin level	HumPhenOnt	
F13A1	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
F5	C4025761	Abnormality of the integument	HumPhenOnt	
KRT9	C4025761	Abnormality of the integument	HumPhenOnt	
ALB	C0524909	Hepatitis B, Chronic	DisGeNet	
F2	C0524909	Hepatitis B, Chronic	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
F5	C0917798	Cerebral ischemia	DisGeNet	
F5	C0003855	Arteriovenous fistula	DisGeNet	
F2	C0004626	Pneumonia, Bacterial	DisGeNet	
ALB	C0007121	Bronchogenic Carcinoma	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F7	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
ALB	C0030305	Pancreatitis	DisGeNet	
F5	C0030305	Pancreatitis	DisGeNet	
ALB	C0002395	Alzheimer Disease	DisGeNet	
F13A1	C0002395	Alzheimer Disease	DisGeNet	
F2	C0002395	Alzheimer Disease	DisGeNet	
F7	C0002395	Alzheimer Disease	DisGeNet	
F7	C2936179	Obesity, Visceral	DisGeNet	
ALB	C0010051	Coronary artery aneurysm	DisGeNet	
ALB	C0020476	Hyperlipoproteinemia	DisGeNet	
ALB	C0745103	Hyperlipoproteinemia Type IIa	DisGeNet	
F7	C1519666	Tumor-Associated Vasculature	DisGeNet	
F2	C0038002	Splenomegaly	DisGeNet	
F5	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
ALB	C0009324	Ulcerative colitis	DisGeNet	
F2	C0009324	Ulcerative colitis	DisGeNet	
F5	C0009324	Ulcerative colitis	DisGeNet	
ALB	C0027707	Tubulointerstitial nephritis	DisGeNet	
F2	C0270853	Juvenile myoclonic epilepsy	DisGeNet	
ALB	C1298180	Single tumor	DisGeNet	
F5	C4024994	Abnormality of the hepatic vasculature	HumPhenOnt	
F5	C0002986	Fabry disease	DisGeNet	
F13A1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
F2	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
F5	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
KRT9	C0037277	Skin Diseases, Genetic	DisGeNet	
F5	C4025690	Prenatal maternal abnormality	HumPhenOnt	
ALB	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
F5	C0005826	Abnormal systemic blood pressure	HumPhenOnt	
F2	C0022650	Kidney Calculi	DisGeNet	
F5	C0038395	Streptococcal Infections	DisGeNet	
ALB	C0740380	Varicella zoster	DisGeNet	
ALB	C1260959	Drusen	DisGeNet	
F2	C1837352	Childhood onset	HumPhenOnt	
ALB	C0035126	Reperfusion Injury	DisGeNet	
F2	C0035126	Reperfusion Injury	DisGeNet	
KRT9	C0151669	Increased antibody level in blood	HumPhenOnt	
ALB	C3714619	Insulin resistance syndrome	DisGeNet	
F2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F5	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F7	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F2	C0024131	Lupus Vulgaris	DisGeNet	
F5	C0024131	Lupus Vulgaris	DisGeNet	
F13A1	C4025871	Abnormality of the face	HumPhenOnt	
F2	C4025871	Abnormality of the face	HumPhenOnt	
F5	C4025871	Abnormality of the face	HumPhenOnt	
F7	C4025871	Abnormality of the face	HumPhenOnt	
F2	C4021096	Abnormal genital system morphology	HumPhenOnt	
F5	C4021096	Abnormal genital system morphology	HumPhenOnt	
F7	C4021096	Abnormal genital system morphology	HumPhenOnt	
F7	C0162316	Iron deficiency anemia	DisGeNet	
F5	C0086445	Idiopathic Membranous Glomerulonephritis	DisGeNet	
F2	C0024138	Discoid lupus erythematosus	DisGeNet	
F5	C0024138	Discoid lupus erythematosus	DisGeNet	
ALB	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
F5	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
F13A1	C0240083	Abnormal joint morphology	HumPhenOnt	
F2	C0240083	Abnormal joint morphology	HumPhenOnt	
F7	C0240083	Abnormal joint morphology	HumPhenOnt	
ALB	C0038356	Stomach Neoplasms	DisGeNet	
F2	C0038356	Stomach Neoplasms	DisGeNet	
F5	C0038356	Stomach Neoplasms	DisGeNet	
ALB	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F13A1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F7	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
ALB	C0221002	Primary hyperparathyroidism	DisGeNet	
ALB	C1096063	Drug Resistant Epilepsy	DisGeNet	
F2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
F5	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
ALB	C0035242	Respiratory Tract Diseases	DisGeNet	
ALB	C0239981	Hypoalbuminemia	DisGeNet,HumPhenOnt	
ALB	C0278488	Carcinoma breast stage IV	DisGeNet	
F5	C0278488	Carcinoma breast stage IV	DisGeNet	
ALB	C0030286	Neurologic, endocrine, and pancreatic disease, multisystem, infantile-onset	DisGeNet	
KRT9	C4020946	Abnormality of the plantar skin of foot	HumPhenOnt	
ALB	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F13A1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F7	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F5	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
ALB	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0011860	Diabetes mellitus type 2	DisGeNet	
F5	C0011860	Diabetes mellitus type 2	DisGeNet	
F7	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0744356	Abnormality of the genital system	HumPhenOnt	
F5	C0744356	Abnormality of the genital system	HumPhenOnt	
F7	C0744356	Abnormality of the genital system	HumPhenOnt	
ALB	C0010308	Congenital hypothyroidism	DisGeNet	
ALB	C0041755	Adverse drug events and drug allergies	DisGeNet	
F5	C0236124	Gastrointestinal obstruction	HumPhenOnt	
F13A1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F5	C0009376	Colonic Polyps	DisGeNet	
F13A1	C0270850	Idiopathic generalized epilepsy	DisGeNet	
F13A1	C4021812	Abnormality of the head	HumPhenOnt	
F2	C4021812	Abnormality of the head	HumPhenOnt	
F5	C4021812	Abnormality of the head	HumPhenOnt	
F7	C4021812	Abnormality of the head	HumPhenOnt	
ALB	C0035078	Renal Insufficiency, Chronic	DisGeNet	
F5	C0035078	Renal Insufficiency, Chronic	DisGeNet	
F13A1	C0854297	Abnormality of head or neck	HumPhenOnt	
F2	C0854297	Abnormality of head or neck	HumPhenOnt	
F5	C0854297	Abnormality of head or neck	HumPhenOnt	
F7	C0854297	Abnormality of head or neck	HumPhenOnt	
F5	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
F2	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F5	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F7	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F5	C0003962	Ascites	HumPhenOnt	
F5	C0266249	Abnormality of the gallbladder	HumPhenOnt	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
F13A1	C0238339	Hereditary pancreatitis	DisGeNet	
F2	C2945695	Limb ischemia	DisGeNet	
ALB	C0028797	Occupational Diseases	DisGeNet	
F5	C0035344	Retinopathy of Prematurity	DisGeNet	
ALB	C0730345	Microalbuminuria	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
F2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
F5	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
ALB	C0008031	Chest pain	DisGeNet	
ALB	C0042749	 {HIV-1 viremia, susceptibility to}, 609423 (3)	DisGeNet	
F2	C0002962	Angina pectoris	DisGeNet	
F2	C0004943	Behcet Syndrome	DisGeNet	
F5	C0004943	Behcet Syndrome	DisGeNet	
ALB	C0034063	Pulmonary edema	DisGeNet	
F5	C0751955	Brain Infarction	DisGeNet	
F5	C0021843	Intestinal obstruction	HumPhenOnt	
ALB	C0038325	Stevens-Johnson Syndrome	DisGeNet	
F13A1	C1285162	Degenerative disease of the spinal cord	DisGeNet	
ALB	C0015695	Hepatic steatosis	DisGeNet	
F2	C0015695	Hepatic steatosis	DisGeNet	
F7	C0018965	Hematuria	DisGeNet	
F2	C0006114	Cerebral edema	DisGeNet	
ALB	C0024291	Lymphohistiocytosis, Hemophagocytic	DisGeNet	
F2	C1837514	Phenotypic variability	HumPhenOnt	
F7	C1837514	Phenotypic variability	HumPhenOnt	
ALB	C0021079	IMMUNE SUPPRESSION	DisGeNet	
F7	C0340288	Stable angina	DisGeNet	
F5	C1272641	Systemic arterial pressure	DisGeNet	
F7	C1272641	Systemic arterial pressure	DisGeNet	
ALB	C0011269	Dementia, Vascular	DisGeNet	
F5	C0017178	Gastrointestinal Diseases	DisGeNet	
F2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
F2	C0027765	Other disorders of the nervous system	DisGeNet	
F5	C0027765	Other disorders of the nervous system	DisGeNet	
F5	C1719672	Severe Sepsis	DisGeNet	
ALB	C0012236	DiGeorge sequence	DisGeNet	
ALB	C1318485	Liver regeneration disorder	DisGeNet	
ALB	C0032131	Plasmacytoma	DisGeNet	
ALB	C0011882	Type 1 diabetic neuropathy	DisGeNet	
ALB	C0152025	Polyneuropathy, hearing loss, ataxia, retinitis pigmentosa, and cataract	DisGeNet	
F2	C4022755	Functional abnormality of the gastrointestinal tract	HumPhenOnt	
F5	C4022755	Functional abnormality of the gastrointestinal tract	HumPhenOnt	
ALB	C0013595	Eczema	DisGeNet	
KRT9	C0013595	Eczema	HumPhenOnt	
F2	C0002965	Angina, Unstable	DisGeNet	
F5	C0042029	Urinary tract infection	DisGeNet	
F2	C0018817	Atrial septal defect	DisGeNet	
F5	C0018817	Atrial septal defect	DisGeNet	
F5	C0024236	Lymphedema, primary, with myelodysplasia	DisGeNet	
F7	C0518010	body mass	DisGeNet	
ALB	C0020474	Hyperlipidemia, familial combined	DisGeNet	
ALB	C3887486	Interstitial fibrosis	DisGeNet	
F2	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F5	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
KRT9	C0443147	Autosomal dominant non-syndromic sensorineural deafness type DFNA	HumPhenOnt	
F7	C0020433	Hyperbilirubinemia	DisGeNet	
ALB	C0023903	Neoplasm of the liver	DisGeNet	
F2	C0023903	Neoplasm of the liver	DisGeNet	
F7	C0023903	Neoplasm of the liver	DisGeNet	
F5	C0001339	Acute pancreatitis	DisGeNet	
KRT9	C0020458	Hyperhidrosis	HumPhenOnt	
ALB	C0013146	Methamphetamine abuse	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F2	C0085669	Acute leukemia	DisGeNet	
F5	C0085669	Acute leukemia	DisGeNet	
ALB	C0009402	Colorectal cancer 1	DisGeNet	
F2	C0009402	Colorectal cancer 1	DisGeNet	
F5	C0009402	Colorectal cancer 1	DisGeNet	
F7	C0009402	Colorectal cancer 1	DisGeNet	
ALB	C0178664	Glomerulosclerosis, Focal Segmental	DisGeNet	
ALB	C1658953	tumor vasculature	DisGeNet	
F13A1	C0162820	Dermatitis, Allergic Contact	DisGeNet	
F5	C0020541	Portal hypertension, noncirrhotic	HumPhenOnt	
ALB	C0342276	Maturity-onset diabetes of the young, type 11	DisGeNet	
ALB	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
F7	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
F5	C0031154	Peritonitis	HumPhenOnt	
F2	C0392525	Nephrolithiasis	DisGeNet	
F13A1	C0270612	Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	DisGeNet	
ALB	C0009812	Constitutional symptom	HumPhenOnt	
F5	C0009812	Constitutional symptom	HumPhenOnt	
F2	C0036421	Scleroderma	DisGeNet	
F5	C0036421	Scleroderma	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
