Gene	CUI	Source Databases	
CTLA4	C1527336	Sjogren's Syndrome	DisGeNet	
CTLA4	C1565489	Renal insufficiency	HumPhenOnt	
CTLA4	C1709246	Non-Neoplastic Disorder	DisGeNet	
CTLA4	C1832160	Abnormality of temperature regulation	HumPhenOnt	
CTLA4	C1836598	Incomplete penetrance	HumPhenOnt	
CTLA4	C1837514	Phenotypic variability	HumPhenOnt	
CTLA4	C1839042	Upper motor neuron dysfunction	HumPhenOnt	
CTLA4	C1840382	Abnormality of the ureter	HumPhenOnt	
CTLA4	C1840451	Multicystic renal dysplasia, bilateral	DisGeNet	
CTLA4	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
CTLA4	C1849242	Abnormality of B cell physiology	HumPhenOnt	
CTLA4	C1854510	Abnormality of the cranial nerves	HumPhenOnt	
CTLA4	C1855755	Abnormal immunoglobulin level	HumPhenOnt	
CTLA4	C1860236	Irregular hyperpigmentation	HumPhenOnt	
CTLA4	C1861141	Abnormality of the middle ear	HumPhenOnt	
CTLA4	C1861172	Venous Thromboembolism	DisGeNet	
CTLA4	C1868864	Dilatation of the renal pelvis	HumPhenOnt	
CTLA4	C1956346	Coronary Artery Disease	DisGeNet,HumPhenOnt	
CTLA4	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
CTLA4	C1962972	Proteinuria Adverse Event	DisGeNet	
CTLA4	C2239176	Hepatocellular carcinoma	DisGeNet	
CTLA4	C2315229	Abnormality of facial skeleton	HumPhenOnt	
CTLA4	C2316810	Stage 5 chronic kidney disease	DisGeNet	
CTLA4	C2347126	Microscopic Polyarteritis	DisGeNet	
CTLA4	C2364164	Abnormality of fluid regulation	HumPhenOnt	
CTLA4	C2607914	Allergic rhinitis	DisGeNet	
CTLA4	C2717865	Anti-Neutrophil Cytoplasmic Antibody-Associated Vasculitis	DisGeNet	
CTLA4	C2919828	Chronic ulcerative colitis	DisGeNet	
CTLA4	C3150510	Abnormality of humoral immunity	HumPhenOnt	
CTLA4	C3277226	Restrictive ventilatory defect	HumPhenOnt	
CTLA4	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
CTLA4	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
CTLA4	C3539909	Allergic disposition	DisGeNet	
CTLA4	C3662483	Allergic sensitization	DisGeNet	
CTLA4	C3665347	Visual impairment	HumPhenOnt	
CTLA4	C3714757	Juvenile rheumatoid arthritis	DisGeNet	
CTLA4	C3806482	Recurrent respiratory infections	HumPhenOnt	
CTLA4	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
CTLA4	C3875321	Inflammatory abnormality of the skin	HumPhenOnt	
CTLA4	C4018871	Abnormality of the respiratory system	HumPhenOnt	
CTLA4	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
CTLA4	C4020969	Inflammatory abnormality of the eye	HumPhenOnt	
CTLA4	C4021073	Morphological abnormality of the gastrointestinal tract	HumPhenOnt	
CTLA4	C4021085	Abnormality of brain morphology	HumPhenOnt	
CTLA4	C4021096	Abnormal genital system morphology	HumPhenOnt	
CTLA4	C4021112	Anemia due to reduced life span of red cells	HumPhenOnt	
CTLA4	C4021157	Generalized abnormality of skin	HumPhenOnt	
CTLA4	C4021205	Abnormality of the systemic arterial tree	HumPhenOnt	
CTLA4	C4021255	Weakness due to upper motor neuron dysfunction	HumPhenOnt	
CTLA4	C4021520	Abnormality of cerebral artery	HumPhenOnt	
CTLA4	C4021634	Abnormality of bone marrow cell morphology	HumPhenOnt	
CTLA4	C4021661	Abnormality of macrophages	HumPhenOnt	
CTLA4	C4021745	Abnormality of the musculature	HumPhenOnt	
CTLA4	C4021748	Abnormality of B cells	HumPhenOnt	
CTLA4	C4021753	Abnormality of the immune system	HumPhenOnt	
CTLA4	C4021760	Abnormality of lung morphology	HumPhenOnt	
CTLA4	C4021764	Abnormality of the abdominal organs	HumPhenOnt	
CTLA4	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
CTLA4	C4021768	Abnormality of metabolism/homeostasis	HumPhenOnt	
CTLA4	C4021780	Abnormality of the liver	HumPhenOnt	
CTLA4	C4021790	Abnormality of the skeletal system	HumPhenOnt	
CTLA4	C4021797	Abnormality of the thorax	HumPhenOnt	
CTLA4	C4021803	Abnormality of the eyelid	HumPhenOnt	
CTLA4	C4021809	Abnormality of the inner ear	HumPhenOnt	
CTLA4	C4021812	Abnormality of the head	HumPhenOnt	
CTLA4	C4021821	Abnormality of the urinary system	HumPhenOnt	
CTLA4	C4021946	Abnormality of globe location	HumPhenOnt	
CTLA4	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
CTLA4	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
CTLA4	C4022563	Abnormality of muscle size	HumPhenOnt	
CTLA4	C4022755	Functional abnormality of the gastrointestinal tract	HumPhenOnt	
CTLA4	C4022803	Increased inflammatory response	HumPhenOnt	
CTLA4	C4022805	Abnormal inflammatory response	HumPhenOnt	
CTLA4	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
CTLA4	C4022811	Abnormality of nervous system physiology	HumPhenOnt	
CTLA4	C4022838	Abnormality of the nephron	HumPhenOnt	
CTLA4	C4022923	Abnormality of the globe	HumPhenOnt	
CTLA4	C4022924	Abnormal eye physiology	HumPhenOnt	
CTLA4	C4022925	Abnormal eye morphology	HumPhenOnt	
CTLA4	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
CTLA4	C4023025	Abnormality of cells of the monocyte/macrophage lineage	HumPhenOnt	
CTLA4	C4023048	Abnormality of pancreas physiology	HumPhenOnt	
CTLA4	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
CTLA4	C4023181	Abnormality of muscle morphology	HumPhenOnt	
CTLA4	C4023183	Abnormality of facial soft tissue	HumPhenOnt	
CTLA4	C4023185	Neoplasm by anatomical site	HumPhenOnt	
CTLA4	C4023354	Abnormality of central motor function	HumPhenOnt	
CTLA4	C4023382	Functional abnormality of the inner ear	HumPhenOnt	
CTLA4	C4023397	Abnormal hair quantity	HumPhenOnt	
CTLA4	C4023437	Abnormality of the urinary system physiology	HumPhenOnt	
CTLA4	C4023452	Elevated C-reactive protein level	HumPhenOnt	
CTLA4	C4023518	Abnormality of skin adnexa morphology	HumPhenOnt	
CTLA4	C4023527	Abnormality of skin physiology	HumPhenOnt	
CTLA4	C4023528	Abnormality of skin morphology	HumPhenOnt	
CTLA4	C4023585	Abnormality of blood circulation	HumPhenOnt	
CTLA4	C4023587	Abnormality of cardiovascular system physiology	HumPhenOnt	
CTLA4	C4023588	Abnormality of the gastrointestinal tract	HumPhenOnt	
CTLA4	C4023595	Abnormality of cell physiology	HumPhenOnt	
CTLA4	C4023612	Abnormality of cellular immune system	HumPhenOnt	
CTLA4	C4023616	Abnormality of immune system physiology	HumPhenOnt	
CTLA4	C4023618	Abnormality of myeloid leukocytes	HumPhenOnt	
CTLA4	C4023633	Abnormality of the renal pelvis	HumPhenOnt	
CTLA4	C4023641	Abnormality of the upper urinary tract	HumPhenOnt	
CTLA4	C4023679	Abnormality of circulating protein level	HumPhenOnt	
CTLA4	C4023819	Abnormality of the male genitalia	HumPhenOnt	
CTLA4	C4024586	Abnormal axial skeleton morphology	HumPhenOnt	
CTLA4	C4025247	Abnormalities of the peripheral arteries	HumPhenOnt	
CTLA4	C4025354	Abnormality of the posterior segment of the globe	HumPhenOnt	
CTLA4	C4025357	Abnormality of body weight	HumPhenOnt	
CTLA4	C4025655	Abnormality of urine homeostasis	HumPhenOnt	
CTLA4	C4025677	Functional respiratory abnormality	HumPhenOnt	
CTLA4	C4025726	Abnormality of the pleura	HumPhenOnt	
CTLA4	C4025731	Abnormal thrombosis	HumPhenOnt	
CTLA4	C4025749	Abnormality of the spleen	HumPhenOnt	
CTLA4	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
CTLA4	C4025751	Abnormality of the pancreas	HumPhenOnt	
CTLA4	C4025754	Abnormality of the pericardium	HumPhenOnt	
CTLA4	C4025761	Abnormality of the integument	HumPhenOnt	
CTLA4	C4025804	Abnormality of the fundus	HumPhenOnt	
CTLA4	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
CTLA4	C4025823	Abnormality of the endocrine system	HumPhenOnt	
CTLA4	C4025824	Abnormal internal genitalia	HumPhenOnt	
CTLA4	C4025831	Abnormal peripheral nervous system morphology	HumPhenOnt	
CTLA4	C4025837	Abnormality of the periorbital region	HumPhenOnt	
CTLA4	C4025838	Abnormality of the pharynx	HumPhenOnt	
CTLA4	C4025846	Abnormality of vision	HumPhenOnt	
CTLA4	C4025860	Hearing abnormality	HumPhenOnt	
CTLA4	C4025863	Abnormality of the orbital region	HumPhenOnt	
CTLA4	C4025871	Abnormality of the face	HumPhenOnt	
CTLA4	C4025873	Abnormality of the paranasal sinuses	HumPhenOnt	
CTLA4	C4025887	Abnormality of the oral cavity	HumPhenOnt	
CTLA4	C4025889	Abnormality of the glomerulus	HumPhenOnt	
CTLA4	C4025899	Abnormality of male internal genitalia	HumPhenOnt	
CTLA4	C4048270	Decreased antibody level in blood	HumPhenOnt	
CTLA4	C4049796	Abnormality of cardiovascular system morphology	HumPhenOnt	
CTLA4	C4073120	Abnormal morphology of the ocular adnexa	HumPhenOnt	
CTLA4	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
CTLA4	C4293692	Abnormality of digestive system physiology	HumPhenOnt	
CTLA4	C4293699	Abnormal vascular morphology	HumPhenOnt	
