Gene	CUI	Source Databases	
ERBB2	C4021765	Morphological abnormality of the central nervous system	HumPhenOnt	
ERBB2	C4021993	Abnormality of the glial cells	HumPhenOnt	
ERBB2	C4022810	Abnormality of nervous system morphology	HumPhenOnt	
ERBB2	C4022992	Abnormal respiratory system morphology	HumPhenOnt	
ERBB2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
ERBB2	C4023186	Neoplasm by histology	HumPhenOnt	
ERBB2	C4023588	Abnormality of the gastrointestinal tract	HumPhenOnt	
ERBB2	C4025699	Abnormality of the stomach	HumPhenOnt	
ERBB2	C4025727	Abnormality of the upper respiratory tract	HumPhenOnt	
ERBB2	C4293691	Abnormality of digestive system morphology	HumPhenOnt	
