Gene	CUI	Source Databases	
TNF	C0524909	Hepatitis B, Chronic	DisGeNet	
TNF	C0001849	AIDS Dementia Complex	DisGeNet	
TNF	C0012739	Disseminated intravascular coagulation	DisGeNet	
TNF	C0028840	Ocular Hypertension	DisGeNet	
TNF	C0694563	Excessive daytime sleepiness	DisGeNet	
LTA	C0030305	Pancreatitis	DisGeNet	
TNF	C0030305	Pancreatitis	DisGeNet	
TNF	C0002986	Fabry disease	DisGeNet	
TNF	C0018781	Noise-induced hearing loss	DisGeNet	
TNF	C0242706	Hyperoxia	DisGeNet	
TNF	C0342793	Deficiency of malonyl-CoA decarboxylase	DisGeNet	
TNF	C0553694	Oropharyngeal disorders	DisGeNet	
TNF	C1504404	Hippocampal sclerosis	DisGeNet	
TNF	C0005956	Myelopathy	DisGeNet	
TNF	C0018824	Heart valve disease	DisGeNet	
TNF	C0039263	Takayasu Arteritis	DisGeNet	
TNF	C0677055	CARCINOMA OF VULVA	DisGeNet	
TNF	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
TNF	C2911645	Weight Loss Adverse Event	DisGeNet	
TNF	C0001824	Agranulocytosis	DisGeNet	
TNF	C0006309	Brucellosis	DisGeNet	
TNF	C0038362	Stomatitis	DisGeNet	
TNF	C0038395	Streptococcal Infections	DisGeNet	
TNF	C0085166	Bacterial Vaginosis	DisGeNet	
TNF	C0008533	Hereditary factor IX deficiency disease	DisGeNet	
TNF	C0016053	Fibromyalgia	DisGeNet	
TNF	C3714619	Insulin resistance syndrome	DisGeNet	
LTA	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
TNF	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
TNF	C0016978	Neoplasm of the gallbladder	DisGeNet	
TNF	C0029454	Osteopetrosis autosomal recessive 4	DisGeNet	
TNF	C0032231	Pleuritis	DisGeNet	
TNF	C0162538	IgA deficiency	DisGeNet	
TNF	C0403529	Anti-Glomerular Basement Membrane Disease	DisGeNet	
TNF	C0684275	Hemophilia, NOS	DisGeNet	
TNF	C0751956	Acute Cerebrovascular Accidents	DisGeNet	
TNF	C0950124	Papillomavirus Infections	DisGeNet	
TNF	C1262091	Lymphocytic infiltration	DisGeNet	
LTA	C0007785	Ischaemic cerebral infarction	DisGeNet	
TNF	C0007785	Ischaemic cerebral infarction	DisGeNet	
LTA	C0023473	Chronic myeloid leukemia	DisGeNet	
LTB	C0023473	Chronic myeloid leukemia	DisGeNet	
TNF	C0023473	Chronic myeloid leukemia	DisGeNet	
LTA	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TNF	C0035235	Respiratory Syncytial Virus Infections	DisGeNet	
TNF	C0027813	Neuritis	DisGeNet	
TNF	C0035439	Other rheumatic heart disease	DisGeNet	
TNF	C0035920	Rubella	DisGeNet	
TNF	C0085435	Arthritis, Reactive	DisGeNet	
TNF	C0085786	Idiopathic fibrosing alveolitis, chronic form	DisGeNet	
TNF	C0162316	Iron deficiency anemia	DisGeNet	
TNF	C0497169	hiv-infection/aids	DisGeNet	
TNF	C1402315	Vascular lesions	DisGeNet	
TNF	C0023364	Leptospirosis	DisGeNet	
TNF	C0027720	Nephrosis	DisGeNet	
TNF	C0037116	Silicosis	DisGeNet	
TNF	C0038012	Spondylitis, Ankylosing	DisGeNet	
TNF	C0086445	Idiopathic Membranous Glomerulonephritis	DisGeNet	
TNF	C0264490	Acute respiratory failure	DisGeNet	
LTA	C0085580	Essential hypertension	DisGeNet	
TNF	C0085580	Essential hypertension	DisGeNet	
LTA	C0024131	Lupus Vulgaris	DisGeNet	
TNF	C0024131	Lupus Vulgaris	DisGeNet	
TNF	C0014869	Peptic Esophagitis	DisGeNet	
TNF	C0018378	Guillain-Barre syndrome, familial	DisGeNet	
TNF	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
TNF	C0333873	Squamous intraepithelial lesion	DisGeNet	
TNF	C0344307	Pain insensitivity	DisGeNet	
TNF	C0019079	Hemoptysis	DisGeNet	
LTA	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
LTB	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
TNF	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
TNF	C0016169	pathologic fistula	DisGeNet	
TNF	C0019187	Hepatitis, Alcoholic	DisGeNet	
TNF	C0027497	Nausea	DisGeNet	
TNF	C0152136	Low Tension Glaucoma	DisGeNet	
TNF	C0276275	Disease due to Parvoviridae	DisGeNet	
TNF	C1302773	Low Grade Squamous Intraepithelial Neoplasia	DisGeNet	
LTA	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
TNF	C0018133	Graft-versus-host disease, susceptibility to	DisGeNet	
LTA	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
LTB	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TNF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
LTA	C0024138	Discoid lupus erythematosus	DisGeNet	
TNF	C0024138	Discoid lupus erythematosus	DisGeNet	
TNF	C0002893	Refractory anemia	DisGeNet	
TNF	C2827407	Infectious Otitis Media	DisGeNet	
LTB	C0020179	Huntington's chorea	DisGeNet	
TNF	C0020179	Huntington's chorea	DisGeNet	
LTA	C0948089	Acute Coronary Syndrome	DisGeNet	
TNF	C0948089	Acute Coronary Syndrome	DisGeNet	
TNF	C0025261	Memory Disorders	DisGeNet	
TNF	C0027540	Necrosis	DisGeNet	
TNF	C0035242	Respiratory Tract Diseases	DisGeNet	
TNF	C0086981	Sicca Syndrome	DisGeNet	
TNF	C0239981	Hypoalbuminemia	DisGeNet	
TNF	C0341858	Endometriosis of uterus	DisGeNet	
TNF	C0600327	Toxic Shock Syndrome	DisGeNet	
TNF	C0796126	Aicardi Goutieres syndrome 1	DisGeNet	
TNF	C0853897	Diabetic Cardiomyopathies	DisGeNet	
LST1	C0033860	Psoriasis	PheGenI	
LTA	C0033860	Psoriasis	DisGeNet	
TNF	C0033860	Psoriasis	DisGeNet,PheGenI	
LTB	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
TNF	C0334634	Malignant lymphoma, lymphocytic, intermediate differentiation, diffuse	DisGeNet	
TNF	C0005426	Biliary tract neoplasm	DisGeNet	
TNF	C0023281	Leishmaniasis	DisGeNet	
TNF	C0206693	Medullary carcinoma	DisGeNet	
TNF	C0334463	Malignant Fibrous Histiocytoma	DisGeNet	
TNF	C3665444	Chronic neutrophilia	DisGeNet	
TNF	C0020981	Angioimmunoblastic Lymphadenopathy	DisGeNet	
TNF	C0027659	Neoplasms, Experimental	DisGeNet	
TNF	C0034152	Henoch-Schoenlein Purpura	DisGeNet	
TNF	C0280313	Oropharyngeal squamous cell carcinoma	DisGeNet	
LTA	C0031099	Periodontitis	DisGeNet	
TNF	C0031099	Periodontitis	DisGeNet	
LTA	C0021655	Insulin Resistance	DisGeNet	
TNF	C0021655	Insulin Resistance	DisGeNet	
LTA	C0149931	Migraine Disorders	DisGeNet	
TNF	C0149931	Migraine Disorders	ClinVar,DisGeNet	
LTA	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
TNF	C3495559	Juvenile idiopathic arthritis, enthesitis related arthritis	DisGeNet	
TNF	C0079218	Desmoid tumor	DisGeNet	
LTB	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
TNF	C0013604	Hydrops, lactic acidosis, and sideroblastic anemia	DisGeNet	
LTA	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
TNF	C3272363	Ischemic Cerebrovascular Accident	DisGeNet	
TNF	C0010308	Congenital hypothyroidism	DisGeNet	
TNF	C0019202	Wilson disease	DisGeNet	
TNF	C0029134	Optic neuritis	DisGeNet	
TNF	C3542024	Aortic valve disease 2	DisGeNet	
LTA	C0020676	Hypothyroidism	DisGeNet	
TNF	C0020676	Hypothyroidism	DisGeNet	
LTA	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
TNF	C1800706	Idiopathic Pulmonary Fibrosis	DisGeNet	
TNF	C0006272	Bronchiolitis Obliterans	DisGeNet	
TNF	C0240066	Iron deficiency	DisGeNet	
TNF	C0242994	Hantavirus infection in conditions classified elsewhere and of unspecified site	DisGeNet	
TNF	C1334177	Infiltrating Cervical Carcinoma	DisGeNet	
TNF	C1446409	Hormone receptor positive tumor	DisGeNet	
TNF	C0014868	Esophagitis	DisGeNet	
TNF	C0751356	Idiopathic Inflammatory Myopathies	DisGeNet	
TNF	C0948192	Primary infection NOS	DisGeNet	
TNF	C0018889	Helminthiasis	DisGeNet	
TNF	C0038443	Stress, Psychological	DisGeNet	
TNF	C0242966	Systemic Inflammatory Response Syndrome	DisGeNet	
TNF	C1260899	Diamond-Blackfan anemia	DisGeNet	
TNF	C1264606	Persistent infection	DisGeNet	
TNF	C0016034	Breast Fibrocystic Disease	DisGeNet	
TNF	C0019284	Diaphragmatic hernia	DisGeNet	
TNF	C0031347	Pharyngeal Neoplasms	DisGeNet	
TNF	C0302810	Uremia syndrome	DisGeNet	
TNF	C0686347	Tardive Dyskinesia	DisGeNet	
TNF	C0746102	Chronic lung disease	DisGeNet	
TNF	C0853193	Bipolar I disorder	DisGeNet	
LTA	C0020459	Hyperinsulinemia	DisGeNet	
TNF	C0020459	Hyperinsulinemia	DisGeNet	
TNF	C0019061	Hemolytic uremic syndrome	DisGeNet	
TNF	C0154251	Disorders of lipoid metabolism	DisGeNet	
TNF	C0205748	Atypical nevus	DisGeNet	
TNF	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
TNF	C0154830	Proliferative diabetic retinopathy	DisGeNet	
TNF	C0595936	Aqueous Humor Disorders	DisGeNet	
TNF	C0949059	Colorectal polyposis	DisGeNet	
TNF	C4055506	Neurodegeneration with brain iron accumulation 4	DisGeNet	
TNF	C0029421	Osteochondritis dissecans	DisGeNet	
TNF	C0752166	Bardet-Biedl syndrome	DisGeNet	
TNF	C0019621	Histiocytosis, Langerhans-Cell	DisGeNet	
TNF	C0020502	Hyperparathyroidism 4	DisGeNet	
TNF	C0028797	Occupational Diseases	DisGeNet	
TNF	C0035344	Retinopathy of Prematurity	DisGeNet	
LTA	C0036323	Hepatosplenic schistosomiasis	DisGeNet	
TNF	C0206081	 Hyperandrogenism, nonclassic type, due to 21-hydroxylase deficiency, 201910 (3)	DisGeNet	
TNF	C0206704	Carcinoma, Large Cell	DisGeNet	
TNF	C0949690	{Spondyloarthropathy, susceptibility to, 1}, 106300 (3)	DisGeNet	
LTA	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
TNF	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
TNF	C0024282	Lymphocytosis	DisGeNet	
TNF	C0036974	Shock, Septic	DisGeNet	
TNF	C0037315	Sleep apnea	DisGeNet	
TNF	C0085278	Primary antiphospholipid syndrome	DisGeNet	
TNF	C0206638	Giant cell tumor of bone	DisGeNet	
TNF	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
TNF	C1397307	Cardiac fibrosis	DisGeNet	
LTA	C0010346	Crohn Disease	DisGeNet,PheGenI	
LTB	C0010346	Crohn Disease	DisGeNet	
TNF	C0010346	Crohn Disease	DisGeNet,PheGenI	
LTA	C0018213	Graves Disease	DisGeNet	
TNF	C0018213	Graves Disease	DisGeNet	
TNF	C0037284	Skin lesion	DisGeNet	
TNF	C0311375	Arsenic Poisoning	DisGeNet	
LTA	C0021390	Inflammatory Bowel Diseases	DisGeNet	
LTB	C0021390	Inflammatory Bowel Diseases	DisGeNet	
TNF	C0021390	Inflammatory Bowel Diseases	DisGeNet	
LTA	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
TNF	C0024115	Pulmonary Disease, Chronic Obstructive	DisGeNet	
LTA	C0238339	Hereditary pancreatitis	DisGeNet	
TNF	C0238339	Hereditary pancreatitis	DisGeNet	
TNF	C0017205	Gaucher Disease	DisGeNet	
TNF	C0035369	Retroviridae Infections	DisGeNet	
TNF	C0042749	 {HIV-1 viremia, susceptibility to}, 609423 (3)	DisGeNet	
TNF	C0242488	Acute Lung Injury	DisGeNet	
TNF	C0242973	Ventricular Dysfunction, Right	DisGeNet	
TNF	C0021361	Female infertility	DisGeNet	
TNF	C0030805	{Pemphigoid, susceptibility to} (2)	DisGeNet	
TNF	C0041948	Uremia	DisGeNet	
LTA	C0018799	Heart Diseases	DisGeNet	
TNF	C0018799	Heart Diseases	DisGeNet	
LTA	C0036690	Septicemia	DisGeNet	
TNF	C0036690	Septicemia	DisGeNet	
TNF	C0002962	Angina pectoris	DisGeNet	
TNF	C0007820	 Cerebrovascular disease, occlusive (3)	DisGeNet	
TNF	C0019100	Severe Dengue	DisGeNet	
TNF	C0152115	Orofacial dyskinesia	DisGeNet	
TNF	C0349782	Ischemic cardiomyopathy	DisGeNet	
TNF	C0872054	latent infection	DisGeNet	
LTA	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
TNF	C0014072	Experimental Autoimmune Encephalomyelitis	DisGeNet	
LTA	C0024301	Lymphoma, Follicular	DisGeNet	
TNF	C0024301	Lymphoma, Follicular	DisGeNet	
TNF	C0019080	Bleeding with minor or no trauma	DisGeNet	
TNF	C0027686	Pathologic Neovascularization	DisGeNet	
TNF	C0030809	Pemphigus Vulgaris	DisGeNet	
TNF	C3495426	Homocysteinemia due to MTHFR deficiency	DisGeNet	
TNF	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
LTA	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
TNF	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
LTA	C0027051	Myocardial Infarction	ClinVar,DisGeNet	
LTB	C0027051	Myocardial Infarction	DisGeNet	
TNF	C0027051	Myocardial Infarction	DisGeNet	
LTA	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TNF	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
TNF	C0023465	Acute monocytic leukemia	DisGeNet	
TNF	C0024790	Paroxysmal nocturnal hemoglobinuria	DisGeNet	
TNF	C0080032	Pleural Effusion, Malignant	DisGeNet	
TNF	C0269102	Endometrioma	DisGeNet	
TNF	C0702166	Acne	DisGeNet	
LTA	C0235946	Brain atrophy	DisGeNet	
TNF	C0235946	Brain atrophy	DisGeNet	
TNF	C0221204	Osteolysis	DisGeNet	
TNF	C0278704	Malignant Childhood Neoplasm	DisGeNet	
TNF	C1378511	Undifferentiated leukemia	DisGeNet	
LTA	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTB	C0003864	Arthritis, Rheumatoid	DisGeNet	
TNF	C0003864	Arthritis, Rheumatoid	DisGeNet	
LTA	C0948008	Ischemic stroke	DisGeNet	
TNF	C0948008	Ischemic stroke	DisGeNet	
TNF	C0034063	Pulmonary edema	DisGeNet	
TNF	C0042138	Uterine neoplasm	DisGeNet	
TNF	C0085695	Chronic gastritis	DisGeNet	
TNF	C0154723	Migraine with aura	DisGeNet	
TNF	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
TNF	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TNF	C0751955	Brain Infarction	DisGeNet	
TNF	C0014599	Epithelial hyperplasia of skin	DisGeNet	
TNF	C0018203	Granulomatous disease, chronic, autosomal recessive, cytochrome b-negative	DisGeNet	
TNF	C0035220	Neonatal respiratory distress	DisGeNet	
TNF	C0149940	Sciatic Neuropathy	DisGeNet	
TNF	C1862941	Amyotrophic Lateral Sclerosis, Sporadic	DisGeNet	
LTA	C0004943	Behcet Syndrome	DisGeNet,PheGenI	
TNF	C0004943	Behcet Syndrome	DisGeNet	
TNF	C0002171	Alopecia Areata	DisGeNet	
TNF	C0026936	Mycoplasma Infections	DisGeNet	
TNF	C0162670	Myopathy, mitochondrial progressive, with congenital cataract, hearing loss, and developmental delay	DisGeNet	
TNF	C0241158	Scar conditions and fibrosis of skin	DisGeNet	
LTA	C0042373	Vascular Diseases	DisGeNet	
TNF	C0042373	Vascular Diseases	DisGeNet	
TNF	C0006114	Cerebral edema	DisGeNet	
TNF	C0024291	Lymphohistiocytosis, Hemophagocytic	DisGeNet	
TNF	C0025568	Metaplasia	DisGeNet	
TNF	C1318544	M5b Acute differentiated monocytic leukemia	DisGeNet	
TNF	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
TNF	C0021079	IMMUNE SUPPRESSION	DisGeNet	
TNF	C0280141	Acute Undifferentiated Leukemia	DisGeNet	
TNF	C0362046	Prediabetes syndrome	DisGeNet	
TNF	C1328504	Hormone refractory prostate cancer	DisGeNet	
TNF	C0035204	Respiration Disorders	DisGeNet	
TNF	C0340288	Stable angina	DisGeNet	
TNF	C0011269	Dementia, Vascular	DisGeNet	
TNF	C0011303	Demyelinating Diseases	DisGeNet	
TNF	C0012546	{Diphtheria, susceptibility to} (1)	DisGeNet	
TNF	C0017178	Gastrointestinal Diseases	DisGeNet	
TNF	C0221056	Adult type dermatomyositis	DisGeNet	
TNF	C0282193	Iron Overload	DisGeNet	
TNF	C0333875	High-Grade Squamous Intraepithelial Lesions	DisGeNet	
TNF	C0392514	Hereditary hemochromatosis	DisGeNet	
TNF	C0007684	CNS infection	DisGeNet	
TNF	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
TNF	C0018794	Heart block	DisGeNet	
TNF	C0027439	Nasopharyngeal Neoplasms	DisGeNet	
TNF	C0006840	Candidiasis, familial, 9	DisGeNet	
TNF	C0008313	Cholangitis, Sclerosing	DisGeNet	
TNF	C0028768	Obsessive-compulsive disorder	DisGeNet	
TNF	C0033999	Pterygium	DisGeNet	
TNF	C0037579	Soft Tissue Neoplasms	DisGeNet	
TNF	C0043144	Wheezing	DisGeNet	
TNF	C0158266	Intervertebral disc degeneration	DisGeNet	
TNF	C0238790	bone destruction	DisGeNet	
TNF	C0520463	Chronic active hepatitis	DisGeNet	
TNF	C0947622	Cholecystolithiasis	DisGeNet	
LTA	C0007570	Celiac Disease	DisGeNet	
TNF	C0007570	Celiac Disease	DisGeNet	
TNF	C0031069	Familial Mediterranean fever	DisGeNet	
LST1	C0011854	Diabetes mellitus type 1	DisGeNet	
LTA	C0011854	Diabetes mellitus type 1	DisGeNet	
TNF	C0011854	Diabetes mellitus type 1	DisGeNet	
LTA	C0037286	Neoplasm of the skin	DisGeNet	
TNF	C0037286	Neoplasm of the skin	DisGeNet	
TNF	C0011875	Diabetic Angiopathies	DisGeNet	
TNF	C0026266	Mitral regurgitation	DisGeNet	
TNF	C0334583	Pilocytic Astrocytoma	DisGeNet	
TNF	C0751967	Multiple Sclerosis, Relapsing-Remitting	DisGeNet	
TNF	C1519689	Tumor Promotion	DisGeNet	
TNF	C4082937	Necrotizing Enterocolitis	DisGeNet	
LST1	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
LTA	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TNF	C0009450	Verotoxigenic Escherichia coli gastrointestinal tract infection	DisGeNet	
TNF	C0009952	Febrile seizures, familial, 4	DisGeNet	
TNF	C0023290	Leishmaniasis, Visceral	DisGeNet	
TNF	C0032131	Plasmacytoma	DisGeNet	
TNF	C0149516	Chronic sinusitis	DisGeNet	
TNF	C0009763	Conjunctivitis	DisGeNet	
TNF	C0011616	Contact Dermatitis	DisGeNet	
TNF	C0011882	Type 1 diabetic neuropathy	DisGeNet	
TNF	C0031106	Periodontitis, Juvenile	DisGeNet	
TNF	C0151546	Oral Cavity Carcinoma	DisGeNet	
TNF	C0205734	Latent autoimmune diabetes mellitus in adult	DisGeNet	
TNF	C0022602	Actinic keratosis	DisGeNet	
LTA	C0010674	Cystic Fibrosis	DisGeNet	
TNF	C0010674	Cystic Fibrosis	DisGeNet	
TNF	C0002965	Angina, Unstable	DisGeNet	
TNF	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
LTA	C0007193	Cardiomyopathy, Dilated	DisGeNet	
TNF	C0007193	Cardiomyopathy, Dilated	DisGeNet	
LTA	C0524910	Hepatitis C, Chronic	DisGeNet	
TNF	C0524910	Hepatitis C, Chronic	DisGeNet	
LTA	C0020456	Hyperglycemia	DisGeNet	
TNF	C0020456	Hyperglycemia	DisGeNet	
TNF	C0003857	Arteriovenous malformation	DisGeNet	
TNF	C0027796	Neuralgia	DisGeNet	
LTA	C0005695	Urinary Bladder Neoplasms	DisGeNet	
TNF	C0005695	Urinary Bladder Neoplasms	DisGeNet	
TNF	C0020474	Hyperlipidemia, familial combined	DisGeNet	
TNF	C0085762	Alcohol abuse	DisGeNet	
TNF	C0699893	Skin carcinoma	DisGeNet	
TNF	C0851578	Sleep Wake Disorders	DisGeNet	
TNF	C0005411	Biliary Atresia	DisGeNet	
TNF	C0024419	Waldenstrom macroglobulinemia	DisGeNet	
TNF	C0085409	Polyglandular autoimmune syndrome, type 1	DisGeNet	
TNF	C0376618	Endotoxemia	DisGeNet	
TNF	C1704436	Peripheral Arterial Diseases	DisGeNet	
LTA	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
TNF	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
TNF	C0022568	Keratitis	DisGeNet	
TNF	C0266999	Vesicular Stomatitis	DisGeNet	
TNF	C3887486	Interstitial fibrosis	DisGeNet	
TNF	C0037019	Shy-Drager syndrome	DisGeNet	
LTA	C0013595	Eczema	DisGeNet	
TNF	C0013595	Eczema	DisGeNet	
LTA	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
LTB	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
TNF	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
LTA	C0018817	Atrial septal defect	DisGeNet	
TNF	C0018817	Atrial septal defect	DisGeNet	
TNF	C0018995	Hemochromatosis	DisGeNet	
TNF	C0020433	Hyperbilirubinemia	DisGeNet	
TNF	C0038644	SUDDEN INFANT DEATH SYNDROME	DisGeNet	
TNF	C0600452	Hepatopulmonary Syndrome	DisGeNet	
TNF	C1175175	Severe Acute Respiratory Syndrome	DisGeNet	
TNF	C0877373	Advanced cancer	DisGeNet	
TNF	C2004493	Leukemia, B-Cell	DisGeNet	
TNF	C0023524	Leukoencephalopathy, Progressive Multifocal	DisGeNet	
LST1	C0037274	Dermatosis NOS	DisGeNet	
TNF	C0037274	Dermatosis NOS	DisGeNet	
TNF	C0004565	Melanoma, B16	DisGeNet	
TNF	C0085655	Polymyositis	DisGeNet	
TNF	C0006663	Calcinosis	DisGeNet	
TNF	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
TNF	C0023896	Alcoholic Liver Diseases	DisGeNet	
TNF	C0026918	Mycobacterium Infections	DisGeNet	
TNF	C1153706	Endometrial adenocarcinoma	DisGeNet	
TNF	C1336708	Testicular Germ Cell Tumor	DisGeNet	
TNF	C0013146	Methamphetamine abuse	DisGeNet	
TNF	C0019069	Hereditary factor VIII deficiency disease	DisGeNet	
TNF	C0034885	Neoplasm of the rectum	DisGeNet	
TNF	C0264408	Childhood asthma	DisGeNet	
TNF	C0854917	Rhabdoid Tumor of the Kidney	DisGeNet	
TNF	C1519680	Tumor Immunity	DisGeNet	
