Gene	CUI	Source Databases	
F2	C0003578	Apnea	DisGeNet	
F5	C0003578	Apnea	DisGeNet	
F2	C0001925	Albuminuria	DisGeNet	
F5	C0001925	Albuminuria	DisGeNet	
F2	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F5	C0041408	46,XY gonadal dysgenesis, partial, with minifascicular neuropathy	DisGeNet	
F13A1	C4021157	Generalized abnormality of skin	HumPhenOnt	
F2	C4021157	Generalized abnormality of skin	HumPhenOnt	
F5	C4021157	Generalized abnormality of skin	HumPhenOnt	
F13A1	C0206132	Onset	HumPhenOnt	
F2	C0206132	Onset	HumPhenOnt	
F5	C0206132	Onset	HumPhenOnt	
F13A1	C4021812	Abnormality of the head	HumPhenOnt	
F2	C4021812	Abnormality of the head	HumPhenOnt	
F5	C4021812	Abnormality of the head	HumPhenOnt	
F7	C4021812	Abnormality of the head	HumPhenOnt	
F13A1	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F2	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F5	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F7	C0441748	Autosomal recessive inheritance	HumPhenOnt	
F13A1	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
F7	C4022001	Abnormality of the cerebral vasculature	HumPhenOnt	
F13A1	C0854297	Abnormality of head or neck	HumPhenOnt	
F2	C0854297	Abnormality of head or neck	HumPhenOnt	
F5	C0854297	Abnormality of head or neck	HumPhenOnt	
F7	C0854297	Abnormality of head or neck	HumPhenOnt	
F2	C0013537	Eclampsia	DisGeNet	
F5	C0013537	Eclampsia	DisGeNet	
F13A1	C1836142	Congenital onset	HumPhenOnt	
F2	C1836142	Congenital onset	HumPhenOnt	
F2	C0022658	Kidney Diseases	DisGeNet	
F5	C0022658	Kidney Diseases	DisGeNet	
F7	C0022658	Kidney Diseases	DisGeNet	
F13A1	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F5	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F7	C0011849	Diabetes Mellitus, Type 1	DisGeNet	
F2	C0032463	Polycythemia vera	DisGeNet	
F5	C0032463	Polycythemia vera	DisGeNet	
F2	C0006111	Brain Diseases	DisGeNet	
F5	C0006111	Brain Diseases	DisGeNet	
F13A1	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0677886	Ovarian epithelial cancer	DisGeNet	
F5	C0677886	Ovarian epithelial cancer	DisGeNet	
F7	C0677886	Ovarian epithelial cancer	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
F5	C0007787	Transient ischemic attack	DisGeNet	
F2	C1861403	Variable expressivity	HumPhenOnt	
F7	C1861403	Variable expressivity	HumPhenOnt	
F13A1	C0028754	Obesity	DisGeNet	
F2	C0028754	Obesity	DisGeNet	
F5	C0028754	Obesity	DisGeNet	
F7	C0028754	Obesity	DisGeNet	
F2	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F5	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F7	C0002736	Amyotrophic Lateral Sclerosis	DisGeNet	
F2	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F5	C0020443	Hypercholesterolemia, autosomal dominant, type B	DisGeNet	
F13A1	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
F2	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
F5	C1961102	Precursor Cell Lymphoblastic Leukemia-Lymphoma	DisGeNet	
F2	C0085605	Liver failure acute infantile	DisGeNet	
F5	C0085605	Liver failure acute infantile	HumPhenOnt	
F2	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F5	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F7	C4025823	Abnormality of the endocrine system	HumPhenOnt	
F2	C4021096	Abnormal genital system morphology	HumPhenOnt	
F5	C4021096	Abnormal genital system morphology	HumPhenOnt	
F7	C4021096	Abnormal genital system morphology	HumPhenOnt	
F2	C0024314	Lymphoproliferative disorder	DisGeNet	
F5	C0024314	Lymphoproliferative disorder	DisGeNet	
F13A1	C0240083	Abnormal joint morphology	HumPhenOnt	
F2	C0240083	Abnormal joint morphology	HumPhenOnt	
F7	C0240083	Abnormal joint morphology	HumPhenOnt	
F2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F5	C0023890	Liver Cirrhosis, Biliary	DisGeNet,HumPhenOnt	
F7	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
F2	C0027022	Myeloproliferative Disorders	DisGeNet	
F5	C0027022	Myeloproliferative Disorders	DisGeNet	
F2	C1857941	Spiegler-Brooke syndrome	DisGeNet	
F13A1	C2937358	Cerebral Hemorrhage	DisGeNet	
F7	C2937358	Cerebral Hemorrhage	DisGeNet	
F5	C0032051	Placental Insufficiency	DisGeNet	
F5	C0034372	Tetraplegia	DisGeNet	
F2	C0267797	Acute hepatitis	DisGeNet	
F2	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
F5	C0040034	Thrombocytopenia, platelet dysfunction, hemolysis, and imbalanced globin synthesis	DisGeNet	
F5	C0014867	Esophageal varix	HumPhenOnt	
F2	C0000786	Spontaneous abortion	DisGeNet	
F5	C0000786	Spontaneous abortion	DisGeNet	
F2	C0302809	Fulminant hepatitis	DisGeNet	
F13A1	C0010346	Crohn Disease	DisGeNet	
F2	C0010346	Crohn Disease	DisGeNet	
F5	C0010346	Crohn Disease	DisGeNet	
F2	C0744356	Abnormality of the genital system	HumPhenOnt	
F5	C0744356	Abnormality of the genital system	HumPhenOnt	
F7	C0744356	Abnormality of the genital system	HumPhenOnt	
F13A1	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F5	C0021390	Inflammatory Bowel Diseases	DisGeNet	
F2	C0155668	Old myocardial infarction	DisGeNet	
F13A1	C3266076	Orofacial cleft	DisGeNet	
F2	C0917798	Cerebral ischemia	DisGeNet	
F5	C0917798	Cerebral ischemia	DisGeNet	
F5	C0521607	Peritoneal Fibrosis	DisGeNet	
F2	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F5	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F7	C0026827	Hypotonia, infantile, with psychomotor retardation	DisGeNet	
F2	C0017565	Gingival bleeding	HumPhenOnt	
F2	C0038002	Splenomegaly	DisGeNet	
F5	C0038002	Splenomegaly	DisGeNet,HumPhenOnt	
F5	C1291311	3 beta-Hydroxysteroid dehydrogenase deficiency	DisGeNet	
F5	C0151860	Porencephaly	DisGeNet	
F2	C0030524	Paratuberculosis	DisGeNet	
F13A1	C0042485	Venous insufficiency	DisGeNet	
F2	C0024131	Lupus Vulgaris	DisGeNet	
F5	C0024131	Lupus Vulgaris	DisGeNet	
F2	C0019151	Hepatic encephalopathy	DisGeNet	
F2	C0024138	Discoid lupus erythematosus	DisGeNet	
F5	C0024138	Discoid lupus erythematosus	DisGeNet	
F5	C0036749	Serositis	HumPhenOnt	
F5	C0001314	Acute disease of cardiovascular system	DisGeNet	
F5	C0017662	Mesangiocapillary glomerulonephritis, type II	DisGeNet	
F2	C0745744	End Stage Liver Disease	DisGeNet	
F13A1	C0010072	Coronary Thrombosis	DisGeNet	
F2	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
F5	C0020542	Pulmonary hypertension, neonatal, susceptibility to	DisGeNet	
F5	C0003855	Arteriovenous fistula	DisGeNet	
F2	C0004626	Pneumonia, Bacterial	DisGeNet	
F7	C2936179	Obesity, Visceral	DisGeNet	
F7	C1519666	Tumor-Associated Vasculature	DisGeNet	
F2	C0270853	Juvenile myoclonic epilepsy	DisGeNet	
F5	C1704321	Nephrotic Syndrome, Minimal Change	DisGeNet	
F5	C4024994	Abnormality of the hepatic vasculature	HumPhenOnt	
F5	C0002986	Fabry disease	DisGeNet	
F5	C4025690	Prenatal maternal abnormality	HumPhenOnt	
F13A1	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C4023528	Abnormality of skin morphology	HumPhenOnt	
F5	C4023528	Abnormality of skin morphology	HumPhenOnt	
F2	C0022650	Kidney Calculi	DisGeNet	
F5	C0038395	Streptococcal Infections	DisGeNet	
F2	C1837352	Childhood onset	HumPhenOnt	
F2	C0019159	Hepatitis	DisGeNet	
F7	C0019159	Hepatitis	DisGeNet	
F2	C0018799	Heart Diseases	DisGeNet	
F5	C0018799	Heart Diseases	DisGeNet	
F2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
F5	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
F7	C0162316	Iron deficiency anemia	DisGeNet	
F2	C0027720	Nephrosis	DisGeNet	
F5	C0086445	Idiopathic Membranous Glomerulonephritis	DisGeNet	
F5	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
F2	C0004943	Behcet Syndrome	DisGeNet	
F5	C0004943	Behcet Syndrome	DisGeNet	
F13A1	C0037268	Abnormality of the skin	HumPhenOnt	
F2	C0037268	Abnormality of the skin	HumPhenOnt	
F5	C0037268	Abnormality of the skin	HumPhenOnt	
F5	C0086981	Sicca Syndrome	DisGeNet	
F2	C1837514	Phenotypic variability	HumPhenOnt	
F7	C1837514	Phenotypic variability	HumPhenOnt	
F5	C0036983	 {Septic shock, susceptibility to} (3)	DisGeNet	
F5	C1272641	Systemic arterial pressure	DisGeNet	
F7	C1272641	Systemic arterial pressure	DisGeNet	
F5	C0236124	Gastrointestinal obstruction	HumPhenOnt	
F5	C0009376	Colonic Polyps	DisGeNet	
F13A1	C0270850	Idiopathic generalized epilepsy	DisGeNet	
F2	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F5	C0007193	Cardiomyopathy, Dilated	DisGeNet	
F2	C0027765	Other disorders of the nervous system	DisGeNet	
F5	C0027765	Other disorders of the nervous system	DisGeNet	
F2	C0524910	Hepatitis C, Chronic	DisGeNet	
F5	C0524910	Hepatitis C, Chronic	DisGeNet	
F5	C0242852	Vitreoretinopathy, neovascular inflammatory, 193235 (3)	DisGeNet	
F5	C0003962	Ascites	HumPhenOnt	
F5	C0266249	Abnormality of the gallbladder	HumPhenOnt	
F2	C4022755	Functional abnormality of the gastrointestinal tract	HumPhenOnt	
F5	C4022755	Functional abnormality of the gastrointestinal tract	HumPhenOnt	
F2	C2945695	Limb ischemia	DisGeNet	
F2	C0018817	Atrial septal defect	DisGeNet	
F5	C0018817	Atrial septal defect	DisGeNet	
F2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F5	C0032460	Polycystic Ovary Syndrome	DisGeNet	
F5	C0035344	Retinopathy of Prematurity	DisGeNet	
F2	C0036974	Shock, Septic	DisGeNet	
F2	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
F5	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
F7	C0042063	Abnormality of the genitourinary system	HumPhenOnt	
F2	C0242488	Acute Lung Injury	DisGeNet	
F2	C0002962	Angina pectoris	DisGeNet	
F2	C0085669	Acute leukemia	DisGeNet	
F5	C0085669	Acute leukemia	DisGeNet	
F5	C0751955	Brain Infarction	DisGeNet	
F5	C0021843	Intestinal obstruction	HumPhenOnt	
F13A1	C1285162	Degenerative disease of the spinal cord	DisGeNet	
F7	C0018965	Hematuria	DisGeNet	
F13A1	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C4025761	Abnormality of the integument	HumPhenOnt	
F5	C4025761	Abnormality of the integument	HumPhenOnt	
F2	C0006114	Cerebral edema	DisGeNet	
F7	C0340288	Stable angina	DisGeNet	
F13A1	C0002395	Alzheimer Disease	DisGeNet	
F2	C0002395	Alzheimer Disease	DisGeNet	
F7	C0002395	Alzheimer Disease	DisGeNet	
F5	C0017178	Gastrointestinal Diseases	DisGeNet	
F2	C0243038	Carcinoma, Lewis Lung	DisGeNet	
F5	C0017665	Membranous nephropathy, susceptibility to	DisGeNet	
F5	C1719672	Severe Sepsis	DisGeNet	
F2	C0036421	Scleroderma	DisGeNet	
F5	C0036421	Scleroderma	DisGeNet	
F7	C0011875	Diabetic Angiopathies	DisGeNet	
F2	C0002965	Angina, Unstable	DisGeNet	
F5	C0042029	Urinary tract infection	DisGeNet	
F5	C0024236	Lymphedema, primary, with myelodysplasia	DisGeNet	
F7	C0518010	body mass	DisGeNet	
F2	C0376545	Hematological neoplasm	DisGeNet	
F5	C0376545	Hematological neoplasm	DisGeNet	
F7	C0020433	Hyperbilirubinemia	DisGeNet	
F13A1	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F2	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F7	C4023165	Abnormality of skeletal morphology	HumPhenOnt	
F2	C0524620	Metabolic Syndrome X	DisGeNet	
F5	C0524620	Metabolic Syndrome X	DisGeNet	
F5	C0001339	Acute pancreatitis	DisGeNet	
F2	C0221198	NOONAN-LIKE/MULTIPLE GIANT CELL LESION SYNDROME (disorder)	DisGeNet	
F13A1	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F7	C4021790	Abnormality of the skeletal system	HumPhenOnt	
F2	C0014544	Epilepsy	DisGeNet	
F5	C0014544	Epilepsy	DisGeNet	
F2	C0018784	Sensorineural hearing impairment	DisGeNet	
F5	C0018784	Sensorineural hearing impairment	DisGeNet	
F13A1	C0162820	Dermatitis, Allergic Contact	DisGeNet	
F2	C0011860	Diabetes mellitus type 2	DisGeNet	
F5	C0011860	Diabetes mellitus type 2	DisGeNet	
F7	C0011860	Diabetes mellitus type 2	DisGeNet	
F2	C0000768	EMG: myopathic abnormalities	DisGeNet	
F5	C0000768	EMG: myopathic abnormalities	DisGeNet	
F2	C0001973	Alcohol dependence	DisGeNet	
F5	C0001973	Alcohol dependence	DisGeNet	
F5	C0020541	Portal hypertension, noncirrhotic	HumPhenOnt	
F5	C0031154	Peritonitis	HumPhenOnt	
F2	C0392525	Nephrolithiasis	DisGeNet	
F13A1	C0270612	Leukoencephalopathy with Brainstem and Spinal Cord Involvement and Lactate Elevation	DisGeNet	
F13A1	C0087012	Spinocerebellar ataxia, autosomal recessive 17	DisGeNet	
F5	C1853562	Adult onset ataxia with oculomotor apraxia	HumPhenOnt	
F2	C0021359	Infertility associated with multi-tailed spermatozoa and excessive DNA	DisGeNet	
F5	C1848701	Elevated hepatic transaminases	HumPhenOnt	
F2	C4021816	Abnormality of the gingiva	HumPhenOnt	
F7	C0017563	Gingival Diseases	DisGeNet	
F2	C4025271	Abnormality of the pulmonary vasculature	HumPhenOnt	
F5	C0162557	Acute hepatic failure	HumPhenOnt	
F5	C0022346	Jaundice	HumPhenOnt	
F5	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
F5	C0018939	Hematological Disease	DisGeNet	
F2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
F2	C0015397	orbit (eye disorders)	DisGeNet	
F2	C0009324	Ulcerative colitis	DisGeNet	
F5	C0009324	Ulcerative colitis	DisGeNet	
F5	C0039730	Thalassemia	DisGeNet	
F5	C4025812	Dermatological manifestations of systemic disorders	HumPhenOnt	
F5	C0232744	Decreased liver function	HumPhenOnt	
F2	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
F2	C4023588	Abnormality of the gastrointestinal tract	HumPhenOnt	
F5	C4023588	Abnormality of the gastrointestinal tract	HumPhenOnt	
F2	C0038356	Stomach Neoplasms	DisGeNet	
F5	C0038356	Stomach Neoplasms	DisGeNet	
F7	C0001815	Primary Myelofibrosis	DisGeNet	
F2	C1559271	Non-Malignant Ascites Adverse Event	DisGeNet	
F2	C0020445	Familial hypercholesterolemia	DisGeNet	
F5	C0042384	Vasculitis	DisGeNet	
F2	C0009402	Colorectal cancer 1	DisGeNet	
F5	C0009402	Colorectal cancer 1	DisGeNet	
F7	C0009402	Colorectal cancer 1	DisGeNet	
F13A1	C0036220	Kaposi's sarcoma	DisGeNet	
F5	C0000737	Abdominal pain	HumPhenOnt	
F2	C4023170	Abnormality of oral mucosa	HumPhenOnt	
F5	C0007273	Carotid Artery Diseases	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
F5	C0424605	Developmental delay with short stature, dysmorphic features, and sparse hair	DisGeNet	
F5	C0848332	Spots on skin	DisGeNet	
F2	C0860207	Drug-Induced Liver Injury	DisGeNet	
F2	C0018798	Heart Defects, Congenital	DisGeNet	
F5	C0018798	Heart Defects, Congenital	DisGeNet	
F5	C0011065	Death, Sudden, Cardiac	DisGeNet	
F2	C1527249	Colorectal cancer	DisGeNet	
F5	C1527249	Colorectal cancer	DisGeNet	
F7	C1527249	Colorectal cancer	DisGeNet	
F5	C0013404	Dyspnea	DisGeNet	
F5	C0497406	Overweight	DisGeNet	
