Gene	CUI	Source Databases	
FGF2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FGFR4	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
FGFR1	C0343641	Human papilloma virus infection	DisGeNet	
FGFR1	C0432072	Dysmorphic features	DisGeNet	
FGFR1	C4021391	Broad phalanges of the hand	HumPhenOnt	
FGFR1	C4025697	Gastrointestinal atresia	HumPhenOnt	
FGFR1	C0024266	Lymphocytic Choriomeningitis	DisGeNet	
FGF2	C0029172	Oral Submucous Fibrosis	DisGeNet	
FGFR1	C0206692	Carcinoma, Lobular	DisGeNet	
FGFR4	C0221026	X-linked agammaglobulinemia	DisGeNet	
FGFR1	C0431380	Cortical dysplasia, complex, with other brain malformations 3	HumPhenOnt	
FGFR1	C1844906	Broad finger	HumPhenOnt	
FGF2	C0149925	Small cell lung cancer	DisGeNet	
FGFR1	C0149925	Small cell lung cancer	DisGeNet	
FGF2	C0036439	Scoliosis	DisGeNet	
FGFR1	C0036439	Scoliosis	HumPhenOnt	
FGF2	C0029456	Osteoporosis	DisGeNet	
FGFR1	C0029456	Osteoporosis	HumPhenOnt	
FGFR1	C0162809	Hypogonadism with anosmia	ClinVar,DisGeNet	
FGFR1	C0685840	Hypoplasia of the ovary	HumPhenOnt	
FGF2	C0948216	Ovarian adenocarcinoma	DisGeNet	
FGFR4	C1301034	Pancreatic intraepithelial neoplasia	DisGeNet	
FGFR1	C4023818	Aplasia/Hypoplasia of the ovary	HumPhenOnt	
FGFR1	C4024743	Aplasia/Hypoplasia of the optic nerve	HumPhenOnt	
FGFR1	C1867873	Failure to thrive in infancy	HumPhenOnt	
FGFR1	C0040433	Dental crowding	HumPhenOnt	
FGFR1	C1862136	Abnormality of the tarsal bones	HumPhenOnt	
FGF2	C0019284	Diaphragmatic hernia	DisGeNet	
FGFR1	C0206726	gliosarcoma	DisGeNet	
FGFR1	C0431447	Synophrys	HumPhenOnt	
FGFR1	C0795690	Omphalocele	HumPhenOnt	
FGF2	C0006118	Brain neoplasm	DisGeNet	
FGFR1	C0006118	Brain neoplasm	DisGeNet	
FGFR1	C0002448	Ameloblastoma	DisGeNet	
FGFR1	C0023798	Lipoma	HumPhenOnt	
FGFR1	C0205351	Proportionate short stature	HumPhenOnt	
FGF2	C0154830	Proliferative diabetic retinopathy	DisGeNet	
FGFR4	C0178421	Fibroadenoma of the breast	DisGeNet	
FGFR1	C1856749	Aplastic/hypoplastic toenail	HumPhenOnt	
FGF2	C2945695	Limb ischemia	DisGeNet	
FGFR1	C1855185	Broad phalanx	HumPhenOnt	
FGFR1	C0206704	Carcinoma, Large Cell	DisGeNet	
FGFR1	C1851400	Facial hypertrichosis	HumPhenOnt	
FGFR1	C4025856	Abnormality of periauricular region	HumPhenOnt	
FGFR1	C1827524	Wide intermamillary distance	HumPhenOnt	
FGFR1	C4022412	Abnormal intermamillary distance	HumPhenOnt	
FGFR1	C4023758	Abnormality of the meninges	HumPhenOnt	
FGFR1	C4025840	Abnormality of the sclera	HumPhenOnt	
FGFR4	C1337011	Well Differentiated Pancreatic Endocrine Tumor	DisGeNet	
FGFR1	C2749463	Aplasia/Hypoplasia of the radius	HumPhenOnt	
FGFR1	C0009681	Abnormality of the pulmonary artery	HumPhenOnt	
FGF2	C0009917	Contractures involving the joints of the feet	DisGeNet	
FGFR1	C0234629	Abnormality of color vision	HumPhenOnt	
FGFR1	C0543968	Cone dysfunction syndrome	HumPhenOnt	
FGFR1	C0265554	Ectrodactyly	DisGeNet,HumPhenOnt	
FGFR1	C4073150	Abnormal consumption behavior	HumPhenOnt	
FGF2	C0476089	Endometrial carcinoma	DisGeNet	
FGFR4	C0476089	Endometrial carcinoma	DisGeNet	
FGF2	C0014175	Endometriosis	DisGeNet	
FGFR1	C0014175	Endometriosis	DisGeNet	
FGF2	C0027686	Pathologic Neovascularization	DisGeNet	
FGFR1	C4022027	Abnormality of the supraorbital ridges	HumPhenOnt	
FGFR1	C0040588	Tracheoesophageal fistula	HumPhenOnt	
FGF2	C0080032	Pleural Effusion, Malignant	DisGeNet	
FGFR1	C4021630	Broad long bones	HumPhenOnt	
FGFR1	C0030421	Paragangliomas 1	DisGeNet	
FGF2	C2939461	Myeloid neoplasm with beta-type platelet-derived growth factor receptor gene rearrangement	DisGeNet	
FGFR4	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
FGF2	C0751955	Brain Infarction	DisGeNet	
FGFR1	C1836195	Short toe	HumPhenOnt	
FGFR1	C0149940	Sciatic Neuropathy	DisGeNet	
FGFR4	C0175702	Williams syndrome	DisGeNet	
FGFR1	C4021792	Abnormality of the clavicle	HumPhenOnt	
FGFR4	C0023474	Leukemia, Myeloid, Chronic-Phase	DisGeNet	
FGFR1	C4025828	Abnormality of the scapula	HumPhenOnt	
FGFR1	C0008297	Choanal atresia	HumPhenOnt	
FGFR1	C0014065	Cephalocele	HumPhenOnt	
FGFR1	C0043119	Werner syndrome	DisGeNet	
FGF2	C1456781	Benign melanocytic nevus	DisGeNet	
FGF2	C1559154	Rash and Dermatitis Adverse Event Associated with Chemoradiation	DisGeNet	
FGFR1	C1843108	Short palm	HumPhenOnt	
FGFR1	C1844704	Chondrodysplasia with platyspondyly, distinctive brachydactyly, hydrocephaly, and microphthalmia	HumPhenOnt	
FGFR1	C4023998	Abnormality of the phalanges of the toes	HumPhenOnt	
FGF2	C0042769	Virus Diseases	DisGeNet	
FGFR1	C0042769	Virus Diseases	DisGeNet	
FGFR1	C0008625	Chromosome Aberrations	DisGeNet	
FGF2	C0025267	Multiple Endocrine Neoplasia Type 1	DisGeNet	
FGFR1	C0263523	Small nail	HumPhenOnt	
FGFR1	C0011269	Dementia, Vascular	DisGeNet	
FGFR1	C0011303	Demyelinating Diseases	DisGeNet	
FGF2	C0017178	Gastrointestinal Diseases	DisGeNet	
FGFR1	C0920646	Renal ischaemia	DisGeNet	
FGFR1	C4025855	Abnormality of the choanae	HumPhenOnt	
FGFR1	C1836598	Incomplete penetrance	HumPhenOnt	
FGFR1	C1855889	Widened posterior fossa	HumPhenOnt	
FGFR1	C4025725	Abnormality of the bronchi	HumPhenOnt	
FGFR1	C4025745	Abnormality of the metatarsal bones	HumPhenOnt	
FGFR1	C0007120	Alveolar cell carcinoma	DisGeNet	
FGF2	C0017639	Gliosis	DisGeNet	
FGFR1	C3179508	Aplasia/Hypoplasia of the thumb	HumPhenOnt	
FGFR4	C0206656	Embryonal rhabdomyosarcoma	DisGeNet	
FGFR1	C0240340	Microdontia	HumPhenOnt	
FGFR1	C4024748	Aplasia/Hypoplasia of the iris	HumPhenOnt	
FGF2	C0011875	Diabetic Angiopathies	DisGeNet	
FGFR1	C0334583	Pilocytic Astrocytoma	DisGeNet	
FGFR1	C1847117	Dilated fourth ventricle	HumPhenOnt	
FGFR1	C4023630	Abnormality of the fourth ventricle	HumPhenOnt	
FGF2	C0027859	Vestibular Schwannoma	DisGeNet	
FGFR1	C1837084	Short metacarpal	HumPhenOnt	
FGFR1	C0240310	Hypoplasia of the maxilla	HumPhenOnt	
FGFR1	C0079588	X-linked ichthyosis with steryl-sulfatase deficiency	DisGeNet	
FGFR1	C0205422	Sporadic	HumPhenOnt	
FGFR1	C0079541	Holoprosencephaly sequence	ClinVar,HumPhenOnt	
FGFR1	C1847762	Cerebellar cyst	HumPhenOnt	
FGF2	C0003857	Arteriovenous malformation	DisGeNet	
FGFR1	C0030486	Paraplegia	HumPhenOnt	
FGF2	C0033375	Prolactinoma, familial	DisGeNet	
FGFR1	C3280768	Abnormality of the posterior cranial fossa	HumPhenOnt	
FGFR1	C0010964	Dandy-Walker like malformation with atrioventricular septal defect	HumPhenOnt	
FGFR1	C0542519	Renal agenesis	HumPhenOnt	
FGF2	C3887486	Interstitial fibrosis	DisGeNet	
FGFR1	C0039093	Synostosis involving bones of the feet	HumPhenOnt	
FGFR1	C0432163	Vertebral segmentation defect	HumPhenOnt	
FGFR1	C0576226	Short foot	HumPhenOnt	
FGFR1	C3551148	Aplasia/Hypoplasia of toe	HumPhenOnt	
FGF2	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
FGFR1	C0279626	Esophageal Squamous Cell Carcinoma	DisGeNet	
FGFR1	C0423113	Telecanthus	HumPhenOnt	
FGFR1	C3839753	Abnormality of the toenails	HumPhenOnt	
FGFR1	C4025862	Abnormality of the maxilla	HumPhenOnt	
FGF2	C0004565	Melanoma, B16	DisGeNet	
FGF2	C0026987	Myelofibrosis	DisGeNet	
FGFR1	C0476273	Respiratory distress	HumPhenOnt	
FGFR1	C4020968	Abnormal localization of kidney	HumPhenOnt	
FGFR1	C4025750	Abnormality of the nasopharynx	HumPhenOnt	
FGFR1	C0001339	Acute pancreatitis	DisGeNet	
FGFR1	C0205216	Decreased beta-glucocerebrosidase protein and activity	HumPhenOnt	
FGF2	C1153706	Endometrial adenocarcinoma	DisGeNet	
FGFR1	C4021773	Abnormality of the hallux	HumPhenOnt	
FGFR1	C0240063	Iris coloboma	HumPhenOnt	
FGFR1	C0520933	Abnormal spermatogenesis	HumPhenOnt	
FGFR1	C4025688	Abnormality of the skull base	HumPhenOnt	
FGF2	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
FGFR4	C0023890	Liver Cirrhosis, Biliary	DisGeNet	
FGFR1	C0018418	Gynecomastia	HumPhenOnt	
FGFR1	C0205350	Disproportionate short stature	HumPhenOnt	
FGFR1	C4025847	Abnormality of the conjunctiva	HumPhenOnt	
FGFR1	C0302476	Anterior hypopituitarism	HumPhenOnt	
FGF2	C0740391	Middle Cerebral Artery Occlusion	DisGeNet	
FGFR1	C4021428	Abnormality of thumb phalanx	HumPhenOnt	
FGF2	C0039538	Teratoma	DisGeNet	
FGFR1	C1855285	Protruding ear	HumPhenOnt	
FGF2	C0919267	Ovarian Neoplasms	DisGeNet	
FGFR4	C0919267	Ovarian Neoplasms	DisGeNet	
FGFR1	C0232939	Delayed menarche	HumPhenOnt	
FGF2	C0271183	Severe Myopia	DisGeNet	
FGFR1	C0399526	Mandibular prognathia	HumPhenOnt	
FGF2	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	DisGeNet	
FGFR1	C0013336	Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	HumPhenOnt	
FGFR1	C0035305	Retinal detachment	DisGeNet	
FGFR1	C0151908	Dry skin	DisGeNet,HumPhenOnt	
FGF2	C0398650	Idiopathic thrombocytopenic purpura	DisGeNet	
FGFR1	C2673397	Triangular shaped phalanges of the hand	HumPhenOnt	
FGFR1	C4023792	Paraplegia/paraparesis	HumPhenOnt	
FGFR1	C0016655	Recurrent fractures	HumPhenOnt	
FGFR1	C0241355	Decreased testicular size	HumPhenOnt	
FGFR1	C0349606	Central nervous system cyst	HumPhenOnt	
FGFR1	C4021250	Intracranial cystic lesion	HumPhenOnt	
FGF2	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
FGFR4	C0001430	Adenomas, multiple colorectal, 608456 (3)	DisGeNet	
FGFR1	C0018621	Hay fever	DisGeNet	
FGFR4	C0020437	Hypercalcemia, infantile, 2	DisGeNet	
FGFR1	C0020555	Hypertrichosis	HumPhenOnt	
FGFR1	C4025678	Abnormality of the trachea	HumPhenOnt	
FGFR1	C0023480	Chronic myelomonocytic leukemia	DisGeNet	
FGFR1	C4025717	Abnormality of the small intestine	HumPhenOnt	
FGF2	C0007766	Intracranial Aneurysm	DisGeNet	
FGFR1	C4025898	Functional abnormality of male internal genitalia	HumPhenOnt	
FGF2	C0236736	Cocaine-Related Disorders	DisGeNet	
FGFR1	C1860236	Irregular hyperpigmentation	HumPhenOnt	
FGFR1	C4021615	Abnormal metacarpal morphology	HumPhenOnt	
FGFR1	C0034013	Precocious puberty	DisGeNet	
FGFR1	C0239676	High forehead	HumPhenOnt	
FGF2	C1292753	Primary Effusion Lymphoma	DisGeNet	
FGFR4	C0079774	Peripheral T-Cell Lymphoma	DisGeNet	
FGFR1	C1859363	Abnormality of dental eruption	HumPhenOnt	
FGF2	C0030312	Pancytopenia	DisGeNet	
FGFR1	C3839073	Abnormal nipple morphology	HumPhenOnt	
FGFR4	C0398623	Thrombophilia	DisGeNet	
FGFR1	C1840379	Cerebellar vermis hypoplasia	HumPhenOnt	
FGFR1	C4020716	Abnormal male reproductive system physiology	HumPhenOnt	
FGFR1	C0020608	Hypodontia	HumPhenOnt	
FGFR1	C0266470	Cerebellar hypoplasia	HumPhenOnt	
FGFR1	C1859077	Aplasia/Hypoplasia of the nails	HumPhenOnt	
FGF2	C0003850	Arteriosclerosis	DisGeNet	
FGFR1	C0003850	Arteriosclerosis	DisGeNet	
FGFR1	C0265660	Toe syndactyly	HumPhenOnt	
FGFR1	C1868864	Dilatation of the renal pelvis	HumPhenOnt	
FGFR1	C4025838	Abnormality of the pharynx	HumPhenOnt	
FGFR1	C0020635	Hypopituitarism	HumPhenOnt	
FGFR1	C4023633	Abnormality of the renal pelvis	HumPhenOnt	
FGFR1	C0877165	Short phalanx of finger	HumPhenOnt	
FGFR4	C0878500	Intraepithelial Neoplasia	DisGeNet	
FGFR1	C0220650	Metastatic malignant neoplasm to brain	DisGeNet	
FGFR1	C4023817	Aplasia/Hypoplasia of the testes	HumPhenOnt	
FGFR1	C4025271	Abnormality of the pulmonary vasculature	HumPhenOnt	
FGF2	C1337013	Differentiated Thyroid Gland Carcinoma	DisGeNet	
FGFR1	C1853242	Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	HumPhenOnt	
FGF2	C0334590	Anaplastic Oligodendroglioma	DisGeNet	
FGFR4	C0007117	Basal cell carcinoma	DisGeNet	
FGF2	C0032227	Pleural effusion	DisGeNet	
FGFR1	C4022183	Synostosis of joints	HumPhenOnt	
FGFR1	C4025324	Abnormality of the cheek	HumPhenOnt	
FGFR1	C0027766	Neoplasm of the nervous system	HumPhenOnt	
FGFR1	C1512981	Mammary Tumorigenesis	DisGeNet	
FGFR1	C1636667	Disorder characterized by eosinophilia	DisGeNet	
FGFR1	C0221356	Brachycephaly	HumPhenOnt	
FGFR1	C0018939	Hematological Disease	DisGeNet	
FGF2	C0020507	Hyperplasia	DisGeNet	
FGF2	C0026948	Mycosis Fungoides	DisGeNet	
FGFR1	C1306759	Eosinophilic disorder	DisGeNet	
FGF2	C0026470	Monoclonal Gammopathy of Undetermined Significance	DisGeNet	
FGF2	C0027746	Neurodegeneration with brain iron accumulation	DisGeNet	
FGFR4	C0341439	Chronic liver disease	DisGeNet	
FGFR1	C4021524	Abnormality of adipose tissue	HumPhenOnt	
FGFR1	C0085136	Neoplasm of the central nervous system	HumPhenOnt	
FGFR1	C1854912	Short long bone	HumPhenOnt	
FGFR1	C4073180	Abnormality of the testis size	HumPhenOnt	
FGFR1	C0024121	Lung Neoplasms	DisGeNet	
FGFR4	C0024121	Lung Neoplasms	DisGeNet	
FGF2	C0022408	Arthropathy	DisGeNet	
FGFR1	C1855676	Aplasia/Hypoplasia of the cerebellar vermis	HumPhenOnt	
FGFR1	C4021785	Abnormality of the metacarpal bones	HumPhenOnt	
FGF2	C0009404	Colorectal Neoplasms	DisGeNet	
FGFR1	C0009404	Colorectal Neoplasms	DisGeNet	
FGF2	C0004763	Barrett Esophagus	DisGeNet	
FGFR1	C0020620	Hypohidrosis	HumPhenOnt	
FGF2	C0040028	Essential thrombocythemia	DisGeNet	
FGF2	C0677898	invasive cancer	DisGeNet	
FGFR1	C4021386	Abnormality of the elbow	HumPhenOnt	
FGF2	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
FGFR4	C0023434	Chronic Lymphocytic Leukemia	DisGeNet	
FGFR1	C0002453	Amenorrhea	DisGeNet,HumPhenOnt	
FGF2	C0002940	{Aneurysm, familial abdominal 3} (2)	DisGeNet	
FGF2	C0085096	Peripheral Arterial Disease	DisGeNet	
FGFR1	C4025675	Abnormality of the radius	HumPhenOnt	
FGFR1	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
FGFR1	C0221352	Finger syndactyly	HumPhenOnt	
FGFR1	C0009363	Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	HumPhenOnt	
FGFR1	C0039273	Pes cavus	HumPhenOnt	
FGFR1	C1848670	Aplasia/Hypoplasia of the phalanges of the hand	HumPhenOnt	
FGFR1	C4025712	Abnormality of the cerebellar vermis	HumPhenOnt	
FGF2	C0018916	Hemangioma	DisGeNet	
FGFR1	C0020295	Hydronephrosis	HumPhenOnt	
FGFR4	C0206663	Primitive neuroectodermal tumor	DisGeNet	
FGFR1	C0266383	Abnormal uterus morphology	HumPhenOnt	
FGF2	C0206686	Adrenocortical carcinoma	DisGeNet	
FGF2	C1847835	VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	DisGeNet	
FGFR1	C0007112	Adenocarcinoma of prostate	DisGeNet	
FGFR1	C0520927	Decreased fertility	HumPhenOnt	
FGFR4	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
FGF2	C0001175	Acquired Immunodeficiency Syndrome	DisGeNet	
FGFR1	C4022452	Abnormality of forearm bone	HumPhenOnt	
FGFR1	C4025888	Abnormality of the menstrual cycle	HumPhenOnt	
FGFR1	C0016202	Pes planus	HumPhenOnt	
FGFR1	C0239594	Short finger	HumPhenOnt	
FGFR1	C1858085	Malar flattening	HumPhenOnt	
FGFR1	C4025666	Abnormality of the forearm	HumPhenOnt	
FGFR1	C0375206	Hemiplegia/hemiparesis	HumPhenOnt	
FGFR1	C0520679	Obstructive sleep apnea	DisGeNet	
FGFR1	C1390474	Bone fragility with contractures, arterial rupture, and deafness	HumPhenOnt	
FGFR1	C0344482	Hypoplasia of the corpus callosum	HumPhenOnt	
FGF2	C0376544	Hematopoietic Neoplasms	DisGeNet	
FGFR1	C4025864	Abnormality of the chin	HumPhenOnt	
FGFR1	C4022926	Abnormality of malar bones	HumPhenOnt	
FGF2	C0004153	Atherosclerosis	DisGeNet	
FGFR1	C0004153	Atherosclerosis	DisGeNet	
FGFR1	C0333516	Tumor necrosis	DisGeNet	
FGFR1	C1855340	Bowing of the long bones	HumPhenOnt	
FGFR1	C0015300	Proptosis	HumPhenOnt	
FGFR1	C4021818	Abnormality of the ovary	HumPhenOnt	
FGFR1	C0029453	Osteopenia	HumPhenOnt	
FGFR1	C4024202	Reduced number of teeth	HumPhenOnt	
FGFR1	C0019294	Inguinal hernia	HumPhenOnt	
FGFR1	C4021594	Anomaly of the limb diaphyses	HumPhenOnt	
FGFR1	C4025701	Abnormality of the cerebral cortex	HumPhenOnt	
FGF2	C0497388	Nevus	DisGeNet	
FGFR1	C2607914	Allergic rhinitis	DisGeNet	
FGFR1	C0014457	Eosinophilia	DisGeNet	
FGFR1	C0162834	Hyperpigmentation of the skin	HumPhenOnt	
FGF2	C0206682	Thyroid cancer, follicular	DisGeNet	
FGFR1	C4018849	Abnormal fear/anxiety-related behavior	HumPhenOnt	
FGF2	C0022548	Keloid	DisGeNet	
FGF2	C0027697	Nephritis	DisGeNet	
FGF2	C0001815	Primary Myelofibrosis	DisGeNet	
FGFR1	C1857486	Low-set, posteriorly rotated ears	HumPhenOnt	
FGFR1	C0156404	Menstrual irregularities	HumPhenOnt	
FGFR1	C0221369	Camptodactyly, tall stature, and hearing loss syndrome	HumPhenOnt	
FGFR1	C1854114	Short nose	HumPhenOnt	
FGFR1	C0011603	Seborheic dermatitis	DisGeNet	
FGFR1	C4023206	Abnormality of the anterior pituitary	HumPhenOnt	
FGFR1	C0020503	Secondary hyperparathyroidism	DisGeNet	
FGFR1	C0010038	Corneal opacity	HumPhenOnt	
FGFR1	C0022735	Hypogonadotropic hypogonadism 7 with or without anosmia	DisGeNet,HumPhenOnt	
FGFR1	C1839864	Flexion contracture of digit	HumPhenOnt	
FGF2	C0036220	Kaposi's sarcoma	DisGeNet	
FGF2	C0027962	Melanocytic nevus	DisGeNet	
FGFR1	C1857453	Renal hypoplasia/aplasia	HumPhenOnt	
FGFR1	C0034012	Delayed puberty	DisGeNet,HumPhenOnt	
FGFR1	C0403447	Chronic Kidney Insufficiency	DisGeNet	
FGFR1	C4023749	Abnormality of the zygomatic bone	HumPhenOnt	
FGFR1	C1290508	Abnormal number of teeth	HumPhenOnt	
FGFR1	C1852504	Misalignment of teeth	HumPhenOnt	
FGFR1	C0002170	Alopecia	HumPhenOnt	
FGF2	C0016059	Fibrosis	DisGeNet	
FGF2	C0751396	Well Differentiated Oligodendroglioma	DisGeNet	
FGFR1	C0149782	Squamous cell carcinoma of lung	DisGeNet	
FGFR1	C4021787	Abnormal diaphysis morphology	HumPhenOnt	
FGF2	C0085183	Neoplasms, Second Primary	DisGeNet	
FGF2	C0015943	Fetal Membranes, Premature Rupture	DisGeNet	
FGF2	C0008495	Chorioamnionitis	DisGeNet	
FGFR1	C0023440	Acute Erythroblastic Leukemia	DisGeNet	
FGFR1	C1865014	Long philtrum	HumPhenOnt	
FGFR1	C4023412	Abnormality of cranial sutures	HumPhenOnt	
FGFR1	C3279222	Aplasia/Hypoplasia of the cerebellum	HumPhenOnt	
FGFR1	C4021945	Abnormality of globe size	HumPhenOnt	
FGFR1	C0856975	Autistic behavior	HumPhenOnt	
FGFR1	C0085215	Ovarian Failure, Premature	DisGeNet	
FGF2	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
FGFR4	C0007134	Renal cell carcinoma, nonpapillary	DisGeNet	
FGFR1	C0155877	Allergic asthma	DisGeNet	
FGFR1	C4025071	Aplasia/Hypoplasia of fingers	HumPhenOnt	
FGFR1	C0376634	Craniofacial malformations, asymmetric, with polysyndactyly and abnormal skin and gut development	DisGeNet	
FGF2	C0022876	Premature Obstetric Labor	DisGeNet	
FGF2	C0003872	Arthritis, Psoriatic	DisGeNet	
FGFR1	C0007787	Transient ischemic attack	DisGeNet	
FGFR1	C4021631	Abnormality of the tracheobronchial system	HumPhenOnt	
FGFR1	C0029422	Skeletal dysplasia	HumPhenOnt	
FGFR1	C4022458	Abnormal morphology of bones of the upper limbs	HumPhenOnt	
FGF2	C0004096	Asthma	DisGeNet	
FGFR1	C0004096	Asthma	DisGeNet	
FGFR1	C0013404	Dyspnea	HumPhenOnt	
FGFR1	C3539909	Allergic disposition	DisGeNet	
FGFR1	C4025109	Abnormal hand morphology	HumPhenOnt	
FGFR1	C0037317	Sleep disturbance	HumPhenOnt	
FGF2	C0206708	Cervical intraepithelial neoplasia (Cervical dysplasia)	DisGeNet	
FGFR1	C0344722	Abnormality of the atrial septum	HumPhenOnt	
FGFR1	C0812393	Depression	HumPhenOnt	
FGFR1	C0575897	Abnormality of the thumb	HumPhenOnt	
FGFR1	C4022457	Abnormal morphology of bones of the lower limbs	HumPhenOnt	
FGFR1	C0003467	Anxiety	HumPhenOnt	
FGFR1	C4025246	Abnormality of cardiac atrium	HumPhenOnt	
FGF2	C0856169	Endothelial dysfunction	DisGeNet	
FGFR1	C1837770	Sparse hair	HumPhenOnt	
FGFR1	C1839326	Abnormal form of the vertebral bodies	HumPhenOnt	
FGFR1	C4020961	Displacement of the external urethral meatus	HumPhenOnt	
FGFR1	C0007760	Cerebellar malformation	HumPhenOnt	
FGFR1	C0521525	Short neck	HumPhenOnt	
FGFR4	C0007114	Skin cancer	DisGeNet	
FGFR1	C4023401	Abnormality of hair density	HumPhenOnt	
FGF2	C0036572	Seizures, Febrile	DisGeNet	
FGFR1	C0036572	Seizures, Febrile	DisGeNet,HumPhenOnt	
FGFR4	C0026640	Neoplasm of the oral cavity	DisGeNet	
FGF2	C0152171	Primary pulmonary hypertension	DisGeNet	
FGFR1	C0009806	Constipation	HumPhenOnt	
FGF2	C0242656	Disease Progression	DisGeNet	
FGFR1	C0339789	Hereditary hearing loss and deafness	HumPhenOnt	
FGFR1	C4023458	Abnormal shape of the frontal region	HumPhenOnt	
FGFR1	C0221354	Frontal bossing	HumPhenOnt	
FGFR1	C0541764	Delayed skeletal maturation	HumPhenOnt	
FGFR1	C0423110	Downslanted palpebral fissures	HumPhenOnt	
FGF2	C0027430	Nasal polyposis	DisGeNet	
FGFR4	C0029928	Ovarian Diseases	DisGeNet	
FGF2	C0017152	Gastritis	DisGeNet	
FGF2	C0151514	Dermal atrophy	DisGeNet	
FGFR1	C0742257	Abnormal breast morphology	HumPhenOnt	
FGFR1	C4021776	Abnormality of the voice	HumPhenOnt	
FGFR1	C0812413	Pleural Mesothelioma	DisGeNet	
FGFR1	C4021948	Abnormality of the palm	HumPhenOnt	
FGF2	C0042900	Vitiligo	DisGeNet	
FGFR1	C4025829	Abnormality of the breast	HumPhenOnt	
FGFR1	C1852464	Abnormality of the cervical spine	HumPhenOnt	
FGFR1	C1857108	Limitation of joint mobility	HumPhenOnt	
FGFR1	C0241210	Delayed speech and language development	HumPhenOnt	
FGFR1	C0431478	Posteriorly rotated ears	HumPhenOnt	
FGFR1	C0086437	Joint hypermobility	HumPhenOnt	
FGFR1	C0019409	Heterogeneous	HumPhenOnt	
FGFR1	C0221357	Brachydactyly, type a1, d	HumPhenOnt	
FGFR1	C4025819	Abnormality of the hypothalamus-pituitary axis	HumPhenOnt	
FGF2	C0016057	Fibrosarcoma	DisGeNet	
FGF2	C0004623	Recurrent bacterial infection	DisGeNet	
FGF2	C1302401	Adenoma of large intestine	DisGeNet	
FGFR1	C0026010	Microphthalmia syndromic 6	HumPhenOnt	
FGFR1	C0004509	Azoospermia	HumPhenOnt	
FGFR1	C4020755	Abnormality of fontanelles	HumPhenOnt	
FGF2	C0002395	Alzheimer Disease	DisGeNet	
FGFR1	C0002395	Alzheimer Disease	DisGeNet	
FGFR1	C4025652	Abnormality of circulating hormone level	HumPhenOnt	
FGFR1	C4025826	Abnormality of the urethra	HumPhenOnt	
FGF2	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FGFR4	C0206180	Anaplastic large cell lymphoma, ALK negative	DisGeNet	
FGF2	C0854723	RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	DisGeNet	
FGF2	C0345967	Malignant mesothelioma	DisGeNet	
FGFR4	C0017185	Gastrointestinal Neoplasms	DisGeNet	
FGF2	C0553580	Ewing's sarcoma	DisGeNet	
FGFR1	C4025818	Abnormality of skeletal maturation	HumPhenOnt	
FGF2	C0007102	Colon cancer	DisGeNet	
FGFR4	C0007102	Colon cancer	DisGeNet	
FGF2	C0011884	Diabetic Retinopathy	DisGeNet	
FGFR1	C1836542	Depressed nasal bridge	HumPhenOnt	
FGF2	C0027643	Neoplasm Recurrence, Local	DisGeNet	
FGF2	C0018800	Cardiomegaly	DisGeNet	
FGFR1	C0848558	Hypospadias	HumPhenOnt	
FGFR1	C0265610	Clinodactyly	DisGeNet,HumPhenOnt	
FGFR1	C1442978	Hernia of the abdominal wall	HumPhenOnt	
FGFR4	C0032584	polyps	DisGeNet	
FGFR1	C4021255	Weakness due to upper motor neuron dysfunction	HumPhenOnt	
FGFR1	C0020255	Hydrocephalus	HumPhenOnt	
FGFR1	C0039075	Syndactyly type 9	DisGeNet,HumPhenOnt	
FGFR1	C0238577	Abdominal wall defect	HumPhenOnt	
FGFR1	C0266435	Hypoplasia of penis	HumPhenOnt	
FGF2	C0007785	Ischaemic cerebral infarction	DisGeNet	
FGFR1	C0853087	Abnormality of the nail	HumPhenOnt	
FGF2	C0003873	Rheumatoid arthritis	DisGeNet	
FGFR1	C0003873	Rheumatoid arthritis	DisGeNet	
FGF2	C0699790	Carcinoma of colon	DisGeNet	
FGFR4	C0699790	Carcinoma of colon	DisGeNet	
FGFR1	C0158775	Abnormality of the vertebrae	HumPhenOnt	
FGFR1	C0175754	Agenesis of corpus callosum	HumPhenOnt	
FGFR1	C0079772	T-cell lymphoma	DisGeNet	
