node1	node2	edge_score	
Abnormality of thumb phalanx	FGFR1	1.0	
Teratoma	FGF2	1.0	
Protruding ear	FGFR1	1.0	
Ovarian Neoplasms	FGF2	1.0	
Ovarian Neoplasms	FGFR4	1.0	
Delayed menarche	FGFR1	1.0	
Severe Myopia	FGF2	1.0	
Mandibular prognathia	FGFR1	1.0	
Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	FGF2	1.0	
Short stature, rhizomelic, with microcephaly, micrognathia, and developmental delay	FGFR1	1.0	
Retinal detachment	FGFR1	1.0	
Dry skin	FGFR1	1.0	
Idiopathic thrombocytopenic purpura	FGF2	1.0	
Triangular shaped phalanges of the hand	FGFR1	1.0	
Paraplegia/paraparesis	FGFR1	1.0	
Recurrent fractures	FGFR1	1.0	
Decreased testicular size	FGFR1	1.0	
Central nervous system cyst	FGFR1	1.0	
Intracranial cystic lesion	FGFR1	1.0	
Adenomas, multiple colorectal, 608456 (3)	FGF2	1.0	
Adenomas, multiple colorectal, 608456 (3)	FGFR4	1.0	
Hay fever	FGFR1	1.0	
Hypercalcemia, infantile, 2	FGFR4	1.0	
Hypertrichosis	FGFR1	1.0	
Abnormality of the trachea	FGFR1	1.0	
Chronic myelomonocytic leukemia	FGFR1	1.0	
Abnormality of the small intestine	FGFR1	1.0	
Intracranial Aneurysm	FGF2	1.0	
Functional abnormality of male internal genitalia	FGFR1	1.0	
Cocaine-Related Disorders	FGF2	1.0	
Irregular hyperpigmentation	FGFR1	1.0	
Abnormal metacarpal morphology	FGFR1	1.0	
Precocious puberty	FGFR1	1.0	
High forehead	FGFR1	1.0	
Primary Effusion Lymphoma	FGF2	1.0	
Peripheral T-Cell Lymphoma	FGFR4	1.0	
Abnormality of dental eruption	FGFR1	1.0	
Pancytopenia	FGF2	1.0	
Abnormal nipple morphology	FGFR1	1.0	
Thrombophilia	FGFR4	1.0	
Cerebellar vermis hypoplasia	FGFR1	1.0	
Abnormal male reproductive system physiology	FGFR1	1.0	
Hypodontia	FGFR1	1.0	
Cerebellar hypoplasia	FGFR1	1.0	
Aplasia/Hypoplasia of the nails	FGFR1	1.0	
Arteriosclerosis	FGF2	1.0	
Arteriosclerosis	FGFR1	1.0	
Toe syndactyly	FGFR1	1.0	
Dilatation of the renal pelvis	FGFR1	1.0	
Abnormality of the pharynx	FGFR1	1.0	
Hypopituitarism	FGFR1	1.0	
Abnormality of the renal pelvis	FGFR1	1.0	
Short phalanx of finger	FGFR1	1.0	
Intraepithelial Neoplasia	FGFR4	1.0	
Metastatic malignant neoplasm to brain	FGFR1	1.0	
Aplasia/Hypoplasia of the testes	FGFR1	1.0	
Abnormality of the pulmonary vasculature	FGFR1	1.0	
Differentiated Thyroid Gland Carcinoma	FGF2	1.0	
Midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis	FGFR1	1.0	
Anaplastic Oligodendroglioma	FGF2	1.0	
Basal cell carcinoma	FGFR4	1.0	
Pleural effusion	FGF2	1.0	
Synostosis of joints	FGFR1	1.0	
Abnormality of the cheek	FGFR1	1.0	
Neoplasm of the nervous system	FGFR1	1.0	
Mammary Tumorigenesis	FGFR1	1.0	
Disorder characterized by eosinophilia	FGFR1	1.0	
Brachycephaly	FGFR1	1.0	
Hematological Disease	FGFR1	1.0	
Hyperplasia	FGF2	1.0	
Mycosis Fungoides	FGF2	1.0	
Eosinophilic disorder	FGFR1	1.0	
Monoclonal Gammopathy of Undetermined Significance	FGF2	1.0	
Neurodegeneration with brain iron accumulation	FGF2	1.0	
Chronic liver disease	FGFR4	1.0	
Abnormality of adipose tissue	FGFR1	1.0	
Neoplasm of the central nervous system	FGFR1	1.0	
Short long bone	FGFR1	1.0	
Abnormality of the testis size	FGFR1	1.0	
Lung Neoplasms	FGFR1	1.0	
Lung Neoplasms	FGFR4	1.0	
Arthropathy	FGF2	1.0	
Aplasia/Hypoplasia of the cerebellar vermis	FGFR1	1.0	
Abnormality of the metacarpal bones	FGFR1	1.0	
Colorectal Neoplasms	FGF2	1.0	
Colorectal Neoplasms	FGFR1	1.0	
Barrett Esophagus	FGF2	1.0	
Hypohidrosis	FGFR1	1.0	
Essential thrombocythemia	FGF2	1.0	
invasive cancer	FGF2	1.0	
Abnormality of the elbow	FGFR1	1.0	
Chronic Lymphocytic Leukemia	FGF2	1.0	
Chronic Lymphocytic Leukemia	FGFR4	1.0	
Amenorrhea	FGFR1	1.0	
{Aneurysm, familial abdominal 3} (2)	FGF2	1.0	
Peripheral Arterial Disease	FGF2	1.0	
Abnormality of the radius	FGFR1	1.0	
Ichthyosis, congenital, autosomal recessive 12	FGFR1	1.0	
Finger syndactyly	FGFR1	1.0	
Coloboma, osteopetrosis, microphthalmia, macrocephaly, albinism, and deafness	FGFR1	1.0	
Pes cavus	FGFR1	1.0	
Aplasia/Hypoplasia of the phalanges of the hand	FGFR1	1.0	
Abnormality of the cerebellar vermis	FGFR1	1.0	
Hemangioma	FGF2	1.0	
Hydronephrosis	FGFR1	1.0	
Primitive neuroectodermal tumor	FGFR4	1.0	
Abnormal uterus morphology	FGFR1	1.0	
Adrenocortical carcinoma	FGF2	1.0	
VITILIGO-ASSOCIATED MULTIPLE AUTOIMMUNE DISEASE SUSCEPTIBILITY 1 (finding)	FGF2	1.0	
Adenocarcinoma of prostate	FGFR1	1.0	
Decreased fertility	FGFR1	1.0	
Irritable bowel syndrome with diarrhea	FGFR4	1.0	
Acquired Immunodeficiency Syndrome	FGF2	1.0	
Abnormality of forearm bone	FGFR1	1.0	
Abnormality of the menstrual cycle	FGFR1	1.0	
Pes planus	FGFR1	1.0	
Short finger	FGFR1	1.0	
Malar flattening	FGFR1	1.0	
Abnormality of the forearm	FGFR1	1.0	
Hemiplegia/hemiparesis	FGFR1	1.0	
Obstructive sleep apnea	FGFR1	1.0	
Bone fragility with contractures, arterial rupture, and deafness	FGFR1	1.0	
Hypoplasia of the corpus callosum	FGFR1	1.0	
Hematopoietic Neoplasms	FGF2	1.0	
Abnormality of the chin	FGFR1	1.0	
Abnormality of malar bones	FGFR1	1.0	
Atherosclerosis	FGF2	1.0	
Atherosclerosis	FGFR1	1.0	
Tumor necrosis	FGFR1	1.0	
Bowing of the long bones	FGFR1	1.0	
Proptosis	FGFR1	1.0	
Abnormality of the ovary	FGFR1	1.0	
Osteopenia	FGFR1	1.0	
Reduced number of teeth	FGFR1	1.0	
Inguinal hernia	FGFR1	1.0	
Anomaly of the limb diaphyses	FGFR1	1.0	
Abnormality of the cerebral cortex	FGFR1	1.0	
Nevus	FGF2	1.0	
Allergic rhinitis	FGFR1	1.0	
Eosinophilia	FGFR1	1.0	
Hyperpigmentation of the skin	FGFR1	1.0	
Thyroid cancer, follicular	FGF2	1.0	
Abnormal fear/anxiety-related behavior	FGFR1	1.0	
Keloid	FGF2	1.0	
Nephritis	FGF2	1.0	
Primary Myelofibrosis	FGF2	1.0	
Low-set, posteriorly rotated ears	FGFR1	1.0	
Menstrual irregularities	FGFR1	1.0	
Camptodactyly, tall stature, and hearing loss syndrome	FGFR1	1.0	
Short nose	FGFR1	1.0	
Seborheic dermatitis	FGFR1	1.0	
Abnormality of the anterior pituitary	FGFR1	1.0	
Secondary hyperparathyroidism	FGFR1	1.0	
Corneal opacity	FGFR1	1.0	
Hypogonadotropic hypogonadism 7 with or without anosmia	FGFR1	1.0	
Flexion contracture of digit	FGFR1	1.0	
Kaposi's sarcoma	FGF2	1.0	
Melanocytic nevus	FGF2	1.0	
Renal hypoplasia/aplasia	FGFR1	1.0	
Delayed puberty	FGFR1	1.0	
Chronic Kidney Insufficiency	FGFR1	1.0	
Abnormality of the zygomatic bone	FGFR1	1.0	
Abnormal number of teeth	FGFR1	1.0	
Misalignment of teeth	FGFR1	1.0	
Alopecia	FGFR1	1.0	
Fibrosis	FGF2	1.0	
Well Differentiated Oligodendroglioma	FGF2	1.0	
Squamous cell carcinoma of lung	FGFR1	1.0	
Abnormal diaphysis morphology	FGFR1	1.0	
Neoplasms, Second Primary	FGF2	1.0	
Fetal Membranes, Premature Rupture	FGF2	1.0	
Chorioamnionitis	FGF2	1.0	
Acute Erythroblastic Leukemia	FGFR1	1.0	
Long philtrum	FGFR1	1.0	
Abnormality of cranial sutures	FGFR1	1.0	
Aplasia/Hypoplasia of the cerebellum	FGFR1	1.0	
Abnormality of globe size	FGFR1	1.0	
Autistic behavior	FGFR1	1.0	
Ovarian Failure, Premature	FGFR1	1.0	
Renal cell carcinoma, nonpapillary	FGF2	1.0	
Renal cell carcinoma, nonpapillary	FGFR4	1.0	
Allergic asthma	FGFR1	1.0	
Aplasia/Hypoplasia of fingers	FGFR1	1.0	
Craniofacial malformations, asymmetric, with polysyndactyly and abnormal skin and gut development	FGFR1	1.0	
Premature Obstetric Labor	FGF2	1.0	
Arthritis, Psoriatic	FGF2	1.0	
Transient ischemic attack	FGFR1	1.0	
Abnormality of the tracheobronchial system	FGFR1	1.0	
Skeletal dysplasia	FGFR1	1.0	
Abnormal morphology of bones of the upper limbs	FGFR1	1.0	
Asthma	FGF2	1.0	
Asthma	FGFR1	1.0	
Dyspnea	FGFR1	1.0	
Allergic disposition	FGFR1	1.0	
Abnormal hand morphology	FGFR1	1.0	
Sleep disturbance	FGFR1	1.0	
Cervical intraepithelial neoplasia (Cervical dysplasia)	FGF2	1.0	
Abnormality of the atrial septum	FGFR1	1.0	
Depression	FGFR1	1.0	
Abnormality of the thumb	FGFR1	1.0	
Abnormal morphology of bones of the lower limbs	FGFR1	1.0	
Anxiety	FGFR1	1.0	
Abnormality of cardiac atrium	FGFR1	1.0	
Endothelial dysfunction	FGF2	1.0	
Sparse hair	FGFR1	1.0	
Abnormal form of the vertebral bodies	FGFR1	1.0	
Displacement of the external urethral meatus	FGFR1	1.0	
Cerebellar malformation	FGFR1	1.0	
Short neck	FGFR1	1.0	
Skin cancer	FGFR4	1.0	
Abnormality of hair density	FGFR1	1.0	
Seizures, Febrile	FGF2	1.0	
Seizures, Febrile	FGFR1	1.0	
Neoplasm of the oral cavity	FGFR4	1.0	
Primary pulmonary hypertension	FGF2	1.0	
Constipation	FGFR1	1.0	
Disease Progression	FGF2	1.0	
Hereditary hearing loss and deafness	FGFR1	1.0	
Abnormal shape of the frontal region	FGFR1	1.0	
Frontal bossing	FGFR1	1.0	
Delayed skeletal maturation	FGFR1	1.0	
Downslanted palpebral fissures	FGFR1	1.0	
Nasal polyposis	FGF2	1.0	
Ovarian Diseases	FGFR4	1.0	
Gastritis	FGF2	1.0	
Dermal atrophy	FGF2	1.0	
Abnormal breast morphology	FGFR1	1.0	
Abnormality of the voice	FGFR1	1.0	
Pleural Mesothelioma	FGFR1	1.0	
Abnormality of the palm	FGFR1	1.0	
Vitiligo	FGF2	1.0	
Abnormality of the breast	FGFR1	1.0	
Abnormality of the cervical spine	FGFR1	1.0	
Limitation of joint mobility	FGFR1	1.0	
Delayed speech and language development	FGFR1	1.0	
Posteriorly rotated ears	FGFR1	1.0	
Joint hypermobility	FGFR1	1.0	
Heterogeneous	FGFR1	1.0	
Brachydactyly, type a1, d	FGFR1	1.0	
Abnormality of the hypothalamus-pituitary axis	FGFR1	1.0	
Fibrosarcoma	FGF2	1.0	
Recurrent bacterial infection	FGF2	1.0	
Adenoma of large intestine	FGF2	1.0	
Microphthalmia syndromic 6	FGFR1	1.0	
Azoospermia	FGFR1	1.0	
Abnormality of fontanelles	FGFR1	1.0	
Alzheimer Disease	FGF2	1.0	
Alzheimer Disease	FGFR1	1.0	
Abnormality of circulating hormone level	FGFR1	1.0	
Abnormality of the urethra	FGFR1	1.0	
Nephrotic syndrome, type 5, with or without ocular abnormalities	FGF2	1.0	
Anaplastic large cell lymphoma, ALK negative	FGFR4	1.0	
RETINAL DYSTROPHY WITH OR WITHOUT MACULAR STAPHYLOMA	FGF2	1.0	
Malignant mesothelioma	FGF2	1.0	
Gastrointestinal Neoplasms	FGFR4	1.0	
Ewing's sarcoma	FGF2	1.0	
Abnormality of skeletal maturation	FGFR1	1.0	
Colon cancer	FGF2	1.0	
Colon cancer	FGFR4	1.0	
Diabetic Retinopathy	FGF2	1.0	
Depressed nasal bridge	FGFR1	1.0	
Neoplasm Recurrence, Local	FGF2	1.0	
Cardiomegaly	FGF2	1.0	
Hypospadias	FGFR1	1.0	
Clinodactyly	FGFR1	1.0	
Hernia of the abdominal wall	FGFR1	1.0	
polyps	FGFR4	1.0	
Weakness due to upper motor neuron dysfunction	FGFR1	1.0	
Hydrocephalus	FGFR1	1.0	
Syndactyly type 9	FGFR1	1.0	
Abdominal wall defect	FGFR1	1.0	
Hypoplasia of penis	FGFR1	1.0	
Ischaemic cerebral infarction	FGF2	1.0	
Abnormality of the nail	FGFR1	1.0	
Rheumatoid arthritis	FGF2	1.0	
Rheumatoid arthritis	FGFR1	1.0	
Carcinoma of colon	FGF2	1.0	
Carcinoma of colon	FGFR4	1.0	
Abnormality of the vertebrae	FGFR1	1.0	
Agenesis of corpus callosum	FGFR1	1.0	
T-cell lymphoma	FGFR1	1.0	
Abnormal CSF metabolite level	FGFR1	1.0	
Abnormality of the iris	FGFR1	1.0	
Reperfusion Injury	FGF2	1.0	
Abnormality of upper limb bone	FGFR1	1.0	
Abnormality of cardiac ventricle	FGFR1	1.0	
Epidermal thickening	FGFR1	1.0	
Abnormality of the philtrum	FGFR1	1.0	
Abnormality of the upper respiratory tract	FGFR1	1.0	
Symptomatic human immunodeficiency virus infection	FGF2	1.0	
Symptomatic human immunodeficiency virus infection	FGFR4	1.0	
Pulmonary arterial hypertension	FGF2	1.0	
Abnormality of upper limb joint	FGFR1	1.0	
Abnormality of the midface	FGFR1	1.0	
Huntington's chorea	FGF2	1.0	
Recurrent tumor	FGF2	1.0	
Cancer Cell Growth	FGFR4	1.0	
Short digit	FGFR1	1.0	
Wide nasal bridge	FGFR1	1.0	
Mood Disorders	FGF2	1.0	
Abnormal morphology of the great vessels	FGFR1	1.0	
Abnormality of the abdominal wall	FGFR1	1.0	
Anteverted nares	FGFR1	1.0	
Abnormality of the eyebrow	FGFR1	1.0	
Uterine leiomyoma	FGF2	1.0	
Metastatic melanoma	FGF2	1.0	
Glioma	FGF2	1.0	
Glioma	FGFR1	1.0	
Ventriculomegaly	FGFR1	1.0	
Dysarthria	FGFR1	1.0	
Hypogonadism, diabetes mellitus, alopecia, mental retardation and electrocardiographic abnormalities	FGFR1	1.0	
Abnormality of lower limb joint	FGFR1	1.0	
Abnormality of the nares	FGFR1	1.0	
Thickened skin	FGFR1	1.0	
Reduced bone mineral density	FGFR1	1.0	
Idiopathic Pulmonary Fibrosis	FGF2	1.0	
Carcinoma breast stage IV	FGFR1	1.0	
Chronic kidney disease	FGFR1	1.0	
Aplasia/Hypoplasia of the corpus callosum	FGFR1	1.0	
Abnormality of skin pigmentation	FGFR1	1.0	
High palate	FGFR1	1.0	
Slanting of the palpebral fissure	FGFR1	1.0	
Tremor, hereditary essential, 5	FGFR1	1.0	
Hypoplastic male external genitalia	FGFR1	1.0	
Hernia	FGFR1	1.0	
Abnormality of the corpus callosum	FGFR1	1.0	
Abnormality of the hard palate	FGFR1	1.0	
Epiphyseal dysplasia, multiple, with myopia and conductive deafness	FGF2	1.0	
External genital hypoplasia	FGFR1	1.0	
Fatigue	FGFR1	1.0	
Ventricular septal defect 2	FGFR1	1.0	
Preeclampsia/eclampsia 1	FGF2	1.0	
Abnormality of the uvea	FGFR1	1.0	
Premature Birth	FGF2	1.0	
Diarrhea 8, secretory sodium, congenital	FGFR4	1.0	
Intrauterine growth retardation	FGFR1	1.0	
Abnormality of the neck	FGFR1	1.0	
Heart Diseases	FGF2	1.0	
Experimental Autoimmune Encephalomyelitis	FGF2	1.0	
