Gene	CUI	Source Databases	
APOA2	C0020474	Hyperlipidemia, familial combined	DisGeNet	
APOE	C0020474	Hyperlipidemia, familial combined	DisGeNet	
FN1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
PON1	C0020474	Hyperlipidemia, familial combined	DisGeNet	
ADH1C	C0151526	Premature Birth	DisGeNet	
AGT	C0151526	Premature Birth	DisGeNet	
APOA1	C0151526	Premature Birth	DisGeNet	
APOE	C0151526	Premature Birth	DisGeNet	
CFB	C0151526	Premature Birth	DisGeNet	
ESR1	C0151526	Premature Birth	DisGeNet	
F12	C0151526	Premature Birth	DisGeNet	
F2	C0151526	Premature Birth	DisGeNet	
FN1	C0151526	Premature Birth	DisGeNet	
PON1	C0151526	Premature Birth	DisGeNet	
AGT	C0019159	Hepatitis	DisGeNet	
ALB	C0019159	Hepatitis	DisGeNet	
APOA2	C0019159	Hepatitis	DisGeNet	
APOE	C0019159	Hepatitis	DisGeNet	
ESR1	C0019159	Hepatitis	DisGeNet	
F2	C0019159	Hepatitis	DisGeNet	
PARP1	C0019159	Hepatitis	DisGeNet	
TF	C0019159	Hepatitis	DisGeNet	
TP53	C0019159	Hepatitis	DisGeNet,HumPhenOnt	
TTR	C0019159	Hepatitis	DisGeNet	
AGT	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
ALB	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
APOA1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOA2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOC1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
APOE	C0020473	Hyperlipidemia, combined, 1	DisGeNet,HumPhenOnt	
ESR1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
F2	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
PON1	C0020473	Hyperlipidemia, combined, 1	DisGeNet	
AGT	C0085096	Peripheral Arterial Disease	DisGeNet	
APOE	C0085096	Peripheral Arterial Disease	DisGeNet,HumPhenOnt	
CFB	C0085096	Peripheral Arterial Disease	DisGeNet	
CFH	C0085096	Peripheral Arterial Disease	DisGeNet	
ESR1	C0085096	Peripheral Arterial Disease	DisGeNet	
F2	C0085096	Peripheral Arterial Disease	DisGeNet	
PON1	C0085096	Peripheral Arterial Disease	DisGeNet	
KRT1	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT10	C0020757	Ichthyosis, congenital, autosomal recessive 12	DisGeNet,HumPhenOnt	
KRT14	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT16	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT6A	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
KRT9	C0020757	Ichthyosis, congenital, autosomal recessive 12	HumPhenOnt	
MDM2	C0020757	Ichthyosis, congenital, autosomal recessive 12	DisGeNet	
AGT	C0333186	Restenosis	DisGeNet	
ALB	C0333186	Restenosis	DisGeNet	
APOE	C0333186	Restenosis	DisGeNet	
ESR1	C0333186	Restenosis	DisGeNet	
F2	C0333186	Restenosis	DisGeNet	
MDM2	C0333186	Restenosis	DisGeNet	
PON1	C0333186	Restenosis	DisGeNet	
TP53	C0333186	Restenosis	DisGeNet	
KRT1	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT10	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT14	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT16	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	ClinVar,DisGeNet,HumPhenOnt	
KRT5	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT6A	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
KRT9	C0022596	Palmoplantar keratoderma, nonepidermolytic, focal	DisGeNet,HumPhenOnt	
A2M	C0015814	Femur Head Necrosis	DisGeNet	
APOA1	C0015814	Femur Head Necrosis	DisGeNet	
F2	C0015814	Femur Head Necrosis	DisGeNet	
TF	C0015814	Femur Head Necrosis	DisGeNet	
AGT	C0019196	Hepatitis C	DisGeNet	
ALB	C0019196	Hepatitis C	DisGeNet	
APOA1	C0019196	Hepatitis C	DisGeNet	
APOA2	C0019196	Hepatitis C	DisGeNet	
APOC1	C0019196	Hepatitis C	DisGeNet	
APOE	C0019196	Hepatitis C	DisGeNet	
ESR1	C0019196	Hepatitis C	DisGeNet	
FN1	C0019196	Hepatitis C	DisGeNet	
KRT14	C0019196	Hepatitis C	DisGeNet	
PARP1	C0019196	Hepatitis C	DisGeNet	
PON1	C0019196	Hepatitis C	DisGeNet	
TOMM40	C0019196	Hepatitis C	DisGeNet	
TP53	C0019196	Hepatitis C	DisGeNet	
ADH1C	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AGT	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOA1	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
APOE	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
MDM2	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
TF	C0023891	Liver Cirrhosis, Alcoholic	DisGeNet	
AGT	C0242339	Dyslipidemias	DisGeNet	
AHSG	C0242339	Dyslipidemias	DisGeNet	
APOA1	C0242339	Dyslipidemias	DisGeNet	
APOE	C0242339	Dyslipidemias	DisGeNet	
ESR1	C0242339	Dyslipidemias	DisGeNet	
HBB	C0242339	Dyslipidemias	DisGeNet	
KRT16	C0242339	Dyslipidemias	DisGeNet	
PON1	C0242339	Dyslipidemias	DisGeNet	
KRT1	C0020458	Hyperhidrosis	HumPhenOnt	
KRT14	C0020458	Hyperhidrosis	HumPhenOnt	
KRT16	C0020458	Hyperhidrosis	HumPhenOnt	
KRT5	C0020458	Hyperhidrosis	HumPhenOnt	
KRT6A	C0020458	Hyperhidrosis	HumPhenOnt	
KRT9	C0020458	Hyperhidrosis	HumPhenOnt	
APOE	C0677932	Progressive Neoplastic Disease	DisGeNet	
APP	C0677932	Progressive Neoplastic Disease	DisGeNet	
CFH	C0677932	Progressive Neoplastic Disease	DisGeNet	
ESR1	C0677932	Progressive Neoplastic Disease	DisGeNet	
MDM2	C0677932	Progressive Neoplastic Disease	DisGeNet	
TP53	C0677932	Progressive Neoplastic Disease	DisGeNet	
TTR	C0677932	Progressive Neoplastic Disease	DisGeNet	
APOE	C3539781	Progressive cGVHD	DisGeNet	
APP	C3539781	Progressive cGVHD	DisGeNet	
CFH	C3539781	Progressive cGVHD	DisGeNet	
ESR1	C3539781	Progressive cGVHD	DisGeNet	
MDM2	C3539781	Progressive cGVHD	DisGeNet	
TP53	C3539781	Progressive cGVHD	DisGeNet	
TTR	C3539781	Progressive cGVHD	DisGeNet	
A2M	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ADH1C	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOA2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
APOE	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
CFH	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
ESR1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
FN1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
MDM2	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PARP1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
PON1	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
SERPINA3	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TF	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
TP53	C0024117	Chronic obstructive pulmonary disease	DisGeNet	
AGT	C0155626	Acute myocardial infarction	DisGeNet	
APOA1	C0155626	Acute myocardial infarction	DisGeNet	
APOE	C0155626	Acute myocardial infarction	DisGeNet	
ESR1	C0155626	Acute myocardial infarction	DisGeNet	
F2	C0155626	Acute myocardial infarction	DisGeNet	
PARP1	C0155626	Acute myocardial infarction	DisGeNet	
PON1	C0155626	Acute myocardial infarction	DisGeNet	
SERPINA3	C0155626	Acute myocardial infarction	DisGeNet	
AGT	C1861172	Venous Thromboembolism	DisGeNet	
APOE	C1861172	Venous Thromboembolism	DisGeNet	
C5	C1861172	Venous Thromboembolism	DisGeNet	
ESR1	C1861172	Venous Thromboembolism	DisGeNet	
F12	C1861172	Venous Thromboembolism	DisGeNet	
F2	C1861172	Venous Thromboembolism	DisGeNet,PheGenI	
FN1	C1861172	Venous Thromboembolism	DisGeNet	
PON1	C1861172	Venous Thromboembolism	DisGeNet	
AGT	C0019061	Hemolytic uremic syndrome	DisGeNet	
ALB	C0019061	Hemolytic uremic syndrome	DisGeNet	
CFB	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
CFH	C0019061	Hemolytic uremic syndrome	ClinVar,DisGeNet	
F2	C0019061	Hemolytic uremic syndrome	DisGeNet	
APOA1	C0008350	Cholelithiasis	DisGeNet	
APOC1	C0008350	Cholelithiasis	DisGeNet	
APOE	C0008350	Cholelithiasis	DisGeNet	
ESR1	C0008350	Cholelithiasis	DisGeNet	
HBB	C0008350	Cholelithiasis	DisGeNet,HumPhenOnt	
TP53	C0008350	Cholelithiasis	DisGeNet	
TTR	C0008350	Cholelithiasis	DisGeNet	
KRT1	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT10	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT14	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT16	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT5	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT6A	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
KRT9	C4073159	Abnormality of the skin of the palm	HumPhenOnt	
F2	C0030524	Paratuberculosis	DisGeNet	
FN1	C0030524	Paratuberculosis	DisGeNet	
GSN	C0030524	Paratuberculosis	DisGeNet	
TF	C0030524	Paratuberculosis	DisGeNet	
ESR1	C0221228	Comedone	DisGeNet	
KRT5	C0221228	Comedone	DisGeNet	
PARP1	C0221228	Comedone	DisGeNet	
TP53	C0221228	Comedone	DisGeNet	
APOA1	C0266015	Abnormality of the digestive system	HumPhenOnt	
APOE	C0266015	Abnormality of the digestive system	HumPhenOnt	
APP	C0266015	Abnormality of the digestive system	HumPhenOnt	
C5	C0266015	Abnormality of the digestive system	HumPhenOnt	
CFB	C0266015	Abnormality of the digestive system	HumPhenOnt	
ESR1	C0266015	Abnormality of the digestive system	HumPhenOnt	
F12	C0266015	Abnormality of the digestive system	HumPhenOnt	
F2	C0266015	Abnormality of the digestive system	HumPhenOnt	
GSN	C0266015	Abnormality of the digestive system	HumPhenOnt	
HBB	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT14	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT16	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT5	C0266015	Abnormality of the digestive system	HumPhenOnt	
KRT6A	C0266015	Abnormality of the digestive system	HumPhenOnt	
MDM2	C0266015	Abnormality of the digestive system	HumPhenOnt	
PON1	C0266015	Abnormality of the digestive system	HumPhenOnt	
TF	C0266015	Abnormality of the digestive system	HumPhenOnt	
TP53	C0266015	Abnormality of the digestive system	HumPhenOnt	
TTR	C0266015	Abnormality of the digestive system	HumPhenOnt	
A2M	C0003873	Rheumatoid arthritis	DisGeNet	
ALB	C0003873	Rheumatoid arthritis	DisGeNet	
APOA1	C0003873	Rheumatoid arthritis	DisGeNet	
APOE	C0003873	Rheumatoid arthritis	DisGeNet	
APP	C0003873	Rheumatoid arthritis	DisGeNet	
C5	C0003873	Rheumatoid arthritis	DisGeNet	
CFB	C0003873	Rheumatoid arthritis	DisGeNet	
CFH	C0003873	Rheumatoid arthritis	DisGeNet	
ENO1	C0003873	Rheumatoid arthritis	DisGeNet	
ESR1	C0003873	Rheumatoid arthritis	DisGeNet	
F2	C0003873	Rheumatoid arthritis	DisGeNet	
FN1	C0003873	Rheumatoid arthritis	DisGeNet	
GSN	C0003873	Rheumatoid arthritis	DisGeNet	
HDAC1	C0003873	Rheumatoid arthritis	DisGeNet	
KRT16	C0003873	Rheumatoid arthritis	DisGeNet	
MDM2	C0003873	Rheumatoid arthritis	DisGeNet	
PARP1	C0003873	Rheumatoid arthritis	DisGeNet	
PON1	C0003873	Rheumatoid arthritis	DisGeNet	
TF	C0003873	Rheumatoid arthritis	DisGeNet	
TP53	C0003873	Rheumatoid arthritis	DisGeNet	
ADH1C	C0687132	heavy drinking	DisGeNet	
APOE	C0687132	heavy drinking	DisGeNet	
PON1	C0687132	heavy drinking	DisGeNet	
TP53	C0687132	heavy drinking	DisGeNet	
ADH1C	C0038356	Stomach Neoplasms	DisGeNet	
AGT	C0038356	Stomach Neoplasms	DisGeNet	
ALB	C0038356	Stomach Neoplasms	DisGeNet	
APOA1	C0038356	Stomach Neoplasms	DisGeNet	
APOE	C0038356	Stomach Neoplasms	DisGeNet	
BDKRB1	C0038356	Stomach Neoplasms	DisGeNet	
ENO1	C0038356	Stomach Neoplasms	DisGeNet	
ESR1	C0038356	Stomach Neoplasms	DisGeNet	
F2	C0038356	Stomach Neoplasms	DisGeNet	
FN1	C0038356	Stomach Neoplasms	DisGeNet	
HDAC1	C0038356	Stomach Neoplasms	DisGeNet	
MDM2	C0038356	Stomach Neoplasms	DisGeNet	
PARP1	C0038356	Stomach Neoplasms	DisGeNet	
TP53	C0038356	Stomach Neoplasms	DisGeNet,HumPhenOnt	
AGT	C0003850	Arteriosclerosis	DisGeNet	
AHSG	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0003850	Arteriosclerosis	DisGeNet	
APOA1	C0003850	Arteriosclerosis	DisGeNet	
APOA2	C0003850	Arteriosclerosis	DisGeNet	
APOE	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
APP	C0003850	Arteriosclerosis	DisGeNet	
CFH	C0003850	Arteriosclerosis	DisGeNet	
ESR1	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
F2	C0003850	Arteriosclerosis	DisGeNet	
FN1	C0003850	Arteriosclerosis	DisGeNet	
MDM2	C0003850	Arteriosclerosis	DisGeNet	
PON1	C0003850	Arteriosclerosis	DisGeNet	
TP53	C0003850	Arteriosclerosis	DisGeNet,HumPhenOnt	
TTR	C0003850	Arteriosclerosis	DisGeNet	
ALB	C0278488	Carcinoma breast stage IV	DisGeNet	
APP	C0278488	Carcinoma breast stage IV	DisGeNet	
ESR1	C0278488	Carcinoma breast stage IV	DisGeNet	
FN1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT1	C0278488	Carcinoma breast stage IV	DisGeNet	
KRT16	C0278488	Carcinoma breast stage IV	DisGeNet	
MDM2	C0278488	Carcinoma breast stage IV	DisGeNet	
PARP1	C0278488	Carcinoma breast stage IV	DisGeNet	
TP53	C0278488	Carcinoma breast stage IV	DisGeNet	
APOE	C0085648	Synovial Cyst	DisGeNet	
CFH	C0085648	Synovial Cyst	DisGeNet	
ENO1	C0085648	Synovial Cyst	DisGeNet	
ESR1	C0085648	Synovial Cyst	DisGeNet	
FN1	C0085648	Synovial Cyst	DisGeNet	
PARP1	C0085648	Synovial Cyst	DisGeNet	
TP53	C0085648	Synovial Cyst	DisGeNet	
AGT	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
ALB	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
APOE	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
CFH	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
FN1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
PON1	C0017668	Focal segmental glomerulosclerosis	DisGeNet	
AGT	C0041948	Uremia	DisGeNet	
APOA1	C0041948	Uremia	DisGeNet	
APOE	C0041948	Uremia	DisGeNet	
PON1	C0041948	Uremia	DisGeNet	
TP53	C0041948	Uremia	DisGeNet	
A2M	C0333463	Senile plaques	DisGeNet	
ALB	C0333463	Senile plaques	DisGeNet	
APOA1	C0333463	Senile plaques	DisGeNet	
APOE	C0333463	Senile plaques	DisGeNet	
APP	C0333463	Senile plaques	DisGeNet	
SERPINA3	C0333463	Senile plaques	DisGeNet	
TF	C0333463	Senile plaques	DisGeNet	
TTR	C0333463	Senile plaques	DisGeNet	
AHSG	C0162429	Malnutrition	DisGeNet	
ALB	C0162429	Malnutrition	DisGeNet	
APOE	C0162429	Malnutrition	DisGeNet	
HBB	C0162429	Malnutrition	DisGeNet	
PON1	C0162429	Malnutrition	DisGeNet	
TTR	C0162429	Malnutrition	DisGeNet	
KRT1	C0041834	Erythema	HumPhenOnt	
KRT10	C0041834	Erythema	HumPhenOnt	
KRT16	C0041834	Erythema	HumPhenOnt	
KRT5	C0041834	Erythema	DisGeNet,HumPhenOnt	
KRT9	C0041834	Erythema	HumPhenOnt	
TP53	C0041834	Erythema	DisGeNet	
A2M	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
AGT	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
APOE	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
CFB	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
ESR1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
MDM2	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
PON1	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TF	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TOMM40	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TP53	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
TTR	C0011570	{Unipolar depression, susceptibility to}, 608516 (3)	DisGeNet	
A2M	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AGT	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
ALB	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
APOA1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
APOE	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
FN1	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	HumPhenOnt	
GSN	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet,HumPhenOnt	
TF	C0027726	Nephrotic syndrome, type 5, with or without ocular abnormalities	DisGeNet	
AGT	C0019080	Bleeding with minor or no trauma	DisGeNet	
APOE	C0019080	Bleeding with minor or no trauma	DisGeNet	
F12	C0019080	Bleeding with minor or no trauma	DisGeNet	
F2	C0019080	Bleeding with minor or no trauma	DisGeNet	
KRT1	C0019080	Bleeding with minor or no trauma	HumPhenOnt	
AGT	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
F2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
MDM2	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
SERPINA3	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
TP53	C3495801	Granulomatosis with Polyangiitis	DisGeNet	
KRT14	C0023532	Oral leukoplakia	HumPhenOnt	
KRT16	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
KRT5	C0023532	Oral leukoplakia	HumPhenOnt	
KRT6A	C0023532	Oral leukoplakia	DisGeNet,HumPhenOnt	
TP53	C0023532	Oral leukoplakia	DisGeNet	
AGT	C0016059	Fibrosis	DisGeNet	
ALB	C0016059	Fibrosis	DisGeNet	
BDKRB1	C0016059	Fibrosis	DisGeNet	
C5	C0016059	Fibrosis	DisGeNet	
MDM2	C0016059	Fibrosis	DisGeNet	
PON1	C0016059	Fibrosis	DisGeNet	
TP53	C0016059	Fibrosis	DisGeNet	
ALB	C0152013	Adenocarcinoma of lung	DisGeNet	
APOA1	C0152013	Adenocarcinoma of lung	DisGeNet	
APOE	C0152013	Adenocarcinoma of lung	DisGeNet	
BDKRB1	C0152013	Adenocarcinoma of lung	DisGeNet	
CFH	C0152013	Adenocarcinoma of lung	DisGeNet	
ENO1	C0152013	Adenocarcinoma of lung	DisGeNet	
ESR1	C0152013	Adenocarcinoma of lung	DisGeNet	
FN1	C0152013	Adenocarcinoma of lung	DisGeNet	
GSN	C0152013	Adenocarcinoma of lung	DisGeNet	
HDAC1	C0152013	Adenocarcinoma of lung	DisGeNet	
MDM2	C0152013	Adenocarcinoma of lung	DisGeNet	
TF	C0152013	Adenocarcinoma of lung	DisGeNet	
TP53	C0152013	Adenocarcinoma of lung	DisGeNet,HumPhenOnt	
APOE	C0162819	Vascular skin abnormality	HumPhenOnt	
F12	C0162819	Vascular skin abnormality	HumPhenOnt	
F2	C0162819	Vascular skin abnormality	DisGeNet,HumPhenOnt	
KRT1	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT10	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT14	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT16	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT5	C0162819	Vascular skin abnormality	HumPhenOnt	
KRT9	C0162819	Vascular skin abnormality	HumPhenOnt	
APOC1	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APOE	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
APP	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
SERPINA3	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
TOMM40	C0494463	Alzheimer Disease, Late Onset	DisGeNet	
AGT	C0524909	Hepatitis B, Chronic	DisGeNet	
ALB	C0524909	Hepatitis B, Chronic	DisGeNet	
APOA1	C0524909	Hepatitis B, Chronic	DisGeNet	
CFB	C0524909	Hepatitis B, Chronic	DisGeNet,PheGenI	
ESR1	C0524909	Hepatitis B, Chronic	DisGeNet	
F2	C0524909	Hepatitis B, Chronic	DisGeNet	
MDM2	C0524909	Hepatitis B, Chronic	DisGeNet	
TP53	C0524909	Hepatitis B, Chronic	DisGeNet	
AGT	C0149721	Left ventricular hypertrophy	DisGeNet	
APOE	C0149721	Left ventricular hypertrophy	DisGeNet	
BDKRB1	C0149721	Left ventricular hypertrophy	DisGeNet	
ENO1	C0149721	Left ventricular hypertrophy	DisGeNet	
ESR1	C0149721	Left ventricular hypertrophy	DisGeNet	
FN1	C0149721	Left ventricular hypertrophy	DisGeNet	
PON1	C0149721	Left ventricular hypertrophy	DisGeNet	
TTR	C0149721	Left ventricular hypertrophy	DisGeNet	
AGT	C0019189	Chronic hepatitis	DisGeNet	
ALB	C0019189	Chronic hepatitis	DisGeNet	
APOE	C0019189	Chronic hepatitis	DisGeNet	
F2	C0019189	Chronic hepatitis	DisGeNet	
FN1	C0019189	Chronic hepatitis	DisGeNet	
PON1	C0019189	Chronic hepatitis	DisGeNet	
TP53	C0019189	Chronic hepatitis	DisGeNet	
A2M	C0030305	Pancreatitis	DisGeNet	
ADH1C	C0030305	Pancreatitis	DisGeNet	
ALB	C0030305	Pancreatitis	DisGeNet	
APOE	C0030305	Pancreatitis	DisGeNet,HumPhenOnt	
MDM2	C0030305	Pancreatitis	DisGeNet	
PON1	C0030305	Pancreatitis	DisGeNet	
TF	C0030305	Pancreatitis	DisGeNet	
TP53	C0030305	Pancreatitis	DisGeNet	
A2M	C0524851	Neurodegenerative Diseases	DisGeNet	
AHSG	C0524851	Neurodegenerative Diseases	DisGeNet	
APOE	C0524851	Neurodegenerative Diseases	DisGeNet	
APP	C0524851	Neurodegenerative Diseases	DisGeNet	
CFH	C0524851	Neurodegenerative Diseases	DisGeNet	
GSN	C0524851	Neurodegenerative Diseases	DisGeNet	
PON1	C0524851	Neurodegenerative Diseases	DisGeNet	
SERPINA3	C0524851	Neurodegenerative Diseases	DisGeNet	
TF	C0524851	Neurodegenerative Diseases	DisGeNet	
TOMM40	C0524851	Neurodegenerative Diseases	PheGenI	
TP53	C0524851	Neurodegenerative Diseases	DisGeNet	
TTR	C0524851	Neurodegenerative Diseases	DisGeNet	
AGT	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOA1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
CFH	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
ESR1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F12	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
F2	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
FN1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
PON1	C0032914	Preeclampsia/eclampsia 1	DisGeNet	
APOE	C0156543	Pregnancy loss	DisGeNet	
ESR1	C0156543	Pregnancy loss	DisGeNet	
F2	C0156543	Pregnancy loss	DisGeNet	
MDM2	C0156543	Pregnancy loss	DisGeNet	
TP53	C0156543	Pregnancy loss	DisGeNet	
AGT	C0242231	Coronary artery stenosis	DisGeNet	
APOE	C0242231	Coronary artery stenosis	DisGeNet	
ESR1	C0242231	Coronary artery stenosis	DisGeNet	
F2	C0242231	Coronary artery stenosis	DisGeNet	
PON1	C0242231	Coronary artery stenosis	DisGeNet	
APOE	C0005283	beta Thalassemia	DisGeNet	
ESR1	C0005283	beta Thalassemia	DisGeNet	
F2	C0005283	beta Thalassemia	DisGeNet	
GSN	C0005283	beta Thalassemia	DisGeNet	
HBB	C0005283	beta Thalassemia	ClinVar,DisGeNet	
PON1	C0005283	beta Thalassemia	DisGeNet	
APOA1	C0011065	Death, Sudden, Cardiac	DisGeNet	
APOE	C0011065	Death, Sudden, Cardiac	DisGeNet	
APP	C0011065	Death, Sudden, Cardiac	DisGeNet	
C5	C0011065	Death, Sudden, Cardiac	DisGeNet	
ESR1	C0011065	Death, Sudden, Cardiac	PheGenI	
MDM2	C0011065	Death, Sudden, Cardiac	DisGeNet	
TP53	C0011065	Death, Sudden, Cardiac	DisGeNet	
ADH1C	C0238339	Hereditary pancreatitis	DisGeNet	
ALB	C0238339	Hereditary pancreatitis	DisGeNet	
APOE	C0238339	Hereditary pancreatitis	DisGeNet	
CFB	C0238339	Hereditary pancreatitis	DisGeNet	
HDAC1	C0238339	Hereditary pancreatitis	DisGeNet	
MDM2	C0238339	Hereditary pancreatitis	DisGeNet	
PON1	C0238339	Hereditary pancreatitis	DisGeNet	
SERPINA3	C0238339	Hereditary pancreatitis	DisGeNet	
TP53	C0238339	Hereditary pancreatitis	DisGeNet	
AGT	C0007787	Transient ischemic attack	DisGeNet	
APOE	C0007787	Transient ischemic attack	DisGeNet	
ESR1	C0007787	Transient ischemic attack	DisGeNet	
F2	C0007787	Transient ischemic attack	DisGeNet	
MDM2	C0007787	Transient ischemic attack	DisGeNet	
PARP1	C0007787	Transient ischemic attack	DisGeNet	
TP53	C0007787	Transient ischemic attack	DisGeNet,HumPhenOnt	
AGT	C0242510	Drug usage	DisGeNet	
APOE	C0242510	Drug usage	DisGeNet	
PON1	C0242510	Drug usage	DisGeNet	
TP53	C0242510	Drug usage	DisGeNet	
ESR1	C0007621	Neoplastic Cell Transformation	DisGeNet	
FN1	C0007621	Neoplastic Cell Transformation	DisGeNet	
KRT14	C0007621	Neoplastic Cell Transformation	DisGeNet	
KRT5	C0007621	Neoplastic Cell Transformation	DisGeNet	
MDM2	C0007621	Neoplastic Cell Transformation	DisGeNet	
TP53	C0007621	Neoplastic Cell Transformation	DisGeNet	
APOA1	C4021753	Abnormality of the immune system	HumPhenOnt	
APOE	C4021753	Abnormality of the immune system	HumPhenOnt	
C5	C4021753	Abnormality of the immune system	HumPhenOnt	
