Gene	CUI	Source Databases	
HTR2A	C0233401	Psychiatric symptom	DisGeNet	
ANKK1	C0020505	Polyphagia	DisGeNet	
DRD2	C0020505	Polyphagia	DisGeNet	
DRD4	C0020505	Polyphagia	DisGeNet	
HTR2A	C0020505	Polyphagia	DisGeNet	
DRD2	C0011253	Delusions	DisGeNet	
DRD3	C0011253	Delusions	DisGeNet	
HTR2A	C0011253	Delusions	DisGeNet	
ADRA2A	C0030193	Pain	DisGeNet	
ADRA2C	C0030193	Pain	DisGeNet	
DRD2	C0030193	Pain	DisGeNet	
DRD3	C0030193	Pain	DisGeNet	
DRD4	C0030193	Pain	DisGeNet	
HTR1A	C0030193	Pain	DisGeNet	
HTR1B	C0030193	Pain	DisGeNet	
HTR2A	C0030193	Pain	DisGeNet	
HTR2C	C0030193	Pain	DisGeNet	
ANKK1	C0236969	Substance-Related Disorders	DisGeNet	
DRD2	C0236969	Substance-Related Disorders	DisGeNet	
DRD4	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0236969	Substance-Related Disorders	PheGenI	
HTR2C	C0236969	Substance-Related Disorders	DisGeNet	
HTR1A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR2A	C0015674	Chronic Fatigue Syndrome	DisGeNet	
HTR2C	C0015674	Chronic Fatigue Syndrome	DisGeNet	
DRD2	C0149654	Conduct Disorder	DisGeNet	
DRD4	C0149654	Conduct Disorder	DisGeNet	
HTR1B	C0149654	Conduct Disorder	DisGeNet	
ADRA2A	C0497406	Overweight	DisGeNet	
ANKK1	C0497406	Overweight	DisGeNet	
DRD2	C0497406	Overweight	DisGeNet	
DRD4	C0497406	Overweight	DisGeNet	
HTR2A	C0497406	Overweight	DisGeNet	
ADRA2A	C0020649	Hypotension	DisGeNet	
DRD1	C0020649	Hypotension	DisGeNet	
DRD2	C0020649	Hypotension	DisGeNet	
HTR1B	C0020649	Hypotension	DisGeNet	
ADRA2A	C0041671	Attention Deficit Disorder	DisGeNet	
DRD4	C0041671	Attention Deficit Disorder	DisGeNet	
HTR2A	C0041671	Attention Deficit Disorder	DisGeNet	
ADRA2A	C0030567	Parkinson Disease	DisGeNet	
ANKK1	C0030567	Parkinson Disease	DisGeNet	
DRD1	C0030567	Parkinson Disease	DisGeNet	
DRD2	C0030567	Parkinson Disease	DisGeNet	
DRD3	C0030567	Parkinson Disease	DisGeNet	
DRD4	C0030567	Parkinson Disease	DisGeNet	
HTR1A	C0030567	Parkinson Disease	DisGeNet	
HTR2A	C0030567	Parkinson Disease	DisGeNet	
HTR2C	C0030567	Parkinson Disease	DisGeNet	
DRD2	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
DRD4	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
HTR1A	C0006287	Bronchopulmonary Dysplasia	PheGenI	
HTR2A	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
HTR2C	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
HTR2A	C0154409	Recurrent major depressive episodes	DisGeNet	
HTR2C	C0154409	Recurrent major depressive episodes	DisGeNet	
ADRA2A	C0004930	Behavior Disorders	DisGeNet	
DRD2	C0004930	Behavior Disorders	DisGeNet	
ANKK1	C0005586	Bipolar affective disorder	DisGeNet	
DRD1	C0005586	Bipolar affective disorder	DisGeNet	
DRD2	C0005586	Bipolar affective disorder	DisGeNet	
DRD3	C0005586	Bipolar affective disorder	DisGeNet	
DRD4	C0005586	Bipolar affective disorder	DisGeNet	
HTR1A	C0005586	Bipolar affective disorder	DisGeNet	
HTR1B	C0005586	Bipolar affective disorder	DisGeNet	
HTR2A	C0005586	Bipolar affective disorder	DisGeNet	
HTR2C	C0005586	Bipolar affective disorder	DisGeNet	
DRD2	C0154723	Migraine with aura	DisGeNet	
HTR2A	C0154723	Migraine with aura	DisGeNet	
HTR2C	C0154723	Migraine with aura	DisGeNet	
ADRA2A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR1B	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
HTR2A	C0432306	Ichthyosis bullosa of Siemens	DisGeNet	
ADRA2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2C	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR1B	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
HTR2A	C0022104	Irritable bowel syndrome with diarrhea	DisGeNet	
ADRA2A	C0520679	Obstructive sleep apnea	DisGeNet	
HTR1B	C0520679	Obstructive sleep apnea	DisGeNet	
HTR2A	C0520679	Obstructive sleep apnea	DisGeNet	
HTR2C	C0520679	Obstructive sleep apnea	DisGeNet	
ADRA2C	C0004352	Autism 15	DisGeNet	
DRD1	C0004352	Autism 15	DisGeNet	
DRD2	C0004352	Autism 15	DisGeNet	
DRD3	C0004352	Autism 15	DisGeNet	
DRD4	C0004352	Autism 15	DisGeNet	
HTR1A	C0004352	Autism 15	DisGeNet	
HTR1B	C0004352	Autism 15	DisGeNet	
HTR2A	C0004352	Autism 15	DisGeNet	
HTR2C	C0004352	Autism 15	DisGeNet	
HTR2A	C0034040	Puerperal Disorders	DisGeNet	
HTR2C	C0034040	Puerperal Disorders	DisGeNet	
ADRA2A	C0037036	Excessive salivation	DisGeNet	
DRD4	C0037036	Excessive salivation	DisGeNet	
DRD2	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
HTR2A	C0439857	 {Nicotine dependence, protection against}, 188890 (3)	DisGeNet	
ADRA2A	C0020429	Hyperalgesia	DisGeNet	
ADRA2C	C0020429	Hyperalgesia	DisGeNet	
DRD3	C0020429	Hyperalgesia	DisGeNet	
HTR2A	C0020429	Hyperalgesia	DisGeNet	
DRD2	C0011206	Cocaine delirium	DisGeNet	
DRD3	C0011206	Cocaine delirium	DisGeNet	
DRD2	C0687132	heavy drinking	DisGeNet	
DRD4	C0687132	heavy drinking	DisGeNet	
ADRA2A	C0476254	Dyslexia 1	DisGeNet	
DRD2	C0476254	Dyslexia 1	DisGeNet	
DRD4	C0476254	Dyslexia 1	DisGeNet	
ANKK1	C0001956	alcohol use disorder	DisGeNet	
DRD2	C0001956	alcohol use disorder	DisGeNet	
DRD2	C0525041	Neurobehavioral Manifestations	DisGeNet	
HTR2A	C0525041	Neurobehavioral Manifestations	DisGeNet	
HTR1A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR1B	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR2A	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
HTR2C	C0014556	Epilepsy, Temporal Lobe	DisGeNet	
ADRA2A	C0751265	Learning Disabilities	DisGeNet	
ADRA2C	C0751265	Learning Disabilities	DisGeNet	
DRD2	C0038436	Posttraumatic stress disorder	DisGeNet	
DRD3	C0038436	Posttraumatic stress disorder	DisGeNet	
HTR1A	C0038436	Posttraumatic stress disorder	DisGeNet	
DRD2	C0917801	Insomnia	DisGeNet	
HTR2A	C0917801	Insomnia	DisGeNet	
DRD2	C0018681	Headache	DisGeNet	
DRD4	C0018681	Headache	DisGeNet	
HTR1A	C0018681	Headache	DisGeNet,HumPhenOnt	
HTR1B	C0018681	Headache	DisGeNet	
DRD2	C0812393	Depression	HumPhenOnt	
HTR1A	C0812393	Depression	DisGeNet	
HTR2A	C0812393	Depression	DisGeNet	
HTR2C	C0812393	Depression	DisGeNet	
ADRA2A	C2911645	Weight Loss Adverse Event	DisGeNet	
HTR2C	C2911645	Weight Loss Adverse Event	DisGeNet	
DRD2	C0003467	Anxiety	DisGeNet,HumPhenOnt	
HTR1A	C0003467	Anxiety	DisGeNet	
HTR1B	C0003467	Anxiety	DisGeNet	
HTR2A	C0003467	Anxiety	DisGeNet	
DRD2	C0233565	Bradykinesia	DisGeNet	
HTR2C	C0233565	Bradykinesia	DisGeNet	
DRD3	C0016053	Fibromyalgia	DisGeNet	
HTR2A	C0016053	Fibromyalgia	DisGeNet	
ADRA2A	C0085602	Polydipsia	DisGeNet	
DRD2	C0085602	Polydipsia	DisGeNet	
DRD2	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
DRD4	C0033054	Prenatal Exposure Delayed Effects	DisGeNet	
DRD2	C0428977	Bradycardia	DisGeNet	
HTR1A	C0428977	Bradycardia	DisGeNet	
DRD2	C0027497	Nausea	DisGeNet	
HTR2A	C0027497	Nausea	DisGeNet	
ADRA2A	C0152136	Low Tension Glaucoma	DisGeNet	
ADRA2C	C0152136	Low Tension Glaucoma	DisGeNet	
HTR1B	C0003123	Anorexia	DisGeNet	
HTR2A	C0003123	Anorexia	DisGeNet	
HTR2C	C0003123	Anorexia	DisGeNet	
DRD2	C0013395	Dyspepsia	DisGeNet	
HTR2A	C0013395	Dyspepsia	DisGeNet	
DRD2	C0025261	Memory Disorders	DisGeNet	
HTR1A	C0025261	Memory Disorders	DisGeNet	
