Gene	CUI	Source Databases	
GSTM1	C0262584	Carcinoma, Small Cell	DisGeNet	
GSTP1	C0262584	Carcinoma, Small Cell	DisGeNet	
GSTT1	C0262584	Carcinoma, Small Cell	DisGeNet	
GSTP1	C0032273	Simple pneumoconiosis	DisGeNet	
GSTT1	C0032273	Simple pneumoconiosis	DisGeNet	
ATP7A	C0007114	Skin cancer	DisGeNet	
GSTM1	C0007114	Skin cancer	DisGeNet	
GSTT1	C0007114	Skin cancer	DisGeNet	
NQO1	C0007114	Skin cancer	DisGeNet	
GSTM1	C0577631	Carotid Atherosclerosis	DisGeNet	
GSTP1	C0577631	Carotid Atherosclerosis	DisGeNet	
GSTT1	C0577631	Carotid Atherosclerosis	DisGeNet	
ABCC2	C0268318	Cholestasis of pregnancy	DisGeNet	
ABCG2	C0268318	Cholestasis of pregnancy	DisGeNet	
GSTM1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTP1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTT1	C0017612	Glaucoma, Open-Angle	DisGeNet	
GSTT1	C0858970	Carcinogenicity	DisGeNet	
NQO1	C0858970	Carcinogenicity	DisGeNet	
ATP7A	C0015934	Intrauterine growth retardation	HumPhenOnt	
GSTM1	C0015934	Intrauterine growth retardation	DisGeNet	
GSTP1	C0015934	Intrauterine growth retardation	DisGeNet	
GSTT1	C0015934	Intrauterine growth retardation	DisGeNet	
NQO1	C0015934	Intrauterine growth retardation	DisGeNet	
GSTM1	C0017154	Chronic atrophic gastritis	DisGeNet	
GSTP1	C0017154	Chronic atrophic gastritis	DisGeNet	
GSTT1	C0017154	Chronic atrophic gastritis	DisGeNet	
ABCC2	C0025500	Mesothelioma, malignant	DisGeNet	
ABCG2	C0025500	Mesothelioma, malignant	DisGeNet	
GSTM1	C0025500	Mesothelioma, malignant	DisGeNet	
GSTT1	C0025500	Mesothelioma, malignant	DisGeNet	
NQO1	C0025500	Mesothelioma, malignant	DisGeNet	
ABCG2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
ATP7A	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTM1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTP1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTT1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
NQO1	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
GSTM1	C0007133	Carcinoma, Papillary	DisGeNet	
GSTP1	C0007133	Carcinoma, Papillary	DisGeNet	
GSTT1	C0007133	Carcinoma, Papillary	DisGeNet	
NQO1	C0007133	Carcinoma, Papillary	DisGeNet	
GSTM1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTP1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTT1	C1333990	Hereditary nonpolyposis colorectal cancer type 8	DisGeNet	
GSTM1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
GSTP1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
GSTT1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
NQO1	C0006287	Bronchopulmonary Dysplasia	DisGeNet	
GSTM1	C0151514	Dermal atrophy	DisGeNet	
GSTP1	C0151514	Dermal atrophy	DisGeNet	
GSTT1	C0151514	Dermal atrophy	DisGeNet	
NQO1	C0151514	Dermal atrophy	DisGeNet	
GSTM1	C0042900	Vitiligo	DisGeNet	
GSTP1	C0042900	Vitiligo	DisGeNet	
GSTT1	C0042900	Vitiligo	DisGeNet	
NQO1	C0042900	Vitiligo	DisGeNet	
GSTM1	C0028840	Ocular Hypertension	DisGeNet	
GSTT1	C0028840	Ocular Hypertension	DisGeNet	
GSTM1	C0030920	Peptic ulcer	DisGeNet	
GSTP1	C0030920	Peptic ulcer	DisGeNet	
GSTT1	C0030920	Peptic ulcer	DisGeNet	
ABCC2	C0023895	Liver Diseases	DisGeNet	
ATP7B	C0023895	Liver Diseases	DisGeNet	
GSTM1	C0023895	Liver Diseases	DisGeNet	
GSTP1	C0023895	Liver Diseases	DisGeNet	
GSTT1	C0023895	Liver Diseases	DisGeNet	
NQO1	C0023895	Liver Diseases	DisGeNet	
GSTM1	C0035244	Neoplasm of the respiratory system	DisGeNet	
GSTT1	C0035244	Neoplasm of the respiratory system	DisGeNet	
ABCG2	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
GSTM1	C1868677	Photoparoxysmal response 1 (2)	DisGeNet	
ABCC2	C0009375	Neoplasm of the colon	DisGeNet	
ABCG2	C0009375	Neoplasm of the colon	DisGeNet	
ATP7A	C0009375	Neoplasm of the colon	DisGeNet	
GSTM1	C0009375	Neoplasm of the colon	DisGeNet	
GSTP1	C0009375	Neoplasm of the colon	DisGeNet	
GSTT1	C0009375	Neoplasm of the colon	DisGeNet	
NQO1	C0009375	Neoplasm of the colon	DisGeNet	
GSTM1	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
GSTT1	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
NQO1	C0279671	Cervical Squamous Cell Carcinoma	DisGeNet	
GSTP1	C0022650	Kidney Calculi	DisGeNet	
XDH	C0022650	Kidney Calculi	DisGeNet	
ABCC2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ABCG2	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
ATP7B	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GSTM1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GSTP1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GSTT1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
NQO1	C1168401	Squamous cell carcinoma of the head and neck	DisGeNet	
GSTM1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
GSTP1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
GSTT1	C0279680	Transitional cell carcinoma of the bladder	DisGeNet	
GSTM1	C0017168	Gastroesophageal reflux	DisGeNet	
GSTP1	C0017168	Gastroesophageal reflux	DisGeNet	
GSTT1	C0017168	Gastroesophageal reflux	DisGeNet	
NQO1	C0017168	Gastroesophageal reflux	DisGeNet	
GSTM1	C0007107	Malignant neoplasm of larynx	DisGeNet	
GSTP1	C0007107	Malignant neoplasm of larynx	DisGeNet	
GSTT1	C0007107	Malignant neoplasm of larynx	DisGeNet	
GSTM1	C0376628	Abnormality of chromosome stability	DisGeNet	
GSTT1	C0376628	Abnormality of chromosome stability	DisGeNet	
ABCC2	C0008312	Primary biliary cirrhosis	DisGeNet	
ABCG2	C0008312	Primary biliary cirrhosis	DisGeNet	
GSTM1	C0008312	Primary biliary cirrhosis	DisGeNet	
GSTT1	C0008312	Primary biliary cirrhosis	DisGeNet	
GSTM1	C0007117	Basal cell carcinoma	DisGeNet	
GSTP1	C0007117	Basal cell carcinoma	DisGeNet	
GSTT1	C0007117	Basal cell carcinoma	DisGeNet	
GSTM1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTP1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTT1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
NQO1	C3811653	Experimental Organism Basal Cell Carcinoma	DisGeNet	
GSTM1	C1527336	Sjogren's Syndrome	DisGeNet	
GSTT1	C1527336	Sjogren's Syndrome	DisGeNet	
XDH	C1527336	Sjogren's Syndrome	DisGeNet	
ATP7A	C0002871	Anemia	DisGeNet	
ATP7B	C0002871	Anemia	HumPhenOnt	
GSTM1	C0002871	Anemia	DisGeNet	
GSTP1	C0002871	Anemia	DisGeNet	
GSTT1	C0002871	Anemia	DisGeNet	
NQO1	C0002871	Anemia	DisGeNet	
ABCC2	C0345967	Malignant mesothelioma	DisGeNet	
GSTM1	C0345967	Malignant mesothelioma	DisGeNet	
GSTP1	C0345967	Malignant mesothelioma	DisGeNet	
GSTT1	C0345967	Malignant mesothelioma	DisGeNet	
GSTM1	C0039590	Testicular Neoplasms	DisGeNet	
GSTP1	C0039590	Testicular Neoplasms	DisGeNet	
GSTT1	C0039590	Testicular Neoplasms	DisGeNet	
ABCC2	C0022346	Jaundice	HumPhenOnt	
ATP7A	C0022346	Jaundice	HumPhenOnt	
ATP7B	C0022346	Jaundice	HumPhenOnt	
GSTM1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
GSTP1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
GSTT1	C0035222	Respiratory Distress Syndrome, Adult	DisGeNet	
GSTM1	C0018939	Hematological Disease	DisGeNet	
GSTP1	C0018939	Hematological Disease	DisGeNet	
GSTT1	C0018939	Hematological Disease	DisGeNet	
ABCG2	C0027497	Nausea	DisGeNet	
GSTM1	C0027497	Nausea	DisGeNet	
GSTM1	C0152136	Low Tension Glaucoma	DisGeNet	
GSTT1	C0152136	Low Tension Glaucoma	DisGeNet	
GSTM1	C0030305	Pancreatitis	DisGeNet	
GSTP1	C0030305	Pancreatitis	DisGeNet	
GSTT1	C0030305	Pancreatitis	DisGeNet	
XDH	C0030305	Pancreatitis	DisGeNet	
GSTM1	C0015397	orbit (eye disorders)	DisGeNet	
GSTP1	C0015397	orbit (eye disorders)	DisGeNet	
GSTT1	C0015397	orbit (eye disorders)	DisGeNet	
GSTM1	C0024535	Malaria, Falciparum	DisGeNet	
GSTP1	C0024535	Malaria, Falciparum	DisGeNet	
GSTT1	C0024535	Malaria, Falciparum	DisGeNet	
GSTM1	C1336076	Sporadic Breast Carcinoma	DisGeNet	
GSTP1	C1336076	Sporadic Breast Carcinoma	DisGeNet	
GSTT1	C1336076	Sporadic Breast Carcinoma	DisGeNet	
GSTP1	C0027540	Necrosis	DisGeNet	
SLC31A1	C0027540	Necrosis	DisGeNet	
GSTM1	C1691215	Penile hypospadias	DisGeNet	
GSTT1	C1691215	Penile hypospadias	DisGeNet	
GSTM1	C0029132	Optic neuropathy	DisGeNet	
GSTT1	C0029132	Optic neuropathy	DisGeNet	
GSTM1	C0343641	Human papilloma virus infection	DisGeNet	
GSTT1	C0343641	Human papilloma virus infection	DisGeNet	
ABCG2	C0006118	Brain neoplasm	DisGeNet	
GSTM1	C0006118	Brain neoplasm	DisGeNet	
GSTP1	C0006118	Brain neoplasm	DisGeNet	
GSTT1	C0006118	Brain neoplasm	DisGeNet	
NQO1	C0006118	Brain neoplasm	DisGeNet	
XDH	C0006118	Brain neoplasm	DisGeNet	
ATP7A	C0005695	Urinary Bladder Neoplasms	HumPhenOnt	
GSTM1	C0005695	Urinary Bladder Neoplasms	DisGeNet	
GSTP1	C0005695	Urinary Bladder Neoplasms	DisGeNet	
GSTT1	C0005695	Urinary Bladder Neoplasms	DisGeNet	
NQO1	C0005695	Urinary Bladder Neoplasms	DisGeNet	
ABCC2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
ABCG2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTM1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTP1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTT1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
NQO1	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
GSTT1	C0008671	Chromosome 8, trisomy	DisGeNet	
NQO1	C0008671	Chromosome 8, trisomy	DisGeNet	
GSTM1	C0029172	Oral Submucous Fibrosis	DisGeNet	
GSTT1	C0029172	Oral Submucous Fibrosis	DisGeNet	
GSTM1	C0028960	Oligospermia	DisGeNet	
GSTP1	C0028960	Oligospermia	DisGeNet	
GSTT1	C0028960	Oligospermia	DisGeNet	
ABCC2	C4025812	Dermatological manifestations of systemic disorders	HumPhenOnt	
ATP7A	C4025812	Dermatological manifestations of systemic disorders	HumPhenOnt	
ATP7B	C4025812	Dermatological manifestations of systemic disorders	HumPhenOnt	
ABCC2	C0008372	Intrahepatic cholestasis	DisGeNet	
ABCG2	C0008372	Intrahepatic cholestasis	DisGeNet	
GSTM1	C0029134	Optic neuritis	DisGeNet	
GSTT1	C0029134	Optic neuritis	DisGeNet	
ABCC2	C0041755	Adverse drug events and drug allergies	DisGeNet	
ABCG2	C0041755	Adverse drug events and drug allergies	DisGeNet	
GSTM1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
GSTP1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
GSTT1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
NQO1	C0279628	Adenocarcinoma Of Esophagus	DisGeNet	
GSTP1	C0014868	Esophagitis	DisGeNet	
NQO1	C0014868	Esophagitis	DisGeNet	
GSTM1	C0021364	Male infertility	DisGeNet	
GSTP1	C0021364	Male infertility	DisGeNet	
GSTT1	C0021364	Male infertility	DisGeNet	
NQO1	C0021364	Male infertility	DisGeNet	
GSTM1	C0280449	secondary acute myeloid leukemia	DisGeNet	
GSTT1	C0280449	secondary acute myeloid leukemia	DisGeNet	
ABCG2	C0040136	Thyroid Neoplasms	DisGeNet	
GSTM1	C0040136	Thyroid Neoplasms	DisGeNet	
GSTP1	C0040136	Thyroid Neoplasms	DisGeNet	
GSTT1	C0040136	Thyroid Neoplasms	DisGeNet	
NQO1	C0040136	Thyroid Neoplasms	DisGeNet	
ABCC2	C0151747	Renal tubular dysfunction	DisGeNet	
ATP7B	C0151747	Renal tubular dysfunction	HumPhenOnt	
ABCG2	C0919267	Ovarian Neoplasms	DisGeNet	
ATP7A	C0919267	Ovarian Neoplasms	DisGeNet	
ATP7B	C0919267	Ovarian Neoplasms	DisGeNet	
GSTM1	C0919267	Ovarian Neoplasms	DisGeNet	
GSTP1	C0919267	Ovarian Neoplasms	DisGeNet	
GSTT1	C0919267	Ovarian Neoplasms	DisGeNet	
SLC31A1	C0919267	Ovarian Neoplasms	DisGeNet	
GSTM1	C0205748	Atypical nevus	DisGeNet	
GSTT1	C0205748	Atypical nevus	DisGeNet	
ATP7B	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
GSTP1	C0221757	Alpha-1-antitrypsin deficiency	DisGeNet	
GSTM1	C0027626	Neoplasm Invasiveness	DisGeNet	
GSTP1	C0027626	Neoplasm Invasiveness	DisGeNet	
GSTT1	C0027626	Neoplasm Invasiveness	DisGeNet	
GSTM1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
GSTP1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
GSTT1	C0153452	Malignant neoplasm of gallbladder	DisGeNet	
ABCC2	C0376544	Hematopoietic Neoplasms	DisGeNet	
ABCG2	C0376544	Hematopoietic Neoplasms	DisGeNet	
GSTT1	C0376544	Hematopoietic Neoplasms	DisGeNet	
GSTM1	C0085129	Bronchial Hyperreactivity	DisGeNet	
GSTP1	C0085129	Bronchial Hyperreactivity	DisGeNet	
NQO1	C0085129	Bronchial Hyperreactivity	DisGeNet	
GSTM1	C0002874	Aplastic anemia	DisGeNet	
GSTT1	C0002874	Aplastic anemia	DisGeNet	
NQO1	C0002874	Aplastic anemia	DisGeNet	
GSTM1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
GSTP1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
GSTT1	C0339573	Primary open angle glaucoma juvenile onset 1	DisGeNet	
GSTM1	C0206704	Carcinoma, Large Cell	DisGeNet	
GSTT1	C0206704	Carcinoma, Large Cell	DisGeNet	
ABCG2	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
XDH	C0740394	Hyperuricemia, pulmonary hypertension, renal failure, and alkalosis	DisGeNet	
GSTM1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
GSTP1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
GSTT1	C0079745	Lymphoma, Large-Cell, Follicular	DisGeNet	
GSTP1	C0006271	Bronchiolitis	DisGeNet	
GSTT1	C0006271	Bronchiolitis	DisGeNet	
GSTM1	C0153392	Nasopharyngeal cancer recurrent	DisGeNet	
GSTT1	C0153392	Nasopharyngeal cancer recurrent	DisGeNet	
