node_name	node_type	
Encephalitis	phenotype	
Amyotrophic Lateral Sclerosis	phenotype	
Neoplasm Invasiveness	phenotype	
Malignant neoplasm of gallbladder	phenotype	
Adenocarcinoma of lung	phenotype	
Bone Diseases	phenotype	
Renal fibrosis	phenotype	
Tumor necrosis	phenotype	
Chronic myeloid leukemia	phenotype	
Cholelithiasis	phenotype	
Substance-Related Disorders	phenotype	
Amyotrophic lateral sclerosis type 1	phenotype	
Aplastic anemia	phenotype	
Borderline Personality Disorder	phenotype	
Primary open angle glaucoma juvenile onset 1	phenotype	
Cytomegalovirus Infections	phenotype	
Dissecting aneurysm of the thoracic aorta	phenotype	
Allergic rhinitis	phenotype	
