Gene	CUI	Source Databases	
BCL2	C0025500	Mesothelioma, malignant	DisGeNet	
BCL2	C1292769	B Acute Lymphoblastic Leukemia with t(9;22)(q34;q11.2); BCR-ABL1	DisGeNet	
BCL2	C0036690	Septicemia	DisGeNet	
BCL2	C0023452	Leukemia, Lymphocytic, Acute, L1	DisGeNet	
BCL2	C0024301	Lymphoma, Follicular	DisGeNet,PheGenI	
BCL2	C0007138	Urothelial Carcinoma	DisGeNet	
BCL2	C0409974	{Systemic lupus erythematosus, susceptibility to, 8} (2)	DisGeNet	
BCL2	C0025517	Disorders of Intracellular Cobalamin Metabolism	DisGeNet	
BCL2	C0032580	Familial adenomatous polyposis 1	DisGeNet	
BCL2	C3463824	Myelodysplastic syndrome	DisGeNet	
BCL2	C0206698	Cholangiocarcinoma	DisGeNet	
BCL2	C0740457	Malignant neoplasm of kidney	DisGeNet	
BCL2	C0006826	Cancer of the lower GI tract	DisGeNet	
BCL2	C0041696	Unipolar Depression	DisGeNet	
BCL2	C0004943	Behcet Syndrome	DisGeNet	
BCL2	C0019829	Hodgkin Disease	DisGeNet	
BCL2	C0555198	Malignant Glioma	DisGeNet	
BCL2	C0007786	Brain Ischemia	DisGeNet	
BCL2	C0239946	Hepatic fibrosis	DisGeNet	
BCL2	C0220641	Lip and Oral Cavity Carcinoma	DisGeNet	
BCL2	C0153381	Cancer of mouth	DisGeNet	
BCL2	C1704272	Benign Prostatic Hyperplasia	DisGeNet	
BCL2	C4021976	Abnormality of the lymphatic system	HumPhenOnt	
BCL2	C0278996	Cancer of Head and Neck	DisGeNet	
BCL2	C0023487	Acute promyelocytic leukemia	DisGeNet	
BCL2	C0035309	Retinopathy	DisGeNet	
BCL2	C1621958	Glioblastoma multiforme	DisGeNet	
BCL2	C0007570	Celiac Disease	DisGeNet	
BCL2	C0037286	Neoplasm of the skin	DisGeNet	
BCL2	C1519670	Tumor Angiogenesis	DisGeNet	
BCL2	C0026848	Myopathy, scapulohumeroperoneal	DisGeNet	
BCL2	C0010674	Cystic Fibrosis	DisGeNet	
BCL2	C0238463	Papillary thyroid carcinoma	DisGeNet	
BCL2	C0025286	Meningioma	DisGeNet	
BCL2	C0007115	Thyroid cancer, nonmedullary, 4	DisGeNet	
BCL2	C0032927	Precancerous Conditions	DisGeNet	
BCL2	C0524910	Hepatitis C, Chronic	DisGeNet	
BCL2	C0020456	Hyperglycemia	DisGeNet	
BCL2	C0017601	Glaucoma, Angle-Closure	DisGeNet	
BCL2	C0042782	Visceromegaly	HumPhenOnt	
BCL2	C1709246	Non-Neoplastic Disorder	DisGeNet	
BCL2	C3539878	Triple Negative Breast Neoplasms	DisGeNet	
BCL2	C0005695	Urinary Bladder Neoplasms	DisGeNet	
BCL2	C0023493	Adult T-Cell Lymphoma/Leukemia	DisGeNet	
BCL2	C0032285	Pneumonia	DisGeNet	
BCL2	C0035335	Retinoblastoma	DisGeNet	
BCL2	C0013595	Eczema	DisGeNet	
BCL2	C0013080	Down Syndrome	DisGeNet	
BCL2	C0032460	Polycystic Ovary Syndrome	DisGeNet	
BCL2	C0497327	Dementia	DisGeNet	
BCL2	C0151744	Acute myocardial ischemia	DisGeNet	
BCL2	C0040136	Thyroid Neoplasms	DisGeNet	
BCL2	C1269683	Major depressive disorder	DisGeNet	
BCL2	C0221287	Combined Hepatocellular Carcinoma and Cholangiocarcinoma	DisGeNet	
BCL2	C4020869	Abnormality of abdomen morphology	HumPhenOnt	
BCL2	C0007103	Malignant neoplasm of endometrium	DisGeNet	
BCL2	C0153574	Uterine Corpus Cancer	DisGeNet	
BCL2	C0085669	Acute leukemia	DisGeNet	
BCL2	C0019348	Herpes Simplex Infections	DisGeNet	
BCL2	C0850826	Localized skin lesion	HumPhenOnt	
BCL2	C0023470	Myeloid leukemia	DisGeNet	
BCL2	C0008626	Congenital chromosomal disease	DisGeNet	
BCL2	C0024530	Malaria	DisGeNet	
BCL2	C0011581	Depressive Disorder	DisGeNet	
BCL2	C0025149	Medulloblastoma	DisGeNet	
BCL2	C0085110	Severe combined immunodeficiency due to ADA deficiency	DisGeNet	
BCL2	C1520166	Xenograft Model	DisGeNet	
BCL2	C0024305	Non-Hodgkin lymphoma	DisGeNet	
BCL2	C0011615	Dermatitis, Atopic	DisGeNet	
BCL2	C1335302	Pancreatic Ductal Adenocarcinoma	DisGeNet	
BCL2	C0079744	Germinal Center B-Cell-Like Diffuse Large B-Cell Lymphoma	DisGeNet	
BCL2	C0021051	Immunodeficiency due to defect in CD3-gamma	DisGeNet	
BCL2	C0009812	Constitutional symptom	HumPhenOnt	
BCL2	C0036421	Scleroderma	DisGeNet	
BCL2	C4023185	Neoplasm by anatomical site	HumPhenOnt	
BCL2	C4022803	Increased inflammatory response	HumPhenOnt	
BCL2	C4022805	Abnormal inflammatory response	HumPhenOnt	
BCL2	C0021831	Abnormality of the intestine	DisGeNet	
BCL2	C0152018	Esophageal carcinoma	DisGeNet	
BCL2	C0023895	Liver Diseases	DisGeNet	
BCL2	C0243026	Sepsis	DisGeNet	
BCL2	C0345904	Hepatic cancer metastatic	DisGeNet	
BCL2	C0153676	Secondary malignant neoplasm of lung	DisGeNet	
BCL2	C0376545	Hematological neoplasm	DisGeNet,HumPhenOnt	
BCL2	C0011881	Diabetic Nephropathies	DisGeNet	
BCL2	C0002871	Anemia	DisGeNet	
BCL2	C0149925	Small cell lung cancer	DisGeNet	
BCL2	C0036439	Scoliosis	PheGenI	
BCL2	C0029456	Osteoporosis	DisGeNet	
BCL2	C0027651	Neoplasms	HumPhenOnt	
BCL2	C0022116	Ischemia	DisGeNet	
BCL2	C0017661	IgA nephropathy, susceptibility to, 3	DisGeNet	
BCL2	C0546837	Malignant tumor of esophagus	DisGeNet	
BCL2	C4021760	Abnormality of lung morphology	HumPhenOnt	
BCL2	C0041296	Tuberculosis	DisGeNet	
BCL2	C0079731	B-cell lymphoma	DisGeNet	
BCL2	C0549473	Thyroid carcinoma	DisGeNet	
BCL2	C0598766	Leukemogenesis	DisGeNet	
BCL2	C0006118	Brain neoplasm	DisGeNet	
BCL2	C2931822	Nasopharyngeal carcinoma, susceptibility to, 3	DisGeNet	
BCL2	C0014544	Epilepsy	DisGeNet	
BCL2	C0004114	Astrocytoma	DisGeNet	
BCL2	C0000768	EMG: myopathic abnormalities	DisGeNet	
BCL2	C0009319	Colitis, Ulcerative	DisGeNet	
BCL2	C0014859	Esophageal Neoplasms	DisGeNet	
BCL2	C0086543	Cataract, autosomal recessive congenital 5	DisGeNet	
